#{"t_start": 1787497456.50607, "env_id": "Ant-v5"}
r,l,t
681.968494,382,1944.31409
1076.162471,542,1946.043727
1650.814559,1000,1948.718162
131.600092,70,1948.864332
687.095861,1000,1957.697706
731.760105,390,1958.462202
373.524738,206,1958.954752
1351.658113,656,1960.86533
1000.260285,1000,1970.103622
45.569631,37,1970.172949
38.607429,22,1970.213317
1430.385361,1000,1972.648133
824.084572,433,1974.041996
1551.406048,702,1975.371915
829.46883,428,1981.946051
788.542166,1000,1984.534986
914.349702,424,1985.323705
782.917561,1000,1994.903205
1953.937693,1000,1997.483418
1674.978968,1000,1999.984419
1238.50208,640,2008.066858
147.517937,86,2008.246852
1559.86388,765,2009.85692
816.684603,356,2011.10365
767.713566,1000,2013.695426
1402.457176,733,2019.707241
852.068092,674,2021.715033
427.453004,246,2022.233287
1890.693109,1000,2032.266743
398.247922,181,2032.66748
1013.611383,1000,2035.35134
1018.721125,1000,2038.043268
214.942721,111,2038.882181
1223.045516,558,2044.515591
928.041333,476,2046.135744
1708.951076,793,2047.752453
11.111804,13,2047.777341
534.293985,257,2048.860246
34.756317,22,2048.901538
901.288471,1000,2057.22322
1400.495448,1000,2059.920023
194.774849,126,2060.158427
18.329199,15,2060.186236
135.878086,74,2060.324989
795.85936,1000,2068.685944
727.828705,363,2069.444832
713.962075,1000,2072.154735
730.259651,738,2074.276171
694.842907,325,2081.085161
1593.80345,721,2083.238085
2143.711799,1000,2085.936976
1026.280649,494,2086.988804
2048.637897,1000,2096.047174
1368.650669,1000,2098.721334
1666.10655,808,2106.620564
110.381439,69,2106.757896
2169.38675,1000,2109.414509
1953.475488,937,2111.99254
1049.0102,454,2118.746853
604.072805,297,2119.969573
766.289926,1000,2122.624752
180.855262,108,2122.834599
69.130423,26,2122.883743
96.509277,57,2122.990906
133.2668,140,2123.332234
194.279279,93,2123.538669
614.414927,309,2124.120966
1660.170294,799,2132.9633
388.338155,185,2133.355741
1834.4916,873,2135.716098
371.080417,173,2136.088799
440.960956,246,2137.031561
936.370116,1000,2145.668778
920.485058,409,2146.536194
1792.250328,942,2149.018346
16.035899,27,2149.075651
34.697415,24,2149.126533
1105.456648,649,2156.248347
1950.740248,1000,2158.876133
1936.747244,1000,2161.483321
1849.705186,1000,2170.693109
2013.688648,1000,2173.203647
978.421529,517,2174.245221
983.145704,479,2181.772485
1184.146037,1000,2183.896911
419.978894,209,2184.824676
2018.490093,1000,2187.322715
1452.631156,704,2193.834537
1506.768639,729,2195.855634
1586.561007,805,2198.056953
842.463963,1000,2206.725223
1973.324585,1000,2209.348193
2072.027297,1000,2211.944735
1185.416977,589,2219.249314
879.939063,429,2220.746336
925.271754,452,2221.711074
1426.710652,683,2223.645585
783.926679,443,2231.065468
609.727349,299,2232.315974
427.959498,183,2232.666703
550.331676,232,2233.133876
1651.960057,1000,2235.772894
579.654032,292,2236.377649
1378.141942,722,2245.590145
2115.149307,1000,2248.131856
18.572957,20,2248.175772
311.357081,136,2248.437473
343.660448,173,2248.765753
381.848256,172,2249.114541
1982.940423,1000,2258.067737
868.050141,441,2259.511331
101.424902,48,2259.612115
1078.995795,553,2260.780137
711.701486,381,2262.142071
1953.312955,1000,2269.512273
387.420471,201,2269.938806
1785.310972,1000,2272.552389
12.408029,14,2272.582266
732.826475,412,2273.451721
1991.755128,999,2281.88869
202.891167,91,2282.064855
209.658651,92,2282.704364
1534.565351,1000,2285.310733
1202.872674,591,2286.560651
1093.070404,537,2292.292135
124.588161,71,2292.427267
708.326403,356,2293.110301
2088.436154,964,2295.624608
1782.395761,1000,2304.808077
204.456292,87,2304.994096
97.664454,56,2305.113336
372.011377,219,2305.579159
2081.110151,1000,2308.146616
1268.213988,637,2309.948875
339.076571,160,2310.254039
726.05581,311,2315.666852
1661.834636,847,2317.965
1968.383694,1000,2320.59099
2028.002302,1000,2328.789038
201.88958,115,2329.064438
1195.859895,539,2330.721488
208.189578,137,2331.010308
156.879185,90,2331.201268
1102.708065,718,2333.209713
262.890919,122,2333.468302
285.315254,143,2333.770766
697.892155,315,2341.491934
1574.018329,784,2343.58646
283.072581,163,2343.895647
115.907839,62,2344.015485
1185.974223,557,2345.634063
2106.791486,1000,2354.10097
845.751255,413,2354.924174
1561.572881,1000,2357.448639
205.265049,108,2357.66781
1187.701293,1000,2367.187202
1484.487529,686,2369.027341
1955.591077,1000,2371.509067
1791.447669,835,2378.762017
1960.681026,1000,2381.394181
1448.345542,1000,2383.967348
601.034302,309,2384.653913
665.023609,287,2390.994909
938.237914,1000,2393.592627
875.079191,1000,2396.21964
2026.622677,1000,2403.016708
374.536224,169,2403.415143
599.370204,249,2404.399265
762.432467,335,2405.106062
409.416573,213,2405.556519
426.12833,178,2405.931831
273.852319,221,2406.411203
756.084413,392,2413.453433
846.020455,1000,2415.981931
459.885063,221,2416.408882
107.312558,95,2416.60183
837.506771,422,2417.931533
258.88076,140,2418.267024
1999.028124,1000,2424.73239
1680.669946,1000,2427.360316
1730.510165,756,2428.964712
1013.285082,1000,2437.460564
23.802009,27,2437.517656
360.506256,157,2438.339489
2189.641531,1000,2440.942192
1852.818365,871,2448.140022
201.971725,97,2448.331809
1848.845581,884,2450.687658
1174.387245,1000,2453.28743
1720.073577,1000,2463.907902
7.981006,13,2463.935268
511.158359,291,2464.960496
1725.1396,850,2466.727695
2034.565046,1000,2477.539197
641.692293,383,2478.744505
2177.218453,1000,2481.262388
251.420509,107,2481.495531
333.240668,165,2481.84775
276.032805,121,2482.103842
605.223494,284,2482.720492
831.570168,406,2487.064577
376.888044,187,2487.460297
116.367743,60,2487.587695
694.85444,1000,2490.222939
1307.118591,626,2491.958749
1555.289652,1000,2501.459769
503.929836,211,2501.905683
696.235352,311,2502.563816
843.432958,401,2503.927179
1962.452975,1000,2512.302597
2116.113079,1000,2514.955782
1938.025663,1000,2517.597429
39.658546,27,2517.657673
2043.982092,1000,2527.54126
1213.291446,1000,2530.155743
1023.4759,1000,2538.043691
2088.119095,1000,2540.742898
1219.920759,602,2542.516244
2047.469604,937,2550.606805
176.815211,114,2550.863982
786.536672,1000,2553.408004
1981.491986,1000,2556.020487
1032.697321,1000,2566.749342
1229.096609,673,2568.680449
202.626897,92,2568.85896
451.145679,220,2569.322238
1136.465647,499,2570.372326
1061.624978,513,2579.942429
1386.515844,625,2581.136239
1445.956715,689,2583.090381
758.545938,1000,2591.484416
1088.134211,585,2593.147637
956.248863,701,2594.603346
1047.941143,472,2596.062325
895.808467,395,2596.85882
691.170977,361,2605.296169
1303.301168,1000,2607.859774
1997.141696,979,2610.300599
2188.989353,1000,2618.696538
1188.210657,574,2620.393517
1785.784908,792,2622.465677
1821.146164,1000,2629.079397
60.07661,50,2629.18444
416.120321,194,2629.589369
1849.231293,895,2631.962747
1219.819044,538,2633.090529
1230.800872,626,2638.42688
677.655723,1000,2640.96096
53.696151,40,2641.05255
845.796662,366,2641.851438
906.636371,1000,2649.321251
1780.430924,846,2651.539725
2188.421004,1000,2654.072859
1803.102817,862,2661.543584
2091.471478,1000,2664.136871
1105.64036,1000,2666.738014
1551.349819,1000,2675.829891
2019.260317,1000,2678.436004
627.132407,312,2679.09483
857.996389,1000,2687.353006
2252.939346,1000,2689.971146
991.798204,1000,2699.575094
1098.152299,1000,2702.136705
1672.684848,822,2704.35457
898.276058,1000,2714.61161
971.648704,595,2716.341234
2108.559554,1000,2718.930734
353.47133,190,2719.33054
770.277171,344,2727.523329
970.087776,437,2728.49149
1582.152781,1000,2731.082827
2166.966573,1000,2740.088298
1470.459997,1000,2742.710323
1960.320016,1000,2745.298476
1124.892368,520,2753.107196
61.753161,35,2753.173263
1307.256188,1000,2755.696976
763.030137,359,2756.389281
1193.793276,619,2758.185253
244.085379,113,2758.422389
411.265194,212,2758.866238
1365.354444,727,2767.213644
958.973827,484,2768.260505
216.104287,112,2768.482533
2116.508411,1000,2770.936732
768.834127,382,2778.270704
850.359935,1000,2780.797109
2036.503271,919,2783.176718
159.082441,92,2783.351185
637.133431,290,2783.907706
182.340867,92,2792.569624
2118.681112,1000,2795.072218
1162.748962,586,2796.775583
57.105838,36,2796.841867
1013.116851,471,2797.750582
134.453657,76,2797.900684
2020.49016,947,2805.751594
2226.678762,1000,2808.33192
1849.14052,900,2816.923812
2052.795673,1000,2819.538566
2345.795141,1000,2822.162866
253.17342,115,2822.412368
1880.561741,1000,2829.909879
1201.233574,1000,2832.451253
355.16445,295,2833.070264
2021.705166,1000,2842.800139
1323.754054,1000,2845.355841
1805.307007,825,2847.577313
2121.880098,1000,2854.39597
2076.509348,1000,2856.885617
1049.006055,1000,2865.100211
1294.021074,622,2866.8905
1209.752785,1000,2869.289779
175.604607,97,2869.490937
2181.307094,1000,2879.857464
2030.48154,1000,2882.388616
955.255551,1000,2884.845408
2.546831,17,2892.59624
2025.822548,1000,2895.180664
2019.101968,1000,2897.701957
7.299153,13,2897.728231
1622.653981,791,2905.881162
580.776247,288,2906.968632
2177.587695,1000,2909.546666
1087.430812,502,2910.594048
367.609905,184,2910.976244
854.187028,429,2918.837975
1446.408041,736,2920.398221
249.972114,124,2921.149093
2258.330475,1000,2923.780317
685.649206,312,2924.441296
2099.617682,1000,2934.903069
714.464896,359,2935.658785
1062.098682,1000,2938.26122
1950.735458,1000,2948.580455
1062.585286,541,2950.239046
2097.376406,1000,2952.844473
457.267324,211,2953.288708
1436.998933,684,2961.803459
2112.107817,1000,2963.90631
753.015817,345,2965.121397
2011.530179,901,2974.917777
2055.876443,1000,2977.410525
2282.515802,1000,2979.981792
687.103252,366,2986.30296
842.877788,373,2987.024356
321.936276,159,2987.948644
1751.087399,762,2989.422554
2182.27447,1000,2998.96354
2201.450398,1000,3001.556328
2239.698262,1000,3004.038386
445.780146,240,3004.571801
2050.497693,1000,3013.701023
2094.419042,1000,3016.268507
2097.719064,1000,3025.104667
2089.439244,1000,3027.701134
1986.684416,1000,3030.300092
2141.863647,1000,3037.157818
1938.726429,1000,3039.719077
1034.921596,486,3041.241142
1946.375005,1000,3050.975646
10.920863,14,3051.001989
2149.03287,1000,3053.517656
697.287245,316,3054.182097
2103.77864,1000,3064.882346
432.605885,171,3065.211776
1264.246815,700,3067.156136
703.02847,312,3067.765248
527.92959,213,3068.165128
279.441351,122,3068.395327
1758.358431,859,3076.99875
209.417666,113,3077.235297
1559.952034,707,3079.161665
2032.395102,1000,3081.666266
2240.145602,1000,3089.010903
1049.963186,1000,3091.628173
1998.40633,880,3101.309122
1034.743889,565,3102.493269
2143.772855,1000,3105.100481
2067.326389,1000,3113.882228
19.05388,15,3113.910185
526.119745,251,3114.876688
377.161305,182,3115.25897
2156.341007,1000,3117.864084
2246.658284,1000,3126.72259
468.378664,225,3127.155093
656.502125,323,3127.840312
1659.989272,1000,3130.28339
1441.81305,679,3132.248735
1938.498808,1000,3142.263771
281.268404,135,3142.516194
33.474543,24,3142.560849
165.429699,102,3142.754199
2181.751724,1000,3145.249032
1074.558015,571,3154.546081
2264.57196,1000,3157.024268
71.195862,35,3157.092205
1447.552503,645,3158.469025
700.023377,353,3159.64424
1000.606734,494,3166.024299
2157.163485,1000,3168.620516
1940.455317,1000,3171.264763
2322.576123,1000,3179.862257
930.18311,468,3181.346612
376.547243,138,3181.636486
211.080641,108,3181.873975
2152.91278,1000,3191.470147
1311.800778,1000,3194.113508
1909.270188,1000,3196.725093
2183.894255,1000,3204.285053
1126.111173,1000,3206.785282
2188.589499,1000,3215.275082
1212.456441,1000,3217.743583
33.691519,19,3217.780241
690.645281,281,3218.399317
402.139724,172,3218.743736
2153.597645,1000,3221.248567
95.743575,44,3226.717465
1436.077678,673,3228.630089
27.754609,18,3228.667576
1907.851615,1000,3231.252532
734.886074,1000,3238.904175
1851.063567,879,3241.27908
34.876022,22,3241.325708
2087.436783,1000,3243.953493
1993.911193,883,3251.235555
969.205036,450,3252.200835
1476.535263,777,3254.260047
1824.581409,839,3262.443243
454.863362,211,3262.840462
92.121271,74,3262.99946
130.116167,84,3263.207281
1299.193863,1000,3265.714071
364.005844,182,3266.118906
1046.686269,1000,3274.390752
2187.809431,1000,3277.004325
2133.929572,1000,3279.552958
2168.399321,943,3286.65013
1228.070159,547,3287.814473
1119.899609,544,3289.46474
444.1376,226,3289.943058
172.714261,85,3290.123983
1665.236392,808,3297.843976
138.575454,86,3298.007229
1696.283955,800,3300.239274
2051.001128,1000,3302.994837
1325.552525,1000,3312.556253
178.771639,82,3312.713847
279.672613,148,3313.00196
221.298889,91,3313.176197
672.99381,287,3313.727502
471.940903,275,3314.929872
63.914733,37,3314.999604
145.653525,75,3315.144593
1938.711256,947,3323.354424
1906.968644,1000,3326.013606
2124.615893,1000,3328.714218
2014.601163,1000,3338.396196
136.534829,58,3338.505831
1165.801464,540,3339.638483
335.883812,135,3339.891193
198.953187,89,3340.063638
217.916034,109,3340.757405
249.993653,115,3340.974709
32.794242,22,3341.021641
731.317332,1000,3349.101263
2263.972021,1000,3351.705809
1228.691898,616,3352.968889
1128.639876,564,3354.578834
368.098371,197,3359.263807
2223.920109,1000,3361.982455
638.919308,307,3362.63215
799.291661,802,3364.892969
832.435968,1000,3374.161816
2115.344302,1000,3376.801896
704.045308,344,3377.53136
2040.546426,1000,3386.323635
1366.24892,591,3387.946655
1367.709316,632,3389.770734
491.691683,228,3390.256598
2183.917175,1000,3399.148489
51.169961,36,3399.224844
748.132034,364,3399.957738
723.772003,1000,3402.584111
1215.115599,569,3404.402812
702.683949,1000,3411.464906
1686.050714,1000,3414.183069
281.319288,127,3414.47159
183.815375,81,3414.661546
1116.884914,574,3419.920739
1764.943292,1000,3422.80757
2150.164804,1000,3425.700725
98.720998,70,3425.864559
796.911225,1000,3435.623199
1517.192136,652,3437.653901
413.326191,189,3438.058407
695.909482,330,3439.335932
1013.32619,434,3440.279888
702.671707,333,3447.099079
618.714432,289,3448.204186
2088.420512,1000,3450.806649
2197.566962,1000,3460.314734
882.959158,381,3461.056963
113.906407,55,3461.165068
1411.445951,698,3463.211772
1273.281531,603,3464.534558
2156.199879,1000,3473.224783
1040.84361,516,3474.821073
2049.660672,1000,3477.43723
928.288406,486,3478.394805
1339.172091,601,3485.744018
526.888576,294,3486.389923
138.190389,67,3486.559245
575.472655,286,3487.21209
16.98851,13,3487.242336
115.193546,69,3487.399689
2157.344197,1000,3490.237238
2202.685703,1000,3497.096665
2159.736114,1000,3499.929876
1185.614178,631,3501.932811
2256.180658,1000,3512.118196
692.901065,1000,3515.114105
269.20656,125,3515.437928
1465.79814,705,3521.912518
883.445648,1000,3524.679991
2298.61427,987,3527.524493
1431.286043,1000,3533.450915
1246.424109,503,3534.621774
653.152724,322,3535.325624
954.456693,466,3536.823526
807.516485,414,3537.706418
18.450403,17,3537.743481
910.321251,403,3543.750325
854.084119,1000,3546.545654
2050.678939,962,3549.21974
2267.28305,1000,3559.037179
628.160851,321,3559.674328
1457.165016,671,3561.643513
1129.233048,1000,3570.963112
607.215225,288,3571.623726
425.069783,228,3572.112867
97.137418,48,3572.215314
1452.151084,698,3574.153193
1988.65801,1000,3576.866603
