#{"t_start": 1787497456.5183692, "env_id": "Ant-v5"}
r,l,t
711.121047,1000,1743.991213
190.804417,123,1744.249085
151.28751,123,1744.50571
18.009768,19,1744.545673
1554.87636,1000,1747.245739
726.593369,389,1752.044261
1368.56539,701,1754.075226
672.507121,351,1755.420193
1833.794307,1000,1757.518131
657.281439,374,1758.887632
2021.635882,1000,1767.10352
1978.191147,1000,1769.796794
184.388858,114,1770.034272
1665.134773,1000,1778.502408
890.345018,401,1779.279506
317.759135,159,1779.577956
1767.223268,1000,1782.306666
157.121722,87,1783.08464
200.5906,94,1783.279776
976.01582,492,1790.322778
1910.590389,1000,1792.800056
2064.0334,1000,1795.282498
350.887337,163,1795.59832
300.199834,157,1801.346274
1018.056271,481,1802.855742
436.576819,241,1803.364503
557.469694,275,1803.947192
2098.169713,1000,1806.590839
1942.401715,1000,1814.142427
2073.074442,1000,1816.819947
453.555151,248,1817.351455
1804.452595,1000,1824.707779
910.410018,530,1826.347284
960.361634,1000,1828.976391
18.290397,14,1829.005806
271.237303,119,1829.253884
970.854308,1000,1839.473621
139.673593,78,1839.68756
658.694238,346,1840.428957
1878.55557,988,1842.977072
37.870924,27,1843.035618
834.037097,367,1844.291183
359.652217,181,1851.762061
1962.256009,942,1854.221338
2164.715037,1000,1856.791459
1552.641932,1000,1865.877237
611.728462,262,1866.385948
371.610509,217,1866.856581
498.177552,251,1867.84819
294.188717,147,1868.121112
1114.323159,524,1869.128706
2067.976875,1000,1878.746991
1527.275649,757,1880.723253
2066.900811,1000,1883.183095
2204.097373,1000,1893.817839
1514.299528,1000,1896.393873
1560.131608,1000,1906.595713
1420.319944,729,1908.610601
586.439251,282,1909.20167
1016.520767,1000,1911.681831
2159.398439,1000,1921.37203
744.403044,341,1922.101452
276.266156,141,1922.398875
1443.331535,625,1924.321473
607.796432,289,1924.924284
450.317013,222,1925.346636
1418.308428,720,1933.569407
871.207545,1000,1936.264394
769.704487,536,1937.994359
1724.041911,1000,1945.397657
1695.047686,732,1946.962601
1836.959418,946,1949.53661
1821.850303,786,1957.896902
2213.449875,1000,1960.562106
1411.151184,651,1962.518071
661.840154,345,1963.237299
1289.561182,662,1971.617264
1442.052629,706,1972.975901
155.097684,81,1973.175184
724.743014,356,1974.344187
1976.750464,1000,1982.015458
31.663088,20,1982.057588
520.013004,239,1982.55927
1498.950643,799,1984.702245
755.076517,397,1985.442046
1662.502979,866,1994.758281
95.409649,72,1994.908103
2125.78451,1000,1997.488982
1776.616004,907,1999.813186
1583.598485,754,2008.116008
1431.111169,788,2009.77176
1811.258016,921,2012.201391
1275.846977,580,2018.436554
79.555352,41,2018.511993
1052.535326,492,2019.485058
427.662254,209,2020.559696
905.324212,1000,2023.23892
1052.963904,449,2024.177557
756.576796,365,2032.281565
212.069824,134,2032.580083
495.881852,343,2033.990597
13.296743,17,2034.02231
1723.805336,1000,2036.613538
154.926864,93,2036.809794
1197.487074,1000,2044.014728
108.407706,53,2044.125771
415.669364,208,2044.526283
1697.525125,883,2046.929207
133.408458,51,2047.024804
481.867821,235,2047.524929
304.633489,159,2047.874883
906.995924,476,2049.371052
599.681344,336,2055.766168
518.398733,265,2056.320227
1969.076366,1000,2059.011508
59.117955,41,2059.100303
981.052746,581,2060.804158
480.410235,221,2061.280532
57.289706,44,2061.390758
1573.057731,802,2069.364575
339.30389,173,2069.726186
169.630515,140,2070.024851
774.40597,382,2071.424817
30.269836,24,2071.475579
1660.820185,834,2073.786169
433.403439,237,2074.31029
975.386476,504,2081.548585
299.518289,201,2082.533555
1352.01242,1000,2085.241944
405.917266,195,2085.654163
239.480669,119,2085.908427
1401.784091,1000,2095.061761
1594.820465,797,2097.216955
498.676413,294,2097.839777
829.376357,444,2098.779029
408.72212,182,2099.170544
1250.188814,1000,2107.39806
876.953866,448,2108.906804
343.359165,139,2109.243117
1235.73233,584,2111.044936
42.056034,27,2111.095678
1070.056875,1000,2119.638035
2069.461901,1000,2122.322274
74.182203,48,2122.413114
1814.169029,906,2124.239807
1963.020792,1000,2133.523892
386.547547,204,2134.466289
319.263471,129,2134.740985
240.505929,111,2134.975868
644.925486,320,2135.653644
595.906352,276,2136.238443
59.422289,33,2136.764788
60.807531,34,2136.829754
1806.009714,992,2145.426031
941.107264,1000,2147.549785
2207.894241,1000,2150.153909
506.350231,268,2156.471869
1620.998959,833,2158.742044
1057.653255,484,2159.762553
262.13234,153,2160.084628
910.247486,1000,2169.388725
1444.412389,725,2171.264247
514.640727,285,2171.887348
1967.733258,1000,2174.386315
88.057406,48,2174.487144
743.976527,1000,2183.113128
966.826234,1000,2185.647995
886.346355,423,2187.032924
108.292191,67,2187.158607
97.137196,50,2187.258093
20.875011,26,2187.306948
928.893267,493,2193.371265
822.850677,1000,2195.966547
2102.315164,1000,2198.578466
90.98302,65,2198.716528
1096.275149,513,2206.354398
1935.289018,1000,2208.982306
673.890989,351,2209.720207
118.134962,65,2209.857339
149.262997,76,2210.017697
220.876597,104,2210.236068
318.453794,230,2210.720998
905.647791,408,2218.230769
176.64109,95,2218.409629
2111.799301,1000,2221.035496
1859.272247,1000,2223.64861
8.808715,14,2223.678845
2028.081556,1000,2232.853904
2145.52017,1000,2235.500713
1722.040274,1000,2245.26203
1929.639539,1000,2247.830056
154.335065,84,2247.993681
2014.82896,1000,2250.542043
589.135932,259,2251.057085
2068.726534,1000,2260.027309
43.96555,32,2260.095124
53.801613,33,2260.164043
2055.78043,1000,2262.782955
1226.20837,1000,2270.209581
710.805065,320,2270.889453
232.10523,165,2271.730758
916.29553,491,2272.770353
360.457208,210,2273.21275
1744.103411,873,2281.422985
447.890946,246,2281.902043
1426.064265,1000,2284.435823
1517.185202,1000,2287.057063
988.522679,474,2292.616673
1565.781852,751,2294.704711
1533.880009,704,2296.080051
1238.427597,1000,2305.308007
1986.57637,1000,2307.89739
908.425589,1000,2310.394779
1269.860349,1000,2317.789272
763.0308,1000,2320.416342
633.136032,265,2320.97776
1787.02888,1000,2329.246
633.192995,271,2330.297256
187.488474,108,2330.525754
2058.804941,1000,2333.130781
2063.62462,1000,2342.717353
718.001896,349,2343.484966
624.595591,299,2344.05416
910.446111,1000,2346.622344
1532.484877,771,2354.580348
1332.358705,704,2356.460918
754.395891,395,2357.286295
434.341479,193,2357.679988
1382.322492,1000,2367.201506
15.962936,14,2367.231497
61.416621,33,2367.300653
900.243115,502,2368.776843
864.760802,1000,2371.255404
1520.472193,1000,2378.836519
1090.279661,534,2379.974408
1587.922425,853,2382.283115
348.567601,151,2382.601546
1438.689974,1000,2390.944987
2004.704773,1000,2393.54301
1062.775982,1000,2396.16958
556.378259,304,2401.175455
946.260256,469,2402.543565
1951.220849,1000,2405.098541
329.623055,152,2405.419592
2053.559916,978,2413.712995
19.908672,16,2413.746738
1540.840712,716,2415.69294
399.694905,218,2416.122442
1277.264095,636,2417.860093
2129.091943,1000,2424.37221
1898.664676,873,2426.22487
783.390074,371,2427.517597
457.83412,180,2427.899486
681.293791,344,2428.627972
623.344828,1000,2437.12618
31.719417,29,2437.188209
1841.916296,941,2439.661656
2247.818004,1000,2442.268131
891.728777,1000,2450.240624
319.695595,155,2450.542823
144.56976,66,2450.682152
1990.723683,1000,2453.282447
1286.662834,1000,2463.903668
1693.894019,1000,2466.396436
2077.005459,1000,2477.227525
819.605089,374,2478.425484
524.046159,285,2478.968232
1685.65054,848,2481.19238
307.521355,216,2481.659779
619.406236,285,2482.264183
2060.550531,1000,2487.880317
896.654191,1000,2490.498898
456.730507,240,2490.960787
187.401085,95,2491.139489
516.282769,227,2492.145236
2052.531797,976,2501.566621
869.839721,1000,2504.198736
683.861574,289,2504.752828
2118.073597,1000,2513.695716
565.28525,405,2514.566076
810.581795,490,2516.116978
1340.16676,1000,2518.726293
2125.433099,1000,2528.635913
2028.054728,1000,2531.253198
1456.015231,1000,2539.270138
1735.803488,1000,2541.843394
1474.982033,1000,2544.457017
168.710973,84,2544.635711
1272.261793,682,2551.753973
305.626784,158,2552.522393
185.540054,90,2552.698272
732.840902,1000,2555.272322
1643.038675,748,2564.938748
682.561499,1000,2567.522362
526.848868,259,2568.640399
1935.127826,886,2570.48921
903.307529,513,2580.043544
993.149135,1000,2582.577413
1219.596316,624,2584.327306
2125.666037,1000,2592.251798
1001.010195,564,2593.915596
1053.474557,1000,2596.428318
316.134327,132,2596.67621
1086.323888,539,2605.476201
2102.549579,951,2607.929085
1783.439827,996,2610.402087
2235.868504,1000,2619.300463
1295.492325,646,2620.654926
438.777592,214,2621.103302
86.018356,52,2621.216073
162.508178,99,2621.877271
2135.198066,1000,2628.445209
2166.260283,1000,2630.548427
34.451285,38,2631.118635
2061.264563,1000,2633.705936
2114.60366,1000,2639.376503
877.082637,381,2640.602941
2214.439532,1000,2643.164115
1215.830169,617,2649.374713
2135.542584,1000,2651.894747
2010.987953,1000,2654.407616
1473.404121,685,2661.548447
228.297704,246,2662.067542
566.529544,349,2663.287559
549.460502,288,2663.895259
1239.193165,597,2665.641389
2164.075069,1000,2674.251318
744.526072,376,2675.531203
1756.540738,859,2677.841624
1082.743012,496,2678.88538
1310.735231,693,2686.470498
2143.231826,1000,2689.118748
1803.633833,887,2691.484015
357.971907,177,2691.854874
374.735967,197,2699.206092
403.169011,197,2699.679987
1002.26689,426,2701.025468
1349.433609,714,2702.541703
414.597106,209,2703.474137
937.679978,441,2704.397702
2197.040138,1000,2714.649195
1634.099742,825,2716.865081
313.647581,144,2717.166662
960.11082,495,2718.205532
798.717463,334,2719.399743
1530.891464,1000,2729.508536
2024.358876,1000,2732.100309
853.26214,386,2732.908616
35.716676,27,2732.965023
2080.701707,1000,2742.004448
1747.550025,817,2744.215028
1989.298951,1000,2753.032702
2235.465997,1000,2755.556659
2049.991596,1000,2758.078915
23.140392,28,2758.137555
1960.955439,1000,2767.062879
1778.649605,1000,2769.558256
1051.867097,539,2770.683359
101.619038,58,2770.791803
1766.411273,891,2779.105257
1751.845934,1000,2781.655406
1086.857701,1000,2792.659426
2181.769243,1000,2795.151696
2121.584889,1000,2797.646816
712.915103,475,2804.495171
1594.522553,1000,2807.085481
1381.577129,1000,2809.600137
970.977559,1000,2818.481678
2191.124713,1000,2820.604383
232.88448,117,2821.342004
842.458807,371,2822.140396
864.670113,431,2823.054091
235.376372,127,2828.735385
2314.357749,1000,2830.774774
57.692663,40,2831.345298
1324.112225,689,2832.789767
147.082123,84,2832.966551
2096.760319,1000,2842.697236
2052.50824,1000,2845.252044
1086.463039,1000,2847.840219
589.98454,337,2853.321683
2089.493747,1000,2855.750746
984.856016,474,2856.758051
2066.793227,1000,2864.96595
2178.402836,1000,2867.541128
1080.895398,472,2868.421027
2270.926419,1000,2878.719187
102.435436,64,2878.855046
1221.796459,1000,2881.436231
262.172093,129,2882.166726
1029.249836,483,2883.179308
963.283617,1000,2893.328319
2188.61281,1000,2895.909811
2180.694036,1000,2898.352799
2097.696191,1000,2907.500782
1883.795129,888,2909.848898
644.262202,328,2910.532421
603.397221,313,2911.183735
2082.100019,1000,2920.255795
345.71259,176,2921.120559
2039.607538,1000,2923.751509
2105.206542,1000,2934.217507
2038.057126,1000,2936.325115
380.539362,187,2937.215247
1325.562191,680,2938.644061
947.167868,510,2947.935179
1989.288025,866,2950.27605
2028.209845,1000,2952.881822
2157.828215,1000,2962.031079
2164.510463,1000,2964.652061
587.587193,300,2965.285093
609.530998,314,2965.94467
2127.497864,1000,2975.856276
1112.260281,538,2977.461811
772.370763,1000,2980.04249
1912.000935,1000,2988.202137
2267.41803,1000,2990.792486
1272.076295,619,2998.936446
707.291065,359,3000.18136
1013.690251,1000,3002.727278
1456.411896,704,3004.165813
236.526886,112,3004.416022
2149.019309,1000,3013.538556
2146.585175,1000,3016.11787
25.591623,16,3016.147624
439.935684,234,3017.098542
687.07542,1000,3025.966319
295.822899,148,3026.279469
2180.032919,1000,3028.870134
698.329964,1000,3035.756952
1009.855845,463,3036.647606
2129.342736,1000,3039.262121
191.352266,114,3039.503385
2150.012953,1000,3049.374797
879.077959,1000,3051.862852
1276.89176,724,3053.773385
1950.835633,913,3064.34528
93.128399,66,3064.471522
283.061826,157,3064.768752
2103.64003,1000,3067.297551
1196.037904,521,3068.287445
2184.643475,971,3077.116633
1452.955314,620,3078.888107
1283.288642,646,3080.716509
2139.504394,949,3087.855426
272.308655,144,3088.160057
471.157214,180,3088.536627
16.409239,16,3088.570685
2234.55946,1000,3091.187509
1679.659598,810,3093.391897
2203.394888,1000,3103.313646
839.059102,1000,3105.923267
618.860601,343,3106.647332
655.59353,327,3113.55629
630.089273,282,3114.549069
1934.314285,954,3116.55611
2072.192245,1000,3119.182889
657.251683,325,3126.607846
2308.776785,1000,3129.113941
2013.45068,1000,3131.647186
2205.865489,1000,3141.696096
611.987528,368,3142.412929
1966.645594,1000,3144.899892
1591.122592,1000,3155.016837
2370.895152,1000,3157.509423
1176.162895,621,3159.322232
163.595621,83,3159.484122
1957.391844,1000,3167.412565
2117.778063,1000,3170.107735
15.603537,15,3170.141387
25.457088,18,3170.177384
1464.136919,723,3171.608966
195.595414,86,3177.83114
544.694823,335,3179.028979
2054.723097,1000,3181.629065
774.128955,401,3182.487007
1509.504049,646,3184.351534
2096.792982,1000,3193.976119
1791.864162,812,3196.190096
505.775234,230,3196.676571
350.12161,162,3197.019177
912.029883,430,3202.868133
877.537996,423,3204.269452
2119.591326,1000,3206.769336
2220.958811,1000,3215.258603
1639.309856,687,3216.680989
41.184309,24,3216.726543
65.15406,33,3216.787897
1119.244704,553,3218.374882
82.233336,76,3218.542785
2094.338531,1000,3221.047009
1323.89264,629,3228.219188
1550.625307,709,3229.713904
933.879509,397,3231.050623
457.269002,221,3231.471117
573.199273,252,3232.042004
480.4911,207,3232.461766
424.491387,203,3238.430162
626.757872,258,3238.977026
791.717371,1000,3241.609932
1606.922107,756,3243.720011
1462.238521,628,3250.051218
1856.959446,1000,3252.552802
1309.173874,575,3254.222402
2140.650703,1000,3262.71171
1554.677712,760,3264.260994
481.910414,204,3265.15584
1399.99211,634,3266.500756
2111.512788,1000,3274.795418
1036.024489,495,3276.332935
2156.58197,1000,3278.906203
2317.138358,1000,3286.103202
1737.604431,845,3287.902626
1171.018823,562,3289.587974
2098.801032,1000,3297.726398
1800.273901,901,3300.142008
434.651107,183,3300.526568
1779.338115,912,3303.099616
2137.45139,1000,3312.651208
158.613354,71,3312.793127
79.59809,36,3312.860239
1172.50881,1000,3315.483571
1437.591607,700,3323.173751
149.014338,93,3323.370352
501.61488,237,3323.84221
1134.084737,1000,3326.480472
35.161513,32,3326.5443
2233.881125,1000,3329.241514
1672.951244,1000,3338.98015
1663.412578,766,3340.967427
1437.230957,1000,3349.046861
737.785233,302,3349.687263
169.76065,80,3349.85609
1.406213,15,3349.888187
84.364411,44,3349.982254
805.831767,399,3351.315082
592.256552,276,3351.894769
1203.819927,658,3353.221181
940.587289,426,3354.56721
15.464611,15,3354.603903
603.525377,312,3359.524939
92.146726,67,3359.666128
2076.51513,1000,3362.388712
16.199298,14,3362.418584
127.241476,73,3362.571954
1613.546235,742,3364.705838
2113.0566,1000,3373.953247
823.173619,1000,3376.61412
879.039223,424,3377.513081
2069.101066,1000,3386.304934
2279.343923,1000,3388.832299
454.989157,227,3389.761268
2177.588491,1000,3398.655617
818.991333,361,3399.422039
2057.834414,1000,3402.035705
2214.403075,1000,3408.99676
813.940428,417,3409.906388
241.114869,101,3410.130169
2184.08143,1000,3412.95039
406.992781,200,3413.913963
2105.222782,1000,3420.12714
2151.85379,1000,3423.026048
80.549078,40,3423.819447
1104.280801,1000,3426.025647
2164.113696,1000,3435.760612
81.207424,36,3435.830452
739.949115,1000,3438.637729
537.151818,244,3439.716388
981.673172,1000,3448.428655
150.9531,84,3448.587308
2120.557434,1000,3451.194419
1657.25867,686,3452.633937
295.886908,137,3460.363282
1079.721961,493,3461.326397
1508.367377,1000,3464.021137
246.047157,108,3464.255983
353.097556,161,3464.659221
414.603988,177,3465.006763
1205.985029,558,3472.743608
2123.75499,1000,3475.392695
749.989331,344,3476.181621
883.105867,1000,3478.742286
889.547525,1000,3486.937407
889.085912,435,3488.493967
710.449703,312,3489.212663
365.808253,206,3489.663727
2226.724017,965,3496.475525
1119.756833,502,3498.214305
780.042869,401,3499.092133
1494.766545,769,3501.394163
2053.734464,1000,3511.621479
183.430865,106,3511.840587
2082.652299,1000,3514.795495
1278.426413,614,3516.383909
8.804776,14,3516.433845
2412.781057,1000,3523.376617
1366.377375,1000,3526.004314
972.361504,452,3527.788224
1604.348686,760,3533.194941
1059.220634,500,3534.356665
694.98988,325,3535.072302
1678.93559,1000,3537.718503
480.809377,219,3538.692107
2092.287098,1000,3546.111649
2144.492033,1000,3548.881497
2144.582985,1000,3558.119134
1042.449377,1000,3560.758085
309.680415,143,3561.629109
882.53362,1000,3570.948652
1558.29178,673,3572.434923
730.173122,353,3573.630175
302.149804,158,3573.952894
238.225557,140,3574.286062
2210.807593,1000,3577.008981
817.874462,421,3584.9665
