#{"t_start": 1787497456.5234826, "env_id": "Ant-v5"}
r,l,t
2001.474634,1000,1985.923056
744.681455,341,1987.234388
522.840985,286,1994.788796
184.200741,123,1995.044246
19.197023,14,1995.072675
581.530946,319,1995.740778
1835.070329,1000,1998.324854
1041.402488,497,1999.7916
188.26654,81,1999.943454
2393.966514,1000,2008.778765
337.403851,157,2009.10743
1976.485452,1000,2011.708282
824.126989,399,2012.548481
234.87864,104,2013.25951
269.621942,135,2013.542819
719.848274,402,2018.849193
2247.035308,1000,2021.551383
462.066176,199,2021.969154
1014.543095,1000,2032.030528
395.169338,188,2032.408717
870.024481,1000,2035.103522
1704.238892,795,2037.359559
1243.195959,633,2043.795858
1188.064438,1000,2046.453844
408.34916,173,2046.784598
175.653921,116,2047.004687
530.24128,274,2047.596213
2161.0792,1000,2055.888006
1551.13962,796,2058.142381
29.989527,23,2058.190347
1979.489183,1000,2060.784112
865.007592,1000,2069.203591
442.522675,213,2069.647264
90.852888,50,2069.752523
1345.609509,688,2071.80212
920.29506,428,2072.711294
2053.65541,1000,2081.574189
1102.680809,597,2083.403792
511.371945,228,2083.900058
1001.852762,527,2085.577349
2000.46088,912,2094.555718
1069.00205,1000,2097.131309
676.376933,313,2097.794564
606.209261,267,2098.360288
661.681209,302,2099.000886
997.850251,510,2106.211756
1260.532847,1000,2108.866922
1355.079468,1000,2111.592345
371.035645,186,2112.019787
800.040526,413,2118.686748
1272.806747,1000,2121.356324
267.876668,108,2122.209617
902.901788,1000,2124.214264
340.123481,191,2125.174605
398.017347,171,2132.14681
1087.550857,528,2133.260324
355.142982,164,2134.119568
1155.781733,561,2135.310535
950.01858,1000,2137.889009
916.133296,1000,2146.494375
711.822733,372,2147.278027
126.243796,80,2147.45183
1918.219739,1000,2150.055648
58.842456,32,2150.125104
1940.884371,868,2157.764103
401.895542,213,2158.671608
2141.40988,1000,2160.788091
2283.415399,1000,2170.058944
154.808413,67,2170.634338
85.210067,71,2170.768507
67.552568,44,2170.852957
1032.118095,465,2171.806062
101.270915,54,2171.93903
1523.703129,757,2173.916641
2019.799134,937,2182.4108
695.300936,313,2183.069961
1427.598118,682,2184.988477
708.8265,1000,2187.492197
647.252225,310,2193.187582
458.476151,210,2193.630148
279.701459,138,2193.92421
1608.696944,894,2196.292422
1989.356174,972,2198.833179
428.361897,200,2205.335499
1895.73719,1000,2207.9355
937.49737,420,2209.336152
327.226069,182,2209.719663
2098.29619,1000,2218.449426
548.70533,250,2218.939596
1183.390885,1000,2221.608304
133.169823,67,2221.759852
423.706754,188,2222.160333
1037.273848,521,2223.749722
510.680595,234,2224.241254
114.232334,72,2224.39305
376.21608,189,2231.260109
2006.488016,1000,2233.92536
1015.827034,479,2235.514791
689.374064,407,2236.337807
1038.21128,502,2245.086108
206.660427,115,2245.329361
159.700977,85,2245.50841
1391.909524,767,2247.611059
1157.711878,1000,2250.152255
604.620008,322,2250.797434
736.02345,377,2257.912463
362.398613,149,2258.740195
883.96784,387,2259.555745
1751.026274,862,2261.944688
2026.262879,1000,2269.301237
831.413049,1000,2271.916326
1975.50938,1000,2274.526666
1067.1686,524,2281.493987
409.879788,204,2281.893178
675.212491,370,2283.093943
1763.800524,1000,2285.713605
50.846629,45,2285.80969
906.77488,1000,2292.494566
1833.016962,1000,2295.065068
1848.802794,1000,2297.678032
1968.545743,1000,2306.823755
950.532177,550,2307.956807
1890.849863,1000,2310.464144
1943.623109,1000,2317.856935
1937.317661,1000,2320.483128
1789.167929,921,2328.523853
2075.58163,1000,2331.178027
1999.459741,1000,2333.783858
1172.76858,548,2342.444731
1693.876966,842,2344.152313
322.045807,140,2344.422261
257.818903,147,2345.213858
144.426774,71,2345.363863
531.373873,290,2345.98188
2079.454644,1000,2354.442651
1467.127828,767,2356.438209
413.593118,194,2356.87965
1145.630617,590,2358.03271
933.290241,467,2359.531211
1063.145443,1000,2368.975327
426.726524,213,2369.380211
210.316874,100,2369.569338
1989.029971,1000,2372.061897
775.320623,1000,2379.726688
1932.382727,1000,2382.347833
2049.614744,1000,2390.68858
2015.970624,1000,2393.289107
836.498434,359,2394.048791
318.427181,170,2394.913603
917.631515,459,2395.890343
873.210888,441,2401.184048
883.135553,366,2402.357178
291.570438,132,2402.606725
1374.445757,824,2404.797526
2057.929215,1000,2407.417694
1956.990591,1000,2415.683352
1194.066891,1000,2418.212455
1460.509041,1000,2424.67319
782.397611,1000,2427.301305
1142.399172,1000,2429.992282
1879.868724,1000,2438.406536
1893.931034,1000,2441.009643
209.84894,110,2441.241133
270.59806,146,2441.549147
2087.44437,1000,2449.59149
1679.907535,875,2451.83279
1982.93563,923,2454.281311
429.852604,201,2462.695491
2150.756628,999,2465.205436
417.710092,177,2465.553235
1330.744289,621,2467.38472
1701.201447,815,2477.33443
1147.852583,588,2478.92745
797.206134,1000,2481.476018
645.399606,332,2482.182887
103.454399,71,2482.334651
54.239278,31,2482.399966
1980.791167,1000,2488.016514
771.618098,1000,2490.624881
164.163286,140,2490.892902
722.624043,1000,2500.369333
235.503308,120,2500.622966
1761.614324,1000,2503.238489
1789.182133,1000,2512.116595
302.57159,138,2512.907395
2168.064163,1000,2515.557011
1968.546765,1000,2518.206873
767.950997,1000,2527.592771
426.810981,211,2528.530652
626.960881,266,2529.093121
1914.795889,944,2531.594463
427.214437,239,2532.102246
1205.005961,1000,2540.075561
1430.356473,757,2542.176589
868.140374,482,2543.195316
671.076021,1000,2551.510028
1282.88537,601,2553.136146
1206.04458,1000,2555.749509
408.269714,193,2556.155794
491.808762,216,2564.721774
1513.16846,1000,2567.300511
359.359743,170,2567.629978
836.394219,393,2569.024227
1917.817901,1000,2579.588767
1252.037252,593,2580.771038
426.023075,241,2581.72606
1307.989408,614,2583.047274
812.058676,1000,2591.441622
781.54244,346,2592.171834
529.070946,265,2593.157457
170.210392,76,2593.338426
400.623957,222,2593.840574
518.527648,228,2594.274733
1783.498963,1000,2596.783959
797.4563,390,2605.281684
830.614902,367,2606.053438
636.066858,338,2606.76497
175.084762,110,2606.998083
931.787379,492,2608.420418
1050.749543,1000,2610.932966
61.201338,28,2610.990133
724.771893,1000,2619.924001
1807.009809,913,2622.251647
610.905401,311,2622.945357
362.60679,205,2623.341684
635.854312,300,2628.474066
1089.744335,526,2629.577006
860.766573,1000,2632.1706
344.964795,173,2632.53198
1051.531775,1000,2638.724461
1986.379162,979,2641.170886
1707.526749,1000,2643.740723
947.033168,1000,2651.207545
1417.250301,674,2653.144295
342.009483,166,2653.45795
2190.187438,1000,2661.151583
891.331383,1000,2663.741953
1259.207535,608,2665.0263
998.337153,1000,2674.12148
2079.085338,1000,2676.719648
1378.773577,1000,2679.325689
121.067883,65,2679.468579
1407.673355,1000,2687.735063
1064.410855,1000,2690.339308
428.660053,193,2691.243492
189.867431,75,2691.401669
2265.650249,1000,2700.9484
1098.337962,1000,2703.56013
2088.369705,1000,2713.890478
1341.527502,1000,2716.393724
1902.276936,920,2718.325155
11.228583,15,2718.357921
1669.622528,792,2728.022145
2091.97703,1000,2730.617797
688.361696,316,2731.776729
1722.152991,998,2740.88812
254.454062,112,2741.123087
815.236249,368,2741.815888
1440.314452,1000,2744.408022
244.661451,126,2744.671532
1058.764425,1000,2753.451652
1748.285629,804,2755.602
102.952453,50,2755.697788
492.069455,245,2756.166146
2021.33519,1000,2758.745422
476.525834,254,2765.735641
221.07513,103,2765.927842
963.66954,1000,2768.430986
1980.517969,1000,2770.885124
136.743133,94,2771.069756
231.91008,131,2771.827336
1958.562404,1000,2780.432283
1212.425912,1000,2782.980356
1365.950908,1000,2793.996659
887.149147,390,2794.726169
1869.951327,1000,2797.205154
765.056035,1000,2805.123007
2075.377522,1000,2807.710535
189.989425,123,2807.968968
245.661726,104,2808.185914
18.660171,13,2808.213139
1168.906458,601,2809.901502
539.262174,287,2810.523765
834.210422,427,2817.677007
722.317716,1000,2820.289385
463.344533,206,2821.221996
116.588918,68,2821.364528
1260.993612,576,2822.600583
2035.928499,1000,2830.075873
1575.098326,719,2832.051052
1186.654909,648,2833.41688
1934.270787,1000,2843.214375
619.557132,283,2844.255114
16.471862,15,2844.282707
851.971966,385,2845.029691
2209.013323,1000,2847.619191
2137.348936,1000,2854.439393
874.396342,447,2855.762972
629.406177,303,2856.436054
2127.157412,1000,2864.614004
795.917109,1000,2867.201889
2060.226039,1000,2869.619071
256.471757,186,2870.016581
259.923855,154,2870.310796
2230.048239,1000,2880.678189
880.733668,402,2881.522416
2221.967076,1000,2883.989893
2226.165151,1000,2894.223606
1252.592115,1000,2896.828362
84.082635,57,2896.936845
1288.277601,634,2898.586057
1194.491899,504,2906.715202
2123.863892,1000,2909.294048
2071.769513,1000,2911.834756
724.847736,1000,2920.459815
503.826876,242,2921.46946
2027.676729,1000,2924.090694
2160.508543,1000,2934.556548
1510.432181,661,2935.944395
855.403357,388,2937.260294
761.615866,369,2938.034679
2112.507907,1000,2948.356315
20.703437,16,2948.390376
2051.298255,1000,2951.014334
1020.257807,454,2951.976041
2014.417003,1000,2961.174108
1944.33177,942,2963.631978
1391.729911,1000,2973.637622
847.176112,483,2975.11629
1692.255869,782,2977.198521
1918.320873,1000,2979.745614
2077.304708,1000,2987.92793
2157.844746,1000,2990.522965
959.264371,446,2991.393627
1644.521582,767,3000.379882
2016.508784,1000,3002.910375
2142.39697,969,3005.375003
1831.531468,1000,3014.552392
2160.442659,1000,3017.093819
2096.732924,1000,3025.961617
1406.419814,717,3027.464411
81.959561,54,3027.577716
2142.048166,1000,3030.175448
503.940556,227,3030.665808
2242.723409,1000,3037.483829
1573.691748,856,3039.771301
2185.530195,1000,3049.613961
1577.09107,802,3051.716616
948.579251,438,3052.582628
2143.108099,1000,3063.20876
694.032849,337,3064.472304
1875.342449,892,3066.762922
654.01676,513,3067.776577
2035.218704,1000,3076.607632
2115.838187,1000,3079.147245
692.239378,1000,3081.652014
2329.84942,1000,3088.996737
2165.400674,1000,3091.614237
986.912374,479,3093.122287
2116.678057,1000,3103.040968
2088.782251,1000,3105.160094
2233.637824,1000,3113.931155
1262.314105,530,3115.487991
2153.786246,1000,3118.093067
2152.181999,1000,3126.927021
1017.018804,432,3127.826448
1160.323004,510,3129.3293
1231.171322,1000,3131.881734
2185.32825,1000,3141.929708
1178.94569,1000,3144.417699
656.987421,285,3144.954244
1219.981227,617,3154.345403
891.920775,411,3155.158068
79.67337,38,3155.251652
728.809183,338,3155.936059
228.660854,101,3156.599377
2120.749786,1000,3158.670775
287.303975,147,3159.436147
249.321181,120,3159.674402
1234.347471,583,3166.247669
412.78829,195,3167.14879
1710.311663,786,3168.802038
33.336415,24,3168.852415
2217.719399,1000,3171.474311
53.996338,39,3171.547675
2222.991975,1000,3180.175605
1107.440727,465,3181.662295
167.242337,82,3181.836041
989.727633,1000,3191.433393
2143.449261,1000,3194.075494
2125.581194,1000,3196.686802
839.699911,395,3197.520457
2210.092679,1000,3204.992693
374.625481,143,3205.274736
2170.833696,1000,3207.826956
546.942513,280,3208.913288
1994.545475,945,3216.803937
687.171774,311,3217.850626
1111.942485,503,3218.904074
1609.341298,1000,3226.808334
1260.496788,1000,3229.409319
2204.089483,1000,3232.006878
1887.102137,907,3239.455005
1180.613188,657,3241.357935
1185.030625,557,3242.548122
560.464232,238,3243.054383
2076.798302,1000,3250.605103
1374.491148,1000,3253.131543
414.043002,204,3254.05769
1217.773881,579,3255.278624
1066.599027,536,3262.780385
2170.199055,1000,3265.294008
683.49015,1000,3267.846426
1674.306122,725,3275.142245
1963.561956,1000,3277.780802
1992.405878,901,3280.15113
2192.715473,1000,3287.312493
524.289778,269,3287.888805
2133.302797,1000,3290.507464
2303.302443,1000,3298.575539
1009.543471,509,3300.226843
397.848217,167,3300.576961
2186.083813,1000,3303.334475
1964.181637,815,3312.508912
163.345533,87,3312.67647
689.520804,269,3313.196973
382.341678,189,3313.560362
2001.696968,888,3316.016895
2225.959267,1000,3324.259309
1666.694213,1000,3326.926435
889.336925,408,3328.475676
401.562154,179,3328.817441
2246.182435,1000,3338.496675
2083.172843,1000,3340.991796
850.263091,426,3341.910375
844.141701,1000,3349.974606
1717.943857,803,3352.158318
1740.081662,1000,3354.66847
2314.555877,1000,3361.634657
54.975948,37,3361.716669
1941.242116,874,3364.130368
534.809715,281,3364.726003
1575.515944,1000,3373.97509
613.616409,252,3374.565514
470.317767,215,3375.013605
2034.030297,1000,3377.627857
443.164285,218,3378.590676
492.265024,248,3385.215166
2197.124503,1000,3387.790511
1455.910283,1000,3390.383399
2265.045483,1000,3399.272954
346.358747,164,3399.613452
2140.186233,1000,3402.223665
1828.15324,814,3408.800263
1042.97068,476,3409.8362
26.271814,18,3409.87553
1655.043238,869,3412.396876
2265.16682,1000,3415.219843
2140.473459,1000,3422.030424
1399.985781,644,3424.169086
930.819096,445,3425.129776
937.427672,424,3426.749593
594.799857,261,3434.253574
2319.339692,1000,3436.981497
40.045812,33,3437.057085
1070.300461,556,3438.27535
2182.621993,1000,3447.108639
2301.077728,1000,3449.685126
2148.766747,1000,3452.303077
1215.304459,587,3460.897622
1308.739036,1000,3463.588795
1678.299808,782,3465.888286
1157.457227,1000,3474.458746
2130.522009,1000,3477.111012
1438.378218,685,3478.474394
2032.943293,939,3486.576252
1361.049678,1000,3489.42253
321.77198,147,3489.752303
842.19264,1000,3496.61879
844.208516,413,3498.173999
338.412507,143,3498.496535
1842.608967,895,3501.050027
1906.553978,1000,3511.303334
391.738725,222,3511.771687
910.176896,419,3512.691168
1204.98224,581,3514.701611
1084.62646,479,3515.909197
17.762811,24,3515.971503
971.134491,419,3517.898776
866.898707,462,3522.757494
17.341125,16,3522.792774
1232.69202,1000,3525.476138
1412.9482,642,3527.642868
629.877761,282,3528.204046
1159.439518,517,3533.123447
742.306385,368,3533.957744
2285.515662,1000,3536.672415
150.828721,68,3536.817626
1021.330349,529,3537.953267
2140.914311,1000,3545.335839
586.852148,308,3546.547027
280.39076,121,3546.811954
1240.094601,1000,3549.573793
1406.38984,599,3557.957268
102.093692,45,3558.043781
713.367351,1000,3560.677685
2113.407102,1000,3563.433825
3.295682,16,3563.473965
792.91765,361,3571.40082
2022.854222,899,3573.775074
1605.860929,716,3575.358499
866.479526,433,3576.813287
