#{"t_start": 1787497456.5125089, "env_id": "Ant-v5"}
r,l,t
731.655368,1000,1219.537385
322.414909,195,1220.459366
377.455178,235,1220.957597
1630.361137,1000,1229.466213
1300.773822,1000,1232.095024
790.901422,1000,1241.872743
270.866957,212,1242.337111
1586.922771,994,1244.875394
1472.403683,1000,1255.355545
341.909297,182,1255.762199
735.867194,1000,1258.475034
367.070642,189,1258.876635
52.695088,58,1259.000438
1557.864299,1000,1268.366193
87.142201,52,1268.46319
144.56031,87,1268.627708
1575.168194,1000,1271.184194
1550.917395,1000,1273.811158
390.135928,279,1282.050027
547.353371,355,1282.766993
626.387024,379,1283.613952
1655.570913,1000,1286.249279
592.491793,431,1287.66584
1023.546007,1000,1294.430452
424.584822,240,1294.890353
430.48562,270,1295.512771
87.933381,60,1295.625367
832.039224,1000,1298.203902
1703.3413,1000,1307.287033
7.119676,15,1307.319749
1836.764623,998,1309.881173
-0.581203,19,1309.917356
1202.388757,671,1311.803346
446.379205,255,1319.875146
1238.819354,677,1321.795433
1022.841143,1000,1324.309173
792.569004,1000,1333.08638
596.309392,351,1333.7637
1575.245123,803,1335.8734
107.458563,65,1336.003688
691.071539,1000,1343.665785
183.590223,122,1343.930576
1347.360682,764,1345.946662
1685.366344,1000,1348.454821
1844.291335,1000,1357.300856
1212.186605,1000,1359.756263
861.065188,1000,1368.157466
1099.483175,581,1369.394451
1285.595202,680,1371.337863
186.428797,120,1371.593826
647.817062,428,1372.427847
54.545783,40,1372.509964
741.822227,459,1374.003639
1158.117292,604,1380.608891
1764.235758,1000,1383.258761
300.784423,152,1383.580132
490.409607,316,1384.244831
1625.164553,1000,1392.78238
982.872203,1000,1395.407182
620.261959,377,1396.204384
1227.85463,689,1398.109038
92.69998,51,1405.041229
1922.14698,1000,1407.654008
1744.684519,1000,1410.30976
1570.996205,1000,1420.049421
1646.845738,1000,1422.646753
880.73841,498,1423.599853
1694.346785,1000,1434.23824
228.910163,142,1435.025796
521.066567,264,1435.585522
18.54064,19,1435.62595
1716.611654,1000,1438.225061
1536.823001,1000,1447.648352
939.809273,462,1448.62585
1083.399044,1000,1451.251463
1606.029555,919,1460.694918
1597.604581,899,1463.084934
1860.222764,1000,1465.701809
976.609568,581,1475.070269
1519.99214,1000,1477.687167
2005.045013,1000,1480.305325
729.085607,430,1487.84157
39.122468,33,1487.911273
1869.664991,1000,1490.518478
484.12627,283,1491.117795
630.273401,327,1491.82341
917.668738,527,1493.434632
313.993918,152,1501.006159
1016.755405,1000,1503.62509
1456.511624,801,1505.823895
418.489669,218,1506.281863
179.630245,94,1506.479662
1216.501509,1000,1515.980772
533.714255,285,1516.595775
1656.17381,1000,1519.212507
278.127041,136,1519.998787
1254.813662,628,1527.656778
1822.043852,1000,1530.173879
1793.690687,1000,1532.789123
917.917284,1000,1543.513444
227.357862,108,1543.731256
1006.697436,1000,1546.327109
1895.03833,1000,1556.794174
39.107277,23,1556.852102
1844.156171,1000,1559.525362
499.041287,294,1560.128873
386.897187,213,1561.137006
472.358,246,1561.65767
817.32499,1000,1573.88975
1562.946042,1000,1576.438838
343.957775,207,1576.848935
122.537068,70,1577.023644
417.024433,279,1577.630851
186.504141,114,1578.364569
736.397187,429,1587.350168
200.135238,107,1587.601004
1971.146062,1000,1590.083352
1616.457756,1000,1592.578923
1333.471845,1000,1603.478393
1013.410051,1000,1606.131106
38.760081,23,1606.179953
2105.562543,1000,1614.204148
1221.457612,630,1616.03192
284.250319,139,1616.32593
941.100114,1000,1618.825675
665.173637,1000,1627.539159
1245.30942,1000,1630.175589
1155.700756,1000,1637.446006
2028.417269,994,1640.148728
48.180673,25,1640.201584
1530.889657,727,1641.73992
16.285258,16,1641.775636
373.939463,190,1642.813576
367.90555,190,1643.213538
1520.42386,779,1650.070231
762.692112,1000,1652.714797
1937.767329,925,1655.258151
178.72301,103,1660.238497
1917.18611,1000,1662.822555
1083.067102,583,1664.620217
1649.697379,1000,1674.2318
882.65031,466,1675.214048
558.508921,289,1676.311701
100.530535,56,1676.430948
306.294817,261,1676.983831
2049.282683,1000,1679.515712
222.384103,99,1679.699973
1018.528714,1000,1689.103792
813.841644,1000,1691.812207
842.257268,533,1693.529058
1806.431035,1000,1704.644204
848.745475,756,1706.231054
1290.996332,1000,1713.977533
292.53128,142,1714.27516
715.433313,325,1715.553724
1915.551498,1000,1718.247166
226.354005,117,1718.49332
1875.600323,1000,1728.220551
253.658471,125,1728.484527
22.566447,23,1728.533187
606.250838,271,1729.098131
1590.351628,800,1731.358197
192.484507,147,1731.666301
155.486186,87,1731.849906
220.90618,131,1732.124328
1362.26033,678,1734.100404
470.739394,232,1741.942535
810.553922,1000,1744.637576
1275.813005,685,1746.715915
749.012656,417,1747.521641
77.940202,55,1747.624426
38.551976,19,1747.662077
933.809005,418,1753.135588
1946.849378,1000,1755.831358
857.284857,408,1756.681811
220.170516,91,1756.871785
1856.052873,1000,1765.167603
372.016596,207,1765.554608
1010.695684,1000,1768.208369
648.506349,333,1769.508343
913.693237,537,1770.626413
570.222104,250,1776.915846
1056.049385,501,1778.579608
504.956105,234,1779.031894
508.704103,270,1779.540359
862.541535,500,1781.223808
1895.702557,1000,1789.943371
1955.27192,1000,1792.436581
1316.413931,1000,1794.914436
13.217769,10,1794.933345
725.383247,1000,1802.889091
697.297749,1000,1805.561577
1904.351067,1000,1813.094195
1306.44078,1000,1815.772175
1188.710378,1000,1818.479661
1947.796612,1000,1825.769106
583.552006,307,1826.407462
816.114608,418,1827.285113
1662.236165,841,1829.575243
367.901101,165,1829.922254
308.733346,160,1830.754705
2036.418943,1000,1841.029329
1229.640937,617,1842.317003
854.208038,1000,1851.976438
927.979555,518,1853.546217
189.481697,107,1853.748001
308.787718,158,1854.097211
695.618119,1000,1856.687995
775.577162,458,1857.641276
286.205104,145,1857.946955
1142.585595,527,1866.031528
1602.476761,735,1868.008276
1070.407451,1000,1870.487685
1794.312734,948,1879.986652
343.42456,159,1880.285123
163.631535,95,1880.46269
342.648711,190,1880.816329
905.737223,471,1881.819439
259.968865,132,1882.536446
1123.197667,566,1883.594466
1994.100797,1000,1894.237678
2009.436181,1000,1896.811446
1879.923105,1000,1907.058119
1277.070132,1000,1909.617362
2088.033939,1000,1912.080155
795.158034,1000,1921.821459
481.199748,247,1922.341467
83.51087,43,1922.432018
216.878648,95,1922.634177
2042.077127,1000,1925.30036
161.328999,88,1925.46684
539.465045,253,1932.725699
825.702396,413,1933.587553
199.673126,96,1933.790164
395.333844,193,1934.197378
1600.53774,1000,1936.889236
193.599749,87,1937.07609
335.487377,155,1938.002222
197.719259,85,1938.180806
948.925865,434,1943.879483
1517.594712,1000,1946.522294
1235.196011,1000,1949.210223
1090.980898,483,1950.827068
451.371286,208,1957.427918
449.479409,219,1957.838812
883.107074,1000,1960.496702
228.745034,140,1960.789416
192.465367,79,1960.952768
424.437195,218,1961.406091
1548.333192,1000,1970.65528
493.158001,291,1971.692107
1271.922327,639,1972.904424
75.765928,34,1972.989033
482.605954,244,1973.997029
203.783154,113,1974.208933
2018.421458,1000,1981.859803
610.149682,238,1982.359017
1159.254792,575,1983.570191
1282.589822,1000,1985.980789
44.829901,19,1986.016345
2102.558242,1000,1995.668308
825.11198,1000,1998.252585
829.376472,409,1999.565819
196.502778,93,1999.739169
993.196213,1000,2008.548349
1209.220809,589,2009.786245
92.160372,86,2009.971424
1541.460939,1000,2012.567623
1452.681505,744,2019.059403
845.638354,420,2020.586147
769.830519,1000,2023.268193
1668.145601,729,2032.147298
2179.09982,1000,2034.847369
1312.15853,692,2036.880227
479.375072,252,2037.407189
117.454325,82,2037.578614
164.542399,80,2037.746697
787.435839,388,2043.671396
880.987771,1000,2046.33287
670.578895,331,2046.971973
464.365301,218,2047.413038
737.176621,1000,2055.731273
396.892693,209,2056.169853
960.237344,470,2057.742616
1760.179855,1000,2060.385538
1515.963867,1000,2068.756032
667.236867,390,2069.569731
700.906621,1000,2072.28113
610.822932,354,2073.598025
2023.349934,1000,2081.920537
839.641135,394,2083.28898
2002.673038,1000,2085.98771
584.007155,269,2086.562176
292.046375,169,2086.921436
2066.09897,1000,2095.979242
612.16726,302,2097.175796
1889.906339,1000,2099.915137
425.390424,237,2100.412778
58.080834,35,2100.486048
952.301816,472,2107.021353
2204.807458,1000,2109.687397
55.964206,28,2109.740458
824.640878,404,2111.170226
115.544256,85,2111.331577
1465.179127,742,2118.75792
1203.313268,578,2120.573493
387.734349,197,2120.989753
1953.963347,1000,2123.648511
1273.423248,614,2132.04522
263.612852,126,2132.310397
814.364155,1000,2134.939147
746.253648,1000,2137.468113
1160.795568,1000,2146.12325
214.436784,110,2146.356782
1500.860476,1000,2148.961138
1574.30997,849,2156.509635
1243.786806,656,2157.932583
2048.787836,1000,2160.515464
521.830474,244,2161.530072
1396.246687,774,2169.846156
2060.278305,1000,2172.326239
491.997321,240,2173.272758
1831.219281,860,2175.052668
1155.470669,533,2182.685905
711.462234,335,2183.368093
787.646177,371,2184.68451
2125.440411,1000,2187.185207
544.358109,312,2187.826864
1913.175586,1000,2195.453454
963.563198,1000,2198.065768
2135.710942,1000,2206.733942
319.529934,164,2207.077457
371.278784,180,2207.456805
1957.748809,904,2209.880261
1572.441294,782,2218.183794
393.206766,212,2218.581514
1122.328068,554,2220.286524
2024.030635,1000,2222.90299
2091.695467,1000,2232.1257
220.687848,130,2232.380653
1477.491238,682,2233.76109
237.137664,144,2234.040887
405.459137,184,2235.051508
626.553706,314,2235.664115
905.627087,411,2236.509686
152.266942,77,2236.673308
1710.361992,794,2246.012568
1263.148332,1000,2248.543211
942.240651,475,2250.07257
256.112071,132,2250.334454
2304.464108,1000,2259.251729
2018.29992,1000,2261.933289
828.110886,356,2262.636057
1521.109937,1000,2270.046508
242.62394,104,2270.266226
1808.561233,837,2272.533245
1073.485828,464,2273.515149
211.383488,97,2274.215952
1887.802376,1000,2282.132068
346.414553,178,2282.951218
1040.784866,488,2283.978866
1183.949212,1000,2286.601996
1500.933128,1000,2293.21366
807.349444,417,2294.03651
2021.112021,1000,2296.649198
332.381564,171,2297.604462
1309.988984,1000,2306.745666
642.665532,298,2307.373773
2126.221417,1000,2309.906554
1120.015952,1000,2317.242954
1751.90609,1000,2319.869997
1198.221265,1000,2328.131562
1805.630115,1000,2330.734681
143.574738,71,2330.884757
941.59964,490,2331.914442
1899.822029,1000,2341.58088
2045.223528,1000,2344.076891
58.754387,35,2344.145704
1321.339136,1000,2346.72197
2037.692777,1000,2355.112691
1579.993666,787,2357.211799
945.392338,1000,2359.780695
90.662774,45,2359.877088
403.800288,222,2367.280524
2102.898533,1000,2369.7053
1433.057133,761,2371.745759
359.374406,156,2372.040287
922.932146,476,2378.58341
948.345133,1000,2381.216773
503.831482,290,2381.829621
299.544908,165,2382.176809
2085.780574,1000,2390.514966
87.401447,52,2390.625694
514.870808,287,2391.234915
2198.207026,1000,2393.831592
2165.085455,1000,2396.461193
933.591473,401,2402.096317
1308.50779,1000,2404.601076
774.722404,359,2405.361618
765.054252,433,2406.285825
1405.305723,685,2413.946677
1673.708784,892,2416.225664
1286.672828,1000,2418.739355
1173.673603,1000,2425.260505
1900.222132,1000,2427.887801
534.909297,258,2428.43311
2217.094057,1000,2436.931249
810.853008,362,2437.698966
538.427261,336,2438.896905
464.597371,207,2439.332084
1590.076096,763,2441.435835
1139.582185,1000,2449.487338
1970.976305,1000,2451.985222
226.649508,114,2452.225901
1434.672826,851,2462.533015
1316.650077,1000,2465.043907
944.099025,1000,2467.631238
1188.046551,560,2477.00724
297.456416,150,2477.356586
2074.485314,1000,2479.841141
1750.566056,790,2481.931089
734.743719,1000,2487.546848
791.441892,363,2488.307709
145.467545,64,2488.455631
1291.222116,693,2490.421338
131.402901,62,2490.551736
1046.887289,531,2492.128357
1756.61474,853,2501.29251
169.215454,88,2501.479455
683.076557,391,2502.306055
854.574034,1000,2504.869547
1510.479978,756,2513.300008
689.11292,1000,2515.947968
920.807121,397,2516.799581
877.567931,428,2518.222014
280.836715,201,2518.61979
418.792813,231,2526.401581
988.44979,490,2527.44214
2002.166496,1000,2530.052874
444.809646,192,2530.956841
20.222562,15,2530.989334
804.813564,1000,2539.022838
345.8453,174,2539.36465
1494.683525,1000,2541.949615
1245.678699,644,2543.312077
1062.214838,1000,2551.619313
1134.886137,559,2553.163649
892.170013,472,2554.164111
1469.95832,1000,2564.866161
188.957384,82,2565.0243
1680.47583,803,2567.224265
1327.613695,681,2569.191091
2042.855548,1000,2579.782293
482.691213,187,2580.151364
1262.854767,572,2581.734258
82.310406,52,2581.840565
119.738274,76,2582.011612
705.835153,1000,2584.614074
382.982983,160,2584.954873
1062.615416,525,2591.871087
966.001743,504,2593.38624
102.613454,40,2593.48495
234.452978,114,2593.739078
515.785241,1000,2596.249893
1524.346185,695,2605.342839
446.487952,226,2605.817005
2074.774168,1000,2608.324458
1054.864316,521,2609.379013
2133.887533,1000,2618.254304
967.369073,483,2619.764802
435.883842,211,2620.204999
2242.720878,1000,2622.75312
1884.454482,1000,2629.326372
1656.872819,817,2631.534971
307.889613,136,2631.819061
1628.798036,716,2633.812303
2210.774062,1000,2639.93891
1329.493304,610,2641.186434
456.773782,211,2641.644481
2310.628315,1000,2649.10734
1274.750435,591,2650.839539
628.582183,282,2651.384113
364.061837,158,2651.714048
1409.072371,680,2653.626333
2146.76335,1000,2661.338286
820.093028,475,2662.339103
1469.137103,631,2664.154595
1516.118865,674,2666.109817
1094.419547,501,2673.619359
782.615996,407,2674.967388
26.991251,17,2675.003038
1483.76765,1000,2677.609774
307.735019,141,2677.906929
1278.609754,1000,2686.127066
1729.548228,800,2687.87174
2217.171651,1000,2690.473161
2172.068389,985,2700.000633
1108.39085,516,2701.570257
1189.110317,556,2702.760031
1554.827844,701,2704.715236
551.900848,241,2705.221606
1338.592442,614,2714.663016
1509.87512,1000,2717.245446
86.157499,58,2717.36781
2150.108872,1000,2727.432817
537.010466,325,2728.175122
1023.283757,472,2729.642675
1121.439142,537,2730.769117
18.402803,14,2730.798559
1811.690061,901,2733.182392
929.89576,1000,2742.22174
1755.302168,1000,2744.811618
614.261176,317,2745.481192
488.318055,214,2746.426271
780.853172,350,2753.354604
1745.0572,1000,2755.877996
2037.971761,1000,2758.428945
1412.113203,702,2766.762331
2217.663171,1000,2769.259541
369.754977,259,2769.753079
2287.412156,1000,2778.360621
850.891015,434,2779.192467
820.981531,600,2780.961654
372.967629,198,2781.356051
373.95935,163,2781.669882
2214.55684,1000,2792.674017
1575.543443,696,2794.593684
848.976676,514,2795.557698
98.239967,55,2795.685519
2162.665207,1000,2798.204664
262.94035,140,2799.056974
1537.791336,1000,2806.951324
902.02616,1000,2809.020243
74.268292,45,2809.566253
1643.936653,1000,2817.950267
1599.889742,759,2820.051084
2258.232683,1000,2822.67813
2066.039321,1000,2830.147332
168.211261,90,2830.32509
2160.788144,1000,2832.906395
1638.046237,813,2842.284934
1192.985951,542,2843.942106
603.325878,307,2844.516204
1015.085423,500,2845.531148
2006.502708,1000,2852.407809
1602.439173,760,2854.436986
2011.886584,1000,2856.920461
2009.93492,966,2865.068697
2177.555512,1000,2867.632203
1135.114763,529,2869.075821
311.33829,165,2869.395491
213.755599,107,2869.657256
1845.336904,840,2879.664678
757.50147,375,2880.449137
2166.097638,1000,2883.021629
1785.080995,1000,2893.154166
782.03,1000,2895.735417
872.997348,446,2896.707211
1144.445625,566,2898.221619
1757.042085,848,2907.038267
1662.35411,762,2908.627377
1978.532725,1000,2911.204364
1292.89624,1000,2920.276785
2031.88844,1000,2922.889589
2143.823789,1000,2933.349296
557.831008,297,2934.495256
2042.692321,909,2936.90435
1022.283003,505,2937.96522
565.196554,336,2938.6729
18.944414,15,2938.704206
2083.09994,1000,2949.0307
2133.061118,1000,2951.647591
2045.775001,1000,2960.889887
594.475131,297,2961.93795
2143.298464,1000,2964.545329
1632.297717,881,2973.842129
123.508922,67,2973.984636
1591.911697,807,2976.049414
444.969767,184,2976.481871
2037.700222,1000,2978.98662
2073.295742,1000,2987.073354
265.360509,156,2987.990801
1615.786994,767,2989.476085
658.467959,400,2990.907341
1324.439166,703,2999.238568
1973.818408,1000,3001.840856
1607.588682,1000,3004.356197
2092.212897,1000,3013.473086
2156.066739,1000,3016.059734
2251.356397,1000,3024.873459
2153.171188,1000,3027.472399
2027.773644,1000,3030.069296
2186.647705,1000,3036.891059
2078.165123,1000,3039.489532
2309.053571,1000,3049.363261
2289.313359,1000,3051.851301
2084.264107,1000,3054.340553
1151.391735,528,3064.101079
662.062556,1000,3066.591691
903.335268,400,3067.415345
1316.757972,647,3069.221865
2141.349053,1000,3078.0641
1235.253745,596,3079.253159
226.004715,100,3079.439569
2244.423102,1000,3081.961647
1718.868236,1000,3089.327564
2202.081405,1000,3091.941587
51.951208,22,3091.987245
1982.342463,1000,3101.915363
769.275963,1000,3104.517471
2038.887174,1000,3113.315675
1949.749515,1000,3115.842167
187.420227,99,3116.050763
2096.725304,1000,3118.675272
1796.927135,848,3127.155159
620.249875,287,3127.743342
653.478572,327,3128.928732
1299.12756,545,3129.95416
194.062484,113,3130.1662
2285.830215,1000,3140.312359
665.811176,300,3141.34425
2224.136998,1000,3143.828654
794.547571,1000,3153.566584
626.210605,291,3154.599829
77.055556,41,3154.676447
623.552125,302,3155.32075
22.102791,15,3155.357976
839.194071,1000,3157.84422
197.502015,92,3158.062218
2219.666097,1000,3165.923431
1489.142181,644,3167.772656
2310.281418,1000,3170.459013
187.183268,116,3170.68022
375.446224,144,3170.973615
876.815337,413,3177.8345
298.430728,121,3178.581754
2035.191784,1000,3181.183751
1105.403224,1000,3183.803173
1195.672754,552,3191.958065
2261.357536,991,3194.571349
643.515402,324,3195.253018
1913.891955,894,3197.646752
2270.16774,1000,3205.110088
1030.151927,511,3206.659106
1257.273686,594,3207.873294
14.546781,14,3207.902906
1078.893818,504,3215.402232
1425.472628,583,3216.611953
2241.6095,1000,3219.063515
1954.130536,1000,3226.986307
2128.306959,1000,3229.586213
2174.207764,1000,3232.200803
1479.578376,654,3239.095645
500.955608,219,3239.56082
2023.059525,1000,3242.201336
2199.002589,1000,3249.848455
252.182433,131,3250.09253
1473.008694,668,3251.961544
1586.522531,716,3253.866815
837.26799,372,3254.65047
733.60722,383,3255.457451
819.800056,382,3262.65185
2065.349261,1000,3265.16381
1172.335421,599,3266.439128
1061.573465,473,3267.853007
1989.05493,1000,3276.219325
1959.494593,1000,3278.803686
1816.762593,809,3285.086037
426.386228,208,3286.025803
1018.176741,448,3286.976413
1238.059732,541,3288.631371
880.786854,1000,3291.253164
686.433598,1000,3299.39298
1558.861163,722,3300.912475
128.984847,59,3301.037269
2242.488673,1000,3310.709742
681.655348,1000,3313.289263
1272.550384,575,3315.068827
270.028675,144,3315.361673
737.947597,1000,3323.675048
1953.305859,1000,3326.312061
2153.143049,1000,3329.016785
140.519295,70,3329.149347
1197.791065,517,3337.37213
1201.62602,590,3339.121396
2146.330016,1000,3341.609013
13.123176,15,3341.646766
1323.136628,1000,3349.697151
549.27106,245,3350.213526
928.24434,422,3351.596272
468.999106,166,3351.944676
143.69569,68,3352.088522
866.628404,430,3352.960685
1462.274986,720,3359.169744
389.285559,178,3359.543383
1993.4311,1000,3362.266111
1068.941295,508,3363.901634
864.546304,1000,3373.19529
696.649316,342,3373.882897
933.064205,417,3374.809101
769.827581,367,3376.076311
2054.279032,1000,3378.701351
2090.118534,1000,3387.395903
18.283259,15,3387.424641
508.011291,196,3387.821206
1326.217459,629,3389.151016
28.549939,19,3389.663409
1987.077975,1000,3398.068353
1176.787696,491,3399.592101
1200.751038,1000,3402.203889
2.687671,16,3402.236442
62.660682,36,3402.316228
2299.868637,1000,3409.296697
304.868395,186,3409.700311
1262.926123,1000,3412.512159
956.166006,500,3414.143022
1104.635721,1000,3421.104034
2109.984159,1000,3423.96465
533.483059,234,3424.472035
2199.403934,1000,3434.278986
680.994274,331,3435.01628
2077.02048,1000,3437.746478
769.898956,1000,3440.480701
1895.68807,1000,3449.174259
2140.570862,1000,3451.755788
38.709653,20,3451.804818
2380.791617,1000,3461.266348
314.500934,156,3461.608365
2140.916331,1000,3464.299862
1572.656838,652,3466.320748
1376.25947,723,3473.828297
51.598169,41,3474.406775
1447.980855,649,3475.785799
2051.001403,1000,3478.3208
471.110985,219,3478.878106
493.219285,243,3485.371167
1519.379196,685,3486.914409
1885.893425,910,3489.549041
1937.831688,1000,3496.438635
1709.710784,748,3498.718308
1389.167378,1000,3501.517484
67.494527,40,3501.60249
70.850439,49,3501.713945
914.833657,1000,3511.920349
397.08425,192,3512.318642
10.000493,16,3512.373037
1397.394497,662,3514.569601
190.598134,69,3514.737285
1514.727907,643,3516.408993
332.396313,149,3517.640269
760.996289,374,3522.298167
1746.615733,851,3524.73744
2079.847497,1000,3527.619497
531.117644,290,3528.197884
328.169683,150,3531.808225
56.374918,33,3531.879366
2376.087521,1000,3534.648896
1799.79188,797,3536.868003
2169.013604,1000,3544.212346
68.443308,41,3544.292854
260.118105,133,3544.607209
1579.71859,794,3546.892836
1314.627278,657,3548.898489
2219.328811,1000,3558.136243
535.003917,241,3559.214646
297.517469,148,3559.504756
2125.603976,1000,3562.149348
731.627037,1000,3571.535721
14.431145,14,3571.566199
1985.578716,1000,3574.151821
1265.842132,605,3575.479023
771.864822,345,3576.758562
272.846663,162,3577.149665
