#{"t_start": 1787586223.6074083, "env_id": "Humanoid-v5"}
r,l,t
345.558848,66,179.732746
473.634651,94,179.926221
381.319849,88,180.110571
370.363757,73,180.664882
520.839503,106,180.887895
288.272578,64,181.023793
441.509422,94,181.222843
217.962498,48,181.318309
456.946334,91,181.511323
326.038051,65,181.644053
378.922709,74,181.802204
383.073633,82,181.974957
378.730763,85,182.149038
284.062531,66,182.284132
333.195212,66,182.417964
437.61247,86,182.597702
361.184612,71,182.740714
319.090273,65,183.391077
386.999024,75,183.546745
550.155284,112,183.777153
510.014313,117,184.020682
313.304584,73,184.169069
450.797435,90,185.198915
398.233437,80,185.364625
300.678309,68,185.504486
314.710829,74,185.658124
430.800045,82,185.826609
307.825217,70,185.972748
540.812628,115,186.211374
343.404579,67,186.886624
344.172594,79,187.048827
322.207272,77,187.211385
430.103189,101,187.423086
409.98652,90,187.612814
413.267705,80,187.778162
382.7125,74,187.928746
413.927708,83,188.104851
279.305631,65,188.23701
509.826767,109,188.46168
430.292814,82,188.632845
391.148539,76,188.791289
287.742515,64,189.447055
302.111258,59,189.567355
474.374427,97,189.769851
465.956634,106,189.988519
315.670958,73,190.138709
684.731556,144,190.43507
387.260682,76,190.594728
415.173429,80,190.758199
438.614791,85,190.932971
478.996756,92,191.122685
389.085596,90,191.309152
386.220309,77,192.41866
388.610595,86,193.136807
258.037671,59,193.25485
387.23345,86,193.435093
432.257943,100,193.643684
418.302186,82,193.813119
468.593306,98,194.016552
412.934755,82,194.184559
395.564565,77,194.344692
734.13159,146,194.645217
521.491445,109,194.873457
300.997474,72,195.019216
521.258384,99,195.755125
412.282231,80,195.919156
471.031557,92,196.108065
439.316917,101,196.31833
368.611175,71,196.464389
469.161382,99,196.667778
340.87323,78,196.827133
310.440967,73,196.980595
570.694282,124,197.239459
354.246034,69,197.383451
414.833049,80,197.549673
360.140527,82,197.721907
430.117234,83,198.407429
457.577515,89,198.591372
554.948487,124,198.847977
514.611129,119,200.052866
448.53232,89,200.236071
457.0712,93,200.425864
422.976572,82,200.59238
417.344145,81,200.759461
473.320794,94,200.955321
358.147939,82,201.124268
367.153995,87,201.303457
526.845342,103,202.02942
452.985383,84,202.202957
473.436571,103,202.417933
393.18396,85,202.592275
629.316176,142,202.887904
225.995256,51,202.992606
449.468914,90,203.179228
524.482978,106,203.401852
548.55949,123,203.660378
377.292826,77,203.82266
418.311043,82,203.989198
539.946891,104,204.727162
473.536316,94,204.919768
393.453562,76,205.074375
347.501391,69,205.216034
431.356551,93,205.4052
377.207489,88,205.588886
305.870225,68,205.727877
427.642257,84,205.900664
306.443199,60,206.020655
429.702629,80,206.187608
324.161178,75,207.194852
459.401508,104,207.411197
404.668211,80,208.109052
398.140342,90,208.300665
596.241495,125,208.556831
417.524277,91,208.746441
565.695362,124,208.997197
412.007533,80,209.163048
374.06782,87,209.343788
322.954678,73,209.492685
443.468402,85,209.664819
290.086772,69,209.803104
394.384334,78,209.962199
414.757189,98,210.70562
300.328038,59,210.8251
408.771137,79,210.988482
479.005272,94,211.18173
491.921457,109,211.402948
403.444194,86,211.57788
428.227178,84,211.746982
476.604055,93,211.938332
374.654865,87,212.112641
293.658497,58,212.234997
404.854583,81,212.399311
304.743332,60,212.521031
509.273507,100,212.726485
417.645586,94,213.450307
472.535051,93,213.645534
782.591533,160,214.847787
376.788518,75,215.000015
431.931827,87,215.179789
621.909566,129,215.447318
683.680259,135,215.723027
345.94925,72,215.870781
482.671419,95,216.067062
409.38074,80,216.234017
355.64596,71,216.786812
314.778733,74,216.938247
366.338885,86,217.122003
499.318898,98,217.319492
576.467122,122,217.570569
352.696418,70,217.718319
430.534347,84,217.888681
490.215312,99,218.09478
654.548409,132,218.367816
480.879341,108,218.588736
453.821411,86,218.765707
490.927594,96,219.48464
384.48708,73,219.63376
309.71938,64,219.767833
404.984701,81,219.931641
416.632358,84,220.108774
669.764357,129,220.380608
460.096902,92,220.572142
408.802524,78,220.736446
434.230292,85,221.698544
382.023098,75,221.851661
307.467074,71,221.995303
1254.231239,265,223.085959
505.419583,100,223.293294
836.544171,178,223.661959
345.627387,70,223.804247
455.206336,90,223.989481
492.026061,98,224.196965
323.63107,64,224.331834
415.967082,81,224.502425
652.750434,142,224.793936
558.302955,128,225.564345
431.097185,98,225.767331
455.914157,89,225.950101
425.092758,91,226.142045
296.549108,65,226.273249
301.105145,60,226.395687
434.367404,94,226.583365
328.530125,78,226.740596
702.499501,141,227.031247
431.838343,84,227.204697
334.3838,65,227.339824
345.92563,76,227.497813
420.345202,88,228.207736
506.391689,101,229.353718
295.51136,59,229.476946
396.665574,87,229.653581
530.382209,106,229.871923
356.017594,80,230.031754
425.221791,94,230.228095
442.87454,95,230.420973
367.968474,73,230.568613
339.900167,66,230.701429
443.308963,102,230.910775
487.157109,102,231.545736
477.681605,93,231.737733
369.495597,71,231.883054
408.232386,82,232.050948
456.531955,89,232.234725
484.227761,101,232.443391
395.362301,92,232.635021
522.254857,104,232.843855
445.185239,89,233.027021
499.979536,102,233.239468
410.92351,94,233.431702
432.342224,84,233.603216
285.459714,57,234.248241
350.128516,76,234.406666
709.580059,138,234.692726
257.355866,56,234.806253
439.862161,88,234.987496
731.225838,160,235.316834
399.749527,92,236.414936
576.262668,124,236.667661
609.26586,123,236.918921
459.874658,106,237.139926
570.750249,114,237.774263
464.095637,93,237.965357
494.162314,113,238.196223
473.943866,91,238.381207
343.398614,68,238.521291
385.3963,74,238.676342
579.246941,115,238.90906
604.928171,122,239.161168
389.900171,84,239.331711
407.750403,80,239.491886
380.260523,76,239.64412
418.097796,93,240.274218
497.138523,104,240.489277
334.694512,68,240.634735
315.15426,73,240.784663
341.007997,67,240.922906
396.193326,88,241.106247
292.108711,72,241.257358
814.267766,167,241.604054
558.871718,125,241.863931
439.42091,92,242.052428
374.006281,74,242.202134
311.659036,62,243.943627
534.123716,104,244.154127
364.833569,73,244.306098
482.203678,104,244.522138
321.520546,63,244.652757
457.853418,89,244.834399
325.519586,76,244.988036
272.266622,62,245.116028
397.335741,82,245.285156
432.484398,97,245.482214
366.460435,75,245.634576
459.286933,92,245.825961
603.92966,121,246.587233
494.217331,96,246.785503
366.035689,72,246.93367
419.48939,86,247.11021
348.68671,77,247.269684
289.764589,67,247.408285
413.671177,78,247.566471
390.724185,83,247.737583
281.637128,68,247.876597
437.367035,100,248.081611
534.901242,113,248.314192
394.258159,76,248.470374
309.418113,63,249.124825
506.461673,113,249.355986
482.11803,107,249.582244
515.907917,101,249.790437
289.014903,68,249.932669
335.218537,78,251.092978
554.910912,107,251.315944
405.22138,93,251.50748
486.753506,96,251.706247
305.712227,72,251.854961
490.258033,95,252.048108
351.520484,81,252.752052
378.33491,75,252.904393
768.21903,172,253.262566
363.860235,70,253.407141
343.336796,76,253.561694
449.053216,87,253.741483
562.738826,115,253.984635
346.932916,82,254.151083
335.804908,67,254.285283
552.069036,108,254.507231
520.124103,96,254.703033
434.445288,86,255.409446
479.110018,104,255.62403
425.710012,95,255.820585
516.488342,99,256.021391
580.522102,113,256.253308
428.892396,99,256.454431
327.894871,65,256.58497
785.31709,157,256.90262
331.124956,79,257.059556
308.0252,77,257.216273
398.093908,77,258.464149
393.75741,77,259.135845
403.922385,81,259.29873
398.226572,89,259.481309
577.644269,128,259.742241
510.665896,99,259.940787
555.471602,125,260.200626
401.379522,94,260.393014
469.931044,93,260.579238
387.92799,85,260.750461
409.957517,94,260.942506
529.978902,118,261.710688
467.847187,87,261.888665
481.330934,94,262.081112
385.865078,77,262.238378
367.211583,70,262.382501
334.573554,75,262.534745
445.790799,86,262.708844
284.570657,66,262.842517
440.39117,84,263.008894
503.585685,114,263.241741
360.237304,84,263.414196
390.228831,90,263.597024
708.183843,138,264.375163
676.10057,150,264.688541
350.725288,72,264.835954
489.114284,96,265.905029
469.409847,101,266.111547
445.583449,101,266.319314
289.287877,71,266.465538
364.516803,84,266.638002
477.078619,90,266.819583
451.927247,89,267.001664
583.331984,117,267.757431
640.940047,134,268.035277
505.739362,113,268.26848
502.156515,100,268.474859
334.562355,63,268.600569
487.83426,105,268.812299
479.672928,103,269.017368
476.978492,94,269.208063
446.182838,85,269.3782
473.795111,94,269.57139
513.838055,103,269.778663
428.888322,100,270.508502
785.68114,170,270.856656
461.08499,101,271.063235
440.274106,104,271.274263
341.491838,68,271.412747
408.987003,93,271.599653
371.320984,73,271.744509
375.609221,73,271.892281
422.778179,81,273.04021
442.945948,89,273.217999
399.170797,92,273.403497
616.727631,118,274.179298
454.8975,90,274.365327
761.556889,159,274.692062
452.174714,103,274.907089
514.466825,101,275.112077
514.004214,117,275.348336
339.875001,79,275.51131
488.071774,111,275.7377
396.535385,77,275.894828
332.172117,70,276.036488
1000.834394,198,276.965444
659.407275,128,277.227302
491.122226,95,277.421501
438.098773,92,277.611716
434.880167,85,277.787069
487.65097,94,277.977882
440.721242,86,278.151049
467.073797,98,278.353116
439.404842,84,278.521434
443.140786,85,279.215063
298.069506,68,279.360459
419.304656,85,279.54287
537.937877,122,280.630859
350.988873,68,280.765371
426.243066,101,280.969723
411.675449,95,281.163759
672.047991,143,281.457795
467.844386,92,281.64481
535.682463,103,281.854651
485.369744,104,282.070451
664.392192,150,282.905152
506.626683,98,283.105966
279.328352,69,283.245944
512.291439,112,283.47824
328.432117,77,283.636115
558.370898,111,283.865057
667.313721,145,284.164625
420.59415,81,284.329854
418.695845,83,284.50135
370.296628,73,284.648855
396.726426,84,285.341783
368.918111,73,285.490826
630.413175,131,285.758613
458.202635,105,285.974912
579.68592,111,286.204204
406.31026,89,286.385134
417.16671,94,286.577419
480.44635,109,287.649935
357.49593,83,287.819522
490.806731,94,288.010345
428.754686,95,288.203559
408.982829,92,288.899341
403.033533,82,289.069491
651.981456,129,289.339263
383.620533,87,289.519873
586.284773,126,289.781271
569.76664,133,290.05408
496.82462,98,290.253706
435.209584,87,290.431938
446.44927,88,290.608856
523.207412,102,290.817711
528.967734,119,291.586071
375.869467,87,291.762433
618.066164,122,292.011044
406.337402,78,292.170063
631.103345,133,292.445816
383.776828,86,292.620972
620.408186,132,292.888672
348.842371,80,293.053288
546.420835,123,293.314208
393.6387,75,293.98696
447.961924,87,294.165242
316.209227,71,295.052348
530.375275,106,295.266813
351.008148,78,295.425782
371.889789,87,295.60251
472.617961,96,295.799042
541.747954,119,296.040255
559.767423,110,296.270264
307.293841,70,296.413193
626.109617,122,296.660691
463.25896,93,297.377097
495.000312,100,297.584888
488.088402,95,297.777561
438.697477,85,297.954761
474.351223,105,298.172999
349.328966,69,298.31344
321.723268,75,298.466743
587.303073,118,298.708793
458.996108,89,298.89013
431.495011,85,299.066503
416.307958,90,299.250739
451.725535,101,299.982748
589.52463,115,300.21583
460.663264,89,300.395738
675.669216,136,300.670413
732.768107,150,300.975013
357.957189,83,301.965118
374.802925,74,302.115086
696.81704,146,302.409787
323.37879,77,302.565341
452.69612,87,302.74078
435.107052,97,303.459028
401.210074,94,303.651006
457.174694,107,303.868673
407.602099,81,304.031348
407.866821,80,304.192983
420.328491,82,304.35724
366.794326,71,304.500997
673.982974,135,304.779212
288.908916,63,304.907768
410.731876,80,305.071385
400.507149,80,305.235822
414.258754,81,305.40089
460.70873,101,306.139468
390.956378,77,306.295372
478.770296,93,306.484077
307.332601,71,306.627148
523.714902,114,306.858706
244.521212,55,306.970649
613.287271,122,307.22094
704.389145,148,307.524025
355.93261,81,307.691317
419.389337,97,307.888002
434.145445,85,308.830997
632.183304,123,309.600698
428.017764,84,309.771601
311.969407,61,309.8951
509.497737,115,310.131322
437.825892,84,310.302807
525.629384,104,310.517269
448.90784,87,310.696651
698.48877,143,310.99399
388.062789,85,311.169714
438.505738,84,311.343833
369.765191,70,311.998832
456.660493,88,312.175546
344.479062,67,312.30921
543.750386,119,312.554229
360.92903,79,312.715513
414.101519,83,312.884124
356.919426,81,313.045276
448.796779,88,313.222575
420.416598,81,313.384438
368.289809,74,313.535384
435.665278,85,313.707372
548.151653,107,313.922654
389.135984,91,314.533499
443.445059,97,314.732668
451.376715,87,314.907952
436.640296,88,315.083759
463.524005,89,315.266823
414.012752,97,316.315679
644.149193,126,316.573334
500.093535,110,316.799982
591.617652,133,317.070312
407.295664,80,317.234664
469.588399,95,317.8243
348.776654,82,317.99222
342.974824,72,318.138839
417.862038,84,318.308576
403.605232,78,318.468144
382.772096,73,318.614561
738.633462,150,318.92256
399.478316,91,319.109775
398.993952,90,319.293191
543.83662,113,319.524962
660.949769,127,319.783957
624.054623,126,320.543272
355.136731,69,320.686199
685.438925,138,320.971982
376.462605,76,321.131907
392.01642,86,321.311615
392.093857,90,321.496457
404.033117,79,321.654925
374.975022,73,321.805364
455.068402,88,321.984355
410.663401,79,322.143931
641.26457,139,323.250243
598.009557,131,323.963603
443.47187,86,324.142231
425.267262,83,324.308149
391.704707,89,324.492076
444.071749,91,324.675693
990.889052,195,325.075887
618.685479,136,325.353997
564.584415,122,325.607022
445.117159,86,325.780686
303.226327,70,326.321074
561.817546,109,326.546237
600.93726,118,326.790364
396.447314,92,326.972484
546.279744,104,327.185724
482.642055,94,327.382681
730.145825,145,327.680378
505.059691,100,327.885833
504.128879,98,328.085903
455.946879,95,328.279129
488.244249,97,328.87725
570.111177,118,329.116628
489.618479,109,329.338652
564.276805,112,330.300178
446.557165,89,330.482941
542.716426,110,330.703491
423.297829,80,330.866244
523.337965,103,331.074648
514.902899,107,331.291503
337.551867,80,331.455044
469.836534,93,332.040445
480.558819,95,332.241648
410.457172,94,332.43453
538.863842,106,332.648517
586.878886,113,332.877708
604.15434,116,333.115708
491.169088,96,333.313373
519.544992,106,333.528218
581.25999,131,333.793037
590.613244,111,334.020653
391.495402,91,334.607833
712.519612,144,334.902506
463.614944,90,335.086921
454.610731,103,335.301126
336.428326,65,335.431448
682.41237,144,335.724986
596.170548,123,335.980861
350.273208,81,337.140682
381.506157,87,337.318505
642.194752,129,337.988073
566.204032,109,338.210681
427.166355,83,338.378479
493.714517,94,338.569136
401.358163,79,338.734608
362.588988,84,338.903707
538.067538,105,339.119283
500.915076,96,339.315772
565.912837,108,339.536858
389.22092,90,339.722043
426.351556,83,339.88774
401.955078,81,340.051845
757.136323,147,340.747163
361.311526,81,340.910687
360.467739,69,341.052637
484.479429,111,341.283132
343.708061,76,341.440393
723.600384,139,341.731217
510.980182,116,341.970388
507.385186,112,342.202256
553.422654,109,342.430429
958.197444,205,343.260276
526.409526,109,344.39766
481.554634,107,344.617179
347.869794,68,344.757813
506.624717,116,344.999553
517.113851,98,345.198948
602.715163,134,345.473722
475.059359,100,345.681579
633.809346,127,345.94017
457.514535,88,346.518164
328.24597,65,346.649506
372.960189,84,346.821261
428.061279,81,346.986012
407.315004,89,347.167535
521.425946,100,347.366941
420.523607,91,347.556173
511.86192,99,347.759697
458.058541,88,347.936918
430.89721,85,348.110279
356.814097,79,348.27404
446.250594,87,348.452868
381.381747,86,349.03029
364.5252,71,349.178541
567.620631,114,349.407579
321.430821,65,349.53908
337.273963,74,349.688874
378.13904,73,349.835484
319.509964,76,349.99322
623.925906,122,351.232331
537.862039,107,351.457568
499.86049,111,351.686046
386.839262,74,351.838151
731.964435,163,352.575562
481.555344,92,352.765737
541.03286,106,352.986282
652.930259,129,353.249236
426.280297,82,353.419336
479.409381,92,353.608795
609.174807,118,353.853106
519.062362,100,354.061775
508.676709,99,354.262248
699.963471,143,354.957668
457.699496,89,355.137754
586.489807,112,355.370866
504.955307,115,355.607949
609.433163,136,355.887548
620.397497,122,356.140497
614.896859,119,356.382664
287.828907,69,356.524248
547.338527,122,356.772769
469.440374,90,356.957284
421.977978,91,357.543761
433.250701,84,358.621952
445.373054,103,358.83598
729.645226,140,359.125143
416.121205,82,359.293786
717.605994,160,359.625735
424.985108,84,359.797583
359.449047,85,359.977698
310.745907,61,360.100737
444.121869,92,360.294248
432.596788,83,360.988773
689.199166,138,361.273724
512.826973,100,361.481263
349.590075,71,361.626497
402.470835,91,361.818927
386.479137,75,361.969469
598.230846,115,362.21295
632.396812,121,362.464886
526.678755,122,362.7158
454.460101,86,362.893313
515.527197,116,363.652068
505.651442,110,363.879724
514.553188,100,364.089503
433.935943,99,364.297117
413.609141,81,364.462224
497.017909,112,365.598539
378.683078,74,365.751121
397.550375,90,365.935892
450.52011,90,366.120631
729.821789,143,366.419365
407.657167,93,367.150114
346.341886,79,367.309717
334.864289,75,367.463361
476.442617,91,367.651175
374.943909,85,367.826272
452.853619,89,368.008957
391.834682,91,368.19725
572.501199,110,368.420691
426.300452,80,368.58459
516.307371,101,368.787258
638.607409,128,369.051211
390.069375,91,369.240596
386.355258,74,369.917167
511.209451,95,370.110801
486.072212,95,370.307204
507.041996,96,370.503911
308.730976,60,370.624939
426.602029,85,370.798743
431.432257,98,371.002601
357.206246,83,371.179548
457.482376,90,371.362557
556.905109,109,371.588419
510.902605,99,372.604986
510.881879,98,373.322655
509.369704,97,373.524727
501.951827,108,373.74748
423.040096,87,373.929297
363.769473,78,374.092412
623.631657,119,374.334574
533.509255,104,374.551588
296.057251,66,374.689651
510.562793,104,374.904756
826.064943,174,375.261528
649.283527,131,376.049408
439.920885,86,376.230207
438.818686,85,376.404735
370.130258,85,376.583556
343.965634,77,376.744841
451.262776,97,376.949706
513.336604,98,377.153119
437.575964,86,377.333284
396.53409,83,377.504101
601.842483,115,377.741347
751.564321,143,378.572787
617.585209,138,378.87045
436.869122,85,379.047457
330.969136,76,379.203684
400.362529,93,380.173608
488.461938,94,380.372387
569.715944,112,380.604863
414.943115,96,380.802248
351.88902,80,380.966286
521.524173,103,381.180136
495.365794,110,381.411111
568.983166,128,382.199917
530.76944,103,382.416205
550.836996,121,382.668932
649.987221,128,382.935101
427.722499,94,383.133629
811.442844,173,383.491985
315.511135,75,383.6499
526.975923,102,383.862284
416.406651,79,384.023603
550.728495,105,384.757588
395.437801,82,384.922582
349.274113,80,385.087991
478.315491,94,385.27872
614.721822,133,385.559565
475.787636,92,385.749383
379.454868,87,385.929718
422.549085,98,386.135016
489.85815,95,386.328427
462.176,89,387.24535
403.255031,82,387.412446
602.288828,117,388.172973
457.032056,91,388.360811
572.021537,113,388.589334
412.922569,88,388.770293
597.487792,113,389.00469
431.592599,96,389.203332
697.007549,154,389.522202
799.050095,158,389.850264
507.94274,96,390.044343
690.788341,143,390.854496
545.283955,110,391.082589
564.081716,126,391.353175
443.367989,90,391.539454
356.851946,68,391.678078
416.665753,96,391.880574
712.252294,140,392.173593
469.949669,91,392.358163
457.959208,106,392.58104
530.716957,104,393.321326
669.529858,134,393.600282
394.861985,91,393.787052
417.661014,79,394.688289
347.616803,78,394.851096
469.911436,93,395.044408
745.430872,149,395.350456
810.685488,157,395.674096
397.134411,81,395.841561
408.489846,79,396.002535
579.277925,126,396.783854
375.390672,75,396.937225
556.314362,111,397.16891
657.116807,134,397.441985
893.090756,173,397.807445
378.043504,89,397.993999
641.005988,136,398.278501
451.543874,97,398.480079
400.213911,76,398.63513
450.502133,89,399.340322
437.957398,91,399.52694
458.098961,95,399.724622
429.41449,83,399.895076
450.25381,101,400.104778
495.727531,97,400.304973
491.790448,93,400.498339
551.430484,104,400.714633
492.112141,93,401.634489
519.765779,102,401.847362
503.886136,98,402.050414
573.83241,115,402.809439
370.160191,73,402.964006
611.540272,118,403.205507
654.621187,131,403.484282
624.136525,122,403.738554
505.766412,96,403.936609
617.754345,120,404.182699
512.695514,108,404.408782
425.03171,97,404.608654
515.316728,97,405.336292
517.626649,97,405.537735
553.634565,112,405.770037
366.641962,86,405.950245
401.96773,79,406.112227
361.486454,85,406.290726
569.488311,125,406.546858
706.00889,138,406.832104
560.958129,106,407.051986
493.331352,92,407.23828
580.333984,109,407.98614
524.296326,111,408.217624
492.780993,112,409.194916
365.290752,86,409.37238
577.981857,112,409.609217
379.594768,88,409.79265
631.966416,121,410.042401
642.311911,121,410.290385
436.900574,85,410.46661
497.918199,95,410.661795
739.839676,148,411.523144
906.67485,201,411.943647
629.193683,122,412.197438
465.17079,106,412.416778
394.649113,77,412.577155
514.504604,101,412.79131
463.72717,91,412.986614
402.369241,77,413.147994
377.824618,74,413.301542
321.665999,76,413.4584
579.303278,111,414.196169
708.480432,156,414.519441
434.741069,101,414.723319
559.119532,107,414.950967
498.132341,113,415.192282
620.678382,125,416.2168
497.846821,99,416.421724
544.936405,102,416.631854
549.966747,106,416.855799
657.562393,127,417.649119
558.555419,109,417.874244
472.524623,88,418.057767
886.745311,173,418.414988
473.324051,89,418.601268
771.8676,150,418.916704
670.439924,130,419.187622
523.858353,102,419.398033
399.089547,79,420.073874
604.229097,117,420.310185
497.474439,93,420.500054
463.235262,89,420.684614
298.963326,60,420.808344
420.641668,94,421.002952
489.007315,92,421.196582
378.721125,87,421.37711
580.080282,122,421.629662
640.375247,123,421.882312
492.257634,94,422.074894
424.86582,99,423.582256
560.809733,109,423.807486
550.46126,124,424.064364
528.645324,97,424.260966
515.218744,98,424.457505
391.689899,90,424.642581
494.610084,98,424.845435
755.59814,150,425.157393
755.256724,167,425.509672
292.913763,67,426.166841
411.829118,79,426.325328
772.383134,146,426.62533
412.516773,80,426.792996
578.66693,131,427.064162
469.130852,91,427.251381
591.428665,116,427.493648
436.260251,84,427.664402
565.906566,108,427.885203
615.398716,119,428.127994
631.477775,118,428.882621
538.940906,104,429.100411
491.753457,113,429.33721
630.016574,118,429.582528
565.141774,116,430.579658
622.865086,140,430.873425
521.816716,117,431.12057
893.68164,190,431.520412
477.430125,106,432.257011
606.082193,115,432.487333
516.440899,114,432.738332
358.857091,80,432.90415
439.033919,103,433.119654
494.619157,97,433.316673
616.377856,126,433.579042
433.897429,101,433.791067
454.445814,98,434.002724
699.247876,133,434.276448
544.603809,122,435.058062
624.913085,119,435.297335
586.863919,128,435.566124
339.973836,80,435.72935
391.220327,93,435.92105
395.297568,93,436.114574
472.095249,107,436.33286
582.18454,131,436.603081
354.392144,77,436.760178
482.031664,101,438.267713
549.666874,119,438.521757
1257.748872,242,439.02343
492.922451,98,439.235385
608.44026,116,439.474096
492.87116,94,439.665236
400.460854,91,439.852309
634.3908,132,440.132116
451.463056,85,440.306552
591.5916,130,441.111068
529.541713,102,441.327021
505.116204,108,441.551036
496.754576,102,441.763748
544.558243,106,441.978797
452.526925,104,442.195557
576.256521,122,442.449079
770.471923,151,442.759728
481.04112,102,442.975053
436.702175,98,443.700546
449.143797,97,443.904819
487.409152,96,444.108993
429.993638,98,444.315358
470.69418,89,445.304312
395.939254,89,445.498711
815.861687,172,445.856504
445.919735,84,446.032021
427.11873,85,446.207765
513.946289,118,446.456455
436.675361,101,447.198684
375.281443,88,447.384587
531.637606,106,447.606168
595.624534,137,447.890974
358.414441,81,448.058388
566.037227,113,448.290315
622.896277,137,448.57832
575.872729,110,448.805155
417.192682,97,449.008241
400.304102,88,449.742251
675.602364,134,450.021889
563.787628,110,450.253796
837.276521,181,450.637286
513.523082,98,450.844035
434.21603,99,451.051549
422.930873,99,451.255267
489.14764,114,452.28933
601.552182,135,452.566513
575.549586,128,453.362999
383.945585,75,453.517384
470.144339,108,453.74228
501.875659,97,453.940809
560.326023,112,454.169312
539.422147,106,454.386588
370.664024,72,454.53524
608.036638,116,454.77513
1019.288,219,455.238325
562.722779,107,455.997401
615.575246,134,456.278799
616.89042,138,456.568391
565.969883,110,456.801446
502.883918,114,457.040805
597.056799,116,457.285214
415.396868,93,457.481053
463.466728,87,457.662086
721.436779,150,457.975492
629.512003,126,458.780674
437.003988,84,458.951855
841.376885,182,460.156793
561.350173,107,460.381376
766.586479,147,460.686284
684.703259,133,460.962649
498.061185,117,461.20155
405.920401,78,461.361001
423.570971,80,462.032536
466.201718,90,462.218783
558.618857,125,462.483726
915.662258,193,462.882711
481.834512,94,463.086091
417.395804,99,463.292213
520.551778,102,463.500229
722.559773,156,463.823435
479.155099,95,464.020914
411.826708,79,464.700058
359.507816,80,464.864889
719.348969,142,465.159198
370.351454,88,465.340356
486.462488,92,465.532229
417.820246,83,465.701257
433.237477,101,465.911335
439.719546,83,466.081481
434.890432,98,467.031563
476.957375,108,467.257739
411.470084,91,467.447376
540.64177,118,468.201257
474.634755,110,468.430545
513.044645,98,468.629799
369.008081,88,468.811549
595.572047,112,469.040236
783.508124,157,469.363221
415.201138,94,469.562373
689.070412,133,469.829052
615.488466,125,470.086482
736.626548,160,470.946549
569.605304,129,471.221921
619.619204,116,471.45786
379.241676,89,471.644271
331.933026,77,471.802147
491.658243,111,472.03451
451.920139,86,472.213979
417.236207,80,472.377235
459.997733,90,472.55842
547.18553,103,473.284301
444.055079,99,473.48339
470.950665,110,474.517415
503.913119,115,474.7681
561.620765,127,475.040377
797.055594,161,475.382427
467.498267,91,475.570237
560.367673,109,475.791554
455.964976,86,475.967334
604.354049,114,476.202165
692.126498,154,477.045756
445.76428,98,477.248996
397.131465,91,477.442194
341.309393,80,477.612317
624.020887,131,477.880904
671.619974,132,478.150213
546.528822,119,478.407026
698.440136,134,478.688807
522.512327,98,479.403353
704.279796,135,479.685797
941.208151,180,480.056325
431.337342,83,480.226002
900.137366,177,480.597195
511.325953,97,481.913396
643.761511,128,482.173643
552.768423,113,482.408415
717.458535,142,483.236754
844.114363,164,483.580412
643.424352,122,483.835157
437.493777,82,484.008312
541.937317,122,484.270593
519.157372,102,484.480295
526.467735,100,484.683908
450.097361,86,484.865564
709.453231,144,485.160119
762.084884,144,485.998558
390.029715,92,486.191945
701.813294,140,486.478566
606.978011,135,486.761307
526.069976,100,486.965193
632.292882,124,487.221146
565.272102,112,487.457065
481.119447,95,487.653273
505.565199,113,487.889823
524.190781,117,489.507399
526.828325,101,489.715274
514.257457,98,489.921592
476.844299,91,490.114053
725.759349,139,490.406328
615.36874,131,490.68596
504.328813,116,490.938212
695.479689,148,491.248674
374.169792,85,491.424247
466.756994,100,492.163531
428.532435,83,492.338063
390.327632,76,492.496629
735.677044,158,492.827957
438.442752,99,493.038417
981.910586,191,493.436246
506.400484,99,493.641299
624.489833,117,493.879691
545.074428,104,494.090059
810.519928,157,494.969749
736.359886,139,495.259949
377.737603,74,495.414248
443.718332,85,495.591768
574.142315,129,496.730556
634.423603,142,497.0256
592.970881,118,497.267218
872.322472,170,497.61917
518.168317,101,498.346325
300.663439,70,498.491237
441.53184,81,498.661004
604.347189,126,498.926604
583.045579,111,499.156218
519.679777,101,499.37245
764.932008,153,499.693599
462.370788,88,499.872502
767.212329,155,500.19982
565.045622,108,500.944133
504.82902,97,501.142554
597.879616,112,501.373596
809.939419,158,501.700783
712.025059,143,502.001996
682.602651,126,502.265232
639.614394,140,502.558821
469.836269,90,502.748765
574.689354,104,503.917138
532.229195,116,504.656928
498.106982,110,504.888602
514.000673,103,505.104927
409.444541,77,505.259807
697.500948,133,505.537299
956.95381,186,505.924746
514.390761,101,506.131907
686.810642,129,506.396696
586.467656,114,507.161854
690.967731,130,507.427293
513.677299,103,507.640742
464.513453,91,507.831017
439.831885,99,508.038113
513.195388,119,508.285598
438.278681,85,508.460022
466.125238,108,508.685354
472.463706,95,508.879719
515.747313,95,509.073799
529.317068,103,509.809536
616.911462,126,510.066967
606.923584,137,510.352193
577.362885,115,511.578768
695.306749,131,511.854999
877.669684,196,512.273481
656.644218,127,512.531456
416.553823,80,512.698758
767.161961,147,513.533797
582.469163,111,513.760511
643.651486,121,514.002004
650.278157,121,514.255041
827.463498,149,514.557198
712.61427,136,514.833631
804.587714,176,515.202628
703.203922,136,515.491541
685.524623,129,516.287288
440.082654,93,516.477832
593.301681,114,516.716125
569.086613,123,516.971166
363.213672,81,517.135236
743.069834,156,517.462407
496.147734,110,517.693921
670.869188,127,518.949479
465.281884,104,519.171441
541.00741,121,519.946132
632.545579,137,520.241463
867.725489,166,520.583135
851.508333,180,520.955684
568.897207,100,521.160316
