#{"t_start": 1787586223.6161096, "env_id": "Humanoid-v5"}
r,l,t
433.368672,87,181.437582
203.103179,44,181.528403
328.374593,63,181.656849
344.681787,79,181.825595
590.149104,126,182.090167
445.255486,87,182.267329
529.791655,105,182.481235
356.731794,72,182.631488
359.598653,69,183.291859
284.701277,57,183.403446
314.550605,73,183.556481
405.857334,79,183.717932
382.019635,76,183.877086
396.842375,76,184.033609
425.930765,90,184.217505
354.317838,83,185.234704
391.880515,76,185.391518
491.144988,95,185.586301
395.886339,92,185.777151
440.897042,87,185.958344
444.561064,87,186.140656
505.324784,104,186.890383
629.113227,128,187.157963
471.036695,94,187.356613
300.64809,69,187.499193
359.797514,80,187.665536
320.643624,65,187.800853
430.090824,83,187.971938
402.622516,87,188.152914
330.977559,75,188.306457
397.224687,91,188.493667
382.930303,87,188.675064
309.380462,61,188.802419
293.13226,69,189.467238
410.967268,80,189.63608
254.046498,58,189.755098
403.6971,78,189.915017
546.440724,106,190.1341
478.711761,98,190.337198
514.299098,102,190.549284
542.68877,106,190.765899
346.476082,68,190.90652
274.048538,63,191.037791
292.686025,70,191.182279
564.148005,112,192.364514
368.028536,87,193.081724
351.145377,68,193.221211
364.397549,70,193.369071
472.730554,92,193.559592
503.158382,105,193.776846
451.031461,96,193.975503
335.633863,65,194.109361
313.121381,69,194.251755
267.799582,60,194.374576
401.293927,77,194.534054
600.7318,134,194.813119
404.426045,76,194.968461
412.368378,78,195.127804
440.431012,101,195.868793
287.26227,65,196.000977
403.237676,77,196.159771
429.768341,86,196.338192
441.327436,85,196.513808
447.907816,87,196.692402
508.150499,115,196.929384
376.525735,85,197.108922
243.692584,51,197.214761
551.507226,112,197.448917
410.758358,94,197.647087
506.033156,102,198.370937
316.912845,74,198.523117
403.312085,77,198.682524
330.326593,77,198.841776
293.075692,56,198.95958
507.040329,101,200.121715
363.294617,74,200.277428
379.764488,73,200.42559
641.648466,143,200.71902
406.052008,88,200.902275
343.083988,78,201.063577
331.018009,64,201.194269
388.781526,78,201.353748
436.587063,96,202.065654
445.075346,88,202.249499
317.049177,69,202.393496
512.957735,117,202.636058
402.858162,77,202.795073
375.14811,85,202.970253
348.303443,71,203.116222
498.195357,98,203.322505
335.86681,67,203.462984
482.240828,94,203.659646
446.40435,90,203.847271
477.268401,96,204.567342
548.072429,107,204.790764
362.237125,80,204.952936
472.313916,92,205.142862
329.770915,65,205.272088
355.091188,68,205.4108
392.983294,76,205.570902
414.306977,83,205.73929
475.393137,101,205.947636
526.785411,117,206.187225
370.951034,71,207.186605
463.465948,96,207.386716
451.617972,107,208.139894
433.520469,83,208.316506
407.248859,79,208.478703
331.966943,77,208.636593
454.209631,89,208.820207
502.934135,97,209.017141
414.763568,82,209.187473
455.733333,87,209.366091
444.073538,86,209.543226
337.978303,67,209.677901
293.633107,59,209.796941
337.10123,68,209.936043
250.938643,52,210.042854
335.890387,67,210.720759
295.748154,68,210.858302
293.361643,66,210.994683
465.48848,93,211.186982
377.020547,77,211.346433
368.606424,71,211.489971
280.195582,65,211.620189
387.845064,76,211.771458
496.299317,97,211.971668
312.937175,62,212.096501
490.999079,94,212.290998
525.394151,114,212.522022
372.344541,87,212.703297
424.63793,83,213.405375
441.991517,91,213.59392
293.672674,63,213.725535
329.102074,64,214.731319
305.401259,71,214.874286
375.228724,74,215.024753
409.555383,96,215.222547
373.201438,72,215.372258
341.025156,78,215.532627
332.197973,77,215.69078
286.814682,65,215.824049
625.723708,120,216.069973
317.545159,63,216.202526
523.778479,105,216.825873
729.281225,163,217.16456
402.080483,81,217.327718
401.357437,93,217.522722
429.515498,86,217.701911
347.455439,71,217.845516
388.334911,78,218.007481
401.285883,84,218.180889
396.955957,91,218.369361
477.292273,94,218.563298
318.797872,68,218.699904
419.69864,84,219.396349
362.032895,82,219.564985
405.016215,93,219.757196
372.915917,73,219.905908
383.219107,78,220.070266
456.863634,102,220.285791
288.633207,69,220.427486
449.720213,102,220.64069
593.970653,122,221.682426
446.493586,86,221.856181
467.744122,97,222.054535
471.039752,107,222.817608
371.024497,84,222.993234
264.810812,61,223.116698
377.363381,84,223.29267
408.161514,80,223.457241
497.413212,113,223.691867
414.903551,80,223.856483
417.875685,79,224.018473
603.110847,122,224.276845
361.890675,74,224.433108
381.311901,72,224.57925
438.656544,92,224.771792
372.546936,74,225.429688
437.839592,98,225.632278
330.126169,66,225.76882
307.859446,60,225.893753
504.995379,117,226.137512
416.391043,94,226.327377
324.431484,75,226.480474
405.280944,77,226.631843
407.409449,82,226.799202
382.415997,73,226.951646
602.870013,121,227.200351
544.412244,106,227.422415
781.275385,157,228.271397
433.982509,97,229.412716
285.520999,60,229.536678
319.971782,64,229.664382
387.168211,76,229.823767
423.687859,94,230.011846
221.665399,48,230.108263
413.150868,81,230.277228
495.350487,94,230.467371
268.858268,60,230.591116
431.083374,83,230.759773
404.781197,93,230.947399
416.410711,84,231.547238
491.28859,107,231.767402
474.688225,93,231.960765
392.433977,77,232.117118
354.155921,71,232.262532
472.61028,107,232.482284
468.937528,95,232.678236
295.435498,67,232.815635
411.726696,93,233.006568
536.674108,104,233.223722
514.876697,108,233.441919
460.572057,89,234.15047
504.229384,105,234.371302
466.735094,92,234.563976
309.276204,62,234.689853
441.959256,102,234.897919
454.28456,90,235.079981
372.312679,74,235.234103
485.552982,97,236.344937
464.834694,103,236.555094
475.448438,108,236.776731
507.256292,101,236.981866
433.314589,99,237.589705
424.283199,83,237.759566
502.981336,100,237.964593
393.557362,76,238.118815
419.271396,86,238.294969
354.315908,80,238.460786
724.422854,147,238.763985
317.764,72,238.908841
386.806175,74,239.062407
439.469749,86,239.238105
456.90272,90,239.419167
417.222427,81,239.580961
390.634862,78,240.178121
641.254506,129,240.445023
719.287589,143,240.745567
598.413745,132,241.018801
307.287472,72,241.167935
621.19601,132,241.444371
455.915392,93,241.635614
474.532051,110,241.864644
417.677621,80,242.03013
398.350831,92,242.749762
402.582543,79,243.98961
371.291814,76,244.145823
434.196106,85,244.321732
472.067193,91,244.511735
370.633274,73,244.661904
380.865522,76,244.818359
542.666727,104,245.029454
492.392606,103,245.243222
325.889836,75,245.395706
357.632802,83,245.565351
422.399478,96,245.764328
519.293851,101,246.484124
750.65757,163,246.818663
605.172243,134,247.09416
422.865936,83,247.264967
546.43654,123,247.517993
501.284851,99,247.721562
581.943741,123,247.971884
517.263422,102,248.187059
426.041432,86,248.356902
399.00565,90,249.068784
518.909656,102,249.280458
298.281882,67,249.415612
422.759173,83,249.589725
392.084819,76,249.750228
453.747823,92,249.93979
417.023372,84,251.113436
679.820201,142,251.408071
519.108169,102,251.618616
480.478513,110,251.846647
451.34693,91,252.032582
396.246071,92,252.757773
561.627661,108,252.977312
359.870383,73,253.131147
413.812514,80,253.294386
661.839053,133,253.569171
313.605094,72,253.718504
360.861,81,253.892809
411.034273,92,254.080181
315.750781,71,254.223678
312.358866,71,254.366403
329.235732,77,254.524442
356.475744,70,254.669381
658.439284,136,255.476041
495.211042,113,255.708264
524.726005,108,255.931368
486.443993,101,256.138655
546.640223,109,256.358754
282.1409,59,256.479343
599.722948,121,256.721954
347.343355,70,256.866365
395.69674,80,257.025847
413.757528,93,257.213152
573.539396,115,259.054847
463.233572,92,259.240025
524.047836,104,259.452497
375.099354,85,259.62528
432.940753,83,259.793764
317.153594,70,259.93435
418.244127,82,260.104984
550.30533,112,260.33753
534.493211,110,260.557204
424.884405,84,260.726722
492.715576,97,260.924244
510.07292,116,261.688271
792.479395,170,262.036525
588.180807,117,262.275451
455.956047,90,262.457536
527.547018,116,262.694342
576.24926,112,262.920744
341.287648,67,263.054202
354.354269,84,263.225513
402.839271,77,263.383718
337.883801,74,263.534824
389.987478,77,263.687824
500.389456,97,264.384488
625.14461,139,264.676476
556.328059,110,264.89916
567.342856,109,265.994763
400.735124,82,266.165633
420.172811,85,266.338225
298.92563,66,266.474316
572.101171,111,266.703056
384.158584,85,266.874391
563.980004,112,267.101727
699.461671,156,267.942391
348.461136,79,268.103651
597.746253,121,268.356832
506.275231,98,268.555202
305.834283,59,268.670638
430.553394,86,268.844972
390.319452,86,269.016482
561.151953,122,269.263377
522.445989,118,269.504653
521.448087,113,269.733482
556.820757,105,270.470953
384.18666,90,270.655777
454.63816,107,270.873728
791.40979,160,271.202608
311.832649,63,271.329238
541.160716,104,271.541273
390.164489,75,271.690671
576.510303,111,271.909389
500.564472,101,273.099188
418.974009,96,273.292699
348.365872,68,273.959873
529.18917,111,274.190673
492.023084,95,274.386845
371.769843,82,274.55485
721.411821,140,274.847908
340.446631,67,274.984522
449.905273,85,275.156233
349.397966,77,275.312046
541.298676,116,275.549034
406.828862,83,275.720028
633.986589,127,275.977851
501.076994,96,276.696555
378.320487,73,276.845104
498.244522,98,277.048476
461.181205,89,277.229247
576.554437,113,277.461043
373.902225,72,277.609367
553.777596,107,277.827699
406.086088,80,277.991392
579.150171,117,278.228403
557.757643,108,278.449489
303.389929,71,278.591821
471.354868,100,279.323318
531.076735,108,279.552523
467.246509,104,280.604266
296.235957,71,280.744796
482.463491,94,280.935686
328.232695,75,281.088227
369.834151,74,281.241756
313.919826,73,281.389907
478.245195,99,281.591955
496.758252,111,281.817864
614.354458,133,282.091449
473.199294,91,282.805276
458.770539,88,282.986825
466.502822,103,283.197906
430.87347,88,283.378421
582.01339,131,283.647646
424.553818,83,283.819833
588.410875,134,284.099989
378.969676,84,284.268874
511.587752,114,284.502525
728.052687,142,285.31508
524.8054,105,285.527229
408.004339,93,285.718938
549.474225,108,285.940241
926.388354,190,286.329379
491.893503,111,286.557809
312.497431,71,287.551565
355.553172,70,287.693009
450.228146,91,287.878361
421.977111,82,288.045925
403.069928,95,288.748951
793.665712,169,289.097477
553.409608,105,289.31727
649.381944,145,289.618176
593.224379,127,289.879205
429.732602,88,290.059298
724.998364,143,290.35138
409.773201,81,290.515589
579.093541,114,290.747657
279.53637,66,291.408325
397.014229,94,291.599219
353.699759,71,291.743823
273.553125,60,291.864733
288.953312,69,292.006699
706.847552,144,292.30565
376.991571,87,292.483179
488.49106,94,292.672133
626.146456,125,292.923282
433.714024,88,293.108377
480.443945,106,293.332451
374.769863,82,294.019017
354.278609,68,294.160769
468.702834,95,295.096435
498.384209,111,295.32215
483.69649,92,295.508388
310.104912,70,295.653021
434.83824,84,295.822734
685.217315,134,296.093986
387.089492,87,296.27717
585.366904,118,296.51872
448.674408,86,296.692955
351.221901,81,297.3849
422.548602,91,297.574401
413.420939,84,297.74509
461.974651,88,297.927838
590.864993,121,298.178204
330.281385,79,298.33797
469.017393,105,298.552329
487.231352,97,298.75324
451.811791,89,298.934926
431.665387,97,299.136468
489.272868,93,299.327394
400.466964,91,300.036654
441.46481,83,300.205278
374.035008,75,300.357218
400.183048,79,300.517143
350.620452,79,300.675904
535.633997,122,300.924928
565.269627,110,301.968462
425.40845,82,302.13479
476.522754,92,302.320097
483.926726,103,302.529968
428.83655,81,302.694131
407.532197,80,303.377339
389.701752,91,303.560765
524.457704,100,303.765306
398.282759,77,303.920178
630.490883,123,304.169317
442.020258,85,304.339486
419.107058,95,304.530949
449.842111,85,304.709101
385.764214,88,304.887525
638.987269,126,305.147157
448.8485,89,305.327605
430.333458,81,306.022716
417.658055,96,306.221383
395.023608,77,306.378222
456.494879,89,306.557552
516.496603,110,306.780132
365.255739,84,306.950499
454.526986,101,307.158063
503.527112,115,307.394572
346.781131,81,307.558912
461.24318,90,307.744507
572.047421,114,307.977044
333.409208,76,309.420435
295.414442,70,309.563047
371.688071,71,309.70624
568.475603,111,309.931493
599.487111,120,310.179022
541.416827,103,310.388409
320.569832,72,310.537046
542.766553,118,310.779256
821.865312,176,311.146429
511.037742,101,311.354515
545.87018,109,312.087561
480.786587,92,312.273367
352.034713,82,312.441141
376.510748,87,312.618405
382.674904,85,312.791886
381.979625,74,312.942641
514.610505,103,313.14677
474.394295,92,313.332081
516.398705,117,313.568574
399.644714,78,313.726398
386.189443,77,313.881567
737.186972,159,314.633471
434.095304,96,314.827368
458.798494,90,315.007235
561.82126,124,315.260534
377.825648,74,316.261147
434.160331,87,316.441518
298.256526,68,316.57791
622.89379,137,316.859801
421.910668,82,317.028185
463.007755,106,317.243369
420.583755,95,317.832989
446.144429,86,318.009944
411.511632,80,318.172143
384.779381,75,318.323699
453.633192,103,318.533639
600.879664,130,318.802724
307.425118,61,318.923799
397.557028,77,319.083768
666.889961,143,319.373918
719.073452,145,319.671244
439.264043,86,319.844958
367.43893,87,320.52733
876.029064,180,320.901297
832.633445,180,321.277663
483.074051,95,321.472329
382.083399,74,321.621495
471.048779,104,321.83306
403.9793,80,321.994929
627.920555,140,323.099539
357.360545,75,323.255015
436.960253,99,323.906057
731.140702,146,324.202526
455.672838,86,324.377912
418.271107,79,324.540509
766.521526,148,324.842278
637.790593,135,325.117861
375.007086,88,325.299433
323.424904,76,325.457863
348.83563,83,325.627363
397.884169,79,325.785855
429.73881,85,326.357733
493.120399,112,326.58884
360.106856,69,326.732351
520.678354,101,326.934901
623.429284,122,327.183292
482.438747,95,327.382884
492.837875,97,327.581557
405.291986,79,327.742459
459.362647,87,327.921372
338.662321,80,328.085606
472.5819,91,328.270801
534.55243,106,328.886422
593.629321,117,329.123635
364.657875,72,329.270111
484.432727,109,330.227341
449.773505,101,330.434549
497.959513,100,330.637046
385.552873,74,330.783404
271.975218,63,330.911371
481.856855,103,331.12092
460.076998,87,331.296727
528.286284,103,331.508015
395.301378,76,332.05864
313.204718,66,332.200196
421.776428,81,332.368273
283.359741,65,332.499226
384.425387,74,332.64773
450.792545,87,332.825892
632.909743,125,333.081841
536.36367,104,333.294982
583.983383,116,333.529798
418.336716,79,333.688157
621.708032,122,333.939288
365.691385,85,334.511678
337.09741,75,334.666782
431.657506,95,334.862017
555.304267,108,335.082121
617.729374,118,335.326744
431.350948,82,335.493461
321.287141,63,335.620658
643.386753,140,335.910532
527.826952,102,337.114268
474.695744,95,337.308017
405.364394,81,337.47698
461.849719,91,338.065322
452.414115,90,338.246606
605.889562,130,338.514048
579.51955,129,338.778578
362.926298,70,338.918437
743.451905,146,339.221408
531.110252,103,339.430498
752.087114,149,339.735692
426.508227,81,339.897272
574.918334,113,340.527679
356.479895,68,340.663777
328.440251,67,340.796864
473.609303,89,340.979902
700.12832,136,341.260023
493.525316,100,341.467032
673.071216,132,341.742644
400.70069,91,341.931528
419.729014,81,342.095712
686.663493,149,342.410446
398.447308,89,342.993749
485.67019,111,343.230444
528.173124,101,344.351787
585.471862,121,344.599285
695.009577,150,344.910278
524.557761,115,345.147809
536.508083,106,345.361409
185.198038,40,345.444528
402.117261,78,345.607046
415.069445,79,345.767894
523.146762,106,345.984953
427.539423,89,346.565326
443.095222,95,346.757502
396.294979,77,346.915409
338.560355,67,347.050897
681.085954,133,347.320406
815.868522,156,347.639017
452.913366,86,347.816242
552.834186,107,348.032841
552.902704,117,348.273349
659.835559,143,348.969464
542.85398,124,349.224444
412.245867,82,349.389995
603.9831,120,349.63269
407.685592,78,349.790688
441.948017,85,349.966494
578.492638,113,350.197646
360.683257,80,351.353813
568.259368,111,351.581053
514.4392,118,351.825857
323.740409,75,352.381091
831.994982,176,352.74585
413.737486,94,352.941178
448.897956,89,353.123272
352.436907,77,353.277498
821.735943,162,353.614222
417.846837,81,353.781665
395.460037,89,353.970335
309.793815,69,354.110236
330.051597,65,354.242131
458.312746,91,354.428545
632.561501,127,355.090467
782.230956,150,355.39951
477.865079,92,355.58953
518.77336,100,355.796104
296.636665,70,355.938796
471.287419,109,356.164773
550.850241,105,356.377994
468.8519,100,356.581254
385.739014,77,356.740097
425.087809,95,356.935152
441.899403,97,357.533351
588.34004,133,358.713861
420.646716,97,358.914109
373.824312,89,359.09938
560.472371,109,359.320431
463.357397,105,359.538106
503.863039,100,359.747887
703.985535,141,360.040431
654.486819,135,360.321511
651.315779,126,361.108207
458.646199,85,361.280244
747.173957,153,361.595766
667.693609,131,361.867876
475.99593,108,362.092074
504.809451,96,362.291248
523.226081,118,362.538152
646.872715,128,362.805574
327.490391,63,362.932062
420.322204,96,363.649378
370.592695,71,363.797056
467.954702,90,363.983844
482.601921,109,364.215516
583.629657,113,364.446177
387.134244,76,364.601446
562.732357,109,365.732717
280.178531,65,365.865225
457.559352,90,366.052021
561.906445,112,366.283864
450.686953,87,366.46308
502.699502,110,367.228108
499.074954,96,367.424818
467.992582,90,367.611121
536.747248,106,367.827555
807.861024,173,368.18486
365.536631,75,368.337365
418.702659,80,368.501305
348.926124,72,368.645351
263.247914,60,368.767041
476.892588,92,368.958942
542.632507,107,369.179799
425.380363,94,369.897241
348.271016,82,370.064146
362.209756,84,370.237777
444.883381,101,370.444436
383.129728,74,370.593749
379.139941,74,370.744883
382.166821,73,370.895634
810.141518,160,371.230707
396.158106,89,371.412305
320.120325,75,371.57001
520.731349,105,372.598693
592.549183,130,373.38479
502.385136,103,373.59613
417.421789,80,373.760561
321.480693,74,373.916791
426.43323,82,374.087749
393.410828,77,374.247556
489.186109,98,374.445061
683.624317,140,374.73961
414.315967,92,374.928767
390.283769,83,375.101894
449.917047,86,375.2741
436.813375,92,375.983494
359.108684,82,376.15679
724.893161,136,376.434927
450.209329,104,376.654898
483.768723,91,376.847006
661.200762,126,377.109985
500.03215,98,377.314588
467.550883,90,377.4995
530.061255,118,377.742243
411.539772,93,377.936102
612.744178,121,378.728319
390.405529,87,378.915902
524.158445,101,379.124518
441.857448,85,379.297416
349.290359,79,380.241475
653.330054,140,380.537043
524.880803,104,380.750482
451.264969,86,380.926292
407.125041,81,381.092387
691.718885,134,381.374878
468.029948,91,382.087303
353.117511,83,382.257457
840.118925,170,382.613309
421.428158,83,382.78715
463.223373,103,383.000201
576.349639,112,383.234653
482.601485,92,383.429731
476.055364,90,383.617157
480.258215,92,383.809976
542.792179,107,384.026164
403.272762,76,384.704016
607.541392,114,384.932069
847.350189,169,385.278587
527.113167,100,385.490284
554.535211,125,385.748436
382.604527,73,385.901669
522.813463,117,386.143946
373.288817,87,386.322044
352.964072,82,387.22546
466.801368,89,387.40606
452.755698,90,388.110008
534.61308,118,388.354291
503.09084,102,388.561829
757.147174,146,388.860919
456.796538,86,389.038057
539.890691,120,389.290155
429.99295,82,389.461057
434.764242,81,389.625567
561.427191,106,389.846012
270.28766,59,389.964715
661.264282,126,390.736766
539.81716,104,390.95315
505.399065,111,391.188715
552.955739,125,391.452116
626.051669,137,391.733572
509.920793,106,391.956081
700.372656,132,392.233958
492.907425,98,392.433241
448.773699,85,392.61092
360.762128,83,393.309045
534.758527,104,393.527634
437.875214,85,393.700605
539.935412,122,394.689792
805.170852,158,395.019715
460.940374,89,395.199594
590.383807,121,395.451475
513.423865,98,395.654024
575.874425,111,395.881317
492.701535,111,396.628062
596.548094,130,396.898712
409.088052,93,397.091116
466.496773,90,397.275079
385.709183,73,397.425177
803.79869,176,397.796985
634.471434,136,398.081312
313.924745,71,398.2307
529.251074,122,398.483045
639.180985,141,399.295992
324.778626,66,399.433902
443.947728,85,399.605566
472.417625,98,399.807399
776.482496,161,400.141402
534.576755,122,400.392315
472.686287,92,400.58538
469.99764,105,401.53206
418.765726,90,401.718818
439.930468,102,401.932938
383.78084,81,402.098081
338.542125,66,402.757063
512.251458,103,402.970577
500.452627,98,403.174102
376.15938,86,403.355646
467.491935,103,403.573606
497.689487,105,403.789397
443.080925,85,403.96531
554.850653,126,404.224182
568.478622,107,404.446975
340.137551,80,404.612289
590.250676,116,405.379701
600.249939,119,405.627449
434.71889,86,405.805666
387.303754,76,405.963257
402.804359,93,406.155656
803.809015,149,406.465435
565.039635,111,406.693081
472.857049,93,406.884805
405.944577,92,407.075476
362.027826,70,407.217888
360.863946,71,407.366233
614.023533,115,408.126337
706.409166,136,409.155157
692.089591,130,409.421884
359.906592,83,409.598733
555.661035,106,409.819768
488.038903,94,410.015067
733.817323,137,410.293427
552.006524,107,410.514761
660.562317,127,410.777494
481.867698,106,411.549713
715.979177,135,411.835301
459.582938,108,412.059739
621.94401,122,412.315077
616.124951,120,412.562593
468.315871,107,412.789071
418.484299,97,412.996364
474.5942,94,413.195299
406.779914,96,413.392918
512.875145,102,414.110517
530.13447,120,414.360839
433.487813,84,414.532537
388.740141,75,414.685452
707.716236,157,415.017472
508.443143,99,415.227203
407.163566,93,416.187876
513.424541,104,416.401385
450.51877,88,416.582229
366.768728,75,416.73889
416.501662,94,417.463983
505.929179,97,417.667055
357.641095,83,417.840266
466.661505,106,418.059147
469.60676,106,418.279381
471.635112,107,418.503695
456.393339,90,418.687245
403.731959,91,418.882305
440.214511,105,419.102021
419.65068,97,419.301444
608.957512,117,419.540713
492.332752,93,420.243849
435.437759,89,420.423278
603.255716,129,420.689806
590.659686,115,420.928747
974.170966,208,421.362866
549.303636,110,421.592158
613.052066,133,421.864479
455.506881,90,422.049714
593.824683,115,423.58777
520.713597,99,423.792958
422.515626,96,423.991935
624.250569,121,424.239109
504.568724,94,424.427036
520.082891,100,424.631943
671.394181,135,424.913074
527.462611,97,425.114493
843.720807,168,425.468698
613.516954,121,426.234867
382.854793,88,426.415017
376.102365,88,426.595434
626.56874,123,426.848363
372.544787,89,427.035628
569.631491,123,427.290186
460.920071,91,427.479304
516.409318,119,427.722305
513.647786,117,427.963381
450.065764,87,428.137038
578.461913,118,428.891532
485.97788,110,429.121879
499.132334,98,429.328928
646.762299,132,429.602271
591.298033,122,430.612288
454.971606,105,430.83446
427.724046,81,431.002645
373.658438,70,431.15078
409.633208,96,431.357117
635.312336,120,431.605237
424.02693,96,432.318237
816.422616,164,432.662983
633.004467,120,432.915538
908.411229,178,433.285127
651.242539,141,433.576638
364.864733,75,433.733509
440.750577,86,433.918056
538.470795,102,434.133902
579.317532,106,434.881197
385.559737,83,435.051524
352.259235,70,435.190778
409.796796,83,435.36073
594.837026,118,435.608372
512.751215,102,435.815968
548.370936,113,436.053591
619.196278,119,436.296226
622.296943,117,436.537084
445.270192,86,436.714081
471.465264,108,438.234318
471.954851,92,438.431067
574.508247,121,438.682417
543.08409,107,438.905178
542.604161,118,439.159053
482.726275,93,439.349977
416.048399,84,439.521229
480.674088,102,439.729292
511.165753,119,439.978098
598.851195,114,440.218317
677.331398,151,441.065173
653.866646,125,441.328503
357.393726,79,441.493284
505.580148,95,441.69103
568.992795,108,441.91207
541.620878,119,442.157904
461.705155,90,442.345631
566.283679,107,442.56671
620.04471,136,442.847011
457.702404,106,443.588156
593.238723,131,443.86779
868.721497,181,444.250382
342.896894,84,445.232232
339.954892,80,445.401991
336.75299,80,445.571627
430.173997,82,445.742772
371.445555,85,445.918647
549.296353,106,446.138829
598.917082,136,446.426518
361.595033,84,447.131865
696.629288,135,447.414171
418.557045,99,447.621505
324.996471,77,447.781044
521.569003,102,447.994169
845.320267,165,448.332423
486.118767,117,448.579983
652.374541,140,448.870251
635.72931,146,449.725683
537.461991,102,449.93942
547.508579,103,450.155315
505.78928,95,450.355678
751.335176,150,450.673726
738.405063,142,450.971335
619.179793,126,451.233233
638.507544,125,452.289318
707.745372,155,452.6057
770.789168,147,453.442797
387.53114,89,453.627408
453.825166,88,453.808139
683.845425,131,454.079112
550.112978,109,454.300247
477.423371,108,454.522707
458.702527,97,454.723875
514.272312,98,454.928775
629.663199,140,455.225784
668.481713,132,456.035331
591.909999,118,456.283229
615.8597,116,456.529608
415.249247,80,456.698707
653.115978,129,456.967262
738.142849,148,457.281054
660.421695,139,457.570942
527.520941,119,457.823278
531.027221,125,458.627399
648.688503,126,458.884268
695.92835,144,460.002191
495.799584,94,460.206048
526.038531,100,460.413468
561.379045,111,460.644644
356.266267,84,460.820864
688.489734,132,461.090725
438.051715,101,461.299609
813.771349,179,462.172968
738.440542,167,462.522768
557.420812,103,462.735398
902.404394,193,463.147691
595.834517,130,463.416139
406.227424,93,463.606447
610.185842,124,463.862213
446.047911,100,464.068502
634.875334,122,464.838681
485.543641,94,465.032942
657.836693,125,465.290522
526.346677,118,465.53581
687.633843,126,465.79492
1375.277292,275,467.109623
454.710453,91,467.299443
575.277238,120,468.060394
437.509149,102,468.271383
1384.849903,270,468.828264
604.096037,112,469.056322
439.61816,99,469.260278
447.482452,101,469.469218
374.196594,85,469.647152
412.67037,80,469.807073
478.832638,109,470.031256
453.524463,88,470.739785
784.008342,148,471.048002
588.99162,112,471.289801
473.074091,88,471.465992
524.423661,99,471.672459
604.231984,118,471.918752
387.228153,75,472.072583
577.213936,105,472.292955
512.584776,103,472.501557
549.955239,104,472.708146
389.458561,74,473.376049
416.487371,80,473.539791
754.179526,144,474.654058
731.409695,160,474.995312
475.388647,89,475.18523
488.522909,113,475.42331
550.61238,101,475.631382
574.960304,107,475.849953
654.855469,125,476.105561
692.396523,131,476.895539
609.894528,122,477.151437
498.651744,96,477.355858
527.06466,101,477.570582
463.218439,88,477.753171
384.630401,81,477.916518
578.05643,112,478.145595
457.430039,97,478.354529
526.89772,100,478.568354
620.61438,121,478.81696
435.893692,101,479.542064
614.222749,119,479.791414
651.119655,127,480.049837
459.446831,89,480.232014
450.596213,105,480.45441
450.34667,85,481.741649
382.525345,88,481.926817
615.739897,117,482.165302
606.942262,117,482.407981
577.858821,108,483.166858
1103.619108,220,483.625342
1017.824968,200,484.045893
432.917476,103,484.268477
639.093123,122,484.518219
398.71895,91,484.704919
764.321833,157,485.031715
690.606073,132,485.840298
745.582337,143,486.141887
523.963897,99,486.34679
947.998314,192,486.744996
656.328924,134,487.018425
1117.222482,220,487.478842
509.781351,96,487.675667
740.914553,134,487.953589
417.460122,97,489.53146
591.911234,114,489.770019
342.228715,65,489.904452
684.185186,154,490.234592
589.345114,132,490.505938
563.515691,123,490.775408
389.817795,90,490.966785
386.607359,86,491.148767
399.647147,91,491.338758
553.961005,124,492.125861
641.168378,145,492.430791
513.220512,104,492.645413
558.922201,121,492.900954
471.538271,108,493.129854
504.375285,93,493.324895
562.160361,110,493.551651
408.231318,79,493.711235
566.534295,106,493.930197
562.97663,125,494.735383
566.662535,124,494.996652
580.713461,124,495.255859
430.374352,98,495.459839
911.745319,200,496.745438
610.487993,118,496.994084
546.44733,104,497.20863
838.77081,165,497.546925
836.847966,155,498.384708
471.78871,90,498.571265
1141.296435,228,499.051592
615.655941,126,499.319581
528.184587,106,499.540413
441.051621,90,499.726483
354.134715,80,499.890343
451.477274,101,500.107098
428.735572,83,500.27791
470.991695,89,500.983796
484.852468,114,501.215426
502.495347,95,501.414756
435.685947,82,501.583661
469.524783,105,501.801357
471.318693,93,501.997521
606.489939,114,502.236867
520.344397,115,502.47687
692.091369,137,502.763423
534.665823,111,503.946981
759.476556,157,504.7736
450.037071,103,504.992625
433.455652,98,505.194809
457.988921,86,505.370752
432.000156,81,505.538393
503.412391,97,505.740261
671.906914,131,506.012807
556.385639,108,506.234941
497.397442,113,506.469185
813.055517,164,507.333839
720.080389,139,507.620306
529.656188,110,507.849718
502.139611,98,508.053485
659.913004,119,508.30119
619.439492,117,508.542243
531.603962,100,508.752565
689.338585,134,509.025984
434.819958,100,509.756764
657.66881,139,510.038623
601.21955,112,510.271197
604.837803,113,511.493649
570.911386,113,511.729985
777.370807,143,512.03283
674.110823,135,512.317954
621.621011,123,512.571588
658.19164,145,512.877145
659.091455,132,513.675433
499.054961,94,513.864532
604.774612,131,514.131904
336.21274,68,514.272139
669.107486,128,514.533438
775.966601,154,514.843801
899.734521,169,515.200799
632.134929,124,515.465084
355.392089,83,516.16808
401.241432,78,516.324772
438.177641,98,516.528131
569.441204,108,516.751861
675.094207,124,517.008
537.366591,113,517.238573
636.713591,124,517.500833
447.964631,99,518.698919
738.421851,163,519.043899
505.098813,104,519.782634
485.220758,93,519.97816
905.018644,173,520.348355
363.716046,83,520.518881
894.421951,186,520.904294
323.161393,69,521.046068
628.034735,129,521.311668
601.07267,114,521.548919
