#{"t_start": 1787586223.5986555, "env_id": "Humanoid-v5"}
r,l,t
350.505614,86,181.464554
422.562065,88,181.646378
423.496247,83,181.822406
499.161568,110,182.054426
297.054225,70,182.196695
398.107192,87,182.373833
417.742609,80,182.538558
441.841213,87,182.718219
369.844036,75,183.388326
388.500669,73,183.539724
413.11712,82,183.707294
581.339109,117,183.949738
432.021455,83,184.120319
364.755581,83,184.290883
416.206298,84,185.309992
426.045131,95,185.505001
366.604627,79,185.668539
313.257927,67,185.806218
377.347788,87,185.987039
451.065026,89,186.173512
321.318847,62,186.835986
326.976517,75,186.993243
390.953199,85,187.170397
444.67216,99,187.379218
321.488008,65,187.513945
818.026875,171,187.869261
427.702472,85,188.045358
411.691888,91,188.232821
305.705591,72,188.380219
602.86861,130,188.651133
411.288364,96,188.850377
478.75474,94,189.567529
348.109017,79,189.733474
459.97011,92,189.921689
469.322572,94,190.117718
307.754432,71,190.264158
323.384284,71,190.408903
461.411204,105,190.627208
260.183338,61,190.753043
314.767549,61,190.879062
462.838459,100,191.085323
242.507881,55,191.199003
484.368206,114,192.385983
352.528822,71,193.068477
440.868149,88,193.250073
388.206095,78,193.413388
513.202249,104,193.62991
341.55729,67,193.769087
364.643699,71,193.916685
410.377252,83,194.087996
454.832679,90,194.272837
331.59128,77,194.429893
382.787094,75,194.584857
528.456776,104,194.804739
378.829901,73,194.952176
326.157332,72,195.100894
328.140027,65,195.765736
532.489749,116,196.003469
465.713396,99,196.207934
537.079606,109,196.433768
378.133978,74,196.585668
365.089722,82,196.754278
387.444451,75,196.907661
599.018061,130,197.181709
329.467612,75,197.335931
344.512954,68,197.479993
563.614571,117,197.7244
282.990497,58,198.359564
345.770955,68,198.499009
497.795503,101,198.70764
654.049101,131,198.980095
395.074047,90,200.120637
563.316384,114,200.357821
403.487131,91,200.541355
347.75877,68,200.681399
553.215466,106,200.902888
673.853195,133,201.175564
321.036913,73,201.324855
586.888921,125,202.096221
612.158932,121,202.349721
397.628976,88,202.532667
673.265831,133,202.807911
612.985022,135,203.085655
410.277763,79,203.252794
667.136828,137,203.538004
441.925426,88,203.722003
419.067511,84,203.896404
535.556617,122,204.672659
385.630101,95,204.8671
412.736042,98,205.067115
402.288647,80,205.23011
511.939339,108,205.449883
454.056954,87,205.6307
469.980386,104,205.84431
410.69923,80,206.007635
507.186557,100,206.213351
418.713853,97,207.266597
513.993771,104,207.483979
345.531409,78,208.177994
339.825858,79,208.345459
700.774533,148,208.649236
325.974078,75,208.805647
350.895142,85,208.97865
462.112749,89,209.1616
433.442951,89,209.346452
340.040422,77,209.503111
355.878611,70,209.646251
443.613789,89,209.823168
410.101191,82,209.990431
486.54322,102,210.742066
275.345095,56,210.854564
292.394038,65,210.991198
354.167265,79,211.15338
424.217877,94,211.347553
500.040279,113,211.575068
369.739628,73,211.721918
295.609376,71,211.866218
304.666339,73,212.01397
748.548158,143,212.307641
308.108024,60,212.429727
317.820326,62,212.554493
469.730973,89,212.738598
441.142454,85,213.445122
455.978844,107,213.66761
553.717135,126,214.803445
409.03334,94,214.994137
382.390515,90,215.178471
469.502649,103,215.391215
406.131854,90,215.576065
439.854743,86,215.751662
378.037717,87,215.931144
343.654834,73,216.081216
427.48574,98,216.285398
438.806064,88,216.872604
656.152529,144,217.173429
405.886454,80,217.335253
481.702465,99,217.541651
352.934778,68,217.684603
388.032459,78,217.842899
410.626937,81,218.010874
550.935387,125,218.268915
499.237771,96,218.465768
452.404429,87,218.642841
673.965507,133,219.438115
447.566037,91,219.626518
486.228234,94,219.821034
377.563492,84,219.994545
515.506382,102,220.209449
532.71342,102,220.421882
463.242738,88,220.604724
314.623136,74,220.760623
756.31493,151,221.858027
343.401959,66,221.992373
371.050739,84,222.166871
581.072866,117,222.950768
379.026171,76,223.106126
395.908865,77,223.26615
367.375403,75,223.420794
365.068478,79,223.585143
355.089451,71,223.729406
465.732651,88,223.91184
405.865423,92,224.103878
396.722947,75,224.262494
758.828344,149,224.572748
650.503664,132,224.84283
454.898219,106,225.57058
617.260882,125,225.827244
691.925163,139,226.120337
394.620546,79,226.279714
469.15021,91,226.46502
308.210834,63,226.589936
505.770358,100,226.7909
434.162086,100,226.9986
328.215527,76,227.156143
469.691523,93,227.348232
426.328071,87,227.52879
470.064076,92,228.246429
499.139694,98,229.387221
492.346812,107,229.60804
703.274592,145,229.904176
315.646399,65,230.034398
586.8769,129,230.299776
432.976069,96,230.494323
365.735517,83,230.663632
455.710692,92,230.851003
347.540022,67,230.985996
502.623974,95,231.607881
359.154233,69,231.752086
534.772114,124,232.007308
556.30126,110,232.23331
531.298253,104,232.448081
522.678316,105,232.664642
272.744663,63,232.79285
512.496846,101,233.000694
518.871025,117,233.242592
416.116679,83,233.412075
462.383183,99,233.613823
354.887032,69,234.28377
328.964473,77,234.444801
510.370617,98,234.649021
448.664876,88,234.826315
603.452488,126,235.083546
604.529474,135,236.273494
416.638054,80,236.437195
449.476266,88,236.61644
768.482213,150,236.923901
668.994004,149,237.632596
453.536733,95,237.826365
522.734142,105,238.042166
402.521279,91,238.228295
345.598068,82,238.395686
385.289605,84,238.56795
398.073539,78,238.731642
343.628077,81,238.897273
656.242309,142,239.186767
326.060153,77,239.34422
145.685661,31,239.406374
383.4549,74,239.554412
460.789938,89,240.173788
404.997591,93,240.363345
399.116083,94,240.561728
338.981071,78,240.727415
289.032196,57,240.842544
351.286073,70,240.988531
406.823266,93,241.180674
334.152433,66,241.320213
306.529494,61,241.447265
313.085911,74,241.600877
402.43796,82,241.7715
253.659656,54,241.881449
446.289795,91,242.068745
291.634962,58,242.185818
396.617623,80,243.963441
458.633937,106,244.178709
459.772637,101,244.388164
337.035868,65,244.524604
493.784289,114,244.759164
536.599763,102,244.965781
676.694668,137,245.249919
415.970846,95,245.441991
325.605412,65,245.576464
473.215861,104,245.790854
360.020649,85,246.480055
362.923849,73,246.626286
283.288419,66,246.763164
533.922532,119,247.006674
462.177651,103,247.222085
296.912362,70,247.36561
530.800213,118,247.604926
527.177446,119,247.850437
473.633068,94,248.043081
394.827675,78,248.207886
413.215903,80,248.365803
396.06744,89,248.550264
578.26678,126,249.334176
630.685807,136,249.616805
528.343233,118,249.864124
635.138548,143,251.160157
662.962219,140,251.448879
422.518969,82,251.619673
598.291849,136,251.899493
350.375389,68,252.039937
526.843351,103,252.785789
452.755741,97,252.984811
698.206228,142,253.280566
366.591795,84,253.453336
417.710915,82,253.620803
475.565366,97,253.828167
443.37963,91,254.013772
378.66694,85,254.186673
349.736375,72,254.331016
518.450654,99,254.535116
355.358522,84,254.707482
387.822579,77,255.39724
416.574507,80,255.559459
310.124966,74,255.711488
453.206765,89,255.896889
329.022484,64,256.025658
406.61695,79,256.187083
426.03994,79,256.349145
429.179808,86,256.520774
298.477557,72,256.66688
460.671709,89,256.850987
401.711211,82,257.013208
309.16608,70,257.152357
666.75226,135,258.519181
341.435868,78,259.193168
424.966773,100,259.394415
477.527491,112,259.624711
387.789856,90,259.80644
321.818847,64,259.936307
460.968918,94,260.129543
558.757588,109,260.35635
335.178008,66,260.487881
581.199038,115,260.719869
291.491263,59,260.838673
477.105603,95,261.032843
484.768392,95,261.753133
627.28218,141,262.044429
300.321913,67,262.17992
587.729167,122,262.427102
551.231972,125,262.683276
350.557527,68,262.820872
382.07162,74,262.967774
343.109001,81,263.131416
456.721533,101,263.339381
356.965978,85,263.513798
354.660818,68,263.648555
553.436679,109,264.370338
403.056626,80,264.535201
490.435719,96,264.733314
431.415183,82,264.902497
445.543863,92,265.963331
374.900381,72,266.111348
340.812922,69,266.255556
478.321598,107,266.473893
450.655854,89,266.656122
548.125804,115,266.889223
465.16102,93,267.0788
390.356931,89,267.777495
578.926198,130,268.047469
657.213924,132,268.320113
369.956284,84,268.493827
458.038966,89,268.670641
336.187779,80,268.832113
537.574224,107,269.044928
489.697952,96,269.239427
477.811507,94,269.429521
453.916458,88,269.609451
395.650484,77,269.765928
345.662802,69,270.430716
507.508086,102,270.642541
341.031148,67,270.778969
319.782433,74,270.927943
641.505759,125,271.184599
464.425849,88,271.362491
473.730371,104,271.573199
425.111938,83,271.737411
394.055312,89,271.915054
482.00048,96,273.094244
539.484999,106,273.307634
491.424096,91,274.022066
534.13883,101,274.231996
751.932139,164,274.569542
338.989673,77,274.728484
419.154032,84,274.905523
525.062393,104,275.116843
314.235863,75,275.269448
350.11865,81,275.43323
471.734752,91,275.620212
552.462026,109,275.841882
586.631833,116,276.600629
431.323714,87,276.776962
380.488625,74,276.930287
557.374378,122,277.18141
441.098922,91,277.367815
557.136962,109,277.591872
489.972938,111,277.818226
743.099246,150,278.123795
455.72413,104,278.33741
341.255895,69,278.475518
356.551139,79,278.634335
639.262392,128,279.426544
562.478278,109,280.494661
465.255367,108,280.713203
427.627277,83,280.88024
724.800336,145,281.174367
438.535632,101,281.384025
454.907608,99,281.585649
483.92633,97,281.783009
303.407722,73,281.933077
369.045302,73,282.082825
369.745881,83,282.778697
487.79953,96,282.977459
501.000288,98,283.17719
231.9126,55,283.28963
596.416751,129,283.556451
432.279729,98,283.758376
559.266715,128,284.024238
281.819283,58,284.143699
676.645254,138,284.424147
480.733914,104,284.637665
437.036032,85,285.334011
384.368386,86,285.507169
472.372521,91,285.696509
343.176877,83,285.864628
444.562937,104,286.078235
363.300252,71,286.224602
335.834376,65,286.355383
388.946819,92,286.547728
552.910624,104,287.607888
489.880839,93,287.797289
481.796903,94,287.988961
412.080544,80,288.151155
412.763423,96,288.854733
356.266506,82,289.024013
485.823422,108,289.249217
399.578789,90,289.437359
360.236808,83,289.611018
253.125743,59,289.732549
470.093523,92,289.919782
441.646495,90,290.103505
358.762846,84,290.275697
756.359173,152,290.585394
401.186198,80,290.748419
342.216609,75,291.427321
448.361588,91,291.612082
499.901241,98,291.811324
667.269796,140,292.096122
596.183884,120,292.345611
421.19653,90,292.530014
543.700444,107,292.745892
370.424778,86,292.919805
335.343546,65,293.056014
474.518397,94,293.256631
425.952565,80,293.416685
308.298296,61,294.060894
451.383195,89,294.98889
594.506984,115,295.224102
428.362018,83,295.392395
368.359315,75,295.543331
455.140366,99,295.746498
380.152019,87,295.923593
383.992955,86,296.096895
519.940369,120,296.346485
502.321717,98,296.547594
670.149492,135,297.350302
373.152772,76,297.507082
390.73717,89,297.689106
1088.998382,220,298.145207
562.493062,112,298.371171
339.580671,79,298.532779
472.566512,91,298.721188
727.088646,157,299.043516
586.633423,116,299.280188
321.659118,74,299.435849
332.474374,74,300.110155
521.621685,118,300.348179
276.743567,64,300.477901
329.771654,74,300.62771
498.116969,99,300.827833
419.075949,97,301.024074
485.47669,111,302.071601
543.040601,105,302.283911
312.392764,64,302.412586
696.358625,147,302.71084
321.568113,64,302.839496
322.01877,74,303.510064
436.720296,94,303.701354
408.919741,78,303.861812
307.990428,70,304.002396
568.892636,113,304.228988
580.21829,115,304.462137
403.226891,78,304.622022
567.898957,122,304.872033
404.032905,79,305.031961
376.316408,72,305.181376
370.644103,86,305.356322
533.362025,116,306.125468
365.443272,84,306.296512
433.342417,96,306.490506
464.571638,108,306.710368
360.712656,84,306.878673
834.332388,163,307.213637
461.720489,93,307.405236
407.672283,93,307.5931
620.284946,120,307.839014
464.503445,89,308.022079
534.322904,103,309.521151
440.882448,85,309.692834
526.277131,100,309.89608
353.820817,72,310.042788
628.617912,138,310.325713
537.594842,125,310.581674
497.952612,98,310.784045
695.054883,145,311.087956
613.046356,121,311.338597
561.306384,117,312.086715
433.642378,95,312.279305
647.765772,133,312.550357
557.986734,111,312.776106
481.675009,93,312.965044
370.37891,82,313.128829
403.129408,79,313.286757
256.378814,62,313.410457
393.653622,89,313.591496
486.520322,94,313.77979
590.193166,114,314.014119
295.455106,71,314.582465
661.003222,145,314.878075
671.191912,146,315.172464
365.433903,71,315.316448
725.737014,142,316.460495
410.264919,82,316.624839
556.222128,110,316.852691
502.072772,109,317.074694
383.98209,90,317.258404
839.687278,167,317.996542
378.617779,84,318.166979
436.965595,86,318.340282
387.533515,89,318.523708
380.011553,87,318.698838
545.710443,106,318.918113
499.183946,97,319.116359
386.523856,76,319.27163
399.369961,77,319.42712
436.577464,89,319.610402
472.830427,91,319.796327
467.392295,91,320.48684
460.56991,97,320.684559
534.090881,107,320.908523
304.884051,68,321.049247
469.316065,91,321.241119
535.835711,105,321.45696
598.509714,115,321.687087
561.847893,113,321.920174
405.624032,79,322.078387
436.97799,84,323.069023
609.259348,121,323.319214
420.386463,95,323.959967
497.564003,110,324.18575
290.283086,66,324.318826
447.323046,83,324.490863
487.503381,95,324.682066
621.947558,140,324.969322
395.894285,86,325.144732
404.603504,76,325.302036
563.850056,129,325.56928
451.211963,88,325.747586
356.007787,70,326.286776
435.611927,86,326.463599
551.312525,120,326.713026
329.255341,73,326.859585
708.32303,141,327.146956
323.667912,64,327.276073
411.82079,93,327.471049
435.73378,87,327.650001
541.44845,108,327.873211
372.005066,86,328.049144
327.778364,64,328.178332
367.210236,82,328.343981
447.883209,84,328.915768
429.919557,84,329.087099
353.320765,81,329.250973
495.937286,97,330.182427
510.860925,96,330.379345
451.278739,103,330.590181
428.275318,82,330.751338
365.778107,71,330.895635
374.310435,85,331.06944
417.101107,79,331.22897
528.510321,105,331.444379
399.147996,84,332.012926
659.569114,129,332.280332
470.746162,102,332.49033
557.322976,111,332.713202
419.904413,81,332.878411
553.404497,111,333.106387
582.384735,120,333.350727
525.107306,102,333.557528
426.333211,82,333.722953
410.533854,96,333.922241
390.978729,76,334.075867
580.523587,113,334.707222
617.679536,135,334.98474
274.517455,66,335.117631
649.822297,128,335.383217
405.881976,95,335.57801
463.787954,91,335.761691
555.802662,118,336.007925
514.849107,104,337.215363
555.275094,110,337.441726
729.318796,142,338.135136
384.473911,75,338.286351
463.303683,89,338.468778
361.23242,71,338.613167
529.00871,105,338.828963
648.7432,127,339.088924
361.720861,70,339.234272
376.884727,88,339.41331
505.770919,113,339.64401
552.38763,107,339.863171
461.788257,101,340.064292
471.972083,96,340.660068
467.108285,93,340.843387
422.923825,97,341.043059
369.618983,80,341.208506
436.305194,103,341.423618
568.399427,128,341.690093
399.929942,80,341.854468
485.075649,94,342.047528
510.941267,99,342.253477
830.173041,168,343.004714
678.732792,143,343.306733
667.398914,134,344.495927
548.768456,103,344.705435
574.659153,126,344.968951
432.694816,83,345.141442
374.997466,75,345.290588
503.331801,113,345.522528
562.93577,110,345.749122
473.430171,92,345.939213
427.037307,84,346.509058
475.673156,108,346.728071
635.54941,135,347.002471
460.158218,89,347.183472
474.974814,92,347.367701
401.814713,83,347.541773
390.239596,77,347.696719
472.072201,95,347.891302
576.123496,113,348.120864
365.085483,74,348.274934
319.6068,73,348.425551
507.100534,100,349.031067
475.566919,90,349.217468
422.016193,95,349.408823
337.792798,70,349.549781
706.848525,138,349.828623
474.690754,91,350.015344
586.543233,112,351.234175
342.02762,80,351.403975
406.855195,83,351.574398
337.57615,66,351.710406
444.355194,87,351.888768
477.742888,99,352.493948
317.641609,63,352.623412
346.327092,69,352.768705
801.062348,154,353.086979
530.114132,100,353.288429
391.00036,92,353.481714
513.416373,118,353.725224
648.328993,132,354.001157
526.687959,103,354.21027
475.62743,96,354.408121
686.428381,132,355.07926
426.563023,89,355.263047
710.924149,137,355.54544
593.299254,119,355.790059
615.369225,121,356.038517
403.683121,94,356.232693
594.45622,114,356.465124
434.236184,83,356.63296
570.026404,112,356.864435
583.051895,111,357.490121
524.47585,106,358.614179
397.18843,79,358.777815
432.933256,98,358.980888
378.114456,73,359.13167
594.025348,116,359.366503
406.343026,76,359.524107
570.430895,124,359.784394
509.274281,99,359.992171
393.806389,79,360.154348
556.492959,108,360.379758
550.200081,116,361.144389
894.320201,191,361.536362
396.666622,77,361.695918
426.239279,83,361.86844
487.88283,95,362.06679
407.833301,90,362.2531
633.258463,125,362.514596
453.007712,88,362.697009
366.673486,86,362.874163
470.634469,90,363.059389
666.155236,147,363.881974
546.770884,112,364.116543
331.254021,77,364.279962
464.051937,90,364.46289
413.336383,81,364.628358
553.921044,124,365.789755
460.717284,89,365.973911
318.283348,61,366.098242
366.608786,71,366.245749
378.614516,86,366.425712
528.996789,105,367.180175
542.640873,104,367.391785
787.111322,163,367.727999
455.090965,87,367.90602
431.830708,97,368.108951
544.364917,115,368.343024
357.21422,83,368.512024
373.670014,75,368.662133
384.943648,74,368.811826
510.423603,100,369.018291
460.179417,107,369.241331
366.119105,84,369.937303
393.157063,89,370.119208
823.880274,160,370.449861
622.867135,134,370.722614
753.517814,155,371.042947
345.145374,69,371.190225
416.111397,94,371.380805
422.677809,88,371.565535
932.153015,190,373.284261
508.810838,101,373.494417
332.344967,66,373.627528
381.803348,86,373.805727
802.17229,159,374.138297
445.067117,85,374.312783
570.791874,122,374.566368
582.726629,124,374.825825
534.306789,116,375.065668
494.043624,95,375.259077
395.165623,88,375.955417
418.351057,95,376.156729
445.744414,99,376.359639
548.356714,121,376.612809
900.819422,179,376.989279
504.260031,115,377.231108
387.614463,77,377.388067
490.184296,98,377.591278
397.73382,92,377.778856
615.19062,129,378.583507
439.624265,100,378.796439
580.319078,125,379.061724
567.080797,111,379.289941
375.490334,86,380.247663
443.844323,85,380.425538
313.707982,73,380.578991
588.021821,116,380.816306
373.758954,84,380.988935
597.380654,116,381.229369
577.362656,112,381.990744
435.852317,83,382.160361
766.741941,153,382.478428
781.366328,167,382.82766
347.749749,70,382.973474
424.488855,99,383.181719
358.153177,84,383.358461
615.24936,119,383.607722
590.977447,116,383.848232
469.681227,92,384.035851
467.764509,96,384.752472
356.969383,73,384.899381
599.957536,113,385.130801
530.349694,105,385.345601
510.976685,114,385.585336
493.065337,95,385.780169
428.19308,97,385.982437
445.363633,103,386.197188
358.551286,71,386.343066
342.422911,69,387.221227
425.36736,82,387.387758
537.426597,110,388.131135
549.294016,113,388.365489
476.821783,91,388.55071
358.664347,84,388.721772
516.211581,115,388.959573
599.588881,116,389.19947
809.949708,164,389.538357
394.645003,89,389.725492
524.625743,104,389.937629
468.814613,94,390.642915
639.194487,124,390.89976
588.46306,113,391.134697
528.161004,101,391.35327
658.463075,129,391.620235
670.527004,147,391.926046
513.495155,100,392.135797
498.115509,98,392.337586
493.757398,95,392.534932
361.474206,74,392.686726
570.100353,112,393.446499
520.632193,99,393.650712
513.212493,99,394.594062
602.215769,114,394.831743
617.24012,131,395.101918
451.493325,90,395.285851
638.604289,128,395.549871
517.321631,101,395.757516
712.128509,154,396.076699
663.339314,139,396.884012
455.03893,103,397.096039
685.22266,133,397.367878
517.700574,98,397.57473
329.771797,65,397.711798
493.995777,114,397.952452
424.958119,81,398.11865
315.562891,77,398.280727
345.23502,79,398.446357
484.283545,106,398.661566
803.190434,158,399.510232
624.883639,135,399.788379
536.806012,118,400.033728
341.544181,80,400.197767
427.583005,82,400.366019
762.420534,155,400.690149
439.463446,100,401.624807
875.943322,188,402.017108
659.454054,129,402.803919
480.714057,92,402.995023
809.623108,175,403.362409
778.162145,174,403.727616
573.65867,112,403.957654
530.24098,102,404.167544
615.650978,124,404.424605
431.86592,82,404.596179
480.911268,94,405.317692
454.609857,85,405.491663
412.871084,97,405.693553
486.1577,113,405.931432
572.499318,107,406.149244
498.20412,97,406.350936
369.783319,81,406.519454
513.046813,99,406.72176
531.588491,111,406.9513
490.092844,96,407.148078
498.559675,113,407.383039
413.168956,91,408.091924
505.984602,100,409.046542
546.674756,106,409.264608
453.045114,90,409.450988
742.01082,151,409.769726
673.185897,128,410.035723
545.646586,119,410.280005
542.617992,106,410.496553
510.10049,97,410.696862
503.598886,113,411.485669
475.853281,110,411.717335
540.223982,103,411.932443
463.930752,89,412.115313
380.494355,83,412.289977
568.389532,112,412.522822
687.3696,153,412.843484
411.608385,95,413.046307
529.272191,117,413.292446
588.776831,115,414.034991
367.465294,85,414.212349
522.126269,99,414.416078
339.123356,67,414.55547
392.499866,76,414.710276
394.370978,91,414.899365
635.702355,120,415.158635
687.137239,144,416.223469
644.96125,122,416.475675
410.125883,90,416.660742
673.15946,146,417.495024
409.898895,94,417.692068
442.961702,91,417.88066
370.704145,88,418.063923
467.698332,89,418.248915
510.647874,100,418.455131
736.974318,144,418.7542
409.176919,92,418.948625
716.364256,145,419.252525
641.819189,142,419.544247
499.711182,112,420.284127
428.836164,83,420.452046
966.896967,198,420.86219
479.710159,92,421.053594
596.534012,115,421.293764
866.4009,168,421.642287
459.662538,102,421.85368
461.151974,104,422.066533
600.543669,117,423.608676
435.201585,87,423.790741
442.787751,83,423.961683
436.436083,87,424.140112
512.500134,98,424.335609
430.58429,83,424.504406
497.695604,93,424.696001
703.000837,145,424.999272
707.027411,145,425.301761
383.015176,77,425.465288
550.476979,105,426.198664
523.341181,116,426.435814
503.301954,95,426.629881
759.055609,148,426.935227
734.908813,143,427.233191
474.950062,108,427.461127
434.887883,87,427.638495
416.247564,80,427.799342
409.858751,96,427.997607
415.484059,79,428.156029
471.471688,94,428.86407
820.197619,159,429.192757
604.373143,133,429.475376
951.925855,190,430.623034
586.761003,132,430.899843
598.288811,132,431.177889
700.875775,156,431.509507
558.686701,114,432.261975
621.195717,119,432.499821
744.807538,146,432.816265
499.975267,94,433.011198
663.321067,130,433.283416
555.290403,106,433.500932
478.208984,94,433.696256
1116.457627,242,434.208081
462.038933,104,434.951945
511.824025,94,435.141978
543.190821,122,435.389128
659.141373,124,435.648388
455.399486,88,435.828902
668.230855,133,436.106798
859.781664,168,436.450011
511.820315,111,436.680234
598.952926,126,438.237622
508.677975,98,438.445754
470.347605,89,438.630525
765.553,148,438.93763
609.353011,130,439.216515
462.204033,99,439.419252
478.344838,89,439.601331
386.09593,88,439.779908
442.617085,88,439.966192
598.079686,132,440.2432
370.206188,85,440.949682
473.82686,103,441.168748
571.58717,131,441.444914
457.821513,105,441.663304
516.542643,100,441.869852
779.89497,148,442.172355
596.935297,113,442.407234
566.835241,110,442.633572
588.294606,112,442.865938
394.869467,76,443.027346
633.758256,120,443.801388
675.215917,154,444.12568
607.704865,126,445.198425
674.191383,147,445.509314
408.999351,96,445.711661
449.338554,89,445.893844
374.656263,75,446.050287
625.747773,121,446.299945
568.678065,113,447.069379
450.175045,84,447.246717
425.029472,83,447.421455
630.727012,122,447.675195
394.609061,74,447.827778
527.354099,117,448.073292
499.443236,94,448.265944
747.824338,165,448.609447
452.658051,90,448.796826
669.814496,125,449.056991
361.845053,84,449.783403
504.039958,109,450.012524
395.48758,95,450.211373
618.685248,119,450.463025
381.610383,89,450.652141
414.176278,98,450.858207
602.003439,116,451.100242
926.604567,183,452.278164
447.03445,103,452.489856
547.312774,118,453.259367
537.526102,102,453.473134
460.195744,88,453.65696
696.950389,134,453.934106
696.602834,138,454.214083
602.235429,113,454.446482
738.569403,146,454.749082
650.25326,128,455.014383
629.502366,123,455.275621
517.236331,94,456.009982
638.21566,132,456.287101
676.688051,134,456.568532
661.416581,146,456.87637
443.715945,101,457.089175
515.511268,118,457.337528
415.015372,98,457.543509
389.417992,89,457.731762
576.302548,118,457.976098
529.161374,104,458.736102
545.246056,107,458.954607
432.973611,84,459.946933
767.760218,173,460.315575
691.654487,137,460.605016
571.811199,118,460.847569
749.835633,151,461.156677
690.441934,133,461.429071
743.131065,152,462.249222
347.497541,69,462.395651
653.59786,125,462.655982
469.106213,90,462.841467
605.965525,128,463.11734
435.109043,85,463.294803
456.198047,89,463.477312
486.272537,93,463.669131
506.541498,106,463.887174
660.632764,126,464.665175
584.842117,120,464.911915
694.597325,158,465.237668
558.976361,121,465.491514
573.076426,112,465.719594
370.875941,72,465.869608
420.89355,82,466.037983
377.405476,84,466.957958
732.502549,149,467.27002
350.890751,83,467.443939
708.076723,136,468.232906
497.771732,93,468.429291
420.141386,97,468.62724
436.03377,84,468.799962
436.75783,92,468.988898
680.669988,132,469.259443
527.523173,99,469.462419
586.500487,110,469.691753
749.766106,140,469.974061
310.888646,74,470.654297
512.282956,94,470.851186
476.898787,107,471.072718
406.324808,77,471.240701
530.992258,100,471.444641
425.26414,91,471.634846
395.659591,75,471.789288
337.839447,81,471.957725
559.880835,124,472.216373
534.846802,106,472.433009
333.663309,68,472.569308
347.414729,68,472.706373
645.982342,126,473.47766
555.923944,109,474.509321
619.068414,121,474.772237
696.715317,148,475.087882
501.795826,113,475.329928
466.381165,97,475.530313
485.435108,96,475.727312
446.118819,102,475.936201
581.656374,113,476.166806
616.247479,114,476.92156
710.600554,140,477.217743
546.748721,122,477.475149
450.201416,88,477.660554
561.945428,124,477.915154
489.407477,95,478.11145
686.716449,148,478.425676
1052.73577,204,478.848845
410.86959,93,479.558721
412.082155,85,479.735456
517.893983,104,479.950596
541.213583,107,480.170309
526.013765,108,480.394412
516.391802,111,481.737608
641.951722,125,481.99986
1062.922238,206,482.423
422.635039,84,482.598512
835.742472,157,483.459216
499.11932,98,483.662801
840.315898,183,484.048399
415.636876,96,484.256343
599.942708,135,484.533036
540.159814,126,484.794395
555.579324,106,485.014201
442.765329,82,485.179754
1124.475932,232,486.204247
507.446237,96,486.401781
484.301039,110,486.632355
664.907764,121,486.880213
646.413098,123,487.132238
642.815574,123,487.390428
899.577394,170,487.742262
476.569624,91,487.931962
448.677322,89,489.493637
728.167459,160,489.828058
378.125592,85,490.00511
587.469088,133,490.2877
510.627313,98,490.490075
1162.492295,231,490.987293
656.446206,134,491.268757
465.965006,90,491.455887
501.220789,109,492.214903
524.016677,110,492.445461
847.473539,170,492.800785
620.344416,142,493.100421
751.456649,161,493.437182
740.443615,140,493.7222
656.91715,123,493.974475
494.225364,94,494.717218
544.130795,121,494.972132
800.385016,148,495.280291
397.848743,90,495.468311
696.933046,135,496.616028
622.262006,116,496.860706
559.229859,108,497.086456
511.938162,97,497.283677
368.316366,87,497.464835
880.489108,189,498.372295
433.837007,85,498.548701
499.297666,103,498.766373
386.276748,91,498.957546
325.540063,77,499.118794
688.815053,158,499.450584
645.016437,123,499.709933
1206.606133,233,500.196763
539.243249,103,500.932065
711.27902,136,501.208415
496.434326,111,501.439677
583.278662,109,501.663209
887.218077,177,502.032756
274.375284,57,502.153506
418.864837,77,502.313325
496.568811,116,502.558781
543.584559,111,502.790187
564.145705,105,503.961868
823.476633,155,504.783868
557.546376,113,505.022961
527.761209,99,505.226574
595.561553,129,505.494557
606.330372,130,505.763098
475.88601,92,505.955425
465.087215,105,506.1707
639.67425,119,506.415646
598.063978,119,507.189214
636.594299,122,507.439677
541.037582,102,507.651347
501.607316,114,507.888547
474.884758,95,508.085473
516.655499,103,508.302528
658.96439,125,508.558874
674.14633,130,508.831043
709.330108,135,509.105169
714.738513,136,509.908389
492.329299,92,510.095376
582.510335,107,510.320021
536.977211,120,511.555378
644.035843,129,511.828654
443.745221,101,512.04141
579.384607,133,512.32309
528.581882,102,512.532321
694.03726,135,512.812948
458.066476,87,513.524024
592.563589,117,513.76303
630.425206,119,514.001325
582.866843,129,514.269442
491.974941,94,514.459836
458.024316,87,514.637003
513.515456,101,514.84198
474.008528,88,515.024286
618.644571,133,515.308561
435.811188,101,515.520255
531.315274,112,516.2823
1077.312424,227,516.750955
666.213395,127,517.012856
546.477865,101,517.219085
487.222302,110,517.452043
417.727844,97,517.656949
531.707789,103,518.860696
694.580943,136,519.149597
724.901713,138,519.960811
761.276789,173,520.330708
526.203684,100,520.535395
396.027939,90,520.721352
488.945772,96,520.921133
643.020891,126,521.178809
446.88187,86,521.358458
655.851948,126,521.617997
1050.656141,211,522.564223
394.770576,93,522.757638
620.359094,130,523.026217
714.009708,154,523.356603
465.219131,90,523.542745
420.210495,98,523.750502
472.331525,108,523.979478
580.383414,112,524.216483
723.975834,146,525.03876
331.333621,75,525.195035
557.249352,111,525.421157
571.64805,107,526.586545
766.997836,163,526.925079
412.334916,80,527.096533
1051.070148,203,527.523025
564.193565,118,527.772059
