#{"t_start": 1787570597.007356, "env_id": "Humanoid-v5"}
r,l,t
731.793473,145,2119.713405
1087.364112,206,2120.814484
924.381579,177,2121.277212
710.319653,131,2121.612356
761.094373,157,2122.042102
1062.964679,213,2122.630069
762.664617,152,2123.045319
1218.282941,216,2124.250958
838.716345,161,2124.668526
1078.595136,206,2125.208557
1177.121713,215,2125.757717
1016.769946,201,2126.332723
702.25096,129,2129.102356
593.662934,123,2129.423368
799.299035,151,2129.809639
683.366168,130,2130.157529
931.829755,176,2130.599964
999.505285,206,2131.210537
468.719819,92,2131.445799
838.937604,158,2132.368309
772.439417,153,2132.752677
800.191151,150,2133.142576
1019.468349,182,2133.603328
1031.706413,197,2134.194953
736.912838,130,2134.565158
1348.877314,255,2135.717437
1283.138526,232,2136.324705
1146.854583,218,2139.037783
755.551904,142,2139.408087
1015.97688,201,2139.943379
812.909323,151,2140.93196
686.453994,127,2141.255591
577.862802,112,2141.546035
1014.38744,191,2142.039651
957.320654,193,2142.552077
877.956368,159,2142.983789
618.499463,108,2143.276284
708.103166,148,2144.28861
851.266799,170,2144.729161
973.952205,198,2145.236842
624.9289,136,2145.589257
916.521024,175,2146.102428
1339.630747,242,2148.225342
1283.597764,242,2149.52117
512.305573,95,2149.770006
548.694262,124,2150.096537
1224.21763,221,2150.667725
665.858289,125,2150.974402
1297.385712,242,2151.590314
802.113355,148,2152.612705
666.061382,121,2152.94331
1282.748535,249,2153.621049
1272.709714,241,2154.259044
672.000946,139,2154.610604
1026.691672,181,2155.689642
645.795188,123,2156.011677
834.660108,176,2158.180157
535.275349,114,2158.482692
1170.330436,215,2159.052141
854.522547,165,2159.50576
1409.741691,275,2160.847567
1003.214652,177,2161.303359
1287.333539,259,2161.973408
958.604223,177,2162.427934
563.266621,120,2162.744212
637.14968,118,2163.051761
789.240114,157,2164.049807
728.769547,139,2164.446134
569.31244,125,2164.758312
670.695187,148,2165.141795
728.827059,136,2165.498745
914.30944,176,2167.931926
776.866066,148,2168.298555
655.479023,121,2169.111933
691.970941,155,2169.51149
860.549871,164,2169.939917
791.640007,166,2170.376053
959.758734,184,2170.865853
978.098915,214,2171.476072
684.321284,148,2172.459341
618.991336,120,2172.766502
1145.512753,228,2173.358007
576.101977,129,2173.702648
944.276124,192,2174.202189
992.796945,188,2174.717022
858.89209,155,2175.721485
519.997898,101,2175.976415
952.968589,180,2178.236487
716.625013,147,2178.606153
907.240537,184,2179.067973
729.755011,141,2179.414583
650.228757,123,2179.74342
913.297906,173,2180.776843
979.953836,207,2181.341471
618.659489,135,2181.692957
471.137404,86,2181.899614
1164.628557,223,2182.457269
686.614263,151,2182.855118
513.31207,112,2183.15698
934.565904,179,2184.211781
779.540681,149,2184.595397
681.299896,141,2184.958153
739.470821,150,2185.348922
863.627863,156,2187.993085
925.633087,173,2188.453412
616.533663,135,2188.81396
534.233322,119,2189.758218
770.754726,158,2190.179367
1182.333342,216,2190.733397
750.595358,134,2191.090362
573.179047,124,2191.424772
1109.108972,224,2192.032154
834.667512,166,2193.05792
1201.410577,228,2193.719026
1421.032148,271,2194.409532
995.991452,196,2194.911704
1487.473358,318,2198.007419
864.970152,154,2198.391329
841.585889,177,2198.851418
773.712902,145,2199.251966
520.283345,114,2199.569523
558.642994,114,2199.895469
1148.987754,215,2200.519125
628.873922,117,2201.335261
806.239487,161,2201.756329
557.407053,123,2202.075519
844.184544,164,2202.501344
1195.714722,233,2203.113444
874.865216,176,2203.598953
661.658484,130,2204.543221
783.023238,151,2204.933006
695.047301,127,2205.260528
778.339519,140,2205.619171
1296.558498,244,2207.950432
534.011879,99,2208.208806
803.372625,157,2208.616643
820.972932,166,2209.619656
891.509893,176,2210.081552
759.221409,142,2210.450446
922.541496,171,2210.89397
717.328459,148,2211.279398
1093.362856,210,2211.830449
773.320876,168,2212.987608
811.769276,181,2213.448151
889.955668,178,2213.913717
776.714943,158,2214.319565
1021.771179,204,2214.856252
890.418592,154,2217.147123
582.962134,112,2217.963409
845.570544,175,2218.398868
776.397731,159,2218.807853
1011.498489,191,2219.304213
1130.118406,222,2219.889646
744.473018,140,2220.267398
684.635599,135,2221.283884
680.6988,128,2221.611405
838.422107,183,2222.088402
897.875118,181,2222.557184
702.750317,137,2222.915788
911.740294,197,2223.453426
649.837481,121,2224.454576
846.814769,182,2224.931124
898.682095,180,2225.39838
744.999267,138,2227.426449
862.009511,179,2227.883337
463.369869,83,2228.094002
1381.583971,266,2229.299302
839.157848,168,2229.723921
1090.905607,196,2230.233337
695.529178,132,2230.627262
1133.71039,224,2231.194705
455.546204,105,2231.458724
617.839615,120,2231.754886
2174.021751,419,2233.343311
1047.079503,193,2233.917196
1075.369068,208,2234.450617
896.316005,179,2237.033066
1089.600605,223,2238.196954
859.382434,159,2238.614062
804.850187,156,2239.018532
822.290281,183,2239.516159
881.486862,168,2239.968992
585.552361,125,2240.312544
1076.856273,193,2241.400041
776.089512,149,2241.780464
1053.204429,198,2242.299801
856.588346,156,2242.70501
737.225168,142,2243.081873
918.852797,169,2243.544895
649.381067,117,2243.860288
1045.766063,185,2244.946442
929.036702,173,2247.418208
584.763673,127,2247.754497
796.805143,152,2248.135547
867.071752,162,2248.555211
596.523635,108,2248.836435
1260.425775,263,2250.13252
782.859264,150,2250.552017
958.96738,194,2251.052325
527.609773,110,2251.330112
690.289585,124,2251.651021
588.838922,112,2251.93793
886.844305,173,2252.391641
646.325367,134,2253.33743
590.018229,107,2253.60823
635.996628,128,2253.942363
650.740469,132,2254.301942
635.906947,138,2254.657055
675.263964,140,2256.912615
1382.71199,270,2258.28788
629.167121,129,2258.618059
1335.356661,261,2259.296201
676.570008,137,2259.648129
874.477844,159,2260.064864
714.499944,135,2260.43115
662.292598,130,2260.789835
663.128679,146,2261.81727
609.993534,134,2262.167756
553.171798,120,2262.478182
1068.498217,193,2262.972995
1567.153777,280,2263.756548
775.510445,168,2264.170884
744.99489,140,2265.188164
941.180556,176,2267.438719
678.592569,127,2267.767376
580.540235,103,2268.021776
657.310655,118,2268.316137
766.734408,138,2268.663541
640.614134,118,2268.983937
488.014192,112,2269.297615
1107.30212,204,2270.477575
679.093056,136,2270.823508
726.836571,132,2271.167084
711.159592,149,2271.561907
579.992586,108,2271.834598
703.128163,127,2272.157763
664.378112,137,2272.524334
1077.780973,234,2273.824569
901.714333,187,2274.316799
901.268727,164,2274.744565
744.214999,146,2277.01677
908.236616,178,2277.486565
735.978669,148,2277.890731
791.277417,153,2278.857664
593.944747,109,2279.133295
535.93179,100,2279.388517
413.554501,95,2279.636604
802.882993,158,2280.043418
770.072548,144,2280.408706
843.355315,152,2280.818537
450.60506,88,2281.051011
814.709077,152,2282.099319
976.542629,181,2282.552377
802.786907,146,2282.917381
1021.50382,196,2283.458526
700.919817,154,2283.891623
489.163081,89,2284.117995
738.540853,163,2284.536298
745.06153,133,2287.053611
963.987882,196,2287.550525
597.99302,111,2287.829684
995.685574,201,2288.337651
783.778151,140,2288.709983
618.090035,120,2289.044
890.790337,190,2290.152654
719.84556,145,2290.533592
600.201153,133,2290.878481
1059.805003,195,2291.389001
990.505042,195,2291.895436
975.681612,190,2292.399338
820.215162,156,2293.401415
836.473906,174,2293.848577
838.358749,156,2294.246729
871.850153,167,2296.610696
1151.664154,223,2297.208493
835.64597,151,2297.624414
917.246502,172,2298.62045
654.706301,127,2298.955419
816.293891,157,2299.402183
673.952473,141,2299.765952
1164.120353,221,2300.330727
444.346658,84,2300.545825
1101.347445,211,2301.077121
532.772066,101,2301.864588
510.448589,104,2302.147816
986.550254,215,2302.798419
602.836686,117,2303.099095
927.502264,168,2303.51664
530.389215,115,2303.817288
861.077591,180,2306.022871
677.799471,132,2306.961316
793.471342,152,2307.348539
683.505757,131,2307.682085
799.296831,154,2308.075004
534.067354,120,2308.398991
929.901678,169,2308.837884
640.359782,119,2309.154263
994.58697,188,2310.262229
709.886771,137,2310.610922
867.001449,165,2311.031866
685.105459,126,2311.348387
769.035912,142,2311.710386
633.939961,115,2312.02359
811.87555,167,2312.482238
915.016484,174,2313.539814
1105.489785,204,2314.094791
565.443004,111,2316.000032
970.680631,177,2316.449718
908.854926,164,2316.875305
601.104973,113,2317.171482
797.090104,148,2317.56409
1924.741674,367,2319.216195
818.646626,153,2319.609668
695.927489,139,2319.949892
774.310312,139,2320.295215
653.003147,139,2320.659935
494.734798,95,2321.570945
1005.313218,176,2322.033415
767.766464,169,2322.457396
934.517173,178,2322.892819
1098.59821,216,2323.447952
710.024617,135,2325.712077
909.19674,176,2326.708942
990.723518,188,2327.184062
1095.463863,190,2327.662141
648.415522,125,2327.987946
912.078705,178,2328.454052
733.89468,134,2328.814446
563.094812,105,2329.091222
932.777666,192,2330.146372
964.457701,177,2330.586091
520.943254,97,2330.8285
608.316675,114,2331.113719
1156.768131,216,2331.662631
900.824524,177,2332.115883
946.693919,185,2333.108188
920.70516,172,2333.570322
647.404481,145,2335.448169
868.913225,163,2335.85413
907.394531,183,2336.321852
1122.103305,209,2336.934022
551.490361,108,2337.752952
896.696565,164,2338.175377
617.605123,125,2338.482865
528.810341,118,2338.780259
955.344053,168,2339.200913
1102.887433,213,2339.738722
749.607161,137,2340.100712
736.052719,143,2341.055706
780.202089,174,2341.501545
1254.500441,241,2342.114177
1037.168932,196,2342.603898
799.111519,157,2344.720191
1050.947529,203,2345.912915
615.763151,117,2346.20617
740.75,138,2346.550249
810.226897,147,2346.917081
1058.713609,199,2347.422649
1117.878134,220,2347.989102
1032.979872,196,2349.231902
573.04585,108,2349.545387
826.184589,151,2349.918743
722.266377,140,2350.268658
875.20433,158,2350.660187
679.10421,143,2351.024251
844.224515,150,2351.415282
470.600984,110,2351.697905
1066.873243,206,2354.201932
941.229326,171,2354.627511
685.400866,131,2354.9593
872.96833,176,2355.440852
1048.941476,191,2356.01905
644.511672,121,2356.313222
684.361927,143,2357.333135
1527.683511,326,2358.189501
753.481922,147,2358.569943
945.227944,188,2359.061809
585.115909,124,2359.395191
1051.762522,216,2360.54161
752.635256,156,2360.948483
407.467418,88,2361.17437
868.982275,158,2361.578019
866.43629,181,2363.874651
706.793672,138,2364.23859
645.097936,121,2364.545009
995.695475,188,2365.643068
620.913832,117,2365.946511
882.444564,171,2366.389251
741.845744,141,2366.742595
1061.903855,198,2367.26069
820.054327,152,2367.641545
1028.272513,176,2368.114255
869.149904,178,2369.276825
661.883791,143,2369.643501
1127.532452,225,2370.214799
591.185647,120,2370.504931
1040.74357,195,2371.011522
721.536922,136,2371.395399
760.631191,152,2373.912694
789.563733,147,2374.284332
1003.045814,176,2374.732297
675.874869,127,2375.058049
857.932502,180,2375.519638
511.899511,117,2375.835413
1068.637701,207,2376.987385
681.455283,154,2377.38088
1233.039731,239,2377.989699
470.286198,91,2378.221801
887.421296,163,2378.640348
759.799629,159,2379.061518
588.60843,105,2379.338493
819.454149,174,2380.359668
528.653096,120,2380.66967
726.43633,131,2381.007951
990.203993,192,2383.226692
572.185052,117,2383.555052
649.191078,128,2383.919808
733.233707,143,2384.271991
656.890162,130,2385.088235
986.949105,189,2385.553604
323.916575,71,2385.729503
493.954135,100,2385.981289
728.428762,131,2386.312681
869.1515,161,2386.739528
774.24446,153,2387.177952
941.03854,166,2387.584076
890.708145,166,2388.51713
946.365278,173,2388.951596
422.624904,82,2389.151274
604.805603,136,2389.488581
677.315705,133,2389.829175
928.236835,188,2390.373144
663.588024,127,2392.469602
730.734818,145,2393.387612
790.636859,148,2393.762329
930.077974,176,2394.216452
684.282147,125,2394.538957
744.357511,140,2394.88612
1116.809051,215,2395.457638
776.962731,148,2396.418134
983.684094,184,2396.886898
778.279722,149,2397.262858
553.093723,101,2397.517871
717.838077,143,2397.882569
583.609429,112,2398.167723
944.290587,173,2398.625464
1038.147293,199,2399.709526
1268.996354,241,2400.313672
415.292178,95,2402.20191
446.46939,107,2402.532995
619.081721,116,2402.868249
999.667706,199,2403.367205
878.845666,164,2403.782974
1084.256442,194,2404.763931
664.767932,134,2405.112716
913.564329,175,2405.558361
934.674795,177,2406.067578
860.100753,189,2406.533096
980.127327,182,2406.986414
650.593658,123,2407.794711
949.183867,184,2408.260013
653.341434,132,2408.592653
976.123843,193,2409.08015
554.881082,109,2409.365081
1009.65424,193,2411.671051
770.784164,153,2412.601042
775.970924,140,2412.952436
1023.171155,197,2413.467321
741.317718,141,2413.840206
575.637322,107,2414.108864
1000.489866,187,2414.601981
778.858437,152,2415.010047
510.183065,118,2415.885729
941.591381,182,2416.349781
882.520201,176,2416.801251
1029.978286,190,2417.289489
913.250951,185,2417.761234
742.982015,136,2418.121194
847.619987,156,2419.213013
734.257152,139,2419.547181
532.687873,111,2421.511422
801.917895,151,2421.948518
840.225273,158,2422.395913
922.028119,192,2422.874307
1087.442002,204,2423.371747
1499.164206,304,2424.615299
764.753328,147,2424.9863
1076.29983,201,2425.576398
599.539345,117,2425.858402
873.652873,166,2426.282408
1025.052469,184,2427.324263
891.409914,171,2427.769517
784.276051,165,2428.191101
972.765451,176,2428.636976
822.974771,158,2430.881178
1410.184898,265,2432.196268
633.440354,115,2432.48928
518.974032,99,2432.738803
699.549881,141,2433.096167
636.770996,121,2433.397813
509.85619,102,2433.657843
598.281963,123,2433.976679
566.799877,106,2434.255051
503.002542,102,2434.527476
382.230359,90,2434.77054
625.90803,126,2435.750275
962.09468,194,2436.226216
516.992715,102,2436.478466
1416.058894,264,2437.188769
510.053325,99,2437.456287
910.885255,174,2437.881909
731.330024,132,2438.874109
856.717278,186,2440.838317
1086.32546,233,2441.413074
518.122197,99,2441.658517
775.705729,142,2442.014082
575.204158,101,2442.269557
1331.591149,284,2443.683568
782.593604,151,2444.065418
1420.004932,270,2444.746752
1109.460432,226,2445.323027
428.266382,90,2445.567031
813.980617,155,2445.986226
816.770729,173,2447.098738
574.072885,118,2447.396993
611.448149,116,2447.69282
766.378803,146,2448.068312
521.610136,115,2450.317317
496.376738,107,2450.593291
779.665321,161,2451.013061
774.719053,156,2451.410261
439.748731,82,2452.253922
873.618684,160,2452.656959
512.468785,101,2452.956717
471.902104,91,2453.201106
480.858601,107,2453.462854
902.260546,167,2453.872503
652.645137,131,2454.205276
737.053009,145,2454.563004
570.636324,126,2455.54195
889.967363,171,2455.983119
518.261777,103,2456.274569
789.42239,153,2456.6781
652.504445,130,2456.993737
858.111482,165,2457.405054
726.997916,141,2457.752585
922.66042,165,2460.618753
704.735359,143,2460.979375
828.344142,163,2461.39198
682.159401,146,2461.767854
765.183819,159,2462.18033
902.520108,159,2462.599645
609.611113,133,2462.963709
995.2133,195,2464.122861
976.709317,176,2464.589269
588.363484,115,2464.88487
902.618316,183,2465.358512
826.993907,179,2465.831137
1039.08688,190,2466.334289
811.477724,158,2467.413132
757.825327,152,2467.803791
519.709102,98,2468.05653
712.133088,136,2470.152979
531.184897,102,2470.415472
592.275496,132,2470.768937
482.564969,94,2471.044944
741.011979,142,2471.435167
930.659327,173,2472.57741
794.391096,150,2472.986089
983.509352,178,2473.43722
789.429358,154,2473.83486
786.908848,154,2474.241764
937.142355,186,2474.739335
689.435198,126,2475.650724
528.575684,113,2475.996737
1013.278753,187,2476.483938
669.364472,127,2476.814041
667.696814,122,2477.120893
813.331959,160,2477.536629
814.218685,158,2479.715178
1409.166125,274,2481.004467
914.684974,182,2481.474325
639.739197,133,2481.817946
740.111394,156,2482.219743
795.390473,153,2482.630754
921.988971,176,2483.103552
948.707855,189,2484.254318
396.363422,93,2484.501275
844.577426,152,2484.891431
716.260744,137,2485.238859
593.926131,127,2485.571653
724.17161,140,2485.939278
659.949948,131,2486.288694
599.250834,137,2487.164198
713.530877,132,2487.492198
721.960456,134,2489.510873
795.536542,150,2489.88382
729.468332,148,2490.264228
655.898731,119,2490.567709
890.810736,170,2491.010272
1079.012494,200,2492.270336
1478.022123,281,2492.961252
1115.350423,206,2493.479766
901.590133,185,2493.945815
748.959934,147,2494.341472
741.291507,145,2495.421609
764.636669,160,2495.832326
1045.083355,190,2496.317884
996.798181,203,2496.840351
718.797525,149,2497.227295
769.6412,143,2499.306445
1243.356204,229,2500.462974
793.828445,173,2500.914598
830.125827,184,2501.387199
1172.480743,223,2501.955772
621.175383,119,2502.275378
841.84881,168,2502.726261
1091.597059,194,2503.796395
820.269152,148,2504.230556
497.168433,97,2504.517123
548.569002,129,2504.839552
771.718778,146,2505.199504
693.849859,140,2505.545338
1163.389975,233,2506.13951
747.172661,146,2507.074852
771.190928,140,2509.162163
664.35681,131,2509.498838
719.396643,132,2509.845389
859.32317,154,2510.258075
589.114482,110,2510.591624
697.935281,150,2511.038149
627.23825,137,2512.051254
1301.250624,242,2512.68464
711.044403,143,2513.053866
1178.660196,228,2513.635667
1035.931966,196,2514.149544
948.082618,174,2515.287069
808.377886,151,2515.669146
520.502836,110,2515.946978
603.076959,114,2516.234609
923.617407,177,2516.684186
600.615916,118,2518.92681
665.138176,140,2519.293663
768.945796,154,2519.689665
635.208228,124,2520.57287
1021.429089,190,2521.055972
772.697632,149,2521.438822
563.40858,106,2521.707278
939.932501,176,2522.159546
742.26177,158,2522.593363
663.904116,148,2523.086149
808.516528,157,2524.14363
1047.953041,202,2524.647601
879.510605,162,2525.040538
563.564481,106,2525.303661
663.275768,130,2525.631355
845.604696,155,2526.086203
1056.744709,204,2527.146353
1174.543594,221,2529.363221
653.328174,123,2529.708759
781.081632,145,2530.09492
741.495396,162,2530.529637
548.255653,110,2530.826542
1085.221498,207,2532.069594
996.082489,179,2532.520229
903.894721,189,2532.998977
626.538393,126,2533.315936
1166.29556,232,2533.922459
782.794319,149,2534.336009
782.222945,150,2535.418721
733.134564,134,2535.767466
582.486117,120,2536.085763
1086.012379,197,2536.589744
395.455758,91,2538.835746
811.772336,152,2539.2178
652.407897,122,2539.523082
642.646151,128,2539.885756
777.197624,143,2540.865413
1777.463077,354,2541.769604
999.660318,200,2542.272851
1189.589564,236,2542.878992
1132.021225,220,2544.217507
716.351818,142,2544.569415
866.948173,160,2544.965919
514.454542,104,2545.226605
870.989623,171,2545.669016
621.286576,126,2546.000328
627.160303,118,2546.30327
1274.093863,237,2549.229867
666.82679,127,2549.553778
850.803737,169,2549.985336
879.561452,180,2550.449358
1424.799241,267,2551.149124
654.861333,121,2551.478421
463.874663,103,2552.32997
642.52984,121,2552.635983
682.98692,119,2552.941819
701.300013,143,2553.308488
707.736419,141,2553.668411
698.904148,128,2553.989769
598.497926,123,2554.312156
822.953812,166,2554.756835
786.555306,148,2555.708285
892.05007,178,2556.170253
758.130384,154,2558.211685
852.406768,157,2558.601285
967.527222,210,2559.153521
624.852067,114,2559.451119
693.601536,139,2560.464355
1019.129393,200,2560.964058
682.125025,129,2561.288558
954.683971,186,2561.741715
835.483418,157,2562.146474
692.023679,134,2562.48861
870.808982,185,2563.00006
683.361458,145,2564.076396
1357.55815,270,2564.767073
617.477777,119,2565.063627
617.012401,134,2565.397688
1160.344449,220,2567.623604
690.729837,130,2567.956979
381.230048,85,2568.828857
953.254667,173,2569.272824
660.333681,139,2569.629921
1061.079796,206,2570.154521
756.955515,156,2570.576355
731.019623,144,2570.973877
923.674595,168,2572.105423
618.534049,116,2572.396419
675.627806,129,2572.734165
834.185841,157,2573.137551
857.265567,165,2573.564595
496.188346,95,2573.80799
668.913773,128,2574.147897
707.429177,154,2574.557653
890.92729,170,2575.666481
485.593091,107,2575.947194
733.015373,164,2577.869635
1060.178478,230,2578.461688
1017.570426,205,2578.96823
872.669305,171,2579.395406
604.99401,137,2580.350329
601.178134,113,2580.672229
1050.275555,200,2581.197938
695.636805,151,2581.57526
1108.9792,210,2582.090503
651.282775,143,2582.452582
483.776276,107,2583.25438
1086.425225,222,2583.850887
834.317181,158,2584.28273
481.109543,100,2584.528459
1042.065406,201,2585.036608
564.524764,121,2587.0186
709.182092,151,2587.413722
575.30241,116,2588.331138
896.700146,170,2588.753335
1042.487696,215,2589.309431
583.118177,107,2589.583409
607.499451,120,2589.888986
612.527338,131,2590.243729
1339.918914,279,2591.668647
688.078303,143,2592.035729
459.685366,103,2592.296156
807.466785,166,2592.728382
694.524486,139,2593.093824
710.640087,159,2593.519661
787.979501,146,2593.904993
545.39302,124,2594.88064
622.877067,116,2595.170722
742.939706,157,2597.282345
899.032638,172,2597.7052
1130.085196,220,2598.244266
746.231762,144,2598.595486
1102.150586,201,2599.612854
674.118507,127,2599.925639
842.181468,162,2600.396409
670.163679,138,2600.7419
715.635867,138,2601.082526
971.615897,177,2601.521151
1155.209301,227,2602.089455
675.990649,131,2602.972305
713.736948,135,2603.31716
735.461549,148,2603.693263
1075.123281,203,2604.207938
1076.965304,216,2606.448545
511.035609,108,2606.731521
538.110622,101,2606.986139
883.16632,170,2607.965795
778.380836,156,2608.358552
723.367147,149,2608.744714
572.932321,109,2609.015625
672.570324,143,2609.380356
768.207621,160,2609.806447
739.12998,146,2610.191732
1034.350606,218,2611.446134
548.507482,101,2611.712106
751.793436,146,2612.08292
661.454379,142,2612.440051
847.509244,158,2612.837086
436.627867,102,2613.091769
900.943038,170,2613.611554
694.304228,133,2616.058649
782.569748,145,2616.446153
673.978166,132,2616.859177
621.171472,137,2617.224042
764.850139,154,2617.614603
634.094185,139,2617.952245
632.751353,135,2618.29732
854.566086,185,2619.393113
611.526445,123,2619.706113
556.052603,106,2619.974726
858.46752,166,2620.405987
696.490127,132,2620.743447
769.934364,142,2621.116148
456.346232,104,2621.395559
672.406035,152,2622.475201
835.528466,180,2622.956398
826.755912,175,2623.409304
732.329437,145,2625.523156
711.964487,133,2625.863219
691.281653,135,2626.215073
574.465338,109,2626.504958
530.279107,95,2626.748336
664.086422,124,2627.732289
802.20686,150,2628.111366
1064.014033,194,2628.597796
679.202555,133,2628.951469
531.341792,108,2629.268512
642.578977,117,2629.557825
511.645221,106,2629.812487
830.052812,154,2630.869575
814.591731,149,2631.235869
714.029761,131,2631.560973
700.172767,156,2631.949741
726.949832,133,2632.344075
719.946355,152,2632.743939
683.389501,128,2633.059518
793.955802,146,2635.558782
839.197039,167,2636.008614
741.175884,165,2636.42346
819.84506,171,2636.84681
950.322749,199,2637.362144
787.971326,148,2637.744168
650.649693,124,2638.075183
768.070827,155,2639.151691
677.519353,144,2639.518833
741.364084,144,2639.883419
575.035907,130,2640.212338
727.530356,137,2640.557814
1263.770322,232,2641.17382
899.634542,169,2642.297251
680.095652,124,2642.610479
764.514146,153,2642.997075
794.228797,158,2645.202049
1206.568424,234,2645.798701
1000.226668,205,2646.324293
1353.159899,249,2647.54128
1008.293323,203,2648.032923
700.698932,139,2648.377043
785.286759,156,2648.830096
823.691,156,2649.24117
876.247241,186,2649.716182
593.481992,127,2650.524884
959.384427,201,2651.024752
730.306296,136,2651.363414
614.293306,112,2651.644439
589.472701,118,2651.954373
762.041087,134,2652.335237
1109.581823,210,2654.25178
796.979854,152,2655.157277
925.507911,170,2655.585958
762.706048,141,2655.951564
571.658794,106,2656.225516
859.594541,159,2656.629181
808.136328,172,2657.088177
674.982285,125,2657.420492
637.655531,148,2658.47433
1314.968289,252,2659.115941
925.574104,196,2659.611398
502.589499,113,2659.900562
925.78495,176,2660.35072
625.711523,110,2660.628712
895.070603,176,2661.780143
498.275475,111,2662.071412
516.883433,116,2664.157916
818.522595,173,2664.589325
639.366467,119,2664.930777
813.55324,149,2665.336072
707.83668,151,2665.716934
756.051395,171,2666.800853
735.448314,162,2667.210339
1147.707149,218,2667.744008
661.736308,132,2668.103622
1285.453579,251,2668.765485
777.751597,159,2669.167295
1180.5761,222,2670.206522
872.447056,174,2670.635114
927.025179,168,2671.056124
689.880449,130,2671.437634
853.075139,160,2673.387067
771.440444,147,2673.767183
856.241433,158,2674.729034
587.675481,109,2675.00831
770.384391,164,2675.425028
814.555369,159,2675.821247
704.796262,130,2676.147618
510.0895,103,2676.42752
764.750428,148,2676.827322
783.382103,149,2677.780713
982.209118,185,2678.254643
1153.274102,229,2678.840548
666.84109,128,2679.158308
732.992237,138,2679.517384
1195.075308,233,2680.135441
693.862107,155,2681.130569
825.668264,159,2683.182986
770.970139,160,2683.587472
601.658717,108,2683.866493
642.792112,114,2684.1505
673.857701,129,2684.486907
1161.00014,202,2685.068509
812.51089,163,2686.174129
639.511533,122,2686.470228
625.608887,133,2686.801072
918.501128,186,2687.274467
534.927325,101,2687.520448
663.600975,130,2687.854768
1012.501878,212,2688.489684
600.67424,122,2689.477303
540.641724,102,2689.774768
773.97584,158,2690.207624
520.744386,102,2690.485583
694.872497,150,2692.735685
1159.084425,215,2693.308952
898.783441,189,2693.828476
1919.443111,372,2695.438559
1132.845918,208,2695.998726
919.048144,169,2696.44489
835.560171,178,2696.939568
749.093902,146,2697.971995
708.177766,135,2698.320042
611.718846,132,2698.665735
686.195776,127,2698.990232
723.099749,145,2699.373834
853.511424,160,2699.806402
495.015647,115,2700.133401
812.962905,168,2700.599905
647.04387,123,2703.202021
1131.762532,234,2703.780768
853.326926,152,2704.159771
746.83242,137,2704.516957
1248.304346,258,2705.211284
651.444251,121,2705.528281
603.332941,109,2706.555624
1100.420935,237,2707.152408
1004.763596,196,2707.632639
1052.623802,203,2708.131792
684.059517,128,2708.463365
1354.850639,272,2709.858272
930.387399,178,2710.315681
529.098393,108,2710.589491
802.418813,152,2712.689216
687.440978,149,2713.086099
564.578855,107,2713.37423
867.038123,157,2713.797569
743.278039,154,2714.787532
723.49057,128,2715.114763
924.874916,189,2715.605061
1000.171951,183,2716.0643
847.110867,165,2716.50444
510.300872,98,2716.765085
593.402821,112,2717.062794
600.764436,127,2717.96107
786.220957,149,2718.339613
517.158397,109,2718.620249
426.343691,80,2718.829359
889.298185,168,2719.257901
874.277303,166,2719.696686
1024.036333,201,2721.741564
889.43639,169,2722.666267
1087.022263,210,2723.204287
915.244093,182,2723.680522
581.877363,119,2723.979373
752.807228,142,2724.327171
401.392325,79,2724.527572
912.844023,178,2725.05877
1553.990597,296,2726.33783
1110.464073,196,2726.837765
1184.898587,215,2727.378808
716.525367,141,2727.751811
1041.410742,195,2728.275213
539.960185,100,2729.140592
1441.96397,285,2731.680757
616.366485,113,2731.981852
891.924016,170,2732.425817
654.755086,125,2732.757409
856.029681,163,2733.190623
570.315216,127,2734.191617
796.571961,169,2734.634973
434.758233,98,2734.883004
637.787712,119,2735.182028
888.843148,173,2735.619772
601.855927,109,2735.898025
924.707237,199,2736.421689
852.123567,172,2737.559702
1160.870378,217,2738.139526
925.450715,177,2738.579994
539.049025,105,2738.838377
751.329356,143,2739.183982
545.528835,124,2741.133617
952.168856,178,2741.599463
507.719518,106,2742.459488
762.894953,150,2742.827361
847.559077,168,2743.245454
1025.70009,191,2743.719188
688.149392,135,2744.057861
1009.942345,185,2744.604315
659.881711,128,2745.583242
648.967824,127,2745.905469
561.51792,125,2746.223163
1153.68315,198,2746.729115
1362.807319,241,2747.346622
719.156148,137,2747.70137
670.796072,131,2748.051922
685.814769,126,2748.937793
684.280121,123,2749.247379
985.476965,198,2751.398218
578.547995,117,2751.696001
578.487923,127,2752.032806
994.792137,185,2752.526823
1487.030135,270,2753.887574
642.003668,124,2754.196065
735.235669,136,2754.540892
566.242921,115,2754.824721
666.300013,125,2755.135434
1337.38934,267,2755.816147
522.115553,96,2756.062864
607.526695,126,2757.142047
597.823553,111,2757.413346
1101.535749,202,2757.914284
621.069083,131,2758.245976
839.194335,167,2758.660711
603.049681,111,2760.616137
903.967886,184,2761.08499
538.624885,100,2761.970939
532.274269,97,2762.223
786.715832,154,2762.621404
790.368151,144,2762.990188
951.098836,187,2763.473596
687.864239,128,2763.80669
692.550653,138,2764.173179
819.242729,172,2765.283028
705.622406,139,2765.644687
1187.019033,218,2766.214369
606.516302,114,2766.502859
560.383964,122,2766.810753
765.39371,140,2767.165727
679.589727,127,2767.50228
722.778462,135,2767.858234
