#{"t_start": 1787570597.0040064, "env_id": "Humanoid-v5"}
r,l,t
1146.035647,212,2129.788129
536.337826,121,2130.103616
701.086332,125,2130.421355
600.259985,128,2130.783259
1052.564046,197,2131.334561
750.424515,164,2132.281662
974.565863,190,2132.755427
614.055479,137,2133.105571
658.68771,151,2133.497272
564.556053,123,2133.827941
1177.499,214,2134.481562
753.773239,162,2134.894565
685.045982,126,2135.717863
1096.587398,213,2136.274088
571.173861,107,2138.699553
723.155284,142,2139.067869
868.626198,162,2139.490867
865.618006,173,2139.954115
780.672623,152,2140.945342
892.187498,168,2141.375809
867.656381,158,2141.785531
648.748475,124,2142.103668
1108.994932,195,2142.62164
895.062477,175,2143.100446
848.387629,156,2143.519897
1126.951625,213,2144.692484
725.570452,135,2145.043642
637.294848,123,2145.350263
1003.029026,196,2145.910288
748.534567,157,2146.325878
692.779473,134,2148.17584
1367.019937,256,2149.50729
563.248622,124,2149.830461
775.478952,155,2150.242869
926.545408,174,2150.68466
646.297022,120,2150.980385
605.095829,106,2151.246313
845.968076,158,2151.663481
927.57613,164,2152.732488
633.538678,117,2153.045917
831.004368,157,2153.472598
780.560139,167,2153.922491
828.063811,154,2154.318148
1963.58145,383,2155.917933
1180.871875,242,2158.257576
564.536606,126,2158.592463
911.619399,186,2159.086317
1061.603311,232,2159.725434
740.066974,140,2160.700047
1307.226572,237,2161.315732
810.683473,167,2161.751452
879.618866,168,2162.186488
926.47903,176,2162.634456
1150.133146,212,2163.197577
993.06433,184,2164.29768
665.052907,119,2164.595183
708.826837,131,2164.930349
961.315596,172,2165.382434
748.062591,143,2165.74631
954.35427,187,2168.202657
869.164635,162,2169.118068
1037.279419,185,2169.593308
814.00823,153,2169.993702
1000.192189,197,2170.517707
790.920552,148,2170.913906
696.798278,135,2171.296458
772.028268,148,2171.705453
978.737378,182,2172.764707
1465.397952,301,2173.551455
1116.655356,212,2174.101954
767.027116,144,2174.492936
702.725967,132,2174.852428
1036.426302,196,2175.956545
755.732934,149,2178.130907
499.385601,92,2178.366104
663.297902,126,2178.68678
678.308166,128,2179.007313
748.465384,139,2179.34689
555.003647,112,2179.635704
817.652949,156,2180.043729
580.066213,120,2180.969405
925.535042,171,2181.417483
638.950989,122,2181.731701
857.211172,160,2182.122439
1519.561159,305,2182.911663
477.142144,99,2183.180255
1576.938879,319,2184.593209
1215.736695,214,2185.143904
652.262033,123,2185.464891
906.063159,177,2188.160039
611.520597,122,2188.491819
831.794316,154,2189.538859
828.573382,164,2189.975239
634.492657,128,2190.308702
626.603179,118,2190.603558
1061.088415,211,2191.160913
592.63802,109,2191.459042
622.255631,116,2191.774433
911.98282,182,2192.856047
808.916939,150,2193.26071
1435.672605,274,2194.01176
737.408631,138,2194.368248
905.813349,183,2194.84111
771.026374,173,2195.293676
917.516029,171,2198.000711
587.493084,129,2198.320905
1134.470614,208,2198.859138
615.097275,135,2199.233202
1106.864505,203,2199.791397
758.875485,135,2200.210127
1239.56463,236,2201.354431
1110.477019,196,2201.864641
1233.536183,212,2202.413511
715.179332,135,2202.765744
681.284262,124,2203.094707
625.653356,119,2203.423157
554.862733,122,2203.758928
817.297628,141,2204.723019
964.76883,187,2205.205765
553.894872,110,2205.486778
674.286425,128,2207.518989
775.324889,148,2207.895733
993.593663,181,2208.368519
823.955947,152,2209.334739
506.951994,104,2209.607299
1062.81956,224,2210.196876
695.598485,130,2210.528208
1065.091846,236,2211.142023
628.517362,134,2211.501292
700.299685,128,2211.830931
578.328076,111,2212.838067
1026.454154,186,2213.314103
705.430107,151,2213.70619
731.109417,137,2214.065136
1110.789259,203,2214.575999
436.233119,97,2214.847059
816.626715,155,2217.140308
1366.668712,251,2218.30269
510.366451,113,2218.586414
754.555879,155,2218.99257
689.702619,131,2219.329792
1023.717731,208,2219.87928
587.300296,116,2220.198
601.156818,113,2221.150383
970.738832,202,2221.673676
701.526426,135,2222.02788
1412.781223,265,2222.714744
835.281161,153,2223.123247
728.410612,137,2223.496514
531.407434,93,2223.742886
1001.70353,190,2224.918874
599.091142,109,2225.202624
728.322482,144,2227.231444
853.706383,164,2227.66415
492.581031,97,2227.915003
1073.664705,206,2228.437831
1021.519382,217,2229.521187
696.806628,134,2229.852582
670.13273,138,2230.218732
1103.982456,204,2230.79995
1164.566103,203,2231.308979
895.891445,164,2231.718233
580.799603,118,2232.538573
651.846967,126,2232.860958
592.991684,113,2233.144134
740.633627,148,2233.553639
788.694367,156,2234.011078
618.988229,120,2234.309504
963.409861,191,2236.91967
1035.58631,182,2237.983208
729.446896,135,2238.330696
700.504011,136,2238.690136
681.47346,125,2239.014073
558.365406,114,2239.321978
624.28001,125,2239.65744
715.075432,161,2240.097641
886.198708,166,2240.554595
719.835999,136,2241.484145
548.276565,106,2241.751464
903.988122,183,2242.230332
648.935839,140,2242.590816
871.632394,190,2243.095258
501.532903,94,2243.353533
899.953582,176,2243.833036
694.396792,147,2244.826382
945.455438,172,2247.296741
717.701181,153,2247.688044
900.008082,185,2248.160088
663.273154,127,2248.490456
619.71723,124,2248.811347
1077.041349,224,2249.989714
889.393885,175,2250.49135
864.171518,186,2250.967374
748.520546,138,2251.319384
677.870768,135,2251.667856
630.428703,129,2252.003115
482.274501,92,2252.238009
1751.933851,305,2253.625945
572.263635,115,2253.927584
831.070408,173,2254.392664
722.428244,140,2254.756796
1251.419743,218,2257.218492
782.624533,167,2258.31757
775.678864,144,2258.687124
924.226474,177,2259.143458
891.677228,177,2259.605796
545.77407,102,2259.868265
547.773295,121,2260.193148
1057.139552,218,2260.790069
648.541514,138,2261.798557
817.046272,152,2262.192659
906.857635,171,2262.636253
980.273242,198,2263.135922
607.363355,114,2263.472492
548.780789,98,2263.752306
567.173888,120,2264.051514
566.472918,103,2264.979128
886.529214,161,2267.183053
722.366949,134,2267.523426
644.353031,125,2267.839759
867.810254,180,2268.291414
720.331911,137,2268.635488
969.785834,208,2269.201858
1512.293334,270,2270.560142
1023.836277,211,2271.102911
1166.865483,215,2271.663168
779.433373,143,2272.028572
628.75317,125,2272.357371
667.509991,130,2272.70364
823.777772,167,2273.824886
1144.771863,210,2274.376252
794.241508,148,2274.762361
496.873978,91,2276.876747
754.327605,156,2277.298474
850.157245,154,2277.720141
809.525496,152,2278.688008
623.29871,121,2279.001327
927.863711,170,2279.432675
941.912683,169,2279.871504
1086.227726,228,2280.453761
741.542669,157,2280.876315
677.285814,139,2281.912337
724.74322,133,2282.239505
1033.751286,204,2282.747633
1171.617317,226,2283.341702
1434.488181,274,2284.099008
1249.133649,235,2286.861851
876.243907,167,2287.304281
951.289358,198,2287.802888
560.841602,124,2288.114028
1037.063649,196,2288.625366
851.720619,168,2289.086307
715.482244,146,2290.082235
736.664275,155,2290.487891
777.891317,141,2290.854258
915.948083,175,2291.312821
628.966576,127,2291.638112
911.253132,159,2292.061263
724.390411,139,2292.426174
652.096332,146,2293.401511
830.379601,152,2293.792064
1358.334598,245,2294.420663
760.121135,147,2296.738658
1053.640094,189,2297.242365
1065.162762,208,2297.813302
806.080444,156,2298.751823
1430.735535,272,2299.515132
1283.256295,246,2300.14358
581.796545,133,2300.482164
626.509897,136,2300.824969
915.931478,167,2301.782739
1223.779229,236,2302.429231
562.966737,103,2302.755353
691.68878,130,2303.097258
1005.183399,216,2303.640089
628.166548,115,2303.937737
870.485947,168,2306.12519
1011.46191,203,2307.233903
514.433346,107,2307.505015
760.611009,136,2307.848998
1014.175001,192,2308.356056
595.574126,112,2308.643409
1266.2989,234,2309.264014
963.948378,179,2310.346125
688.517108,126,2310.666419
682.934212,136,2311.013913
930.775325,171,2311.444173
1329.336639,249,2312.106189
909.377953,170,2312.569854
713.595451,163,2313.602783
879.57366,197,2314.135802
717.44143,149,2316.135244
924.029397,175,2316.582509
870.510261,166,2317.013725
952.176118,192,2317.518546
746.20063,158,2318.636898
640.204187,130,2318.976106
843.28228,160,2319.38976
879.051573,168,2319.807632
708.81716,135,2320.134865
1437.792302,264,2320.818483
704.460745,144,2321.871266
590.095346,111,2322.146773
1152.162621,225,2322.708732
1011.693287,199,2323.200383
1108.276844,226,2325.707126
744.678065,134,2326.048124
582.848553,113,2326.88211
918.006506,168,2327.307047
1623.067582,315,2328.12295
702.269817,142,2328.486346
631.312959,140,2328.865272
853.467609,160,2329.291607
693.256444,116,2330.141974
598.175811,112,2330.419793
1086.049633,208,2330.939912
1039.724398,214,2331.479726
865.596673,166,2331.904955
744.741266,137,2332.251961
858.624766,179,2333.223597
1332.68719,277,2335.469859
705.693214,148,2335.838542
931.903722,173,2336.275611
963.660463,181,2336.799017
788.750134,149,2337.743026
748.400502,137,2338.100052
745.032826,138,2338.440872
815.791205,163,2338.846823
559.385291,106,2339.108401
814.75818,152,2339.491827
1149.781077,224,2340.07804
929.251475,170,2341.100897
898.309784,164,2341.522428
705.529521,139,2341.875716
930.590449,181,2342.335281
884.044529,155,2344.428767
693.889165,129,2344.768483
850.070328,160,2345.183669
1293.55306,249,2346.474502
797.118734,172,2346.903407
943.188876,177,2347.35145
847.718582,153,2347.738038
826.837258,164,2348.172043
458.979562,94,2348.427135
587.716423,124,2349.499456
783.292627,157,2349.892411
1231.628448,258,2350.533814
885.646101,170,2350.955682
650.414734,121,2351.27885
884.928255,160,2351.690606
887.587589,164,2352.777398
756.443143,149,2354.4593
581.289366,110,2354.740041
650.760505,126,2355.065393
910.176586,179,2355.560595
501.188038,93,2355.853636
831.584062,152,2356.248995
599.582758,129,2357.228659
666.79002,148,2357.623739
956.698507,185,2358.104696
771.434416,141,2358.468333
882.893074,195,2358.971305
811.173244,168,2359.429182
730.695629,142,2359.808894
669.999178,130,2360.718131
526.792743,116,2361.021527
700.093445,148,2361.401136
866.732183,164,2361.817103
780.082907,150,2364.051167
687.247781,132,2364.382232
665.752654,131,2364.714883
420.513442,80,2364.915949
905.73842,178,2366.002597
755.238435,142,2366.367091
844.644273,166,2366.782851
1310.38898,258,2367.452263
740.092618,146,2367.815531
827.002132,156,2368.970842
718.929442,132,2369.286592
668.14133,127,2369.614349
487.638473,92,2369.84789
682.729498,125,2370.166656
588.61223,110,2370.428306
980.555689,192,2370.929662
737.385411,139,2371.295531
544.317059,105,2373.723428
842.581591,159,2374.11753
1110.640535,203,2374.635682
737.860259,144,2375.005201
1302.45263,266,2375.697613
626.226245,113,2375.993918
748.476879,134,2376.957842
615.809679,111,2377.242076
755.988248,145,2377.612834
816.932637,158,2378.012555
976.580491,202,2378.533192
643.15495,124,2378.849863
641.880383,123,2379.182296
733.987076,141,2379.559954
664.520597,121,2380.430051
744.08376,143,2380.801123
605.631945,127,2381.131587
770.387272,141,2383.216525
811.117979,160,2383.668191
1331.473291,240,2384.291678
1026.202755,183,2385.23961
864.97688,167,2385.650536
809.965052,154,2386.035346
1002.31798,189,2386.508041
1697.572987,340,2387.437781
524.638123,103,2388.198617
1191.366236,248,2388.833249
947.671377,178,2389.268266
1320.672617,261,2389.949177
789.782228,154,2390.388819
623.870664,123,2392.475332
735.462778,140,2393.38005
1030.934297,206,2393.903537
1164.552227,240,2394.525995
707.107458,135,2394.859346
785.786283,148,2395.248015
755.942179,152,2395.653354
802.726573,162,2396.640379
611.402626,129,2396.971384
691.753777,137,2397.3171
705.775763,155,2397.710915
799.838728,161,2398.118417
656.697443,122,2398.441808
961.179409,176,2398.90572
578.391333,110,2399.752558
678.881402,128,2400.079489
725.34246,133,2402.049323
1023.304952,187,2402.598822
674.825334,126,2402.945542
332.010787,78,2403.143268
822.431054,177,2403.589206
730.446772,141,2404.442802
510.608201,110,2404.714493
823.604649,160,2405.130002
1235.215644,218,2405.705918
831.568553,160,2406.150094
764.81329,139,2406.49175
734.563422,163,2406.895283
779.104548,154,2407.783411
767.78752,139,2408.13417
906.083697,174,2408.572384
632.813272,118,2408.86882
900.778595,198,2409.381704
839.542932,158,2411.597717
805.403581,149,2412.517539
1042.848406,196,2413.011493
753.10174,163,2413.431155
625.379327,141,2413.812922
704.842131,147,2414.184208
845.770777,163,2414.616533
1199.940239,224,2415.78046
958.880092,181,2416.244644
578.443611,123,2416.558534
1153.292604,225,2417.137929
534.789166,101,2417.394565
827.873045,149,2417.774605
746.538225,135,2418.131113
1314.601465,240,2419.423428
897.142553,189,2421.584068
610.758092,131,2421.969948
508.043748,121,2422.323475
1054.124865,211,2422.848386
867.614959,167,2423.256214
743.781958,138,2424.081166
802.06749,169,2424.505286
743.221886,142,2424.85569
1347.141756,273,2425.630792
1125.846069,206,2426.141162
543.256047,116,2426.438026
599.746549,132,2427.347106
807.587895,163,2427.772321
1050.250546,189,2428.254457
892.896594,180,2428.711817
631.411867,129,2430.881728
644.995663,138,2431.237182
704.798849,138,2432.223211
618.107346,121,2432.533286
805.531551,154,2432.92407
1517.32257,299,2433.675665
954.669734,199,2434.195519
817.693271,169,2434.645102
477.620293,91,2435.55237
667.35285,127,2435.866804
627.47147,129,2436.180889
863.40048,169,2436.596514
750.948222,143,2436.970104
764.38275,152,2437.406086
1051.446904,211,2437.925228
769.701971,145,2438.948017
734.093389,155,2440.836778
924.12988,189,2441.298472
616.373761,133,2441.63238
713.071097,149,2442.003948
644.633876,134,2442.343333
652.95168,143,2442.728366
794.855631,148,2443.773268
980.423659,187,2444.249468
1039.145114,201,2444.75485
1162.748219,226,2445.331863
923.639939,190,2445.848553
966.596675,183,2446.989426
765.866143,137,2447.338659
847.719189,164,2447.756071
1083.010432,230,2450.302826
947.429917,176,2450.755509
440.300082,83,2450.973155
723.315018,146,2451.348732
1192.118148,254,2452.617365
991.670655,194,2453.176796
876.526124,172,2453.596748
553.520625,125,2453.904399
735.439768,141,2454.259189
897.507476,185,2455.378102
919.238558,170,2455.79887
907.356938,172,2456.285655
597.279659,130,2456.63265
935.200333,177,2457.066096
784.859039,166,2457.481067
380.919979,88,2457.691854
1135.935873,212,2460.676634
692.076546,125,2460.992305
503.312586,111,2461.275683
660.088997,132,2461.611063
529.144017,114,2461.907857
1330.973899,257,2462.579495
755.904896,143,2462.969575
1064.613768,204,2464.150793
452.216159,106,2464.441398
611.523959,119,2464.742587
1091.705634,228,2465.333058
824.347003,157,2465.744373
715.161811,133,2466.099844
737.78083,128,2467.115319
1108.117649,214,2467.656567
675.041488,133,2468.001748
1052.0349,212,2470.295686
880.704572,163,2470.72226
860.709386,155,2471.159757
639.382051,123,2471.499657
724.957713,145,2472.567846
587.523357,108,2472.862921
598.869677,119,2473.173259
846.393979,161,2473.585202
1578.058186,322,2474.42745
1130.198643,218,2475.580205
503.744632,95,2475.869771
1281.10203,237,2476.506776
1878.133943,361,2477.432001
638.815906,127,2477.77241
730.122347,155,2479.941792
974.544532,181,2480.984242
856.674728,168,2481.415818
492.326199,113,2481.709555
894.816346,174,2482.158964
714.88883,131,2482.505632
592.439622,112,2482.810188
651.242267,119,2483.127216
1166.856567,211,2484.340022
636.393535,121,2484.652813
1735.869868,344,2485.538789
1397.970037,267,2486.248441
876.815364,190,2487.252923
1038.583398,198,2487.739722
821.123611,165,2489.842322
704.371274,148,2490.215113
665.051464,125,2490.539856
1042.272325,198,2491.061131
930.797043,185,2492.27577
668.087785,128,2492.589462
742.369115,131,2492.909989
619.876953,123,2493.218661
1045.613299,192,2493.698276
595.957203,133,2494.047151
1010.604232,200,2494.582223
610.771085,124,2495.598221
888.676917,161,2496.011169
856.751404,190,2496.498953
1028.882978,226,2497.078033
927.003955,167,2499.224672
1039.358343,180,2499.684293
827.467657,159,2500.671893
765.056313,149,2501.052474
602.092667,114,2501.347097
834.425157,165,2501.765389
751.895053,142,2502.141109
548.723039,123,2502.472307
995.411893,180,2502.950753
863.024516,163,2503.936469
714.71766,154,2504.413738
1001.322154,214,2504.958295
725.404397,129,2505.271399
1230.845649,228,2505.839097
1197.146313,222,2506.97874
679.784827,143,2509.068934
982.491138,185,2509.548983
665.228837,130,2509.888434
706.344853,133,2510.24688
902.484586,175,2510.781943
724.616856,150,2511.190913
500.943242,103,2512.121068
976.42073,177,2512.585973
1116.593473,232,2513.184486
571.073823,106,2513.451816
685.727182,117,2513.751099
1130.047459,225,2514.348828
646.714034,120,2515.337028
909.59563,174,2515.777607
1087.940459,202,2516.288263
816.923565,151,2516.673429
1109.126948,190,2519.099828
812.867707,164,2519.526533
776.436973,153,2520.485343
419.95598,85,2520.70506
898.131342,172,2521.14374
760.557728,146,2521.515079
1125.300608,224,2522.0845
927.904484,175,2522.559099
702.610063,135,2523.014827
771.811068,152,2524.074639
645.09075,133,2524.403167
423.455214,97,2524.645861
897.503727,192,2525.117573
605.099006,112,2525.390955
701.144085,144,2525.763566
954.196996,176,2526.284209
792.495193,152,2528.809111
1043.649535,203,2529.363549
656.177474,126,2529.717071
1010.816996,191,2530.227764
738.946911,136,2530.593379
667.373509,125,2530.929235
1533.314679,289,2532.37199
1126.853572,225,2532.93897
1144.727683,209,2533.472376
720.542973,137,2533.829653
908.391805,187,2534.344497
703.51855,148,2535.421639
933.20325,195,2535.933148
861.019177,171,2536.380486
757.55151,130,2536.706121
550.434215,109,2539.000263
1423.322463,255,2539.635706
1172.891136,211,2540.829962
636.381467,140,2541.18045
922.737194,197,2541.686995
699.655637,143,2542.049802
1244.332615,239,2542.659835
637.147555,138,2543.022264
947.875884,182,2544.255597
976.305121,176,2544.688899
1037.624221,202,2545.1944
559.593448,108,2545.466958
596.110902,118,2545.773085
1019.144547,197,2546.290051
609.785429,128,2548.279169
739.948923,148,2549.313525
776.209591,151,2549.700941
918.688596,168,2550.128364
828.754877,156,2550.530349
1477.372066,286,2551.282971
1123.154694,229,2552.473426
672.499056,144,2552.839907
799.911537,153,2553.230745
1213.319652,232,2553.823885
509.276889,110,2554.100409
570.434721,116,2554.406953
1138.903669,203,2555.518518
692.676946,122,2555.832258
656.727091,124,2556.152491
1223.758252,230,2558.386376
1360.200484,258,2559.046635
516.482068,95,2559.298364
588.961228,117,2559.62322
1113.877399,220,2560.809901
1078.168372,211,2561.340024
981.369371,177,2561.774018
1063.06278,195,2562.27237
884.246938,173,2562.727065
785.579936,141,2563.812331
631.509657,116,2564.116297
497.62962,90,2564.355308
681.166261,135,2564.694454
745.554571,138,2565.040183
1022.283639,200,2565.545398
571.919839,108,2565.832817
745.66025,142,2567.844726
567.051014,114,2568.79108
857.375121,172,2569.232675
1070.938431,206,2569.758065
702.438632,131,2570.092456
346.978022,82,2570.312053
535.469918,114,2570.620666
683.058918,128,2570.974209
809.608875,154,2572.071844
639.590077,130,2572.39677
633.031132,120,2572.7118
545.065767,121,2573.021948
1035.905217,222,2573.594943
1076.423142,203,2574.127143
716.192961,130,2574.472368
562.580688,107,2575.424044
1453.769131,302,2577.710291
677.109199,143,2578.075886
660.151984,118,2578.382289
442.432279,101,2578.631638
666.790478,135,2578.963361
1002.466494,180,2579.415569
791.699052,147,2580.398303
816.82098,164,2580.861581
856.6379,180,2581.320808
1030.725848,192,2581.79743
703.767282,146,2582.156435
876.367584,165,2582.568351
736.925753,152,2583.490497
819.478707,151,2583.909748
749.701381,151,2584.317887
672.026866,128,2584.635852
616.412108,113,2584.922293
1206.290545,232,2587.186861
808.282921,160,2588.226024
935.182305,180,2588.675548
399.59007,91,2588.906796
1270.192131,258,2589.571271
998.247833,207,2590.106427
759.853282,148,2590.513235
762.400702,136,2591.554025
570.422443,104,2591.821846
1109.350494,204,2592.344255
710.134224,157,2592.751433
599.54702,131,2593.096715
890.264529,174,2593.562765
645.79868,122,2593.88451
1010.507416,186,2595.018608
668.884823,127,2597.014014
527.330636,117,2597.345255
1042.005478,200,2597.836605
557.124967,96,2598.07289
769.284096,142,2598.411332
1403.409056,262,2599.069405
662.649809,126,2599.895755
713.870927,155,2600.336826
650.127822,127,2600.665718
849.721479,162,2601.067954
520.88264,114,2601.345656
1126.336963,224,2601.901674
452.282505,84,2602.116256
924.758965,182,2603.131279
997.416446,204,2603.648518
968.513246,185,2604.11898
877.120564,161,2606.217793
673.655733,131,2606.559804
874.750985,164,2606.976723
686.385123,150,2607.906464
675.602815,129,2608.228443
986.299887,211,2608.772059
732.352855,136,2609.109129
649.171545,146,2609.486197
568.897846,121,2609.812391
744.83926,140,2610.181883
1032.81516,212,2611.419819
1363.395061,267,2612.106869
741.465371,143,2612.467125
550.091389,115,2612.758026
628.378879,129,2613.080608
525.436987,97,2613.373965
1004.006158,189,2616.005756
1086.803251,211,2616.590623
480.658716,106,2616.912805
1064.781392,210,2617.461641
796.835997,148,2617.822547
926.925842,180,2618.276823
1012.130567,191,2619.384975
735.265962,140,2619.742488
400.618204,93,2619.977667
504.821465,111,2620.267244
888.480759,176,2620.718835
630.410337,119,2621.028059
594.663991,111,2621.327238
921.51159,200,2622.546405
846.242581,158,2622.956572
726.872778,142,2623.325072
798.892068,139,2623.678286
776.025872,143,2625.789785
1047.792876,205,2626.324466
909.653144,170,2626.767399
827.722209,159,2627.839485
1223.382685,251,2628.471142
796.647646,154,2628.863996
604.406664,118,2629.209998
793.342389,145,2629.57834
813.100103,150,2629.940782
710.773607,154,2630.998994
1121.480375,202,2631.495927
1305.374762,248,2632.140824
623.339841,125,2632.510552
847.352465,191,2632.983956
571.554271,116,2634.664417
781.588872,144,2635.803434
868.874737,168,2636.217881
1057.603907,203,2636.725299
1216.512873,227,2637.306865
776.036985,153,2637.70207
670.941004,141,2638.078058
524.319312,101,2639.017078
576.496824,130,2639.347102
859.562367,164,2639.76399
857.716725,177,2640.212914
658.384767,131,2640.543817
879.313857,179,2641.016569
773.440382,160,2641.445306
570.898753,114,2642.412894
1012.775229,187,2642.885445
833.48133,165,2645.110214
796.771456,162,2645.523916
672.400105,128,2645.846679
742.660048,143,2646.210573
761.434058,157,2647.217178
469.838659,94,2647.441768
1333.704939,257,2648.064849
791.810239,157,2648.459303
636.572449,142,2648.878788
1007.435059,185,2649.352635
890.945036,166,2649.779041
901.840123,172,2650.699861
661.649718,124,2651.010598
845.366999,176,2651.450475
716.007679,132,2651.774216
915.773309,191,2652.316763
857.941039,166,2654.124503
639.002703,128,2654.971087
822.773531,152,2655.351813
623.205739,119,2655.653771
1153.67547,236,2656.264717
780.620406,169,2656.694865
592.790533,110,2656.990855
756.440636,147,2657.380512
831.819898,164,2658.477174
620.019398,133,2658.815816
611.827049,113,2659.103949
892.812907,162,2659.511758
1175.485491,220,2660.071613
1033.864248,190,2660.559148
915.553606,175,2661.705951
532.31875,100,2661.965247
1674.511777,303,2664.525593
520.344056,96,2664.78539
1094.110959,201,2665.343928
492.749223,93,2665.578638
923.816254,187,2666.703504
789.255332,146,2667.07188
735.829158,140,2667.416653
699.315772,141,2667.763096
595.621375,114,2668.074466
1013.377427,187,2668.578027
1097.78454,223,2669.141887
1163.776203,209,2670.152414
882.634772,175,2670.578973
790.474835,154,2670.960979
739.427514,144,2671.374054
1094.736589,210,2673.458173
1384.023315,258,2674.681209
659.938788,128,2675.008747
594.191412,117,2675.307938
663.352994,125,2675.620849
503.713913,95,2675.856869
587.228927,126,2676.172895
667.409847,127,2676.518999
719.386933,137,2676.889224
876.848733,165,2677.881542
898.180169,191,2678.37497
935.158932,184,2678.841129
865.527222,170,2679.265177
1032.296791,189,2679.764409
967.377393,182,2680.245651
684.523069,141,2681.203878
755.701383,148,2683.22288
1240.990016,239,2683.83378
778.925869,151,2684.211483
738.784148,139,2684.581308
612.105498,120,2684.915724
524.511073,113,2685.940862
949.818511,167,2686.344505
921.773227,169,2686.761225
806.619599,163,2687.172946
800.628528,152,2687.55053
996.649246,199,2688.079718
814.676074,162,2688.586677
768.260555,158,2689.67767
948.52589,196,2690.215803
824.956483,153,2690.622037
549.147306,115,2692.786418
769.940131,168,2693.234372
1033.85154,209,2693.807917
889.693929,177,2694.901112
587.204597,119,2695.214568
1261.750537,227,2695.827305
699.407607,131,2696.169647
543.456717,104,2696.447649
543.559377,106,2696.737142
810.153806,152,2697.168972
1289.160769,247,2698.442724
708.850765,144,2698.813674
803.50474,158,2699.228989
1236.050167,240,2699.873594
500.124565,97,2700.152619
914.892005,177,2701.210079
750.48048,135,2703.270304
792.265316,155,2703.651443
706.693565,126,2703.9696
782.021284,141,2704.325991
466.510578,95,2704.577972
897.912494,181,2705.059334
563.997337,108,2705.349325
536.581877,123,2706.42601
709.756428,139,2706.774983
1603.217452,274,2707.451176
793.602699,148,2707.816047
449.237399,84,2708.016076
707.16477,142,2708.379331
958.793458,183,2708.859709
716.411896,131,2709.885094
790.297206,169,2710.321516
779.782897,149,2710.698063
500.171809,110,2712.691962
593.017136,122,2713.017711
507.299489,109,2713.309328
647.465368,142,2713.694005
644.378676,132,2714.622279
716.123499,144,2715.002894
607.32875,118,2715.305867
894.53582,167,2715.730012
989.82558,199,2716.24962
1076.379771,204,2716.7868
533.268663,104,2717.063205
666.395982,149,2718.017724
829.869591,150,2718.397667
698.545221,138,2718.757823
737.465732,141,2719.120309
789.744997,147,2719.496175
1042.803851,216,2720.076673
776.54171,140,2722.457581
803.521404,149,2722.819478
1082.899368,210,2723.374305
478.022471,96,2723.619688
1082.421165,205,2724.129305
614.856833,125,2724.439015
915.016517,176,2724.95439
458.445099,97,2725.745395
1093.774804,208,2726.265188
665.57083,135,2726.619452
1407.153276,281,2727.321451
865.866428,155,2727.72865
876.863996,197,2728.256248
681.92096,139,2729.228749
978.873636,208,2729.781287
623.733224,118,2731.876245
763.200785,143,2732.250237
714.38166,141,2732.620688
938.93623,188,2733.119435
878.658451,169,2734.232927
477.467589,105,2734.508853
980.360491,184,2734.975695
643.833858,132,2735.310427
776.694963,170,2735.74202
588.696136,113,2736.033847
722.775056,142,2736.410487
930.768056,199,2737.623862
868.060071,164,2738.061414
1276.147544,234,2738.645737
1064.865154,193,2739.117779
915.74573,170,2741.181316
634.792202,117,2741.494133
773.654916,154,2742.46944
546.257111,118,2742.759833
504.153839,102,2743.010589
754.543318,154,2743.395334
1141.8271,210,2743.920802
800.007555,154,2744.357065
1051.237596,215,2745.583363
761.164961,149,2745.961467
575.778941,122,2746.272179
691.590459,152,2746.659872
476.702063,104,2746.927325
1329.256033,269,2747.617333
571.895167,114,2747.918922
561.731168,128,2748.822754
645.80087,144,2749.182122
617.152869,115,2751.116009
786.76492,141,2751.479454
1231.97076,221,2752.05769
1149.050639,226,2752.660363
724.723583,137,2753.683138
1043.142976,185,2754.141229
1428.91936,271,2754.819508
1142.598257,227,2755.38891
831.154759,151,2755.774053
712.780948,131,2756.111277
878.607641,165,2757.288755
878.633979,170,2757.706154
1052.864351,198,2758.20079
990.074885,183,2758.656556
655.324163,131,2760.660469
597.114767,126,2760.98343
912.586455,170,2762.050392
523.56334,103,2762.316672
755.444086,156,2762.719747
825.108107,157,2763.125495
1114.452898,215,2763.674149
864.50988,163,2764.109936
1309.410201,250,2765.420767
541.256308,120,2765.73843
767.856039,151,2766.134491
1009.351463,190,2766.614709
544.01691,101,2766.869734
775.89949,140,2767.22979
727.55774,130,2767.572025
845.542541,159,2768.668827
727.359761,138,2770.800875
1249.640131,239,2771.424856
658.738671,129,2771.776273
1115.140238,218,2772.375353
537.481372,100,2772.638127
634.390851,123,2772.950147
1136.59098,211,2774.19351
968.367122,210,2774.730263
638.522182,133,2775.065751
794.177415,151,2775.435523
831.37915,174,2775.869448
873.359765,168,2776.29563
578.156285,111,2777.125968
720.802718,150,2777.58111
654.50176,132,2777.931475
1380.108336,266,2780.159929
858.870436,173,2780.625631
857.752986,149,2781.016392
605.855422,111,2781.934403
600.049855,116,2782.244815
736.284351,141,2782.61011
608.997756,126,2782.92959
666.890886,126,2783.256217
943.907459,185,2783.739373
782.526016,162,2784.17932
690.71783,119,2785.161917
896.556389,164,2785.574683
633.531958,131,2785.90929
823.928808,162,2786.314914
903.448589,176,2786.758059
614.926714,113,2787.043934
1174.196171,216,2787.624177
1495.623762,293,2790.540236
1047.598819,198,2791.087007
