#{"t_start": 1787570596.99589, "env_id": "Humanoid-v5"}
r,l,t
1322.038323,257,2051.389795
1147.129515,204,2051.881677
1086.484973,212,2052.89536
944.375089,176,2053.353023
947.570295,177,2053.852032
772.339352,152,2054.221364
1517.11114,287,2054.93075
714.191077,137,2055.283555
575.370492,134,2056.29967
711.362507,143,2056.65615
560.671709,110,2056.933766
981.348543,185,2057.402995
960.752605,190,2057.886302
956.348934,174,2060.358266
991.482467,176,2061.390355
754.676052,149,2061.776143
516.340788,119,2062.081918
834.181268,171,2062.516392
646.871648,125,2062.828373
714.55343,138,2063.174124
701.556654,149,2063.584436
1278.570264,243,2064.923961
734.889764,147,2065.278597
1630.647085,309,2066.036202
764.221446,156,2066.422263
1408.193912,270,2067.19328
941.879129,174,2068.176203
778.696188,140,2068.522353
1191.899508,228,2070.640056
802.8602,150,2071.026866
749.682807,138,2071.379674
1308.794339,236,2072.668483
869.468852,155,2073.060346
824.628241,163,2073.484887
986.335512,189,2073.960971
887.265227,166,2074.394072
744.662701,144,2074.773112
632.170628,121,2075.094305
1004.360367,185,2076.323728
635.823108,121,2076.655102
633.15927,119,2076.978351
609.920799,132,2077.346204
936.291643,182,2077.820646
827.001111,156,2080.196459
494.226412,106,2080.465783
1120.733217,208,2081.677251
644.134149,148,2082.080493
1490.459714,273,2082.786062
843.663593,156,2083.231676
519.947962,119,2083.539924
615.238796,123,2083.850673
542.416292,123,2084.688138
1441.357813,247,2085.305654
538.611322,108,2085.574084
912.853236,174,2086.01004
439.38322,83,2086.24487
744.710932,131,2086.6255
819.350378,147,2087.004689
892.395762,163,2088.104383
691.012007,136,2089.959587
601.310048,111,2090.2457
589.127145,114,2090.546117
858.571045,163,2090.979519
666.462292,127,2091.310725
763.956323,138,2091.692607
865.177691,182,2092.800644
862.036057,163,2093.227948
771.896319,162,2093.650306
749.791206,137,2094.001539
814.116962,148,2094.390357
582.207691,130,2094.732831
621.485051,128,2095.072055
799.937745,167,2096.078009
903.016902,187,2096.548133
1243.217939,242,2097.158126
845.039662,163,2097.560352
761.216776,136,2099.495702
740.184066,133,2099.831517
776.071874,148,2100.83306
816.672776,173,2101.305092
714.258684,133,2101.693331
966.495356,186,2102.161732
528.875961,111,2102.463939
907.18031,171,2102.88551
521.327767,99,2103.138754
658.013472,129,2103.467384
752.173639,149,2104.485527
594.550663,121,2104.79467
1054.6451,195,2105.308497
1247.662248,234,2105.919444
436.819993,93,2106.174492
1431.849716,243,2107.415825
721.440922,139,2109.271708
697.749999,136,2109.630759
673.177113,131,2109.97796
752.076197,142,2110.359273
1081.268427,200,2110.908237
611.782293,135,2111.279445
933.020005,176,2112.45689
798.273417,161,2112.867846
619.429013,123,2113.17772
584.434648,130,2113.499605
734.767441,131,2113.827185
1119.72383,229,2114.405229
712.489282,138,2114.771875
617.890586,128,2115.762247
1098.465343,207,2116.303479
1290.104568,260,2116.976136
533.125007,105,2118.767346
678.636078,124,2119.158405
567.280162,108,2119.452252
999.109995,192,2120.512376
859.133112,157,2120.917912
641.79571,140,2121.28244
853.017316,163,2121.70399
836.333677,156,2122.13188
689.787975,134,2122.500017
616.018574,134,2122.866665
719.326894,131,2123.855569
753.801732,140,2124.228997
1051.713471,197,2124.73926
1008.618921,186,2125.226616
615.948549,109,2125.503608
915.007909,180,2125.981142
747.511801,163,2128.351673
963.033251,206,2129.418009
842.293171,163,2129.832326
525.143582,114,2130.131052
693.518264,130,2130.460242
1096.262924,199,2131.042754
663.933165,137,2131.408492
801.079365,172,2132.366293
749.666684,144,2132.725464
877.449308,188,2133.213356
892.168256,171,2133.654468
1022.789337,206,2134.270832
648.620957,119,2134.601848
876.902377,167,2135.539437
625.885375,132,2135.864727
714.158898,147,2136.254394
734.976209,141,2138.7687
597.021453,109,2139.053366
823.115655,158,2139.464443
1026.243235,189,2139.968753
1300.402468,262,2141.241145
674.364253,122,2141.556387
1103.519757,209,2142.096164
641.94828,144,2142.479547
724.646353,157,2142.903045
685.41707,152,2143.315208
560.365224,112,2144.233435
963.992591,181,2144.702437
718.542556,136,2145.056404
792.543122,152,2145.442768
1305.969343,237,2146.117929
584.980323,126,2146.441293
683.463912,136,2148.291008
793.923045,149,2149.344562
770.511949,157,2149.756058
738.196126,134,2150.109337
858.892881,169,2150.542464
602.867437,133,2150.876726
1141.940861,224,2151.453855
793.552182,149,2152.441734
577.545398,109,2152.768186
503.915093,113,2153.06825
952.524549,180,2153.554422
732.015462,142,2153.940017
1173.312258,232,2154.534387
836.610561,163,2154.973393
691.472159,130,2155.904234
842.90712,161,2156.322808
826.84307,148,2158.424459
677.115663,137,2158.789207
933.288582,183,2159.277149
837.128505,163,2159.727818
669.109609,140,2160.702264
593.331056,124,2161.033797
780.530814,151,2161.419443
1281.536831,248,2162.058538
979.16287,191,2162.545778
833.035501,151,2162.950598
950.787092,174,2163.97865
1074.904224,211,2164.567373
923.196252,172,2165.004018
737.29308,160,2165.42838
815.676462,160,2165.828465
676.475906,135,2168.155914
700.95235,130,2168.478614
1315.556321,270,2169.69095
588.769887,119,2169.996424
769.336504,174,2170.460212
1295.166333,265,2171.186201
653.652404,131,2171.55205
1068.183925,195,2172.649833
705.641014,135,2172.99984
1008.59706,198,2173.519484
746.935177,142,2173.890905
617.088759,136,2174.247652
673.818914,149,2174.651132
942.104445,172,2175.711253
825.859813,154,2176.09517
802.357576,168,2178.328258
750.510194,152,2178.710514
731.147327,136,2179.051287
627.171039,138,2179.388374
1107.037502,229,2179.989923
1219.970865,234,2181.219006
813.053271,184,2181.690832
702.701062,126,2182.000691
903.098802,156,2182.380282
598.198499,114,2182.686725
681.762773,125,2183.012552
945.234711,186,2184.094079
637.629627,123,2184.408808
1099.979686,200,2184.927286
673.689713,128,2185.260291
796.831802,152,2187.887237
953.241372,180,2188.369718
937.878866,175,2188.837579
665.826396,135,2189.824824
692.362276,144,2190.208142
852.125879,167,2190.630283
552.001154,123,2190.958175
793.365214,150,2191.356453
712.776095,132,2191.720114
637.520405,122,2192.05063
1026.402962,201,2193.167916
865.852222,180,2193.706124
1088.813143,218,2194.260399
805.779967,151,2194.650186
1383.834929,292,2195.403418
1244.460319,232,2198.261523
810.284796,142,2198.620574
567.613216,113,2198.925043
783.999202,146,2199.323575
1580.870867,293,2200.176091
1078.274487,220,2201.279107
568.522735,108,2201.563077
564.635925,130,2201.902758
554.696535,102,2202.167989
931.425759,184,2202.644743
771.408842,147,2203.0323
812.966384,162,2203.478632
636.550386,140,2204.455235
1225.018835,234,2205.056748
693.313972,133,2205.398242
713.139386,152,2207.496157
588.332762,109,2207.773749
1002.266713,196,2208.28182
769.861975,159,2208.702029
752.844973,163,2209.695914
636.550852,124,2210.016714
770.77835,138,2210.375077
591.362917,109,2210.653084
841.867727,152,2211.054232
715.429396,132,2211.398494
878.610124,154,2211.805777
718.660282,149,2212.911418
644.22838,142,2213.275835
994.089146,186,2213.757238
1008.076648,206,2214.290421
799.151196,147,2214.657972
603.818977,117,2214.986294
990.791982,189,2217.888359
806.180189,167,2218.307671
991.126387,181,2218.768974
803.277557,173,2219.220888
945.682908,188,2219.7092
570.003945,114,2220.019466
896.081346,181,2221.157685
914.024582,162,2221.579001
604.034995,113,2221.871186
839.826376,157,2222.277897
1082.788015,210,2222.825389
1043.446865,205,2223.381166
912.391605,160,2224.48695
659.672179,128,2224.825065
832.91026,164,2225.249815
708.202148,151,2227.304221
666.205352,126,2227.632841
498.890439,93,2227.87261
892.02245,164,2228.294358
685.622128,119,2228.589182
1167.557441,208,2229.646008
1207.724836,243,2230.282823
646.469596,122,2230.646637
643.040744,132,2230.986344
760.797907,166,2231.393272
892.880465,180,2231.848693
811.030301,151,2232.750583
908.128243,177,2233.205086
628.749457,120,2233.534355
820.385731,164,2234.015839
760.7344,136,2234.352721
827.419704,152,2236.862663
1356.640606,249,2238.098238
739.356764,135,2238.448667
600.457588,117,2238.763451
937.374341,172,2239.206162
767.218175,169,2239.667361
885.345836,163,2240.112989
578.655645,109,2240.410475
761.822668,173,2241.441883
589.325265,105,2241.714492
841.941624,162,2242.129775
804.872043,159,2242.546975
625.872615,138,2242.908755
695.369962,128,2243.257685
687.936458,130,2243.610587
871.648937,163,2244.658629
640.443547,126,2244.97997
979.511756,196,2247.513958
793.649205,159,2247.924758
770.791943,148,2248.306195
888.821289,191,2248.792026
1283.238487,229,2249.986133
974.729522,189,2250.52225
965.931459,178,2250.980069
890.799292,169,2251.425182
709.49887,133,2251.760931
673.218261,125,2252.082943
701.054918,158,2253.08691
462.494195,105,2253.363026
971.500623,186,2253.84482
681.894676,134,2254.195043
774.530955,151,2254.597541
751.874875,137,2256.840476
935.085944,177,2257.308689
1047.595146,204,2258.501734
647.69747,136,2258.854476
706.0763,136,2259.202933
1031.858067,189,2259.693147
750.178796,139,2260.058966
815.533695,159,2260.493765
855.784952,170,2260.955248
1037.718606,194,2262.1063
583.099107,112,2262.393656
921.341499,184,2262.863065
780.550103,160,2263.290977
594.668478,110,2263.610206
1069.480865,194,2264.113224
708.328452,138,2265.123449
722.662505,161,2267.338087
507.279829,97,2267.579349
920.177616,162,2267.99185
870.630885,170,2268.415589
813.989145,164,2268.834361
943.917054,199,2269.391006
841.014011,156,2270.440912
950.373722,206,2270.971301
527.304453,116,2271.278726
1057.395263,202,2271.798163
852.380706,150,2272.178701
636.00121,124,2272.510842
735.508304,146,2273.582384
1043.276688,202,2274.111312
556.416295,116,2274.414198
798.382463,147,2274.797462
785.451681,154,2277.091829
1039.202144,210,2277.654923
926.574569,170,2278.675607
967.438607,184,2279.146379
783.983197,149,2279.53245
641.368481,132,2279.872119
849.139753,162,2280.284284
759.269426,143,2280.656492
743.717509,152,2281.066942
872.168449,162,2282.138728
1143.134462,229,2282.712306
496.247021,99,2282.959953
981.121561,178,2283.453947
654.266765,129,2283.823077
861.1766,164,2284.243389
717.147976,148,2285.292898
493.713109,94,2287.044389
734.52386,139,2287.39426
653.151248,124,2287.704476
529.975313,119,2288.009634
890.965554,186,2288.478901
815.59362,163,2288.926681
664.065342,127,2289.276887
875.00466,171,2290.325615
702.66163,131,2290.66714
550.719145,115,2290.967419
680.180248,127,2291.302937
658.761369,126,2291.625604
531.125452,100,2291.887695
602.473779,117,2292.199636
759.105601,141,2292.575164
1563.238183,304,2293.948484
651.956105,120,2294.254418
546.067906,120,2296.485035
879.143799,158,2296.919139
706.282231,147,2297.310831
600.734075,135,2297.686089
912.692508,184,2298.704569
989.705968,188,2299.223398
932.943047,177,2299.699755
623.807754,123,2300.01833
1446.256028,264,2300.685086
635.021778,124,2300.993534
906.727867,183,2302.001493
692.172587,143,2302.404134
728.874864,145,2302.854015
986.111788,182,2303.309282
515.472136,115,2303.602203
919.187108,173,2304.052174
726.449766,144,2306.759264
847.224582,159,2307.169703
837.747138,171,2307.605927
1087.117575,213,2308.146909
804.643817,158,2308.565581
740.428694,142,2308.940974
755.100381,155,2309.353188
953.25205,184,2310.443843
551.628922,101,2310.699017
746.065902,140,2311.057556
770.669869,150,2311.4339
574.377533,130,2311.768237
693.351504,158,2312.205968
667.25252,124,2312.539753
957.331708,178,2313.613064
1125.447185,212,2314.18541
762.897831,166,2316.228283
622.441647,116,2316.5199
739.189275,144,2316.896146
656.676185,114,2317.194419
610.883876,113,2317.492491
866.233904,162,2318.621213
622.752251,136,2318.976161
730.655605,138,2319.330373
759.546361,144,2319.697094
674.22905,123,2319.992766
959.02562,176,2320.436928
839.202492,156,2320.842045
831.627014,159,2321.933366
636.232328,126,2322.251557
661.715781,122,2322.551638
788.87825,163,2322.950635
838.593828,170,2323.390535
753.526612,143,2325.675082
723.631127,134,2326.018651
518.00267,106,2326.835264
734.422582,145,2327.201821
627.666509,116,2327.491015
961.916058,185,2327.97036
576.550474,110,2328.261093
761.257078,151,2328.657863
947.58851,176,2329.12602
1196.699665,221,2330.252861
853.299121,159,2330.647726
1090.659255,192,2331.127128
1051.282098,207,2331.65173
800.256685,154,2332.050448
855.80322,170,2333.005411
417.226549,82,2333.205045
583.32336,107,2333.497401
815.955775,150,2335.395603
659.973637,144,2335.755127
1216.793519,213,2336.295561
946.963386,179,2336.815424
1250.340728,243,2338.008995
966.343621,172,2338.434475
841.201261,163,2338.839206
783.128158,146,2339.207011
778.273861,140,2339.550707
1099.002705,205,2340.093168
1012.702037,187,2341.159742
856.880653,165,2341.585467
937.060558,177,2342.033575
620.62604,128,2342.357224
1263.879739,247,2344.693449
931.109,173,2345.145045
547.39887,99,2346.06051
701.279939,140,2346.410671
1049.767745,194,2346.895824
665.211269,124,2347.205471
849.264004,182,2347.66858
793.669395,152,2348.069692
729.633393,165,2348.51175
598.514284,110,2349.547821
599.562084,116,2349.832898
787.087687,153,2350.21544
1108.978723,212,2350.74053
949.457031,203,2351.269722
566.870261,103,2351.529546
632.105656,119,2351.843403
824.917764,161,2354.227582
1198.248155,235,2354.818278
577.192507,106,2355.092151
680.860932,137,2355.466535
757.633934,145,2355.913174
583.67298,105,2356.185548
761.397715,141,2356.533587
1172.167119,231,2357.805043
668.439126,123,2358.122247
666.340588,136,2358.47347
676.279837,130,2358.81004
687.341722,131,2359.157715
656.04282,126,2359.498884
646.191974,116,2359.808163
787.666068,146,2360.759753
839.645738,167,2361.192466
980.076074,193,2361.68612
666.726586,132,2363.854451
947.587739,187,2364.34446
900.456284,172,2364.779975
1218.893959,256,2366.064855
959.780282,187,2366.539339
579.837871,110,2366.81602
1078.323923,206,2367.351824
575.164507,133,2367.686893
677.048285,141,2368.056677
734.034378,138,2369.139044
511.366464,99,2369.382067
661.662478,123,2369.699093
855.566015,163,2370.11601
620.184831,116,2370.394875
627.170265,127,2370.71066
911.113108,175,2371.173907
756.910562,140,2373.703192
736.405949,157,2374.092531
1432.05749,288,2374.827772
1054.201117,218,2375.387633
866.493322,161,2375.81463
713.564032,133,2376.161134
1278.867975,253,2377.423569
626.806647,123,2377.739883
687.461619,143,2378.101323
1055.505789,209,2378.63882
807.09125,156,2379.050639
983.120817,182,2379.534561
869.578427,163,2380.517908
826.865904,159,2380.929523
630.791789,123,2381.247724
719.40926,150,2383.358136
626.22141,138,2383.763172
1034.686699,188,2384.246852
751.107765,142,2385.091234
859.096756,170,2385.510997
865.229339,172,2385.940739
1403.655868,264,2386.604791
988.403129,188,2387.155681
449.359063,90,2387.373882
560.388278,106,2387.635633
865.92196,173,2388.586592
519.841337,99,2388.835899
654.786289,118,2389.124917
774.638521,150,2389.496154
944.31584,186,2389.99458
810.854225,154,2390.430123
1065.087841,200,2393.258276
796.296827,162,2393.670913
1037.934949,193,2394.168806
576.766864,123,2394.488771
710.615952,129,2394.80542
909.052036,169,2395.247608
800.37036,147,2395.640091
1157.03075,208,2396.744122
925.988327,173,2397.182217
642.185354,129,2397.510602
1112.022394,202,2398.023747
1025.930203,208,2398.568022
811.055104,142,2398.944232
701.676032,135,2399.856762
846.078081,160,2400.257193
522.312804,102,2402.16066
818.693374,175,2402.68442
642.114992,112,2402.98107
697.472995,130,2403.309545
1374.709647,269,2404.488727
780.073143,160,2404.893654
1002.908203,194,2405.383935
747.733309,142,2405.780652
570.208572,125,2406.126875
1066.880507,191,2406.598369
551.217376,122,2406.900182
466.587373,105,2407.665555
627.516761,125,2407.976914
1108.364991,208,2408.504073
1011.876444,182,2408.960793
765.662539,163,2409.386337
590.510354,116,2411.494647
431.523102,81,2411.701425
688.539574,130,2412.572854
746.623938,147,2412.943507
755.961465,145,2413.313556
829.252044,174,2413.781968
715.916832,131,2414.111636
783.731092,151,2414.504227
669.118159,131,2414.855433
409.786061,96,2415.116637
949.872184,173,2416.131395
763.648322,140,2416.483819
577.050992,114,2416.779714
584.142878,114,2417.071509
780.888385,166,2417.495309
525.823276,102,2417.75458
628.744988,131,2418.106411
899.001076,175,2419.241778
914.099138,178,2421.350621
1035.281685,194,2421.891943
502.725823,105,2422.214478
857.152259,171,2422.652825
966.770293,165,2423.056935
905.915975,167,2423.953152
787.612968,151,2424.325533
443.880078,85,2424.538823
871.83635,177,2424.98247
834.480116,185,2425.533483
681.476015,133,2425.856812
1052.273121,216,2426.407728
846.912624,165,2427.400241
844.238106,178,2427.865798
723.409661,138,2428.216991
931.654817,193,2428.706852
545.263798,117,2430.847397
807.657638,158,2431.252272
765.932661,140,2432.243117
1578.072613,288,2432.976543
865.65237,156,2433.36657
921.016058,188,2433.847948
958.674594,180,2434.319423
708.407849,136,2434.68562
873.613012,159,2435.752654
1181.430883,231,2436.322188
850.645518,163,2436.72142
941.204923,177,2437.222868
905.859078,184,2437.698754
635.58453,120,2437.990332
965.060406,187,2440.620281
599.640599,118,2440.910039
690.492945,129,2441.228749
791.79826,158,2441.622607
740.217731,149,2441.995411
928.564818,157,2442.393322
761.055379,150,2442.797781
1099.000316,201,2443.973242
705.161457,129,2444.302109
578.728065,109,2444.576746
720.915631,140,2444.927971
900.142978,185,2445.406699
617.227263,130,2445.761947
1106.373261,215,2446.989205
654.678105,132,2447.32616
1040.884549,196,2447.823492
647.191923,140,2448.184096
540.364581,114,2450.433982
673.83588,135,2450.78129
676.439036,147,2451.167438
738.648999,149,2452.181231
924.129811,177,2452.615888
633.539013,115,2452.958739
823.75479,154,2453.358303
691.67356,144,2453.711012
462.399272,101,2453.963238
740.492057,140,2454.31677
954.233628,185,2455.431952
1195.265148,220,2456.002121
728.854876,141,2456.401169
526.093552,103,2456.667511
525.835205,107,2456.92606
980.871446,204,2457.432892
588.511203,110,2457.70208
725.906117,157,2460.548712
672.974186,120,2460.848772
469.433338,93,2461.086323
962.625803,188,2461.563775
709.701814,144,2461.937994
802.544619,151,2462.328924
966.362185,205,2462.879791
552.712961,125,2463.870643
1224.08259,237,2464.491641
687.530883,153,2464.882502
686.545867,124,2465.203025
822.997876,153,2465.599172
509.295643,102,2465.871933
877.317642,162,2466.302075
823.845728,154,2467.374371
631.075594,119,2467.676679
578.997172,132,2468.019003
1108.036407,210,2470.308496
808.025893,156,2470.71564
1076.246471,199,2471.271913
910.812562,167,2472.378105
1109.666744,230,2473.03073
1159.032778,248,2473.662631
887.125762,170,2474.11177
1005.844853,190,2474.612266
750.583492,148,2475.57605
595.004774,113,2475.918323
706.256422,146,2476.318324
596.293652,120,2476.628514
742.632134,145,2477.001795
889.833009,163,2477.41354
529.928244,112,2477.713956
706.245851,132,2479.819487
667.614582,128,2480.732626
619.956473,112,2481.019346
686.592362,129,2481.348869
764.185894,143,2481.721959
982.054524,191,2482.21543
1038.51129,212,2482.784889
839.728786,163,2483.849738
530.818061,116,2484.175234
970.534309,182,2484.654946
981.747571,182,2485.119524
938.521156,193,2485.620482
900.566674,159,2486.041026
733.588905,151,2486.440131
948.318456,178,2487.41481
894.653454,166,2489.50918
531.593094,96,2489.745614
847.453577,161,2490.147017
839.639222,168,2490.586226
943.268714,177,2491.048103
1501.247524,292,2492.53134
1373.81599,254,2493.159346
960.034713,178,2493.608855
906.206277,173,2494.05142
931.055796,172,2494.513056
1406.438333,294,2495.968897
556.678296,110,2496.247714
670.805715,125,2496.569708
777.570258,153,2496.964275
609.777139,115,2497.263486
820.500334,151,2499.362536
845.441115,170,2500.362995
691.462203,133,2500.7161
910.096465,169,2501.150563
1152.315679,216,2501.701612
1028.641673,206,2502.243648
727.383532,135,2502.607336
637.91209,130,2502.952827
583.734987,112,2503.803902
1079.860798,212,2504.43656
776.520503,151,2504.821414
678.121465,144,2505.175536
1191.084916,224,2505.726211
687.071082,125,2506.049779
699.777468,136,2506.966511
1126.009701,213,2509.235986
705.639538,140,2509.601488
845.633749,166,2510.04254
655.183145,148,2510.440528
964.513096,179,2510.994921
574.573746,103,2511.259669
598.319973,131,2512.265931
722.898197,133,2512.616208
799.196411,153,2513.009459
964.535597,175,2513.456494
931.465988,184,2513.933898
602.133563,120,2514.252434
597.658286,117,2514.558121
888.74786,174,2515.679157
735.847956,139,2516.029959
600.625208,121,2516.336738
737.189941,135,2516.680732
1194.191382,236,2519.229624
712.280566,144,2519.60018
791.283665,147,2520.545338
1080.492451,205,2521.066061
968.107123,176,2521.517795
784.91566,149,2521.891829
955.975585,184,2522.376354
1301.514085,270,2523.871808
1356.610352,272,2524.546688
990.358258,191,2525.011822
902.722887,171,2525.434489
787.78559,145,2525.813713
819.763758,162,2526.297285
838.794932,156,2528.832509
1562.323793,291,2529.632384
992.332288,201,2530.175528
812.164274,179,2530.656604
869.316916,179,2531.145542
838.55085,151,2532.221601
773.963674,143,2532.580511
811.23627,146,2532.949217
881.429272,160,2533.354141
826.541066,161,2533.7739
670.524959,121,2534.101514
1242.378786,239,2535.431765
742.351961,164,2535.860298
696.655371,126,2536.193427
777.551242,163,2536.608051
714.496635,142,2538.985296
1032.804403,194,2539.468246
860.871789,164,2539.924738
782.131141,150,2540.917665
770.258616,154,2541.311815
773.900887,151,2541.697171
444.743162,107,2541.969907
749.105333,145,2542.331581
649.042942,145,2542.706855
760.228365,146,2543.110579
659.294522,119,2544.163304
851.826289,163,2544.566596
677.394046,128,2544.888002
878.67696,165,2545.29389
795.805262,150,2545.687699
611.038478,134,2546.041162
1049.316776,199,2548.212013
787.259085,159,2549.274566
765.739692,161,2549.688945
929.205393,170,2550.120499
979.683832,213,2550.671266
539.117836,102,2550.936802
1020.63817,193,2551.459797
707.878545,138,2552.402213
769.328725,166,2552.824614
521.028504,111,2553.109598
438.147337,95,2553.352675
1645.711698,330,2554.1913
726.808538,141,2554.564856
635.014716,131,2555.488342
666.983671,148,2555.868395
656.566729,142,2556.238362
677.03222,142,2558.244726
696.425649,134,2558.577641
724.72505,129,2558.91139
1130.326519,214,2559.475602
842.087217,162,2560.543587
708.04604,138,2560.884937
825.03294,181,2561.343086
764.20126,149,2561.706615
740.941647,144,2562.080271
1086.135774,206,2562.605594
497.889086,109,2562.897653
678.888408,126,2563.946788
490.755725,107,2564.219332
804.522889,158,2564.621539
892.764794,169,2565.050114
1095.542069,202,2565.5605
699.992218,139,2567.573406
944.122987,181,2568.689939
712.561786,136,2569.044488
715.5311,155,2569.439917
983.394622,175,2569.886322
595.48134,124,2570.20411
641.410699,119,2570.523948
742.104307,151,2570.944455
1634.904952,308,2572.428457
1112.78319,222,2573.006931
705.907459,132,2573.34608
754.13102,159,2573.757059
1126.625368,217,2574.328882
529.440065,111,2574.625053
797.639774,142,2575.660999
1149.082114,221,2577.739077
963.750804,172,2578.180837
906.040611,170,2578.610517
753.798472,138,2578.949978
736.374812,137,2579.292036
834.715909,156,2580.287486
851.87881,173,2580.780881
619.578522,118,2581.082122
1238.180468,232,2581.667381
1300.503336,254,2582.295191
495.63926,111,2582.572964
442.120339,100,2583.359541
749.03904,144,2583.748187
836.624417,174,2584.233238
1162.430617,238,2584.828133
607.294534,112,2585.111138
756.663694,164,2587.204206
1077.436001,226,2588.410998
715.706756,133,2588.739679
965.490542,207,2589.273185
843.917432,154,2589.666091
759.688843,153,2590.062104
740.04246,147,2590.467153
940.498132,179,2591.619834
482.840967,106,2591.892503
822.485927,160,2592.30106
1049.257662,210,2592.848821
965.618836,188,2593.343957
760.950054,157,2593.767225
934.873831,180,2594.888618
679.595382,141,2595.238563
720.937936,157,2597.352443
705.288974,137,2597.689503
951.603284,179,2598.128555
812.096862,152,2598.48984
1096.498537,212,2599.026265
628.804204,135,2599.87636
703.883395,139,2600.263283
925.451413,177,2600.729239
744.061567,146,2601.090813
612.47993,119,2601.382722
733.400987,129,2601.7003
581.947011,109,2601.977175
971.362791,189,2603.007101
685.414665,146,2603.381836
875.350262,166,2603.803487
1332.908573,272,2606.181666
796.833958,155,2606.58473
606.075501,109,2606.864576
741.500289,145,2607.780031
638.586263,137,2608.124213
826.582554,163,2608.542494
1212.016412,218,2609.089928
861.429372,163,2609.509615
1123.950308,209,2610.069153
981.739998,191,2611.23751
783.764954,143,2611.627177
750.165424,145,2612.001743
729.882861,140,2612.350125
846.909077,166,2612.770127
947.463104,177,2613.234102
796.643137,159,2614.378563
946.669534,197,2616.324785
935.352288,195,2616.914864
496.539413,111,2617.20765
703.507597,145,2617.574652
877.844946,165,2617.978003
598.356578,136,2618.32609
903.865541,165,2619.36921
623.189838,134,2619.711627
682.550693,140,2620.068613
690.883427,156,2620.472254
655.891769,133,2620.812654
887.727931,160,2621.237781
750.581522,139,2621.611551
537.294555,108,2622.581891
1094.275171,207,2623.120571
419.331037,95,2623.365433
913.059946,193,2625.603529
572.487074,109,2625.881365
905.328449,185,2626.366142
714.342352,128,2626.698992
1008.493213,192,2627.857775
905.013796,189,2628.337827
843.263366,163,2628.740441
561.702647,110,2629.048603
1130.88506,204,2629.590746
1226.765036,223,2630.811004
832.090836,152,2631.184409
800.077965,150,2631.555895
968.734279,179,2632.00568
998.290574,204,2632.594584
1507.223848,291,2634.71049
676.543484,133,2635.820255
498.762672,94,2636.049253
742.218838,164,2636.464044
839.258795,159,2636.857261
883.319959,177,2637.314048
973.537019,204,2637.846114
1028.885946,197,2639.038834
696.164267,135,2639.38149
784.427855,157,2639.781179
1147.33746,216,2640.326731
811.900447,182,2640.797462
976.841129,213,2641.368677
929.004825,180,2642.506351
590.027618,111,2642.787428
474.532447,96,2643.030769
763.993049,148,2645.210422
1267.193376,240,2645.821502
560.627287,126,2646.140019
793.029703,150,2646.539761
648.220975,125,2647.435253
814.637741,165,2647.833499
861.291355,164,2648.237136
707.289138,146,2648.633551
1314.836641,248,2649.301769
1029.239632,190,2649.78628
843.908027,190,2650.751103
803.587902,173,2651.18242
1328.199482,247,2651.798087
772.630038,166,2652.269988
858.666095,168,2654.090279
600.538479,131,2654.943094
517.241732,98,2655.187759
821.985922,162,2655.595895
885.666845,190,2656.087368
851.436476,157,2656.487888
1248.679372,234,2657.106362
1054.26634,191,2658.275753
745.710124,140,2658.63908
947.045891,210,2659.175201
907.08181,177,2659.62162
818.694547,161,2660.032257
526.65925,107,2660.307351
696.945405,129,2660.634377
827.376014,159,2661.741414
653.704679,132,2662.086772
768.132842,144,2664.243243
899.471728,163,2664.652063
919.677804,175,2665.166547
657.066061,133,2665.498363
947.039148,173,2665.930344
652.623997,136,2666.926785
1096.882958,198,2667.420883
690.248201,136,2667.757289
702.67755,126,2668.099644
1035.210131,211,2668.662895
886.282103,168,2669.088064
801.287115,156,2669.971259
918.207325,169,2670.377218
1021.633595,199,2670.872353
730.051289,134,2671.23763
1055.994746,203,2673.323947
930.352242,168,2673.756409
918.967915,173,2674.757286
952.680724,192,2675.248801
826.644126,170,2675.676544
679.20428,121,2675.9771
1360.876834,259,2676.667504
1020.840561,199,2677.75423
837.177387,177,2678.208779
687.766248,134,2678.552738
1222.141796,218,2679.099203
776.398123,160,2679.513969
915.91584,180,2679.991041
598.452467,115,2680.885646
799.429347,167,2682.963427
660.33194,131,2683.292276
886.251529,193,2683.78704
938.423163,188,2684.258891
1012.091074,209,2684.811812
867.697425,170,2686.003105
657.749439,131,2686.321653
1211.865537,239,2686.909704
823.249373,161,2687.320529
766.146837,143,2687.669065
714.941312,152,2688.08385
707.337897,153,2688.562595
620.678611,129,2689.565387
845.71228,162,2690.025096
819.068416,160,2690.464332
648.456145,133,2690.80564
840.172884,184,2693.155718
1692.918681,312,2694.622988
567.220024,128,2694.964871
1000.86654,205,2695.511786
1028.514158,187,2696.014805
605.763348,135,2696.367447
710.481882,154,2696.786568
511.093819,102,2697.080719
592.532173,129,2698.056212
697.256398,133,2698.403775
389.746375,89,2698.63442
1079.862965,210,2699.179177
964.774305,165,2699.611281
562.574032,108,2699.911055
854.352794,169,2700.393789
1089.906083,202,2703.212216
893.954395,179,2703.650091
782.440937,142,2704.007665
699.412548,138,2704.357652
698.544456,135,2704.712618
1120.230187,216,2705.296894
1006.043054,186,2706.529734
1009.577624,195,2707.019577
1410.424888,268,2707.679598
693.163755,126,2707.985433
816.901243,155,2708.379571
1075.619356,199,2709.603533
