#{"t_start": 1787570596.9999495, "env_id": "Humanoid-v5"}
r,l,t
754.566646,160,2073.778219
724.114954,164,2074.205276
973.209082,193,2074.70849
835.374442,175,2075.171411
548.956748,110,2076.195513
569.102152,112,2076.505847
523.2036,101,2076.778845
1117.248217,209,2077.362798
789.906427,149,2077.748507
1226.992797,232,2080.311055
739.749269,138,2080.669841
1113.558071,205,2081.883908
1471.355449,264,2082.571278
660.552841,124,2082.912838
886.97485,166,2083.381436
605.471596,108,2083.648471
688.126671,129,2083.971174
992.902162,183,2084.952912
647.299843,132,2085.290359
921.060484,168,2085.710608
942.263038,179,2086.177105
756.925522,152,2086.616156
575.587375,129,2086.95141
689.810126,154,2088.027126
859.622898,178,2089.989128
1253.474913,250,2090.643741
685.717701,135,2091.000685
1195.445837,211,2091.561875
614.956376,116,2091.887247
1066.848105,212,2093.061037
441.45802,103,2093.331817
522.664237,102,2093.596691
727.791901,155,2093.997968
654.756342,133,2094.343765
436.946429,102,2094.616083
847.45915,164,2095.050579
644.161657,145,2095.454458
827.023133,155,2096.39471
1214.758747,230,2096.96573
650.262492,125,2097.279442
537.309696,104,2097.538207
837.635699,167,2099.551775
860.802863,163,2099.97215
711.227379,138,2100.944773
728.713019,143,2101.341897
698.889877,136,2101.732074
1007.906222,195,2102.228491
798.389557,151,2102.629692
730.825229,146,2102.981172
763.169176,150,2103.364598
896.93532,184,2104.476384
716.983892,131,2104.811465
794.257894,149,2105.210633
812.13327,181,2105.676946
996.247201,199,2106.21096
687.534266,148,2106.615783
786.244583,137,2107.553948
907.233885,163,2109.481089
1149.628867,219,2110.062694
801.318247,178,2110.543757
1341.886331,263,2111.268372
885.711654,164,2112.407569
635.345157,127,2112.745316
659.971693,135,2113.078994
706.410928,138,2113.421743
553.642141,119,2113.720797
751.496142,139,2114.067685
1017.264545,180,2114.527106
743.537733,142,2114.903573
870.454525,157,2115.990162
804.00692,150,2116.362514
554.439162,122,2116.680266
856.397339,187,2118.670674
569.725511,112,2119.031352
1153.607001,211,2119.597272
614.027344,107,2120.447034
686.612554,147,2120.821064
834.178367,151,2121.217581
661.016402,124,2121.53654
618.30976,110,2121.826189
527.610104,97,2122.094589
698.573856,152,2122.511855
576.829482,114,2122.826294
582.536901,132,2123.820058
521.217928,118,2124.125232
808.97321,152,2124.528582
1811.070813,335,2125.399419
648.356407,120,2125.704138
1017.616861,196,2126.25066
635.606263,139,2129.057392
1164.509703,212,2129.612017
791.268661,151,2130.005559
1463.111804,250,2130.655576
602.778387,112,2130.995485
741.495416,139,2131.364479
1038.037285,204,2132.413306
1441.116057,265,2133.082625
700.526963,133,2133.4303
847.467557,174,2133.903829
834.862335,177,2134.447734
659.036088,144,2134.814762
535.241664,100,2135.575397
808.271429,156,2135.970635
840.402048,166,2136.415357
682.8219,154,2138.958229
757.264323,133,2139.301354
962.036548,187,2139.794854
690.318796,126,2140.135894
1261.846717,236,2141.331478
591.911484,120,2141.64445
722.779573,145,2142.019771
962.36974,205,2142.561726
718.508165,129,2142.909711
969.507208,172,2143.375571
779.126346,149,2144.388719
756.575457,153,2144.783779
780.322225,161,2145.200604
776.686032,143,2145.563625
999.930408,196,2146.133147
650.080157,123,2146.449815
945.597722,176,2149.029782
514.573393,98,2149.324027
809.944913,168,2149.765415
675.550761,131,2150.110958
1088.651082,217,2150.671929
688.304604,127,2150.983977
783.957987,159,2151.386603
1590.819816,296,2152.805949
546.584031,121,2153.134351
436.095387,97,2153.403377
681.025619,141,2153.774498
763.949333,149,2154.172937
828.703455,159,2154.573781
713.547396,138,2154.94953
1192.328412,222,2156.119039
1402.580909,262,2158.518315
818.835879,156,2158.934368
871.049217,178,2159.419287
481.980062,93,2159.673269
1058.732324,222,2160.866472
983.581692,179,2161.326344
794.815104,158,2161.737142
1122.938094,222,2162.309781
1428.279258,259,2162.984992
595.29666,131,2163.325982
543.91142,105,2164.216241
867.113325,163,2164.634722
1067.741036,238,2165.257927
509.905807,111,2165.540922
726.792101,139,2167.88044
518.624145,108,2168.149684
917.525739,177,2169.103492
1156.582466,210,2169.644569
668.699244,124,2169.969382
742.267887,139,2170.334444
1028.70364,190,2170.839765
1002.483565,197,2171.400074
918.28643,172,2172.453543
703.692107,134,2172.795236
739.615323,139,2173.156229
537.310313,109,2173.445011
718.399423,143,2173.821332
829.608364,147,2174.203372
667.38415,136,2174.571637
584.198208,128,2174.923422
496.643474,93,2175.75802
672.961387,131,2176.086836
481.936549,92,2178.123142
650.766277,130,2178.456733
1020.791799,194,2178.939837
1414.713217,289,2179.674279
577.047006,114,2179.969959
826.272858,156,2180.988489
598.763404,116,2181.293624
1492.091747,280,2182.00203
722.897679,136,2182.333362
634.28411,120,2182.647662
552.623691,127,2182.983668
1081.182818,206,2184.115001
1173.415253,209,2184.653814
691.045766,131,2184.99182
591.109811,114,2185.291159
714.449537,146,2187.90269
644.080822,127,2188.243331
1437.228231,283,2189.626733
612.825845,120,2189.954714
651.097324,136,2190.307259
637.705884,119,2190.604591
1008.251848,198,2191.129371
848.373321,173,2191.597214
1017.748143,197,2192.132141
711.829616,131,2193.06444
500.027725,110,2193.384833
664.909176,125,2193.74385
659.200345,147,2194.106527
1031.550877,194,2194.617399
1500.362219,281,2195.343643
1217.619422,220,2198.174309
775.362006,172,2198.606157
1480.956049,273,2199.349034
888.032865,167,2199.811202
743.71616,138,2200.236733
754.482966,147,2201.141172
765.544772,153,2201.544142
754.26357,140,2201.909376
802.622098,148,2202.2953
673.921262,134,2202.64118
1081.646778,208,2203.199302
948.753623,177,2203.684396
665.924025,117,2204.587204
1052.308641,219,2205.150453
543.017107,102,2205.411896
608.589524,116,2207.410919
657.102827,128,2207.74482
818.341149,140,2208.10266
560.836171,107,2208.384207
873.807959,165,2209.385038
886.032968,175,2209.841823
1100.044961,232,2210.449457
595.478288,112,2210.739554
586.842166,114,2211.032661
664.487603,135,2211.387484
594.215596,115,2211.69316
917.16758,192,2212.910574
913.257758,173,2213.349045
984.627515,181,2213.823226
867.627859,161,2214.239842
863.876842,179,2214.695529
947.524214,175,2215.161942
552.810306,113,2217.874403
589.97501,108,2218.143208
935.447643,164,2218.558301
1013.167273,196,2219.068505
596.065696,113,2219.358919
811.121858,148,2219.748085
648.860463,121,2220.077122
774.066997,145,2221.122683
704.277707,141,2221.490858
957.537544,169,2221.9243
868.099463,187,2222.40675
760.070458,139,2222.770678
1752.294734,305,2223.593146
1033.748373,224,2224.865759
1245.944627,240,2227.120974
727.71203,138,2227.51424
872.144178,185,2227.990214
893.204107,186,2228.458275
470.154858,96,2228.699156
994.15293,182,2229.690214
705.70337,137,2230.030335
850.12804,159,2230.49501
1016.037941,201,2231.0272
660.591042,125,2231.3374
1006.235238,198,2231.835504
1008.309878,189,2232.836188
605.859044,122,2233.142182
831.379233,168,2233.612165
589.604941,108,2233.93279
753.917149,152,2234.317826
821.839937,153,2236.82811
698.510096,133,2237.177958
1063.103516,208,2238.304548
771.03287,154,2238.713395
1170.276744,234,2239.328249
555.085954,121,2239.65344
641.284626,115,2239.967312
778.285429,149,2240.375413
1011.166163,171,2241.404429
898.061959,160,2241.811278
857.918749,161,2242.236679
1069.466758,202,2242.762112
961.540975,200,2243.299675
643.831839,128,2243.647264
844.928144,176,2244.728782
601.35929,127,2245.04611
970.472857,184,2247.552577
1012.802894,191,2248.044921
900.038993,174,2248.491567
663.845276,135,2248.840822
977.331993,202,2249.95949
327.95324,78,2250.184632
910.46992,196,2250.714714
1111.151704,212,2251.258153
825.031149,157,2251.664969
860.639352,165,2252.093107
1088.666125,204,2253.223645
1122.19232,225,2253.805079
1542.758509,298,2254.590944
869.901713,185,2256.968004
657.828049,132,2257.309764
687.311902,137,2258.331887
1191.519412,231,2258.927671
624.826254,130,2259.267831
574.053743,116,2259.56527
617.581361,141,2259.925119
546.1442,122,2260.26353
742.322924,139,2260.635362
823.08817,180,2261.767282
759.953468,152,2262.161625
612.275907,114,2262.454585
828.38158,153,2262.845152
575.455016,110,2263.12553
804.165762,149,2263.557647
771.298564,136,2263.920475
610.457421,117,2264.227953
465.063263,102,2265.134413
1124.949043,234,2267.532047
996.103568,185,2267.999815
985.305775,186,2268.471407
1110.607645,203,2268.99928
919.968619,170,2270.070188
591.779136,106,2270.383121
880.948963,173,2270.829947
756.131171,151,2271.229919
510.605294,98,2271.483898
655.256952,118,2271.786812
621.594429,120,2272.090069
871.196105,171,2272.544544
907.999377,192,2273.737066
1171.148715,238,2274.359663
612.762123,135,2274.711006
1451.27131,278,2277.32624
901.741636,161,2277.769245
459.862475,103,2278.613361
1552.11653,287,2279.343211
786.422101,148,2279.730659
849.265182,167,2280.156039
889.742743,172,2280.601263
615.416268,118,2280.918257
1137.617911,193,2282.079631
860.542603,167,2282.499781
1116.162306,207,2283.017302
713.826553,153,2283.443988
994.004332,177,2283.941061
1153.46116,227,2284.52038
611.094004,139,2287.053979
739.09264,137,2287.40102
642.646931,144,2287.763978
807.793419,159,2288.163515
862.763934,161,2288.583805
621.234071,126,2288.929069
1610.328042,301,2290.334677
613.292378,125,2290.660598
537.764521,108,2290.94286
658.840632,133,2291.294208
653.67437,134,2291.637018
1103.387243,217,2292.211144
718.240669,131,2292.560942
767.329118,143,2293.520651
1374.928422,248,2294.156492
1197.643597,223,2296.667771
658.523791,140,2297.055284
788.216556,157,2297.463201
949.101745,177,2298.48877
852.816678,165,2298.913747
847.261246,154,2299.354815
500.364908,103,2299.629334
838.41791,157,2300.033327
674.976686,124,2300.345953
764.001227,168,2300.771834
618.087212,129,2301.095645
670.838938,135,2301.977775
2407.765508,452,2303.239862
1237.083384,253,2303.884638
798.22894,149,2306.014287
817.895555,158,2307.018813
901.067493,167,2307.445467
1245.68524,236,2308.045758
1437.83238,275,2308.768688
481.299593,103,2309.043817
664.154066,126,2309.378668
717.643499,163,2310.415085
1180.741279,229,2310.996469
653.913909,120,2311.301201
897.471459,186,2311.775034
738.919856,160,2312.219064
814.573363,157,2312.642635
580.276065,113,2313.536424
1061.633899,203,2314.086188
967.11858,189,2316.19238
731.002339,147,2316.567245
931.993361,183,2317.043633
503.246118,108,2317.336438
685.301964,129,2318.371457
837.719817,163,2318.797013
943.926376,189,2319.286185
741.005975,145,2319.654095
825.002114,153,2320.024937
985.357906,209,2320.555434
769.848322,158,2321.643443
1182.650468,219,2322.204892
598.732406,114,2322.490708
983.000622,182,2322.93496
719.417363,164,2323.357606
592.613453,124,2325.594133
1130.14371,201,2326.656302
533.964453,109,2326.93275
893.22796,171,2327.362797
793.135345,149,2327.74169
846.837728,167,2328.183818
970.14738,178,2328.648662
922.217732,189,2329.154585
660.128054,127,2330.038097
567.725692,104,2330.29997
814.371851,151,2330.675555
723.536273,143,2331.032212
509.792222,94,2331.270359
689.938019,126,2331.589271
728.598046,143,2331.954297
1048.750406,214,2333.024705
708.733835,135,2333.364876
1124.291835,216,2335.449804
771.347886,155,2335.836691
1591.953686,297,2336.61461
594.445479,117,2336.975398
829.292443,164,2337.93851
686.881578,153,2338.323564
868.426035,161,2338.722727
1004.928764,187,2339.193313
701.717714,137,2339.530377
593.914425,127,2339.865576
849.540936,152,2340.274293
953.339459,187,2341.327684
877.538908,165,2341.75281
960.069979,182,2342.212209
689.681418,132,2342.541603
961.645855,177,2344.705173
1042.293546,199,2345.224562
817.36277,157,2346.281379
657.393159,128,2346.60187
869.802396,154,2346.986559
731.321498,161,2347.396311
672.951886,139,2347.747292
1237.535206,238,2348.38378
873.887305,166,2349.566415
533.789397,110,2349.837048
680.607227,149,2350.209065
648.728498,137,2350.549868
937.85949,183,2351.012399
522.71529,96,2351.266112
848.178957,175,2351.714242
619.562296,114,2352.650475
715.753739,144,2354.349845
686.988541,126,2354.662705
547.807105,115,2354.952036
530.775828,106,2355.236123
475.56939,96,2355.500394
579.151734,115,2355.865862
521.825495,116,2356.172346
1053.168932,190,2357.304419
763.352379,142,2357.686378
730.407983,144,2358.059206
667.177652,128,2358.390766
654.375471,125,2358.711995
839.822222,161,2359.138825
869.240892,186,2359.641543
931.214003,188,2360.703459
803.187457,164,2361.130145
976.397156,183,2361.597261
642.91774,131,2361.933488
779.058006,147,2364.15496
769.487792,149,2364.53177
632.068009,121,2364.835954
749.735114,149,2365.839764
1042.068359,189,2366.330144
866.507425,168,2366.754944
829.422351,174,2367.208873
1008.130791,202,2367.719443
658.360828,130,2368.062239
1042.748108,193,2369.276667
715.042718,140,2369.635376
554.690211,123,2369.955648
1060.002873,196,2370.429674
679.769721,145,2370.792655
553.969724,104,2371.077002
666.535807,130,2371.455312
447.832699,84,2373.791147
552.13113,106,2374.054384
638.925756,135,2374.400928
1029.274579,191,2374.883969
806.284347,164,2375.306199
1010.968169,183,2375.789657
1166.848324,214,2376.961394
440.41443,82,2377.169788
769.729503,157,2377.573
719.764602,136,2377.917229
1081.420583,211,2378.460538
829.453948,157,2378.861801
909.685028,169,2379.314977
971.334628,184,2380.361466
670.299951,143,2380.730521
786.317805,179,2381.193674
709.783476,150,2383.302346
737.331322,155,2383.750906
963.344382,187,2384.233779
832.830538,153,2385.105012
917.659804,177,2385.541205
944.897289,169,2385.963151
806.502443,147,2386.333018
1037.603328,200,2386.883519
740.066289,162,2387.318157
1031.857356,193,2388.307722
692.64751,128,2388.635027
1060.781516,215,2389.165046
952.807838,200,2389.663371
661.818124,131,2390.029029
931.548558,205,2392.362732
730.545297,139,2393.261889
853.682529,166,2393.684995
457.466771,91,2393.916957
871.067036,169,2394.355784
844.365307,150,2394.731178
884.585709,179,2395.196205
749.175314,155,2395.609718
579.25253,105,2396.454129
850.44075,181,2396.916028
686.922488,130,2397.244118
832.088677,156,2397.639753
942.313588,193,2398.129958
884.671885,184,2398.616104
585.062111,111,2398.909203
682.20216,136,2399.824776
859.589136,160,2400.226724
852.066976,162,2402.282769
779.555895,147,2402.744279
614.704844,116,2403.041121
636.938995,123,2403.352647
802.052912,172,2403.789587
873.077519,165,2404.695796
592.153526,114,2404.991657
1384.655253,266,2405.689385
737.123795,139,2406.083956
701.343905,137,2406.42494
550.425359,106,2406.685301
951.608602,206,2407.697896
751.763872,141,2408.053975
694.169101,135,2408.394897
1414.509313,266,2409.067466
1169.94305,237,2411.491207
762.936506,141,2411.848109
615.689585,115,2412.684592
1355.690125,263,2413.351651
1249.516382,254,2414.016509
962.919103,204,2414.550551
679.160248,135,2414.911485
703.010629,135,2415.839005
1283.529948,255,2416.488198
549.099185,110,2416.773419
672.432746,130,2417.107335
579.748486,130,2417.438725
525.630306,102,2417.694098
823.336836,157,2418.11448
1196.629996,219,2419.354525
681.083092,146,2421.389244
672.823772,126,2421.732115
658.072677,128,2422.129224
734.646311,132,2422.47893
930.067455,174,2422.909893
741.217047,138,2423.247296
551.266083,121,2424.032654
608.948963,128,2424.349072
881.856192,173,2424.781116
527.940173,108,2425.067878
776.184782,147,2425.509598
744.554686,132,2425.831464
1123.848786,220,2426.39151
946.145142,182,2427.427755
894.675429,198,2427.943746
743.597564,138,2428.293743
860.911159,164,2428.710643
1107.460221,215,2431.100171
850.690265,157,2431.497515
796.131003,162,2432.552626
745.457659,145,2432.919847
1101.321779,207,2433.438227
727.999419,137,2433.788612
889.283165,168,2434.227322
554.678597,102,2434.504453
714.733914,141,2435.540998
652.122079,128,2435.858005
769.594995,150,2436.223821
675.91229,147,2436.585666
639.16577,122,2436.893666
935.138167,175,2437.399854
886.146633,190,2437.868351
879.718479,167,2438.945059
1034.286794,193,2440.922398
839.279833,153,2441.299541
945.080463,177,2441.740947
1693.630694,329,2442.584964
933.732012,176,2443.712429
862.357204,168,2444.138261
645.639265,126,2444.458709
688.705888,132,2444.788244
688.748693,128,2445.108912
875.076565,163,2445.544441
775.977986,164,2445.987708
948.818458,188,2447.137685
1618.399918,303,2447.908266
919.938825,175,2450.314369
950.543639,192,2450.808058
993.288544,184,2451.287248
522.530418,96,2452.167849
886.687934,173,2452.59354
575.279439,118,2452.940736
929.022164,184,2453.415496
667.06467,122,2453.714207
739.292566,139,2454.065282
836.169249,157,2454.454149
876.767057,162,2455.519699
814.913017,150,2455.897375
782.893718,153,2456.332081
506.386265,114,2456.633394
966.863198,192,2457.104747
951.932326,191,2457.579737
936.156283,193,2460.509834
715.254047,151,2460.887415
1092.284536,201,2461.398594
885.635111,170,2461.837788
1167.181618,220,2462.408842
768.303685,135,2462.773113
680.351302,133,2463.789074
601.058634,119,2464.091029
743.607946,141,2464.470372
960.633982,173,2464.911386
770.495726,149,2465.298445
468.158488,93,2465.535066
507.263519,106,2465.821418
1795.204187,345,2467.397279
478.185273,88,2467.620045
566.759713,127,2467.951688
804.025769,163,2470.117694
897.826287,171,2470.561868
580.828792,103,2470.844574
634.844828,132,2471.21334
620.663996,125,2472.181237
933.59693,169,2472.705871
1063.956913,226,2473.286535
989.268367,196,2473.788713
620.748613,129,2474.129819
954.321259,180,2474.606073
710.831526,134,2475.528727
453.305791,96,2475.819131
610.349045,125,2476.182685
519.020951,104,2476.448325
512.991722,98,2476.701128
877.817261,159,2477.103203
725.102102,137,2477.453098
1029.794206,208,2479.766184
974.673397,179,2480.810429
879.559032,167,2481.241036
804.858884,155,2481.641493
791.771938,158,2482.04867
712.165079,149,2482.439863
720.674858,165,2482.886849
904.579882,171,2483.980538
587.306784,127,2484.330611
948.684842,209,2484.871241
1036.602617,211,2485.409225
751.599443,145,2485.786684
990.959928,217,2486.366453
1496.484184,282,2487.596611
752.675914,155,2489.668791
1234.379308,243,2490.285781
769.331428,140,2490.643946
1291.1397,248,2491.355861
689.415878,135,2492.376853
593.179073,115,2492.658228
736.950118,149,2493.023353
878.340184,168,2493.448498
880.859309,166,2493.861427
609.37509,136,2494.228575
1562.705614,293,2495.692732
905.088657,174,2496.135788
970.609478,188,2496.621545
873.040194,163,2497.038746
815.094416,166,2499.183769
789.750068,143,2499.548224
506.151089,115,2500.409812
570.506803,115,2500.715114
844.891248,184,2501.188525
934.902496,185,2501.65948
766.860769,140,2502.019996
1103.035268,211,2502.590761
764.492605,143,2502.968692
690.502839,153,2503.927645
1030.299661,210,2504.556886
683.865042,128,2504.874761
945.380879,175,2505.303447
855.274817,165,2505.713037
1005.952827,183,2506.187591
491.865597,113,2507.040006
980.019591,196,2509.27016
768.261922,147,2509.650263
736.277098,166,2510.095458
600.008261,131,2510.450353
500.5417,112,2510.81034
1166.38985,233,2512.095008
776.120438,165,2512.531003
791.486637,149,2512.912743
935.038556,186,2513.390268
778.247411,160,2513.799105
941.992036,178,2514.27205
500.732062,100,2514.53368
746.020229,139,2515.564034
509.217794,96,2515.808401
652.810069,117,2516.10439
558.592488,103,2516.366613
920.938428,157,2516.765312
953.602269,177,2519.161389
851.256305,164,2519.586632
613.730534,130,2520.486278
598.129489,120,2520.798692
522.219831,99,2521.043339
1064.547177,203,2521.563948
726.287704,148,2521.938761
834.626314,163,2522.367897
668.270548,127,2522.754502
715.068374,150,2523.880452
841.588235,161,2524.274778
854.831373,175,2524.715455
1056.869367,190,2525.179629
913.542481,174,2525.613394
838.439219,153,2526.052697
760.818051,135,2526.439184
1086.122051,208,2529.108869
628.259695,116,2529.430342
1021.513876,198,2529.975613
974.061458,185,2530.470025
704.352077,131,2530.821794
790.813075,158,2531.258904
659.420635,124,2532.25553
939.608921,175,2532.694674
1132.740684,220,2533.25107
1076.02316,217,2533.815706
775.386617,161,2534.256544
567.977861,125,2534.605048
1012.427644,191,2535.776987
1062.841337,217,2536.349133
828.255698,162,2538.768202
1020.320452,179,2539.22208
663.012664,126,2539.538424
1040.880285,183,2540.057576
791.009156,133,2540.993399
892.073504,170,2541.428737
947.6789,186,2541.90409
606.861813,117,2542.198341
1067.244581,200,2542.707542
757.392651,158,2543.152335
550.830605,126,2544.211385
875.60662,163,2544.616047
622.659818,140,2544.963634
830.100415,156,2545.353924
772.019421,162,2545.774216
906.658156,172,2546.230686
1061.918125,224,2549.120165
649.442135,135,2549.465726
533.409476,121,2549.774037
716.159022,132,2550.108579
788.039982,149,2550.493283
1034.065334,194,2550.999237
811.523666,162,2551.440838
722.965767,159,2552.437558
1006.690212,220,2552.997547
522.204096,98,2553.246848
620.230781,124,2553.565864
725.830328,131,2553.895087
537.465303,98,2554.145755
978.506964,191,2554.655494
789.747682,142,2555.597464
675.82383,149,2555.982518
521.792516,114,2556.283815
640.34677,137,2558.27227
611.15173,114,2558.556901
840.064207,161,2558.975855
1109.54179,222,2559.564416
1098.54931,207,2560.733332
1471.923644,283,2561.442136
919.114363,174,2561.879768
1088.21767,198,2562.38124
987.881888,199,2562.905815
1111.085951,213,2564.176592
727.863746,153,2564.569572
604.579533,135,2564.908588
967.641797,181,2565.362539
1078.156324,212,2567.564
847.203396,162,2567.980989
894.908854,170,2569.07346
1073.10537,203,2569.59122
576.605108,122,2569.902821
935.662678,180,2570.373963
889.112387,185,2570.883714
1467.785475,286,2572.316887
837.000179,152,2572.712703
685.19205,131,2573.048107
1194.007783,228,2573.637396
1090.193039,226,2574.230879
1018.529557,188,2575.400645
693.531951,139,2575.760715
1259.308805,256,2577.921093
779.742204,148,2578.304915
662.619339,138,2578.650655
936.558574,178,2579.092041
711.689408,146,2579.456743
1061.539131,198,2580.588808
1149.958559,245,2581.242558
716.105246,143,2581.596831
1135.632117,212,2582.117435
912.395786,182,2582.574809
947.605613,180,2583.569642
633.402094,131,2583.938847
750.20077,136,2584.307213
651.545205,125,2584.616627
544.821622,121,2584.923451
363.332521,88,2586.812796
443.914862,100,2587.074917
600.559386,133,2587.423158
595.098159,113,2588.332429
889.630715,158,2588.726081
801.745928,161,2589.139726
853.645198,178,2589.597248
583.627404,121,2589.905868
618.794763,136,2590.275
377.373678,87,2590.512031
753.124775,141,2591.565391
878.111143,168,2591.998628
575.045559,106,2592.266515
631.48902,140,2592.632893
1049.732307,219,2593.204483
768.278141,157,2593.628185
738.864236,144,2594.00999
824.681438,179,2595.117558
561.881482,104,2597.059425
742.429612,141,2597.448908
778.232591,142,2597.794248
1458.704128,278,2598.465242
606.490742,121,2598.771196
1004.077006,188,2599.754583
711.09636,132,2600.099758
1370.207245,272,2600.827418
444.922017,99,2601.074214
464.577223,89,2601.291663
827.175624,160,2601.685159
634.091015,121,2601.991302
672.016138,125,2602.859697
760.845663,149,2603.239414
1532.427995,292,2603.980644
1201.755651,218,2606.224322
467.015704,87,2606.44729
810.806992,157,2606.856072
1104.691354,211,2607.938054
1010.617963,192,2608.423947
475.101724,107,2608.700377
1003.444492,193,2609.181469
652.674936,124,2609.503078
669.65482,125,2609.838238
848.943229,175,2610.970378
495.384166,113,2611.264861
949.708905,176,2611.741294
925.244665,170,2612.168526
1042.613414,186,2612.637982
608.046589,115,2612.926382
829.032378,179,2613.442384
440.303475,99,2614.390932
1225.460358,214,2616.38628
765.757291,155,2616.862909
757.034777,160,2617.288511
1172.705677,225,2617.847359
619.199213,136,2618.191835
951.1088,181,2619.275336
539.537626,123,2619.588914
739.105892,136,2619.932218
1107.498584,203,2620.458201
628.257306,122,2620.770206
768.019687,151,2621.169765
800.79184,161,2621.602376
1186.736866,233,2622.89932
748.088166,142,2623.266168
364.482532,83,2623.480972
659.86548,121,2625.532665
726.928066,148,2625.911495
661.625976,143,2626.285888
1017.210967,192,2626.786803
652.43268,132,2627.790344
771.785774,145,2628.155114
713.960576,142,2628.511741
1034.946174,189,2629.013901
819.601239,150,2629.431308
690.514522,126,2629.732027
562.584835,127,2630.045568
873.543563,170,2631.139421
1008.352717,184,2631.596044
871.873648,180,2632.055865
588.058206,133,2632.456148
635.730098,126,2632.771959
688.53809,149,2633.138659
676.768989,149,2635.664623
1199.301904,230,2636.253731
455.855538,100,2636.508959
735.130117,149,2636.873797
679.853729,146,2637.25295
854.792401,161,2637.667522
1357.536194,254,2639.015507
1112.48021,194,2639.510401
1322.282468,252,2640.147787
405.495079,81,2640.350419
1018.875927,191,2640.848048
826.053835,150,2641.24743
669.3473,139,2642.291611
464.140045,90,2642.517781
1239.070178,237,2643.117323
815.603064,154,2645.313395
802.239032,142,2645.678445
767.372625,152,2646.060289
683.391043,128,2646.395374
549.216141,98,2647.241502
584.615366,117,2647.524111
1181.00363,215,2648.044452
923.414281,171,2648.474071
722.716528,136,2648.876911
621.22101,115,2649.185002
524.930225,103,2649.437042
932.542059,172,2650.369273
791.636137,164,2650.772127
972.551573,195,2651.264902
840.256129,178,2651.706728
679.279603,122,2652.037035
1142.248536,215,2654.007229
601.945821,112,2654.286295
614.003883,124,2655.120372
857.458135,157,2655.511948
538.323898,119,2655.820563
644.229419,133,2656.163387
968.906247,183,2656.630772
1349.368824,255,2657.311705
708.876104,152,2658.377286
663.770819,129,2658.707942
756.589928,165,2659.128076
818.53441,153,2659.512742
1055.566588,215,2660.060398
737.554047,139,2660.419627
518.07435,100,2660.673386
770.092832,146,2661.745584
611.32114,118,2662.055493
1112.427954,204,2664.365065
688.352776,149,2664.750015
1374.480964,285,2665.524525
1157.998753,216,2666.721706
744.82425,163,2667.132275
741.485991,137,2667.468774
993.176359,189,2667.943813
1059.603016,202,2668.507285
1115.117486,200,2669.006229
438.953462,102,2669.763793
633.188656,118,2670.051363
842.674947,162,2670.439602
699.395611,129,2670.767626
704.575747,147,2671.148058
804.098474,149,2673.108742
1123.825212,214,2673.655864
519.869161,116,2674.516638
1545.556392,300,2675.280949
519.130217,98,2675.525779
452.781679,86,2675.741712
1053.425969,204,2676.252508
785.954504,156,2676.683809
682.632689,127,2677.023533
628.958592,136,2677.936163
766.346245,139,2678.293038
732.859299,152,2678.682429
827.621824,154,2679.066882
631.568648,116,2679.360635
980.557551,193,2679.874268
728.25037,135,2680.230447
977.278829,178,2682.929943
771.349999,140,2683.281626
644.857341,120,2683.589717
803.901636,146,2683.966752
588.640305,112,2684.237753
753.370786,142,2684.617683
591.199113,114,2684.941787
980.625085,183,2686.130499
931.734356,173,2686.548774
948.199705,190,2687.025887
1019.198236,183,2687.486262
606.307439,110,2687.758003
764.836119,142,2688.163844
835.494742,159,2689.28751
1513.502107,291,2690.10871
538.293919,109,2690.416012
771.667271,148,2690.792376
510.208129,98,2692.910872
716.689959,143,2693.294451
984.912234,212,2693.87881
588.654769,132,2694.850388
649.333904,141,2695.22095
683.078146,134,2695.580797
1248.598334,232,2696.195315
668.331945,122,2696.522378
586.997797,114,2696.835808
762.542686,141,2697.236585
807.268694,146,2698.246982
683.531763,124,2698.565718
1247.020558,236,2699.183018
913.279114,187,2699.677747
839.963385,158,2700.126897
925.624702,183,2701.201521
876.025876,188,2703.391562
971.165724,196,2703.884291
498.356385,91,2704.105535
823.940315,170,2704.547624
659.452217,120,2704.866458
926.36042,182,2705.355891
872.568267,168,2706.539115
838.528471,160,2706.945788
1269.484683,229,2707.50966
655.721057,133,2707.836885
669.891634,126,2708.14593
1094.471533,204,2708.677246
1148.509578,217,2709.92681
540.611132,99,2710.175809
811.982691,151,2710.564587
818.7234,178,2712.731343
893.0352,161,2713.162241
906.208891,190,2713.676451
1002.686041,191,2714.763821
696.347291,136,2715.114269
684.899119,135,2715.464764
684.075801,127,2715.783946
959.893598,184,2716.266044
840.805407,158,2716.681565
659.634966,127,2717.019334
855.549631,170,2718.028895
1266.55849,259,2718.694144
623.314531,120,2719.008087
1088.747907,220,2719.567445
756.864483,150,2719.973951
700.254276,133,2721.839446
982.72761,189,2722.804757
995.727575,199,2723.325547
1283.941312,274,2724.022839
604.029987,113,2724.29692
746.952225,145,2724.692686
974.562328,185,2725.748908
1466.4558,283,2726.461173
712.229146,128,2726.788662
738.168293,153,2727.170776
728.936439,148,2727.553265
792.615704,146,2727.942568
1046.579788,217,2729.123927
1044.705486,205,2729.668439
818.989915,173,2731.909274
544.475356,114,2732.209658
883.65689,159,2732.627363
1025.384626,217,2733.204978
1008.801699,191,2734.370421
638.529096,120,2734.687533
567.486997,111,2734.965126
