#{"t_start": 1787497499.0773025, "env_id": "Ant-v5"}
r,l,t
-1.351243,21,487.823217
5.947543,10,487.844625
24.163045,23,487.893214
-13.494413,14,487.921325
-2.156032,7,487.934879
-48.105904,40,488.011761
-0.169844,36,488.082322
-32.050242,62,488.200701
34.344893,29,488.256938
-24.675205,44,488.342337
-46.527294,61,488.460821
-6.112216,54,488.566067
-12.354517,19,488.602369
23.458531,16,488.633811
3.24888,29,488.694771
2.986805,26,488.752368
-8.292403,23,488.801249
-28.938504,96,488.996175
-15.846704,48,489.088096
-2.588153,10,489.107625
22.685496,50,489.203348
2.387714,25,489.251491
-1.226212,20,489.294102
-36.895067,42,489.389908
12.411285,21,489.438344
-1.630467,13,489.468455
-496.995515,1000,492.162392
0.967048,10,492.181679
-13.42798,17,492.214167
-36.962337,38,492.962054
13.334223,17,493.002656
-24.114773,34,493.084223
-3.344114,14,493.117974
-12.452617,31,493.192449
-644.43054,1000,496.201888
-20.28998,49,496.30725
-6.185769,34,496.38028
-2.234292,31,496.446065
-3.758786,23,496.495364
-0.411875,6,496.507839
-5.759916,14,496.537928
-13.981096,49,496.642169
-42.049599,66,496.781808
-39.491771,21,496.826686
-12.578063,47,496.925662
26.920341,27,496.982673
9.159246,23,497.031586
-37.775009,51,497.139148
-0.915604,22,497.186475
-17.595729,28,497.24515
9.472656,48,497.347317
-555.658112,1000,500.105229
-13.900957,19,500.142799
-9.994152,10,500.162574
-10.354332,20,500.200466
36.59106,23,500.245593
20.925603,51,500.344149
-8.142474,13,500.368938
1.39529,12,500.392439
16.632019,57,500.502597
-3.885719,20,500.540178
13.420973,18,500.574026
4.123603,17,501.081284
-19.616359,40,501.177076
-0.817653,11,501.203207
10.013574,49,501.320548
-3.852061,25,501.380873
20.77924,31,501.456015
-19.847698,58,502.181113
-4.23387,14,502.207318
4.033168,19,502.243905
-4.701835,13,502.268432
1.58327,14,502.29468
-6.259029,20,502.332648
14.291664,21,502.372777
-11.93215,26,502.422497
-5.209168,16,502.453188
-17.2972,26,502.502408
-9.457951,15,502.530615
-53.109491,58,502.640865
12.009526,28,502.694412
2.465401,13,502.718956
6.945058,14,502.745698
4.242724,10,502.764786
-4.731694,11,502.786109
17.836197,25,502.833416
12.02454,15,502.862567
5.502401,25,502.910122
-5.335874,11,502.93239
-9.68734,36,503.000473
19.744591,79,503.153153
-504.162739,894,505.635014
-22.345118,42,505.720862
-13.202858,39,505.798466
-27.664566,21,505.839154
-2.161579,29,505.895562
3.092288,13,505.922563
-7.908853,36,505.995235
-12.735363,38,506.074055
12.979715,59,506.195338
28.881129,21,506.240667
-613.659288,1000,509.157227
-9.167664,9,509.174361
-5.966342,19,509.211081
-19.037194,16,509.242088
12.188481,26,509.298507
15.279822,32,509.361724
6.257373,14,509.388934
-7.896516,30,509.451685
-12.469599,26,509.501885
-2.309697,11,509.523124
23.011884,36,509.597257
58.289345,77,509.744771
8.258486,52,510.319956
10.675733,91,510.495819
5.695228,15,510.524606
-1.535941,9,510.54171
10.864183,16,510.57262
49.785248,62,510.692118
21.29019,41,510.770253
2.658015,8,510.786072
3.565307,14,510.81278
-0.997714,8,510.828134
-20.702315,75,510.973594
19.603094,22,511.02682
2.063074,30,511.102122
-39.769754,34,511.187736
7.450992,20,511.237724
-105.084285,148,511.56663
4.295315,16,511.597006
14.315395,52,511.69874
16.653222,31,511.759459
-5.828776,10,511.77922
-2.693765,10,511.798992
12.105048,26,511.849624
0.252841,21,511.89026
-2.074722,22,511.934182
-0.879413,50,512.031731
-7.307878,24,512.079335
-42.169111,62,512.206149
2.27583,16,512.240234
25.829701,26,512.292427
57.643895,35,512.368436
9.026953,26,513.005481
0.07199,9,513.022656
25.586727,20,513.061582
-4.085138,9,513.079303
-31.952589,36,513.151021
13.391942,34,513.219086
2.3366,14,513.247832
-573.342597,1000,516.391778
-1.223882,17,516.42818
-8.32176,40,516.513117
-25.282258,41,516.600138
-14.643559,26,516.655835
-2.262418,20,516.698164
0.346671,8,516.714806
2.00121,18,516.752734
57.573075,107,516.981158
5.344016,30,517.044996
-2.501606,14,517.075275
-93.639877,116,517.324188
12.622502,21,517.369838
-3.116582,22,517.417411
13.32573,29,517.478784
22.993749,40,517.556099
-8.777171,21,517.595848
14.365758,29,517.651166
22.631132,27,517.707914
9.237546,32,517.77881
-21.170836,61,517.911696
79.779961,52,518.018164
-24.090688,41,518.107695
20.758835,31,518.167765
8.096386,38,518.242293
21.175822,26,518.759791
1.379795,7,518.775253
28.259931,58,518.888663
27.510883,32,518.965535
-1.152267,17,519.008461
-47.100962,38,519.104147
-19.443898,54,519.24105
-3.780152,8,519.262531
12.598658,11,519.290304
4.980358,17,519.333558
4.376373,30,519.398389
-8.015389,11,519.419292
-7.281269,12,519.442363
-19.428825,24,519.488964
7.016734,14,519.515882
2.304144,27,519.569166
43.092246,55,519.678593
-12.248267,34,519.743544
-0.631889,51,519.840783
11.854644,21,519.88135
-0.614481,28,519.934864
-31.451794,44,520.019565
-2.102438,20,520.058793
4.133555,23,520.103482
23.255275,29,520.158764
-12.946747,23,520.202975
5.973705,28,520.25587
-18.591164,13,520.281439
-9.129199,23,520.325255
0.87828,9,520.34225
-21.952751,41,520.420066
20.297042,24,520.46596
-1.970914,15,520.49513
-16.589963,36,520.564309
1.906028,12,520.587423
0.526405,13,520.612792
3.393529,10,520.632657
-4.950689,19,520.670633
-1.79509,29,520.728442
-6.335488,17,520.762436
3.809642,8,520.779954
0.355699,24,520.830041
-8.479023,38,521.367524
3.744289,20,521.410766
-505.388066,1000,524.264085
11.88875,31,524.329859
-5.892135,10,524.351604
-2.1167,21,524.395963
18.82723,34,524.468339
-0.609669,7,524.48332
-1.22213,6,524.495719
8.749089,30,524.559388
-82.764337,103,524.778507
-21.693244,22,524.824757
0.976825,18,524.863385
-1.582491,14,524.893196
7.130329,25,524.946835
-15.841546,33,525.016546
-15.915432,32,525.084583
-8.074382,69,525.231005
24.087792,25,525.283859
6.514476,80,525.453271
10.254412,47,525.553603
0.169385,9,525.572812
43.568354,25,525.625927
22.576512,24,525.676795
-26.451353,56,525.795477
27.487828,31,525.861119
-5.864289,25,525.913921
-23.546473,61,526.042805
-3.697775,15,526.07477
2.534289,15,526.107857
-39.760174,31,526.175399
-1.832004,20,526.219179
14.145771,52,526.332112
-8.629143,18,526.37153
-1.637251,24,526.920797
-16.13879,38,527.001621
19.217358,39,527.084538
-10.755335,24,527.136043
72.516184,50,527.242816
15.030452,25,527.296518
-24.243564,57,527.41708
8.191241,20,527.459885
5.81049,16,527.493586
2.749872,36,527.570254
16.277408,24,527.621479
-1.209801,17,527.657444
0.211448,6,527.670195
25.226041,22,527.717131
2.766452,30,527.781385
21.067195,30,527.839638
12.925623,13,527.864343
8.899718,22,527.906858
7.616007,8,527.922243
-5.071932,13,527.947721
-0.133399,21,527.988292
-2.434871,15,528.017788
-65.474415,71,528.156251
14.702957,18,529.294413
-30.823395,42,529.375101
28.747428,36,529.44919
-6.309219,15,529.480889
2.720876,11,529.501726
-6.807616,14,529.528351
0.5029,13,529.552973
-20.283384,36,529.621949
-14.039997,24,529.6699
-3.317233,16,529.704751
3.363977,10,529.725097
30.400741,19,529.761721
-2.314436,46,529.852832
21.728194,39,529.93106
2.111405,21,529.97218
10.474566,20,530.011422
3.973595,11,530.033046
-9.033818,15,530.063026
10.471452,23,530.555198
59.504385,35,530.622989
-3.613847,11,530.644805
-44.206804,34,530.712174
27.196799,23,530.76323
20.584735,20,530.807345
31.026621,22,530.855093
-5.74904,11,530.879862
-7.990284,19,530.927522
-54.218995,88,531.144636
-585.388422,1000,533.671466
-7.03296,13,533.703788
2.843668,31,533.780791
-19.356646,31,533.858495
1.603701,15,533.895415
-3.193479,15,533.930445
-1.738211,21,533.972064
-3.746604,40,534.053086
-4.273262,32,534.120919
19.340235,104,534.340909
1.780563,12,534.367932
2.508384,16,534.403526
1.458516,18,534.439961
2.891906,15,534.470408
-1.440752,76,534.632517
25.765282,35,534.707046
-6.588144,9,534.726122
8.953641,15,534.757653
1.808897,29,534.819346
26.015591,24,534.869509
25.091383,21,534.914422
-3.70531,8,534.931348
8.511528,52,535.041818
-5.984923,14,535.071774
-9.922373,18,535.110359
19.871424,44,535.203638
-6.403613,12,535.229634
22.48776,46,535.328161
19.750446,18,535.857119
-6.762784,19,535.898612
15.132265,19,537.250126
-30.416963,42,537.338941
-320.452269,760,538.966666
-5.814291,20,539.008948
16.96491,28,539.069169
8.220028,21,539.11616
0.962597,9,539.135742
5.83058,59,539.268212
21.079895,20,539.312625
1.552337,17,539.968144
16.407229,14,539.996219
-8.111085,61,540.113083
-18.904947,28,540.166387
-72.087186,66,540.294128
8.030442,24,540.342437
5.971533,30,540.407754
1.296782,9,540.42697
-8.984475,16,540.462559
-21.446351,34,540.535772
6.777274,9,540.554117
-24.264599,58,540.671844
5.564878,20,540.70913
-1.1151,28,540.762775
-6.859491,56,540.873708
-2.639701,9,540.891276
-2.450094,13,540.916432
9.690899,65,541.04232
16.057994,44,541.127262
7.168784,24,541.174247
-11.456785,15,541.205283
-17.658049,39,541.283165
-7.255779,25,541.336725
-6.989066,9,541.354745
8.933283,38,541.429278
1.755432,7,541.442825
-84.367111,98,541.669815
10.700318,39,541.769007
-47.646612,64,541.929743
7.647196,46,542.031219
0.64742,28,542.083574
3.071555,18,542.706362
19.455767,64,542.82975
0.551189,16,542.862629
-9.714275,22,542.904836
-11.334364,20,542.94317
14.60931,21,542.982962
2.220863,14,543.010094
-1.089644,17,543.043485
6.664092,115,543.277497
21.088306,18,543.313084
-10.430985,32,543.381275
-4.234877,11,543.403275
2.726282,17,543.437027
8.908609,42,543.517387
-27.913852,56,543.62465
-2.185299,9,543.641705
-9.090864,25,544.796513
-5.061708,9,544.813499
13.43556,20,544.850894
36.597516,34,544.91682
16.446409,38,544.99036
-88.804403,100,545.187665
-10.848744,33,545.261854
14.188351,42,545.352635
5.199599,22,545.400419
11.86997,34,545.472475
-0.520191,11,545.493687
4.63812,48,545.589911
10.760213,17,545.624326
-2.762393,6,545.635794
2.972939,37,545.712144
5.608307,15,545.740789
21.945797,18,545.775446
5.313139,16,545.806638
42.866301,41,546.4927
-34.543374,47,546.592657
16.371288,22,546.639154
3.593432,63,546.771744
-17.192725,40,546.856655
-0.711009,18,546.895241
-34.184069,89,547.085258
6.766541,40,547.169793
3.417541,76,547.332856
4.027951,9,547.351718
9.187345,41,547.440158
9.007869,19,547.480615
2.557248,41,547.567697
-14.105773,16,547.601842
-47.263765,103,547.822443
11.449586,15,547.854954
27.298915,66,547.996275
-57.438844,81,548.170387
24.892927,32,548.23914
-5.04792,10,548.260776
-5.158703,14,548.292136
-33.632199,32,548.36208
1.837137,9,548.381573
-9.281783,54,548.502446
3.998566,33,548.57554
10.351587,51,549.205531
5.399893,22,549.252286
30.834667,33,549.319577
-79.68981,115,549.543665
59.173752,60,549.661272
-15.053079,16,549.693133
-18.750844,21,549.73367
-1.93821,18,549.768679
3.658585,8,549.783939
-219.373955,609,551.082574
-6.13888,17,551.116147
11.876917,36,553.253788
18.912646,20,553.291857
-7.191742,32,553.797648
-7.091724,37,553.869475
-0.613826,15,553.899293
-7.459915,10,553.919399
7.058702,17,553.952606
-0.098375,41,554.041144
25.195633,23,554.090591
26.495378,18,554.126815
9.133471,67,554.258137
7.375234,23,554.306611
-25.106073,46,554.400205
16.333666,25,554.448639
0.509177,54,554.554737
16.834278,41,554.63427
-10.963604,13,554.658836
22.827411,24,554.707063
-6.323213,16,554.741287
-15.892077,31,554.809422
-36.486618,34,554.881964
-19.470851,35,554.950596
3.872796,19,554.989568
-10.843805,15,555.019493
14.224954,30,555.079497
10.659173,11,555.101199
-435.629496,1000,557.773243
45.379324,46,557.870396
29.584304,38,557.950974
-0.338131,8,557.968272
-417.454913,1000,562.123446
-4.209903,11,562.147271
5.777711,42,562.227216
-3.040091,10,562.246906
-36.36857,63,562.369302
1.539727,48,562.462816
5.465026,22,562.518349
7.158444,40,562.632264
18.128145,41,562.737788
17.005497,26,562.803061
-14.134754,15,562.841032
-11.605199,13,563.346068
18.105756,46,563.434219
16.309011,47,563.5296
60.37376,88,563.708768
12.957301,15,563.739083
-56.049533,56,563.85889
9.224787,19,563.898738
33.807456,44,563.995225
56.17393,29,564.060098
0.914676,34,564.136497
-21.375426,45,564.232331
18.173471,51,564.332742
9.160826,17,564.366264
39.26203,43,564.459187
8.307695,16,564.494482
40.982173,31,564.562211
7.489558,9,564.579539
7.147409,15,564.607496
-7.038799,10,564.626608
0.503768,35,564.69656
8.908249,9,564.713901
-37.714373,66,564.852221
-16.881807,28,564.914456
3.466102,29,564.978288
-5.07373,36,565.057647
77.735575,125,565.348195
0.185429,23,565.407902
-23.457046,45,565.522079
13.290298,16,566.184169
4.869093,53,566.294904
33.914762,28,566.34912
17.643414,26,566.400529
-3.009203,16,566.432747
35.336365,50,566.531543
3.734411,18,566.566434
2.384463,57,566.690287
-45.794501,81,566.854265
-0.47935,9,566.874393
-12.404596,34,566.943594
-417.637419,1000,570.102289
-18.088734,68,570.247685
29.660155,36,570.324296
-19.313767,63,570.457461
-2.51688,25,570.510685
-469.510234,1000,573.138061
-450.298669,1000,577.819598
10.524751,34,577.884732
21.680178,23,577.929229
5.85606,54,578.03586
3.441396,20,578.074114
-0.017008,30,578.131885
6.550407,17,578.164578
10.698463,61,578.28124
-12.560482,71,578.417456
9.193023,10,578.436527
-31.242255,25,578.485783
-12.339515,17,578.51793
-17.743238,17,578.550084
22.426174,54,578.653662
4.732233,15,578.681754
33.889743,38,578.75503
3.168812,153,579.668638
11.511073,31,579.734579
1.44327,23,579.783483
-6.270242,25,579.837674
3.800187,26,579.893411
7.970702,22,579.940461
16.483011,23,579.988974
3.455526,35,580.063389
-24.234838,30,580.127044
-9.350755,28,580.186254
-35.948714,51,580.294699
-391.458007,1000,582.949584
-0.355971,14,582.979802
2.708033,18,583.019175
0.776601,6,583.032074
-1.507392,8,583.049381
-11.355344,14,583.079381
-26.49238,70,583.22762
2.818583,26,583.283028
7.220227,22,583.329176
33.526068,30,583.393032
0.945043,6,583.405711
-370.231341,1000,588.34634
-8.896362,37,588.418029
-6.702761,15,588.446848
-13.817581,35,588.517142
10.962584,20,588.555362
0.425375,10,588.57434
31.825638,34,588.638965
-8.972879,22,588.68339
-44.249506,87,588.850033
-11.115531,15,588.878055
26.265484,28,588.931472
0.558288,10,588.952613
-1.172262,29,589.008651
-372.421861,1000,591.824111
3.761932,15,591.856914
38.610142,48,591.962398
3.467119,8,591.980281
-406.927543,1000,596.249826
-26.46743,67,596.37746
16.746919,16,596.857319
5.500688,27,596.910032
-16.108723,12,596.933294
55.727769,39,597.008964
26.393956,42,597.093731
5.676037,16,597.125938
-2.490029,13,597.151519
2.86146,15,597.180626
15.780313,34,597.246695
-16.923628,278,597.848756
8.086127,14,597.883713
11.654675,20,597.933621
9.082601,14,597.968423
8.295394,35,598.055874
5.93954,18,598.092694
16.781475,25,598.145788
30.163655,70,598.289861
4.201447,8,598.305256
48.923506,54,598.419305
12.965307,16,598.450713
4.356129,15,598.480134
-5.681127,17,598.513623
-22.444432,32,598.581268
2.674249,17,598.618772
2.004071,17,598.652466
-1.944388,11,598.674479
-7.016372,10,598.693754
5.280532,50,598.793422
25.702341,64,598.918786
1.370427,17,598.952364
-3.599399,47,599.517652
4.396187,13,599.542092
30.781886,53,599.648418
28.595494,43,599.73825
7.44249,16,599.771513
4.869849,70,599.912638
-3.740793,13,599.93894
32.137352,25,599.987453
36.263414,21,600.028997
-5.805557,10,600.050617
-19.47522,31,600.117163
12.472783,18,600.155497
-43.666503,105,600.377117
11.047856,14,600.407144
-13.355169,17,600.443311
-18.553262,31,600.510463
-3.516713,35,600.585054
7.587075,74,603.400048
4.928902,13,603.428025
-2.181639,11,603.450965
-335.648308,1000,606.177757
27.953356,50,606.274207
4.844708,47,606.363465
13.494569,16,606.394251
42.309977,77,606.545171
-294.492375,1000,609.25191
-1.81429,70,609.393164
12.547479,99,609.595165
-341.922706,1000,612.834288
11.484268,53,612.952193
-11.098167,24,613.005415
-10.170194,21,613.051351
-6.286738,16,613.695068
28.145137,26,613.750196
-244.164811,1000,616.513423
3.59885,37,616.592037
22.547143,29,616.653767
38.125796,44,616.747586
53.241186,46,616.844581
-6.188038,43,616.937507
-2.82421,8,616.954285
-36.16634,62,617.082759
-281.305214,1000,620.379483
-55.479294,84,620.544748
-39.757846,115,620.770899
42.798269,54,620.878712
8.720722,51,620.984298
17.946073,34,621.049888
23.173001,16,621.080514
-7.057627,13,621.105136
38.946522,42,621.188074
6.653412,22,621.24129
3.16693,20,621.289156
6.843833,16,621.327403
49.255771,72,621.499218
-10.322888,35,621.582542
1.195642,22,621.634778
-7.994736,62,621.782835
19.991792,29,621.839865
41.268787,38,621.912289
65.293923,120,622.749849
4.039286,23,622.793784
21.78319,23,622.83784
14.021707,17,622.870927
3.607354,13,622.895263
41.791617,88,623.067048
7.860109,42,623.147896
3.467758,24,623.194781
-16.165619,52,623.294464
82.40552,48,623.391627
11.449496,17,623.42472
43.677717,81,623.593359
19.937612,58,623.716871
-0.880962,24,623.767295
3.109496,8,623.784301
5.882851,11,623.807777
-21.68395,27,623.865381
12.784957,56,623.98417
37.037948,58,624.107955
8.973047,14,624.137649
36.074187,89,624.326713
-10.373772,18,624.365672
9.846595,92,625.376664
6.252007,106,626.202168
-1.391837,8,626.21934
4.87801,28,626.278609
-0.362119,17,626.315704
15.907229,32,626.383488
15.338161,65,626.52171
31.534906,73,626.677374
15.041331,25,626.73126
3.344736,26,626.786559
36.802194,24,626.837549
19.518851,53,626.950232
1.070605,35,627.025752
12.667024,23,627.076036
-2.762309,13,627.103536
-22.286666,54,627.218998
-10.360701,14,627.249305
-14.972279,57,627.37043
17.689765,36,627.447557
-17.277713,114,627.690346
-6.094492,16,627.724581
-3.386276,9,627.744085
10.450723,35,627.818648
-2.363558,35,627.893574
3.579094,9,627.912667
46.443562,54,628.028649
6.363524,13,628.057865
-7.748057,28,628.119492
8.255714,39,628.205682
-3.429709,18,628.245163
-4.804278,19,628.287963
45.237742,50,628.99544
33.350305,116,629.241975
7.017467,12,629.267334
-262.359641,1000,632.046607
5.770636,52,632.162224
-1.100428,18,632.201849
17.25494,47,632.304745
31.067062,37,632.386241
17.053758,48,633.994603
4.525347,20,634.038431
34.657036,45,634.123001
-3.238461,96,634.313538
67.384727,94,634.505207
14.847913,16,634.53584
2.71819,19,634.57327
11.123769,46,634.664948
36.401964,26,634.716236
16.968329,31,634.782854
13.751652,32,634.847174
55.463904,113,635.067756
-29.505594,119,635.312947
21.506235,45,635.845133
4.433673,7,635.858495
35.51598,28,635.911159
15.433429,70,636.045048
42.419622,49,636.153845
33.76656,69,636.319204
-22.477548,31,636.392596
-2.966865,17,636.43305
3.521347,16,636.471026
45.368179,38,636.561943
65.848847,59,636.699715
13.380664,17,636.731581
8.909808,18,636.765684
-27.688079,46,636.852731
11.844107,23,636.896335
12.8678,15,636.924369
6.275375,16,636.954628
-15.522199,209,637.38005
16.318104,48,637.48185
32.170174,33,637.551544
16.136863,40,637.636464
4.295269,18,637.674892
27.773116,44,637.767599
10.158165,69,637.912007
-8.416923,74,638.666592
20.814806,23,638.715601
32.589623,106,638.941402
36.851356,63,639.075277
-3.085317,13,639.10347
-4.408918,29,639.165895
-7.998349,23,639.214826
1.214715,38,639.295687
4.671418,9,639.314899
3.415596,38,639.395396
-13.240368,34,639.468172
-18.301129,39,639.551868
26.410272,44,639.646651
12.791968,25,639.699764
7.129926,52,639.810082
-9.551624,39,639.893228
28.244778,59,640.019388
14.730092,23,640.068705
55.282215,59,640.195074
39.213525,32,641.121158
27.195578,47,641.220081
20.452173,64,641.355969
-5.481529,29,641.417674
0.468816,17,641.45455
0.908042,26,641.510796
-37.719828,145,642.415604
11.358057,31,642.481365
3.436111,18,642.519908
9.218025,13,642.548007
2.034062,34,642.621053
-0.826571,12,642.647053
-4.226952,23,642.691296
12.051296,39,642.765038
-6.165063,81,642.928911
26.070825,86,643.101681
40.757212,34,643.166703
13.586004,16,643.197783
21.185919,48,643.292441
-190.851719,1000,645.973452
20.119484,21,646.013202
2.271422,7,646.026215
-10.417036,24,646.073347
3.330989,59,646.204567
-151.376035,1000,653.196306
27.831048,28,653.255599
13.684924,18,653.294063
4.48472,21,653.338002
0.938557,11,653.36169
-4.373392,35,653.435995
16.769748,63,653.569743
12.204105,43,653.662116
-229.370968,1000,656.367533
11.564574,33,656.446921
-13.814655,29,656.51616
-12.92389,73,656.672556
10.824426,18,656.707522
16.876903,94,657.370122
82.408322,97,657.577688
15.535226,14,657.605118
27.054273,64,657.733556
12.506127,14,657.763444
2.010873,8,657.779294
29.338484,29,657.834497
0.356341,20,657.874121
3.000923,39,657.950361
17.71625,24,658.001326
-6.815308,34,658.070852
-205.0393,1000,662.848022
18.018223,27,662.90516
-18.31379,63,663.038708
-21.940443,16,663.072947
0.345084,18,663.111013
37.574928,56,663.228853
19.657887,31,663.293968
2.692481,36,663.370383
2.489099,35,663.444007
24.298165,55,663.560573
17.095276,31,663.626117
-1.449402,42,663.714827
3.567508,15,663.746184
20.292135,19,663.786043
13.022436,23,663.834326
10.27531,15,663.865805
34.083118,45,663.961765
2.146706,16,663.995848
2.887807,7,664.010943
-145.787133,1000,666.646632
36.199249,44,666.743169
-3.212624,27,666.802945
4.90767,14,666.833193
-6.253063,17,666.869963
7.415565,55,667.492146
21.143436,23,667.540147
6.605487,19,667.580867
-158.359697,1000,671.962787
-18.945184,21,672.002409
-8.571616,81,672.172438
-10.439972,32,672.23918
-172.354227,1000,674.875565
1.409799,8,674.893037
-16.864251,38,674.973997
16.227094,16,675.007776
-3.820061,13,675.03523
-17.254567,48,675.13849
2.958453,23,675.187492
-1.025806,24,675.23841
31.932648,20,675.281115
7.530106,26,675.336394
-0.171423,39,675.42034
20.833859,41,675.509347
6.838781,75,675.668831
20.600223,19,675.709394
14.625805,17,675.745536
36.67525,64,679.376782
-22.639993,56,679.495658
10.278727,15,679.527905
33.935084,69,679.675318
-8.153804,14,679.704914
-2.153642,58,679.828215
-98.118662,1000,682.564551
1.72269,11,682.591395
15.427066,25,682.649197
-5.455654,68,682.779204
17.572813,23,682.823421
11.915015,32,682.885666
-10.379499,117,683.727911
-10.837732,74,683.873111
4.156839,13,683.898215
-12.048621,14,683.925612
25.99369,37,683.997483
6.099008,23,684.047734
5.615427,23,684.094399
24.523748,56,684.202454
27.827919,20,684.240362
0.451702,6,684.2518
-160.496188,1000,688.078369
26.325242,27,688.135918
46.134857,45,688.231712
-47.358299,1000,691.010988
-1.651069,21,691.056456
-27.880551,57,691.17848
-161.959295,1000,693.898278
-2.414599,23,693.943732
-4.848417,10,693.962421
-2.664633,14,693.989314
12.163096,34,697.617258
54.700951,44,697.72296
-2.965105,75,697.891026
38.166798,61,698.009348
21.28108,18,698.044581
6.394563,18,698.079347
24.958294,26,698.128558
19.942261,52,698.22815
-9.341145,22,698.269774
67.412199,201,698.656152
72.16707,61,699.390491
23.082978,46,699.487786
33.676297,24,699.538937
27.663518,38,699.620859
-12.644158,70,699.770141
15.511054,40,699.858266
24.78307,21,699.903912
1.010489,22,699.951096
6.687528,17,699.987619
17.189769,35,700.062365
46.133426,29,700.124905
17.78049,24,700.177286
-1.239492,77,700.342544
34.087853,80,700.512562
35.541623,41,700.599139
-5.455743,12,700.624876
5.880659,17,700.660701
6.411689,9,700.679942
60.775632,34,700.752551
77.147997,116,700.999607
15.13021,34,701.071557
4.456392,23,701.120615
58.827906,63,701.256176
18.370222,36,701.336009
7.035619,16,701.371436
49.923862,55,701.494574
27.061962,22,702.051037
57.85005,200,702.47872
-78.033112,860,706.65936
60.021305,61,706.780661
69.200738,67,706.922692
32.241475,47,707.02368
-0.299557,17,707.055462
-0.861364,15,707.085695
1.756524,29,707.144578
13.060189,28,707.206344
7.600708,7,707.220143
32.883141,40,707.299683
11.270101,31,707.359283
-86.106492,1000,709.984555
1.365618,8,709.999892
31.493993,34,710.06597
55.74472,193,710.44264
38.775367,83,710.606808
9.623113,39,710.681013
38.809464,81,710.83472
7.596494,9,710.852193
49.642664,83,711.019997
14.444263,139,711.315412
88.553672,73,711.972956
9.993186,13,712.00058
54.931447,60,712.128444
2.840891,16,712.163291
9.954375,13,712.191006
2.830536,43,712.282627
23.083006,24,712.333654
35.395255,38,712.414261
9.218569,13,712.441887
14.244599,36,715.138772
41.432203,72,715.290476
7.451889,28,715.3491
18.077265,15,715.381083
31.128345,122,715.640385
-79.728008,1000,718.426698
12.591982,29,718.492342
-3.7708,40,718.577684
-3.352105,24,718.626061
-19.985823,82,718.78065
-0.804445,48,718.872318
22.130242,26,718.921392
38.768226,78,719.073195
13.402523,24,719.121249
35.847384,49,719.215805
-9.633087,28,719.272212
26.274937,36,719.351393
39.005923,71,720.102681
6.104834,186,720.502539
0.271238,15,720.535706
11.001392,25,720.585235
42.546097,70,720.739006
3.941908,24,720.796704
3.163056,16,720.834668
-3.989841,32,720.910764
20.009802,23,720.965536
87.053388,64,721.116605
20.918993,31,721.190214
36.546731,81,721.355321
-9.922157,46,721.447367
21.524922,71,721.597605
14.599524,25,721.64523
20.604686,44,726.650568
-22.144146,152,726.974607
104.746221,91,727.671345
14.76949,69,727.819386
5.392867,14,727.849177
-10.117575,19,727.889697
31.938166,30,727.953757
40.148606,79,728.122167
17.844083,101,728.337518
8.649116,9,728.357058
-76.20725,1000,731.037714
34.496141,140,731.308638
2.772282,96,731.496368
-1.250374,10,731.515238
-3.83842,15,731.543315
43.090126,113,731.769836
15.076611,50,731.889498
-0.448335,7,731.905721
14.565309,22,731.95851
54.607817,40,732.053563
48.746904,57,732.189172
20.421177,14,732.223063
-14.536886,38,732.313815
29.750988,40,732.393577
-2.855531,11,732.414804
-8.274848,73,733.17704
-51.365631,116,733.415233
-53.967845,389,737.651071
38.739305,22,737.699508
-2.336963,65,737.839621
-12.582751,189,738.246159
38.064681,31,738.312503
-13.419472,18,738.351233
9.592224,1000,741.228597
59.454408,63,741.371788
51.0898,103,741.604223
16.763445,44,742.262808
34.244122,58,742.3889
74.556515,92,742.592795
16.43077,25,742.650603
68.020574,77,742.817186
31.775415,53,742.929782
-0.984451,9,742.948826
34.375807,61,743.081749
11.600501,64,743.219759
14.62656,13,743.247386
28.025949,35,743.322839
9.147244,33,743.394234
16.672877,15,743.42704
0.800446,63,743.565542
40.462779,83,746.170967
13.317275,24,746.218766
18.457599,16,746.255099
19.849971,74,746.406593
44.831338,61,746.534674
16.740049,16,746.566729
59.35836,51,746.67073
9.530593,22,746.715163
59.344579,53,746.823691
46.3596,79,747.670297
9.637184,12,747.701283
31.213122,61,747.854999
6.525793,16,747.89566
-0.821531,18,747.931645
47.390336,121,748.188914
9.632644,64,748.321403
31.90306,39,748.407
-8.629212,32,748.474226
4.937128,39,748.555569
14.621413,92,748.754755
18.683803,1000,751.58357
-9.900387,103,751.804067
19.930231,75,751.964165
18.740753,28,752.024186
-7.885239,26,752.080237
27.749845,30,752.143999
25.318859,34,752.216179
3.053825,32,752.285158
3.807949,33,752.355813
28.375449,38,752.436613
44.20799,97,753.212972
77.800887,163,755.099799
22.698494,1000,757.843715
6.677917,10,757.866455
13.462797,22,757.9153
2.861132,35,757.992036
-29.982036,45,758.090649
19.272995,34,758.159498
12.37656,17,758.194225
24.41315,28,758.252975
11.886495,13,758.279353
-5.060657,58,758.404949
43.79775,82,758.578696
-50.401327,1000,761.433307
94.63664,1000,767.590672
42.552373,22,767.642376
14.697476,35,767.72556
32.470839,1000,770.570678
101.323024,201,771.016382
51.07471,145,771.338623
-18.340774,40,771.431729
26.255938,37,771.515474
71.749295,90,775.74629
4.471763,32,775.835066
-11.063356,18,776.587353
