#{"t_start": 1787497499.0843737, "env_id": "Ant-v5"}
r,l,t
-20.778465,48,488.333754
-10.35755,13,488.358878
1.992974,18,488.393496
-1.838662,39,488.469937
5.059322,18,488.505074
-1.576371,12,488.527964
-66.30035,113,488.760178
-35.050452,30,488.825352
-5.405188,16,488.860535
-3.786432,20,488.902974
10.910134,18,488.937152
11.19778,36,489.004802
13.388523,24,489.049853
-13.876253,19,489.08733
6.659142,35,489.155182
-18.056539,30,489.212028
-13.996384,12,489.235145
2.463861,23,489.283448
40.667832,50,489.397019
22.028016,44,489.498962
6.310894,45,490.263544
-11.682373,18,490.30847
-12.017746,21,490.360654
-15.020477,13,490.39344
2.462428,17,490.43562
6.517592,25,490.492609
-6.787514,41,490.572978
-5.242358,14,490.600167
-15.730244,16,490.631205
-14.233622,12,490.656045
0.39507,29,490.712738
-6.014716,20,490.751974
-10.615388,30,490.811338
3.319926,31,490.871283
-76.72311,59,490.989309
-0.290949,20,491.028672
-664.587834,1000,493.716076
-618.162283,1000,496.761981
-10.646637,16,496.796826
-0.413811,13,496.824347
30.408978,40,496.90843
-12.266965,16,496.942256
18.130244,41,497.029479
1.578007,18,497.067127
-18.45589,50,497.173216
-54.261797,63,497.306538
10.861008,36,497.383907
-11.358426,27,497.440842
-20.513227,36,497.517818
-12.080358,31,497.58422
5.590597,25,497.63761
11.814392,22,497.684422
-9.109914,16,497.71879
-2.490421,11,497.742698
-2.485824,20,497.785805
-3.632875,11,497.809298
6.908809,25,497.862899
1.41321,31,497.930933
2.096447,65,498.075062
-1.220732,16,498.110811
31.184616,39,498.196901
22.038863,37,498.891298
2.40741,21,498.935648
-1.864824,21,498.980223
2.552664,7,498.995129
-5.691371,31,499.060994
-57.285288,71,499.22645
-4.647666,19,499.26667
-0.822793,18,499.305441
-14.621577,26,499.361087
18.072475,22,499.408689
-0.482913,12,499.43479
-29.175768,85,499.615897
10.386469,29,499.677318
7.631926,18,499.7162
42.696148,36,499.792657
-17.201954,39,499.876952
31.178171,80,500.031465
11.167441,23,500.076796
0.942713,8,500.094146
5.689086,49,500.190106
-4.937851,8,500.205382
23.798135,37,500.277936
-23.281057,72,500.416964
0.628101,31,500.47722
-5.843277,16,500.50727
-26.872062,20,500.545016
-4.427557,41,501.103216
5.812617,9,501.124527
-3.798564,10,501.148792
-11.320075,22,501.20145
-0.915093,15,501.237653
5.05788,34,501.318905
-19.316512,41,501.417482
-1.571137,14,501.451899
3.029618,63,502.185904
14.950119,21,502.225553
41.509636,42,502.305004
-60.3904,89,502.475095
-5.522465,12,502.497935
-10.021762,30,502.554222
-39.093217,76,502.699217
-675.169512,1000,505.372531
13.19089,17,505.405486
0.636071,11,505.42725
-2.260609,25,505.479951
8.980324,37,505.55151
23.438389,27,505.607877
-0.115367,10,505.628521
-5.770462,25,505.679984
-6.381494,14,505.708554
-3.723667,23,505.753051
0.878923,19,505.791991
28.700837,19,505.828667
8.019518,17,505.860881
-20.861131,17,505.895359
-14.656244,23,505.94379
15.302185,15,505.973514
6.451927,29,506.032591
-8.846937,12,506.057913
26.578538,19,506.096124
-3.719999,10,506.115153
1.434159,18,506.151214
1.072554,8,506.168408
0.218884,24,506.221338
0.607521,18,506.259846
21.196918,44,506.353959
-208.616179,330,507.58979
55.225965,53,507.702463
-8.355702,56,507.822387
7.664504,37,507.902104
7.873542,15,507.935199
-2.497327,36,508.213508
10.394377,15,508.24465
53.314311,112,508.48393
62.027186,37,508.577724
23.79551,17,508.62046
22.573484,35,508.709347
-3.533771,11,508.737793
20.628386,22,508.792525
-12.780739,30,508.86478
-8.554201,60,508.997355
-25.412528,23,509.042826
0.911471,8,509.057973
9.15327,14,509.085475
1.689531,20,509.12479
-8.65684,12,509.148605
-5.63291,40,509.22567
-11.963351,30,509.289937
-5.956035,18,509.32509
23.113705,46,509.416589
-2.123537,19,509.457038
-0.589459,37,509.528924
13.884575,26,509.583039
-23.444149,34,509.648073
-0.503592,17,509.680139
5.609062,9,509.697325
48.181502,57,510.283049
-6.458865,32,510.344524
-6.818624,17,510.378839
4.805282,20,510.41727
-15.554466,16,510.447523
13.028596,41,510.525713
-5.588648,41,510.604922
4.040109,21,510.645164
20.655837,31,510.70425
-1.285837,13,510.72905
15.781625,24,510.775719
11.640802,17,510.808191
-632.813434,1000,513.472384
-4.107901,43,513.558312
-4.70144,20,513.605341
16.670906,31,513.682629
3.707785,8,513.702349
11.691269,46,513.817568
0.360954,19,513.865187
-16.062582,11,513.892758
-31.841707,79,514.084054
-26.611305,31,514.144975
-38.88664,43,514.230837
2.781774,19,514.266989
-16.151559,38,514.343204
20.393394,35,514.414623
-37.872331,31,514.477857
1.704253,10,514.497291
47.761988,37,515.063614
1.133444,9,515.082799
16.524571,31,515.148896
1.701871,8,515.165469
-13.576404,28,515.224969
0.446075,19,515.264948
-2.981958,10,515.286272
14.17759,15,515.31962
-12.538488,13,515.347295
4.178824,41,515.4342
9.972594,23,515.482741
-50.835194,59,515.607873
13.095444,31,516.177595
18.621538,24,516.229026
-9.506648,15,516.260864
-23.600806,34,516.333578
3.818795,18,516.372221
-6.135686,16,516.406603
4.895725,33,516.477118
11.198466,40,516.561618
-8.814868,17,516.597944
2.446865,17,516.634413
27.700192,33,516.704045
-6.372838,10,516.725414
8.135545,77,516.889025
-44.885459,98,517.098386
24.066815,26,517.154203
2.866676,13,517.182334
-10.274431,18,517.220705
8.970181,27,517.279048
-6.399674,19,517.319799
-3.32709,18,517.358824
15.791419,56,517.478078
-14.226999,25,517.526557
-8.738211,23,517.570352
-32.46271,45,517.656155
12.27684,65,517.799243
39.012728,85,517.976289
2.414477,33,518.049275
-544.105223,1000,520.56548
-0.748701,11,520.5866
2.404587,72,520.729479
-5.528939,14,520.758008
-12.407993,11,520.781602
53.087356,39,521.323726
-8.468666,25,521.373135
-74.098542,98,521.605229
-21.097045,32,521.933028
27.546307,68,522.086191
20.767011,37,522.159858
14.500248,30,522.222142
2.024846,21,522.268988
-3.690515,35,522.347132
-0.55407,23,522.395811
-9.694032,52,522.502869
-6.891569,15,522.531836
-20.059833,35,522.600854
29.606506,84,522.77369
-6.794551,10,522.793307
22.688785,46,522.889394
3.705088,29,522.946
-2.661737,13,522.97137
-14.322466,28,523.025388
-80.244743,107,523.242869
-8.448477,13,523.268281
42.684652,49,523.373838
-15.954198,15,523.403338
17.913071,43,523.488734
-6.111792,9,523.506032
8.436758,18,523.541268
-43.410593,48,523.633229
-6.208387,23,523.68147
24.734683,38,524.268575
-11.840893,35,524.342886
-10.98526,16,524.376527
8.554637,29,524.438603
-32.293254,40,524.523063
-48.487071,106,524.748552
3.512032,27,524.805601
16.283054,20,524.848095
11.506177,30,524.91237
-12.046233,41,524.999556
-19.751566,22,525.0465
16.411491,27,525.103656
-7.257046,60,525.230528
2.298614,53,525.343407
23.759954,33,525.412688
-25.827894,86,525.595991
6.159046,35,525.670393
26.863169,34,525.742576
-75.367606,117,525.989804
-22.475201,23,526.038443
-5.364283,12,526.063675
6.097266,19,526.10551
-7.447992,23,526.155693
0.391157,29,526.219179
-15.9668,19,526.260506
1.061186,29,526.323221
-16.707385,27,526.382279
-6.228052,9,526.899365
-0.250593,18,526.937902
-0.785455,14,526.967307
30.057794,42,527.056727
3.532428,21,527.101949
-0.789844,10,527.123232
-11.752046,16,527.157144
41.062268,59,527.283492
13.057579,25,527.336245
-5.892361,30,527.399542
14.262534,14,527.429769
-3.462061,8,527.446878
-39.379704,41,527.533693
8.386368,20,527.57673
-67.188828,38,527.657353
11.834826,42,527.746607
-10.227506,12,527.772549
0.191984,11,527.794896
-9.135733,41,527.873041
-2.425063,13,527.898266
-16.137879,23,527.943197
33.461645,86,528.11112
-30.634974,41,529.293664
-18.914981,19,529.329643
4.203401,7,529.3434
-3.126456,14,529.370569
4.033813,29,529.429519
6.189742,9,529.44929
12.281664,30,529.50856
-7.969039,12,529.531173
1.94004,55,529.636888
10.524836,30,529.700464
32.280139,46,529.791598
5.018708,8,529.807769
15.7561,39,529.884693
-21.337697,40,529.963621
-39.152697,31,530.024467
5.603477,14,530.052379
-10.475806,25,530.548728
-1.403279,10,530.567366
-7.252027,20,530.606503
-5.366963,14,530.634382
4.235562,19,530.671894
-10.223616,28,530.729943
-2.749504,32,530.800987
-20.694024,18,530.840215
5.687698,8,530.856359
4.062666,17,530.898319
0.439664,8,530.918268
45.165371,47,531.034727
6.183005,13,531.066905
24.194794,23,531.123409
-448.402631,1000,533.649033
46.905063,56,533.789156
-9.105296,70,533.953668
42.360029,59,534.07338
-11.205922,16,534.107498
22.796623,22,534.15687
-63.89677,67,534.298046
52.593291,58,534.422019
-3.499916,8,534.437107
23.757238,26,534.491723
-15.377006,12,534.517482
-6.834944,21,534.562429
-12.608216,23,534.611026
-6.23199,13,534.638777
8.331696,31,534.704898
-0.537367,22,534.751224
16.018608,43,534.841716
-0.205704,22,534.88853
-0.601147,8,534.905703
2.371258,26,534.961663
0.704205,13,534.989137
-14.688406,36,535.065313
-1.194172,14,535.095119
-1.574994,10,535.116574
-4.352883,18,535.154439
12.502626,46,535.253081
1.567296,8,535.270479
-0.090383,16,535.304769
-13.60133,25,535.84825
-68.963426,80,537.330132
-11.073556,30,537.394198
4.262068,8,537.411421
3.149089,53,537.524201
12.67093,17,537.56046
21.256866,26,537.615447
-23.987903,29,537.677167
7.215089,10,537.69873
29.172333,44,537.793315
-0.989733,22,537.840842
13.776769,16,537.874892
18.854726,19,537.915591
-511.334085,1000,540.643538
-4.622272,38,540.717434
6.18647,10,540.736909
-12.340135,23,540.783
-2.324551,33,540.847808
-2.197267,9,540.865222
-8.030616,10,540.884809
7.946304,17,540.917473
1.852725,6,540.928859
-0.410086,32,540.990358
16.451367,30,541.049499
14.43866,26,541.099694
-41.680265,63,541.225468
2.153969,8,541.240742
2.858022,7,541.255015
-2.446093,23,541.302557
-15.968631,13,541.330239
11.306552,38,541.404771
3.70151,19,541.442049
4.565616,20,541.48251
-14.69478,41,541.578811
-12.411777,22,541.63356
15.724692,18,541.678566
7.407702,22,541.734298
4.588269,8,541.754669
3.45364,10,541.780008
2.02084,27,541.848171
2.815067,21,541.900557
-5.699708,25,541.96359
-4.216816,10,541.985788
-26.722189,38,542.058215
-5.072774,24,542.692036
-4.925172,10,542.711024
11.244889,16,542.740822
0.642308,17,542.774451
-6.239974,19,542.81151
15.462799,14,542.840252
-3.297469,23,542.88499
9.680104,12,542.907645
-10.216132,26,542.957411
-13.006794,20,542.995668
-38.785284,77,543.145299
-93.492658,133,543.422117
1.436012,9,543.440079
36.017853,61,543.557467
2.866945,13,543.582205
-5.935857,20,543.620103
-2.920022,9,543.637099
-7.585367,21,544.784238
-2.61301,59,544.89538
-35.780162,23,544.94207
40.410989,39,545.016637
-8.819971,10,545.036009
-67.592417,91,545.222558
13.362218,23,545.272969
-5.845102,19,545.312972
13.359775,27,545.373034
14.398109,33,545.444369
-17.822997,22,545.487231
3.000375,44,545.574413
-3.374538,28,545.631171
11.338666,29,545.691635
-3.198949,10,545.711367
-2.119284,11,545.732213
1.080982,16,545.763112
27.759798,36,546.435269
-3.553185,13,546.462828
-1.18181,21,546.507423
-517.497776,1000,549.174948
6.338993,9,549.194455
-467.982023,1000,553.771183
26.344587,36,553.84431
26.779676,72,553.988192
21.447834,36,554.06838
21.105862,21,554.110519
-0.200238,97,554.304368
-23.547656,81,554.465572
-14.444779,45,554.553956
1.965013,7,554.567533
3.556094,22,554.61016
-17.519047,24,554.656121
14.018993,13,554.682604
9.98249,31,554.748004
21.24319,21,554.794226
66.59804,59,554.916761
8.833221,54,555.025063
-11.142539,55,555.134526
-13.917492,19,555.177751
21.474933,132,555.50929
-37.199857,46,555.61981
23.667233,84,555.78095
33.046191,46,555.869335
-2.456728,6,555.882288
-10.790912,10,555.903701
7.040949,14,556.442307
-1.338739,38,556.523126
11.692983,25,556.57666
1.65079,20,556.619445
-7.068128,32,556.687324
-11.091554,12,556.712986
-14.053537,61,556.842549
12.181119,26,556.897831
5.621608,32,556.966592
-35.979041,62,557.098602
-4.211095,13,557.125951
10.864462,17,557.162307
2.681169,25,557.214962
2.941065,21,557.259253
2.421865,15,557.291026
2.726217,21,557.335784
-0.418543,11,557.359246
4.410088,23,557.407913
12.925731,11,557.431547
-5.867055,31,557.497901
41.864323,46,557.595699
16.015308,43,557.685988
3.829465,19,557.726312
-3.820764,17,557.762461
1.677194,45,557.857509
20.232495,113,558.097486
-28.932087,39,558.18118
-13.287267,80,558.355047
24.711677,35,558.431276
4.637249,31,558.49898
-23.46296,25,558.553861
29.679553,23,558.604932
-13.216101,26,559.173539
-20.747145,17,559.210181
8.489898,13,559.238154
35.022574,34,559.311253
2.857267,13,559.339013
15.638664,84,559.518971
0.697719,15,559.551057
8.813686,12,559.576722
-1.548348,6,559.590014
18.233101,19,559.631296
-1.27003,10,559.652889
-52.053279,97,559.860242
-0.394371,24,559.912252
36.654696,27,561.521784
-4.810006,30,561.580115
3.939738,24,561.625831
-24.483428,51,561.72613
38.272181,25,561.774527
-379.718887,1000,564.363818
-1.530678,40,564.450367
16.340015,27,564.509914
3.979695,22,564.557612
2.770487,28,564.610233
21.280698,39,564.687979
72.20534,74,564.841198
11.59378,97,565.055053
-80.429019,75,565.216439
-44.314651,81,565.427894
24.813128,35,565.515683
1.712798,9,566.164577
0.157072,21,566.205277
1.524475,8,566.220909
18.597625,19,566.261764
-59.654867,52,566.366654
-3.89639,20,566.405406
-25.150323,31,566.468259
9.526446,14,566.495829
9.982775,111,566.723877
8.928813,20,566.763829
9.047597,16,566.7957
39.762351,66,566.93471
51.471135,84,567.11353
32.729787,56,567.232855
6.062999,15,567.264822
11.605287,34,567.337062
17.395493,29,567.398242
17.849134,26,567.453878
-5.64352,11,567.47787
-41.556043,37,567.557539
24.851382,22,567.604543
17.6411,84,567.782835
8.044232,35,567.857873
-7.668369,19,568.407036
17.513805,47,568.507423
-364.727321,1000,571.153144
7.82292,60,571.28071
-1.542577,33,571.353524
10.207611,14,571.384803
-27.273644,94,572.094991
39.218118,68,572.240363
19.275272,24,572.291131
-9.773455,62,572.424288
10.432087,14,572.454208
2.191929,24,572.505297
4.523323,50,572.611962
-27.046596,32,572.680624
-1.247238,9,572.699516
23.356046,36,572.775643
40.751013,69,572.919095
-1.523952,20,572.957361
22.188747,35,573.02668
16.653804,26,573.084091
9.586764,18,573.119834
28.091134,62,573.242485
13.602921,27,573.301773
1.548686,9,573.321748
-31.574356,86,573.502062
-4.452548,23,573.548481
-2.353685,16,573.578825
25.245574,21,573.619677
31.499131,24,573.666519
-14.225867,33,573.730551
8.892587,20,573.769499
5.380446,9,573.788743
4.219572,22,573.845466
-12.416552,114,574.152508
-8.991792,31,574.229792
21.013816,33,574.746611
-8.797572,52,574.84521
-9.172217,28,574.898487
0.175951,7,574.911909
9.432641,20,574.9498
11.838829,12,574.972807
3.731068,20,575.011174
27.430461,25,575.059994
10.792812,22,575.104182
9.824328,32,575.166976
27.447261,113,577.533746
36.093288,35,577.601562
0.477715,27,577.653144
-1.508967,38,577.726285
2.339583,16,577.756651
3.800197,9,577.773707
37.057833,45,577.86122
15.647862,15,577.889956
8.852467,28,577.944264
-405.988133,1000,580.575686
-5.315026,32,580.645197
-9.420348,16,580.679966
-1.323515,28,580.73959
-15.832096,47,580.84074
3.247589,24,580.892461
-3.960995,73,581.048091
8.913545,16,581.082207
1.458516,25,581.135954
0.387453,46,581.234531
31.836323,32,581.302777
-5.237791,11,581.326591
16.890102,82,581.50495
13.201069,40,581.59468
-30.334445,36,582.175506
-1.708714,17,582.211799
6.852047,31,582.277999
-164.109529,619,583.602572
-11.381565,17,585.835373
-3.137379,32,585.898693
43.294013,73,586.05128
19.172694,20,586.092991
-19.079586,40,586.173348
14.434909,16,586.203755
-6.569881,12,586.226427
12.378101,16,586.258138
-5.430902,31,586.319977
19.50129,27,586.373671
3.491588,9,586.391596
-31.25236,49,587.244729
-0.855923,17,587.277782
-3.252766,45,587.366083
1.405068,11,587.387526
30.038867,46,587.476233
3.358385,160,587.787262
-17.342934,33,587.850534
7.714765,9,587.867946
10.278561,63,587.9911
32.840325,33,588.055684
5.322585,37,588.128068
11.206454,45,588.217973
-126.434314,152,588.514417
-4.554341,13,588.539225
9.258225,16,588.569725
-4.765802,17,588.602221
34.072916,72,588.742696
-2.409111,11,588.763507
4.100327,15,588.792077
2.122934,14,588.818976
-3.157856,15,588.847235
2.275322,99,589.03911
18.487927,33,589.103655
18.568965,20,589.142913
4.877209,22,589.187101
-20.096498,50,590.039287
-8.505286,70,590.177227
-7.770753,26,590.229903
0.256125,29,590.292068
-0.872466,15,590.32404
-12.579313,23,590.372368
-14.306682,45,590.462064
25.877235,22,590.503576
-5.750316,34,590.568898
-0.911609,26,590.622125
11.371033,21,590.667766
39.072846,43,590.752417
32.942725,45,590.849024
-1.800396,28,590.907291
-0.869736,12,590.932979
3.910306,14,590.962396
0.48286,16,590.996327
-2.409943,12,591.021683
6.092735,97,591.227456
-2.799203,18,591.265793
-28.239211,23,591.314126
-6.805413,39,591.396879
4.007377,31,591.462807
20.39752,31,591.528494
-64.223314,90,591.71892
1.362477,35,591.793867
-282.526954,1000,596.083379
16.087746,15,596.114099
1.667157,82,596.272052
8.478333,13,596.296971
9.919366,21,596.336498
58.400197,65,596.911151
-17.52781,47,597.002507
-9.538109,14,597.032224
-8.603871,13,597.057581
-37.054747,54,597.164165
-4.76797,59,597.279719
-6.053609,26,597.330579
8.472278,67,597.467278
-36.807295,76,597.618993
1.594069,30,597.694221
1.396062,7,597.711687
13.150187,17,597.754168
3.484815,8,597.774476
8.794803,20,597.824581
-10.382059,17,597.867036
-78.115658,131,598.173334
14.949901,24,598.222638
19.821441,18,598.257183
41.770175,23,598.30253
5.554096,30,598.364036
-4.567559,57,598.481776
25.903533,23,598.526588
-2.739248,8,598.543516
4.981174,12,598.570356
2.846149,8,598.587744
-0.694778,19,598.628643
-7.848409,20,598.668069
6.381652,18,598.702889
3.295497,15,598.732985
12.980319,15,598.762504
5.475023,16,598.794557
24.381357,19,598.83153
19.262062,33,598.896797
2.781714,10,598.916088
3.492767,13,598.941942
-9.276262,31,599.47569
2.324564,8,599.492254
19.916659,38,599.565047
7.673679,11,599.586655
46.13126,72,599.736385
27.637586,28,599.791288
7.970901,28,599.846056
-21.326888,37,599.924105
3.09425,18,599.960152
1.338435,18,599.994412
-37.452096,92,600.189454
14.422594,15,600.220983
7.647204,15,600.252167
22.087601,55,600.368216
-1.940702,9,600.387619
-340.83691,1000,605.804998
9.417655,48,605.897998
51.608224,128,606.149878
34.852091,62,606.269652
-52.207488,177,606.615843
50.971912,60,606.732594
-10.873885,37,606.808121
34.879626,28,606.865166
15.946462,43,606.957698
-338.603819,1000,609.670557
-2.339181,14,609.70127
16.427849,23,609.764006
36.175729,34,610.91422
27.450284,23,610.958568
-21.074699,35,611.032517
-11.564837,102,611.246645
24.265841,22,611.293274
12.954091,34,611.365254
-2.258787,19,611.405622
1.81276,7,611.420578
7.739719,21,611.465901
29.353786,32,611.534174
-72.824034,99,611.744425
-8.074344,13,611.77229
10.958177,46,611.869864
17.842027,41,611.956235
30.303268,21,612.000994
20.191993,39,612.084362
28.632386,50,612.191257
-4.093479,12,612.21708
4.645583,19,612.258736
10.747956,14,612.289981
-34.130446,62,612.425669
9.405282,13,612.454716
23.218974,46,612.556719
42.144075,54,612.676442
6.892105,21,612.722741
80.537144,44,612.820842
-8.49016,36,612.900931
-5.474427,33,612.974216
-12.622101,50,613.692676
-0.108072,19,613.73302
-45.474682,65,613.870981
1.702461,8,613.888465
19.066231,18,613.926926
6.994563,18,613.965532
-21.127263,17,614.00148
4.195443,7,614.016323
-2.11097,19,614.056866
1.520665,6,614.069532
31.136699,25,614.123255
11.713191,15,614.155398
56.419381,45,614.251132
0.475441,28,614.310756
-74.167451,112,614.547777
53.750384,40,614.631926
-28.210946,76,614.794822
-10.94763,26,614.849947
-13.688594,64,614.985994
-283.123767,1000,618.251279
-24.055261,35,618.319259
21.850119,34,618.385779
0.403641,17,618.420977
-1.84965,16,618.464509
13.30417,17,618.51108
14.954286,40,618.62058
-13.668332,19,618.666736
5.920444,62,618.81548
-9.043593,14,618.849137
81.326504,114,619.1122
20.165487,77,619.888161
22.593355,83,620.048363
10.178169,22,620.091356
27.598305,47,620.193547
3.340002,26,620.25064
17.320587,24,620.298737
3.590201,178,620.646026
15.167341,18,620.684051
7.328608,22,620.727496
0.361783,124,620.977844
3.361363,7,620.990887
-2.50908,34,621.056427
21.071094,40,621.134585
17.889083,19,621.172151
95.60843,119,621.45437
18.868249,53,621.580658
0.513043,11,621.607209
2.546165,51,621.728683
22.969654,20,621.776395
18.26235,45,621.864089
-192.557554,1000,625.316655
7.038067,34,625.389058
21.02317,25,625.442243
6.475579,10,625.463504
3.743288,58,626.187005
43.101771,43,626.278596
21.221721,46,626.37703
-279.36034,1000,629.123382
-0.669772,8,629.140309
2.103564,16,629.17463
-236.740131,1000,631.953596
12.198944,49,632.058508
-0.514119,29,632.122222
23.692676,83,632.30466
9.278529,41,632.394867
5.974128,13,632.423405
-18.590849,59,634.052867
16.330757,37,634.12218
-39.894749,33,634.189583
15.377331,22,634.232324
38.664817,35,634.301109
4.474626,7,634.314652
-3.339359,22,634.360253
-3.970668,21,634.406573
12.106432,12,634.432383
-19.035939,33,634.494837
3.148588,8,634.510045
1.258057,21,634.550798
3.399868,17,634.584291
-56.146685,76,634.736598
10.941632,58,634.855719
-33.316561,68,634.988449
56.930845,71,635.136245
13.301545,33,635.203672
29.053466,28,635.260363
13.528892,51,635.804527
7.888672,23,635.848084
-0.289768,11,635.869033
-35.402454,37,635.938469
-3.244611,20,635.977733
11.952467,16,636.008197
12.341048,13,636.032782
6.497639,47,636.135411
-2.829439,21,636.186713
-16.051088,56,636.319374
12.424512,17,636.359417
13.367786,31,636.433388
-12.267011,20,636.481325
18.073222,23,636.535949
28.109337,51,636.65819
7.393056,24,636.708169
38.451703,24,636.753286
-0.413422,15,636.781946
8.724903,56,636.887766
7.302756,17,636.919775
20.554026,104,637.117624
16.362755,32,637.185882
6.915729,20,637.228918
16.653122,35,637.30302
30.595476,62,637.434622
52.743923,75,637.594267
9.907418,26,637.649191
2.554324,33,637.71881
-0.188544,74,637.874366
-234.188362,1000,641.461124
4.648949,13,641.489042
-11.668165,12,641.514999
15.957477,24,641.566447
10.263551,12,642.189605
-9.943636,59,642.313313
46.248967,100,642.52636
23.259775,88,642.707213
17.902764,15,642.736142
43.126245,66,642.865526
5.849629,23,642.913669
21.596005,97,643.108894
5.312529,49,643.203002
8.942246,15,643.232293
39.068296,34,643.299411
17.006282,24,643.348279
50.397375,48,643.449677
129.321864,126,643.691523
54.324335,34,643.760502
2.893482,9,643.778224
4.134919,18,643.817214
-0.724004,21,643.864223
-17.294227,15,643.899129
0.005519,54,644.01092
-5.896948,14,644.039046
22.498207,61,644.174418
36.008039,70,644.962385
-45.7157,180,645.323901
3.734724,16,645.355294
5.269856,10,645.375315
-16.721159,16,645.410651
-5.604545,18,645.450333
0.082699,9,645.471632
12.315749,19,645.511313
56.222381,37,645.582712
47.68621,48,645.674871
21.651949,63,645.79725
-14.031338,16,645.828692
16.409515,44,645.9239
21.886973,28,645.976763
22.31504,61,646.097333
-16.348391,14,646.128335
-1.84013,11,646.152591
1.071683,19,646.195715
-231.504688,1000,653.18712
12.128983,16,653.221471
5.882191,23,653.27021
-10.814555,23,653.318808
-33.649823,169,653.679076
-0.156197,11,653.701956
27.7547,22,653.749166
20.093263,23,653.798588
7.673647,42,653.887417
9.615254,36,653.964356
3.721779,17,654.000632
-26.889903,63,654.735561
35.858752,82,654.909981
11.251476,14,654.939892
-0.631037,20,654.982325
33.18041,81,655.157224
10.992381,40,655.242855
27.763372,28,655.302113
-6.229101,21,655.344781
-8.07675,36,655.413116
37.760263,42,655.497275
26.734344,43,655.578758
-176.663485,1000,658.147347
14.323576,15,658.177031
29.411899,59,658.293272
-4.515242,14,658.319912
-170.246597,1000,663.117165
10.931783,20,663.159392
-11.192571,34,663.230933
50.234718,50,663.33641
16.78016,31,663.401566
39.994803,42,663.49013
42.390086,138,663.781689
32.935231,38,663.861591
-8.251916,71,664.012722
20.943166,23,664.063808
91.339178,100,664.282584
30.146322,99,664.996898
4.713894,17,665.033115
60.099315,120,665.287714
5.00399,10,665.308679
-1.396352,51,665.417724
33.733682,27,665.4748
14.194102,17,665.510612
47.556347,33,665.581301
-0.287883,18,665.6199
5.021251,9,665.63904
23.598734,107,665.866504
-4.528905,20,665.908677
36.503153,83,666.084235
3.518087,28,666.143106
6.672817,9,666.162704
21.423366,57,666.283494
7.340061,9,666.302266
27.921699,61,666.432158
-14.386431,36,666.507802
16.303128,71,666.660376
19.330735,23,666.710001
4.914743,15,666.743058
-5.584195,15,666.776429
26.432187,28,666.837295
0.277528,7,666.852216
-23.883081,41,666.941057
-10.292704,35,667.519176
11.364224,37,667.597343
-5.078891,18,667.635028
7.127251,36,669.525437
26.881574,47,669.63272
-205.07646,1000,672.187918
33.173144,56,672.30359
94.111399,133,672.627182
-4.842414,16,672.667588
2.214181,11,672.694282
9.631234,21,672.747091
38.676542,52,672.863652
9.476654,22,672.906108
62.0268,41,672.988203
23.737201,30,673.054434
6.554387,48,673.151815
51.524636,52,673.253812
1.082203,12,673.277023
7.354358,11,673.298022
-20.712742,30,673.356766
22.329095,54,673.466798
10.963787,27,673.518749
2.188547,70,673.657716
-5.426714,45,673.746184
-10.280503,46,673.842459
16.76823,31,673.904998
0.705702,10,673.926823
-20.493888,37,674.005158
12.455867,58,674.635934
-11.139709,47,674.736207
40.344486,29,674.798687
7.286792,34,674.871673
-196.809837,1000,681.099697
14.422515,14,681.129579
18.798928,123,681.373558
52.828118,79,681.53747
-1.541625,9,681.555829
17.086535,52,681.658029
10.31249,23,681.703202
9.926345,11,681.726972
18.325069,16,681.762846
67.183595,60,681.888802
53.071929,82,682.048254
11.986159,13,682.080549
-1.915252,61,682.226937
12.613661,17,682.267351
2.690855,21,682.31806
34.463071,39,682.410321
-23.234883,47,682.521741
-7.079815,10,682.545666
0.539298,68,682.692882
-45.958762,54,682.797915
4.057042,16,682.828289
12.05164,17,682.86159
31.285246,18,682.897047
11.93369,25,682.951343
-54.917931,62,683.677595
75.43019,82,683.841949
15.4224,26,683.891769
39.97208,23,683.936712
-131.762296,1000,687.738062
56.793598,44,687.832039
-7.924518,26,687.887548
32.095459,32,687.956256
20.168724,46,688.054578
73.530108,127,688.325745
9.374277,23,688.375221
35.459701,23,688.42403
23.510953,22,688.471349
-1.051019,19,688.511663
39.54842,83,688.689377
2.207021,33,688.759118
5.898443,16,688.793578
-86.791008,104,689.015223
4.867994,103,689.239821
-0.625601,17,689.277475
-165.843836,1000,692.09202
24.663968,25,692.15222
2.521259,20,692.20013
5.550025,80,692.36733
9.512034,12,692.389906
0.189595,19,692.425599
9.153823,23,692.470418
55.767765,36,693.146326
16.175007,17,693.178821
30.198876,54,693.28193
5.845498,19,693.319127
26.747908,37,693.392509
11.963505,40,693.472275
25.885485,29,693.52829
47.071408,87,693.707067
-3.942106,14,693.734782
9.175616,12,693.759919
-8.635816,20,693.803744
-25.529698,46,693.896482
8.131596,14,693.924071
-41.695311,81,697.649076
2.398013,15,697.685608
24.65853,57,697.82194
-59.607917,1000,700.478531
21.847058,25,700.53119
2.884192,57,700.651953
12.730879,16,700.686417
7.355866,14,700.716235
4.4611,14,700.74608
5.15029,28,700.806074
17.401763,83,700.982304
34.372058,72,701.135061
-111.863643,1000,703.796113
46.257678,69,703.948095
41.698023,57,705.812227
49.175598,63,705.963742
45.349591,69,706.684513
20.126682,79,706.846783
-6.246608,30,706.909493
54.618222,89,707.093063
14.294995,142,707.3819
5.85853,11,707.405887
