#{"t_start": 1787497499.087337, "env_id": "Ant-v5"}
r,l,t
-1.309015,32,455.617749
11.416942,18,456.162471
-1.667048,16,456.196668
-15.354838,42,456.285956
4.065755,16,456.319923
12.652472,33,456.38983
-29.357505,29,456.451561
-33.651744,44,456.54447
10.950774,18,456.583079
9.966175,18,456.621187
-8.730646,22,456.668602
6.964987,74,456.826777
-14.022905,24,456.878646
-15.072677,15,456.91125
2.835509,11,456.934881
-12.675,61,457.065059
-2.566921,19,457.106264
5.572888,33,457.176792
-5.63691,11,457.200809
0.863924,48,457.29867
0.669287,42,457.379952
-14.416063,13,457.405015
-20.069168,24,457.450624
-24.554386,35,457.518811
-2.727276,15,457.547612
-4.439074,22,457.589543
-13.492863,16,457.6203
-3.634266,12,457.642909
1.372366,20,457.682913
-6.623585,12,457.707133
-3.423513,15,457.735949
-6.267129,11,457.75691
29.650199,18,457.791369
-8.066371,14,457.82113
3.933193,17,457.863336
-41.517083,51,457.986056
-19.702129,21,458.036187
18.943245,16,458.075091
-20.210063,30,458.147053
2.988024,11,458.173245
1.320937,12,458.202801
-4.68123,9,458.224692
1.125466,19,458.27034
4.020308,24,458.328784
-12.685871,20,458.829525
-8.974693,21,458.8698
-15.135043,11,458.892022
2.142498,16,458.924763
3.336254,8,458.942511
-3.186109,24,458.995634
-731.787873,1000,461.712312
-8.264866,10,461.731533
-6.851633,13,461.756379
-9.615943,10,461.775214
-6.554178,16,461.805266
16.735206,45,461.894278
-6.763737,43,461.97935
0.553786,10,462.001619
-29.59949,39,462.07836
-20.955945,43,462.162527
12.547866,19,462.198464
-4.664655,9,462.215535
-16.720968,51,462.311305
-1.101886,29,462.368362
-15.835998,13,462.39428
5.894908,60,462.512105
-5.920475,14,462.539009
20.254667,37,462.611453
1.7811,26,462.664561
-5.934504,14,462.695377
-11.214135,12,462.71934
-8.719046,15,462.748406
-13.385384,51,462.846993
-7.935837,13,462.872363
15.335957,43,462.958474
-48.981695,44,463.041996
-28.571539,58,463.15272
-52.423353,36,463.221178
-12.560611,11,463.241813
-4.972067,18,463.278813
-20.156299,20,463.335071
-728.944588,1000,467.257915
7.325171,18,467.296924
1.788483,14,467.326876
-81.068433,87,467.496522
7.228245,13,467.521858
-45.0343,45,468.068978
-0.733311,25,468.124479
1.550666,35,468.193292
-0.313202,11,468.214277
-1.70576,50,468.309776
-29.110515,24,468.355924
-2.545193,12,468.379026
-9.951713,12,468.402046
-28.631011,61,468.518868
-24.991869,75,468.66735
2.267917,13,468.69222
-21.090922,89,468.874706
-21.002706,32,468.939751
-2.136418,28,468.99992
-7.324051,20,469.044288
-0.784921,9,469.061882
-33.702292,20,469.101107
21.95607,39,469.189432
-12.587895,14,469.222716
-5.500042,49,469.340261
-7.196124,14,469.374428
25.875882,44,469.479646
-11.599346,15,469.515665
9.782214,20,469.562789
-12.896748,19,469.60805
-9.570543,17,469.648821
-4.206713,19,469.693606
-2.655139,10,469.717279
12.666264,18,469.759084
-13.432522,68,469.888869
-4.000681,23,469.933185
1.057643,16,469.965688
10.688247,19,470.004514
-9.494152,11,470.025608
-4.530355,10,470.045078
7.273456,18,470.080579
13.144411,17,470.114394
-47.622344,36,470.630353
6.571249,20,470.668224
2.968789,33,470.733698
11.870115,38,470.810058
5.716584,37,470.881932
-1.53346,49,470.979303
-3.880729,38,471.053494
-255.131605,386,471.81388
6.041961,20,471.854409
9.026833,20,471.896933
1.608791,10,471.922468
-11.061885,17,471.964968
13.062534,34,472.049804
-30.753139,28,472.119829
4.729683,19,472.167734
0.535892,7,472.18526
-1.421453,19,472.232734
11.473409,23,472.290818
-7.932719,14,472.325917
-20.04323,30,472.394403
-18.636275,26,472.444227
-1.535181,24,472.490445
-4.783507,18,472.52466
18.629685,23,472.568744
-2.855873,14,472.595343
5.008379,13,472.620117
-16.170709,22,472.662549
-12.977753,13,472.687924
-3.634243,24,473.180983
9.118083,33,473.245847
7.476345,24,473.298732
4.161218,18,473.555482
-10.933773,42,473.635856
-7.916731,15,473.665193
6.441031,9,473.682487
-27.660447,62,473.814207
6.399906,21,473.85895
-49.809982,29,473.921198
2.505968,25,473.973901
51.031381,35,474.047818
1.586147,7,474.062847
60.557007,53,474.17622
37.179623,28,474.235333
-60.993129,49,474.339786
8.669652,20,474.382258
4.986456,16,474.416282
-1.589726,31,474.48181
-6.168454,27,474.539542
-696.041176,1000,477.207274
-1.063165,10,477.228798
-647.916724,1000,479.898835
-10.547897,11,479.921749
-11.520072,26,480.296259
-19.081802,30,480.354347
-22.671918,54,480.460032
-23.851416,18,480.495347
-20.772373,37,480.567772
-6.265977,31,480.627182
-294.606136,428,482.047753
29.565637,29,482.109374
-14.192302,22,482.15118
-22.288118,29,482.206656
-0.980394,16,482.237223
-8.737114,18,482.272991
3.263881,8,482.289103
-0.455948,12,482.311776
5.821242,14,482.339407
35.0064,31,482.399043
1.229028,9,482.417928
-16.849525,13,482.446562
-4.267681,17,482.483962
-19.306006,19,482.525314
-2.311042,7,482.539814
-5.376636,20,482.57915
-1.663924,7,482.594638
2.143558,76,482.759721
-11.777406,13,482.78474
-1.00405,48,482.88038
-2.247966,17,482.913149
28.357357,18,482.949602
-9.68079,16,482.981132
-10.299838,15,483.011071
-7.86693,10,483.031409
55.336811,56,483.137797
21.248229,22,483.178917
-16.204312,23,483.223871
1.212065,24,483.269496
-14.876959,16,483.300024
-2.796276,25,483.349156
-7.071401,46,483.436252
6.607355,27,483.502882
-2.490771,11,483.530206
-65.113954,57,483.671744
29.137227,36,483.761446
15.451416,16,483.801347
2.756131,19,483.848404
17.719737,26,483.912533
-10.603677,16,483.947535
-21.326064,20,484.494793
-18.956679,26,484.550936
-4.154941,32,484.619238
-53.459809,112,484.858762
14.003712,40,484.944752
0.974455,17,484.981714
-30.570329,46,485.081608
-8.277368,50,485.189091
-5.271053,54,485.304733
-6.821244,22,485.35226
-12.182028,22,485.399682
6.268103,72,485.554657
-16.68327,20,485.597417
-4.740746,27,485.655479
-571.56001,1000,488.506213
1.073436,8,488.521355
10.137013,16,488.552649
0.35427,8,488.568218
1.776299,26,488.61863
2.908004,23,488.66542
-20.142072,24,488.718314
-4.903182,12,488.745334
-95.553136,103,488.958713
-12.769207,19,488.99454
44.986378,62,489.114097
33.045843,23,489.158257
-13.698295,38,489.230363
8.631267,86,489.422192
-11.755248,32,489.496381
-11.146897,26,490.213857
30.783058,43,490.320783
55.213003,41,490.422894
0.597242,7,490.440461
6.790232,28,490.501457
18.989908,32,490.564341
8.60474,31,490.624596
16.53279,12,490.648884
11.673066,26,490.70037
-9.167461,10,490.719457
-4.494326,33,490.78501
-10.893786,27,490.838199
-21.554012,13,490.862952
5.959816,12,490.886542
3.384907,24,490.936585
-9.998248,25,490.984576
-10.184109,51,491.087673
17.383932,16,491.118616
11.773395,29,491.173794
-13.627461,9,491.191087
0.51031,16,491.221551
-10.347089,35,491.289571
4.865378,21,491.330365
10.556324,17,491.362859
-11.494505,19,491.398592
5.894755,12,491.421621
11.999253,53,491.524644
14.233504,28,491.580055
1.847794,41,491.660039
-15.007442,16,491.690972
19.850747,38,491.765415
-14.002126,16,491.796819
4.571602,10,491.815658
-12.036561,26,491.865463
-9.435573,11,491.886625
3.419594,31,491.953059
0.414642,12,491.979706
-2.73929,14,492.010681
16.338264,13,492.038425
3.260246,9,492.05552
0.449493,25,492.10298
7.631523,21,492.143527
6.074149,17,492.176236
-5.981028,37,492.248051
3.071109,9,492.935656
-3.020155,13,492.967337
-8.831165,60,493.111244
10.555542,15,493.147589
-2.781917,15,493.183326
9.603378,37,493.262816
-32.296874,42,493.34369
28.592993,24,493.389493
-3.593688,25,493.437321
-16.151569,43,493.521782
34.306943,52,493.630989
-1.174928,9,493.648288
6.369473,25,493.696061
12.976859,34,493.766777
4.059216,26,494.109693
-7.517213,26,494.167648
11.696047,23,494.212855
-15.320815,31,494.275398
7.711076,21,494.320482
-19.174971,23,494.36998
-11.386645,13,494.398041
-2.084309,18,494.436006
-9.083863,16,494.470331
-12.431952,16,494.504802
4.006427,8,494.522235
-5.556171,14,494.552824
-0.158603,24,494.605121
41.422813,45,494.701479
-29.680644,32,494.770721
10.885855,27,494.828837
-3.081098,10,494.850311
2.165643,13,494.878142
1.839045,31,494.945023
-30.062948,30,495.010266
0.278845,21,495.055517
6.068577,13,495.083706
-33.519554,42,495.176603
8.087887,14,495.206834
-11.487394,11,495.23106
-17.182915,18,495.270922
-10.04477,54,495.391076
40.101334,48,496.104666
-18.669332,25,496.158339
19.963939,39,496.243813
33.078001,51,496.351653
-13.177583,10,496.373308
-33.571225,52,496.483832
2.948317,62,496.61594
21.161259,17,496.651652
19.303236,19,496.691395
1.33706,22,496.737665
-48.437992,32,496.806763
9.946408,52,496.916488
-14.263406,25,496.969053
-12.140531,32,497.037188
7.754034,20,497.079351
1.550502,9,497.098163
-9.345903,17,497.134152
2.182977,19,497.174997
14.503793,32,497.242433
-15.749135,30,497.306212
34.107201,18,497.344307
-0.959369,8,497.361458
13.739889,70,497.510806
-25.614782,17,497.547067
24.136112,42,497.6372
4.962542,44,497.731334
7.695197,17,497.767763
3.985798,19,497.808927
16.640223,25,497.862391
6.043508,25,497.917287
0.785076,24,497.970244
-9.637766,9,497.990407
4.435874,13,498.018807
-35.398143,30,498.085536
-13.661463,11,498.11038
-8.664933,22,498.158631
-76.654694,52,498.886219
31.763452,48,498.988016
-0.1868,11,499.011483
12.569044,20,499.054058
26.662963,26,499.121596
40.441634,24,499.172795
-5.905648,21,499.219307
-7.163162,12,499.244712
-1.713632,11,499.268312
-29.532976,53,499.382103
18.911286,28,499.443042
1.082479,10,499.464341
0.841655,7,499.479542
-1.976869,23,499.528021
12.124332,36,499.604645
4.945448,11,499.627974
8.245925,36,499.704705
5.309196,16,499.738905
29.320585,33,499.807589
-655.350621,1000,502.901003
3.866555,22,502.943799
5.463122,60,503.059082
-31.611482,100,503.254258
-18.024535,31,503.313567
-29.371871,54,503.416264
6.964142,16,503.44706
13.861981,88,503.641156
-16.096056,29,503.70981
-3.94489,19,503.755982
9.512131,12,503.784609
3.000198,15,503.821154
31.80487,24,503.878953
2.559601,13,503.91046
-9.491558,48,504.025105
-9.118426,28,504.092746
-14.840673,38,504.78719
1.529224,8,504.802416
7.100267,9,504.819625
-1.631267,26,504.870077
-7.379343,10,504.889274
-31.801119,24,504.934784
2.852444,13,504.959822
-13.78896,45,505.052242
10.249364,16,505.08501
-11.261947,13,505.109549
-9.780875,26,505.160013
13.91082,22,505.202254
-1.093366,8,505.217452
36.954079,44,505.30841
-6.141977,38,505.381484
21.797259,46,505.474874
-10.605438,29,505.531314
16.63722,94,505.723027
6.343082,9,505.740739
2.668111,12,505.765426
5.954736,11,505.787207
-8.44365,29,505.843266
0.48717,9,505.860143
-7.878886,17,505.894678
-8.252826,23,505.943427
-2.920435,37,506.017194
-2.170991,12,506.043172
-3.408843,22,506.087631
-1.619184,12,506.110441
4.903727,16,506.141668
10.025877,19,506.183834
-9.631208,11,506.207796
21.301678,33,506.278448
3.671331,27,506.336133
-2.645859,12,506.361941
-12.565406,9,506.380941
-16.771566,22,506.427745
-0.175163,10,506.449086
4.675815,19,506.490237
-670.495225,945,509.281239
7.370718,17,509.314837
-11.940427,18,509.350424
-25.839576,21,509.391729
-598.016329,1000,511.911134
1.144119,55,512.018557
-3.156408,36,512.08928
8.347243,22,512.132116
-12.250891,54,512.247495
1.330645,14,512.275375
-14.840054,28,512.334882
-11.461167,13,512.948623
-0.903741,14,512.976143
34.138445,49,513.072067
-2.392815,12,513.096124
11.980668,26,513.147548
-2.072821,15,513.177729
-44.58457,78,513.336264
-28.394852,43,513.420345
-1.020166,21,513.463587
17.505582,22,513.507032
14.601405,13,513.532435
14.316918,23,513.581732
6.070676,7,513.599963
-5.873355,25,513.662432
-44.883846,45,513.774501
-51.342649,49,513.897728
16.519622,33,513.981071
-2.213673,13,514.013598
-7.883903,9,514.035177
-11.379995,11,514.059372
15.935635,38,514.136301
1.788594,12,514.15961
-8.499161,14,514.186684
-54.707644,76,514.338194
-3.980101,13,514.366867
-74.012004,74,515.003548
-5.62859,19,515.043989
-4.003481,10,515.065245
10.631935,25,515.118602
12.735966,25,515.171379
3.682621,23,515.219954
7.391928,15,515.251556
-10.709031,25,515.306333
-28.179352,68,515.45053
5.883032,15,515.482199
-27.884093,22,515.528501
4.335436,15,515.560801
-51.306402,102,516.281674
12.12305,53,516.395545
6.797277,16,516.429787
-3.038552,13,516.457377
-85.332895,81,516.629466
-562.980647,1000,519.239847
-533.250467,1000,521.989649
-14.671473,32,522.060914
3.552362,11,522.085676
-1.544895,16,522.117903
6.270346,21,522.15906
-15.926742,21,522.201499
-2.111719,13,522.230781
5.59841,35,522.308116
15.278818,19,522.350851
17.670902,35,522.425509
-90.293695,123,522.674619
-50.935868,32,522.739039
-17.731429,14,522.76707
-9.242715,11,522.788262
-35.674249,39,522.870936
-9.085858,17,522.904071
-29.954034,31,522.96455
19.944809,32,523.027075
3.016876,8,523.044632
-2.60787,27,523.097167
2.871023,16,523.130333
-3.882593,14,523.161157
-8.811422,13,523.186492
-4.106692,15,523.216585
-2.802039,46,523.310874
18.114536,21,523.357153
-43.021714,47,523.45133
-7.178314,34,523.517058
-1.276432,67,523.646716
-9.274161,18,523.685261
-14.930192,27,524.248249
-3.496556,25,524.301448
-0.778037,16,524.335714
-19.593709,19,524.376091
-17.263159,32,524.444404
13.516869,23,524.492787
-49.28531,59,524.618026
-12.493389,19,524.658634
4.629177,10,524.679866
37.835892,35,524.754497
-0.119045,25,524.807014
-4.724187,15,524.838908
-37.13527,34,524.91186
-4.50695,9,524.931184
-32.094572,47,525.031109
-19.033011,37,525.109393
-2.61381,11,525.132736
14.818232,39,525.215477
-23.20236,12,525.240731
-0.63698,40,525.325444
-42.107742,36,525.401705
-113.334998,187,525.798934
-14.189733,38,525.878951
20.981861,20,525.921308
36.129557,32,525.989353
-3.141274,11,526.012484
0.06577,13,526.039996
7.914896,31,526.107038
-10.134076,29,526.170614
8.611973,13,526.198919
26.1012,53,526.313962
-593.998283,1000,529.956803
15.600785,39,530.03361
12.239463,28,530.53659
0.845707,35,530.603873
-3.133146,28,530.659152
-15.851214,26,530.711749
-3.409938,48,530.817399
6.393153,29,530.883182
7.219016,30,530.957767
13.007324,18,531.002156
19.337633,41,531.103491
-2.136743,31,531.179631
-21.685367,55,531.317391
5.670147,17,531.354832
-21.250297,22,531.397825
8.473086,14,531.424803
15.118774,20,531.463485
10.609727,36,531.533596
22.894527,23,531.576784
-21.454509,73,531.721852
20.067502,33,531.783848
15.597023,25,531.832301
-0.81824,25,531.880045
-71.947229,71,532.01935
-8.592331,9,532.037002
16.635839,49,532.12998
23.429281,24,532.175016
2.87977,33,532.239543
11.233464,25,532.288335
18.899037,39,532.363844
-18.066697,30,532.421404
19.0537,34,532.489827
-2.167962,11,532.511533
-8.256652,43,532.599313
15.207365,19,533.107844
-25.885665,86,533.277573
17.034583,20,533.318452
7.028258,20,533.362654
44.108274,43,533.452977
9.12833,14,533.488424
-3.06243,49,533.611049
-15.447452,88,533.831432
-0.534146,6,533.846532
2.484598,85,534.030534
-3.258112,17,534.064575
50.189026,45,534.163045
4.481475,17,534.200864
-10.199499,35,534.272727
16.674084,18,534.309
1.497404,17,534.345286
12.091661,14,534.37637
38.96337,41,534.46125
-2.751859,25,534.514857
-8.034697,16,534.5491
26.998399,73,534.704237
-24.371262,66,534.843158
-11.576756,16,534.877233
8.843545,28,534.937432
-17.402138,21,534.982138
16.769301,30,535.045307
-6.282993,18,535.083795
-24.943549,71,535.235676
-39.578085,70,535.876139
2.835069,15,535.908519
5.62367,29,537.280736
5.201053,39,537.363776
-0.80748,7,537.378644
-6.2108,29,537.440417
-5.816835,19,537.480654
17.883888,16,537.515026
33.102666,44,537.608346
-9.841332,27,537.665959
29.393213,49,537.771016
11.627407,19,537.812248
-8.427771,30,537.876406
-507.035053,1000,540.608368
-1.967612,41,540.688552
17.065102,33,540.751409
-7.520308,22,540.79607
-0.740263,8,540.810883
-3.241601,40,540.889686
-446.930994,1000,543.552432
-14.571614,13,543.577397
2.042509,8,543.592546
53.829814,52,544.798545
-75.062484,80,544.95257
-8.840185,14,544.979088
-27.919167,39,545.055393
0.834709,8,545.070567
-2.294631,11,545.092533
-3.014104,28,545.147923
5.630302,38,545.230996
0.815364,23,545.281312
4.835079,26,545.336681
-405.244297,1000,548.044949
-2.26738,40,548.131161
-0.763519,50,548.23862
-0.243223,15,548.271818
20.017078,15,548.304345
0.919522,20,548.348547
12.487319,41,548.439793
-38.150753,39,548.52654
-449.018264,1000,553.198276
-0.312975,9,553.215636
2.498665,25,553.263687
-1.730179,15,553.292158
-9.231755,16,553.763918
5.823571,25,553.817081
12.948244,11,553.837769
-17.447643,40,553.916036
24.343736,30,553.976609
13.410091,39,554.063429
-36.052471,23,554.109775
-2.609283,13,554.135309
-30.336941,106,554.349377
-22.867339,40,554.427399
-50.923642,81,554.585838
-11.447738,26,554.636327
-13.346488,14,554.663606
0.358907,10,554.684019
-12.130324,57,554.806792
-3.062284,20,554.850721
-479.521344,1000,557.507979
-8.86262,11,557.531643
14.94044,27,557.588835
2.33806,126,557.854895
-474.059391,1000,562.018823
3.75269,11,562.041866
1.547506,16,562.072464
1.457576,8,562.087748
-5.530467,16,562.118796
-17.77983,17,562.153198
-45.993636,79,562.306732
-5.677111,26,562.356239
3.292369,61,562.475812
39.899724,35,562.577628
2.597569,13,562.614531
-2.336001,10,562.6428
-79.019979,100,563.360303
15.906382,61,563.478385
-13.900327,21,563.522357
33.885467,43,563.606041
23.57151,31,563.669553
5.547979,10,563.692617
0.775185,62,563.825675
2.600299,8,563.841815
-433.691883,1000,566.622898
12.58243,28,566.682981
27.030517,46,566.773225
3.354315,21,566.817029
-5.554969,39,566.897625
-5.45272,46,566.995581
4.234622,21,567.040069
-12.127799,32,567.108591
-9.836932,21,567.153954
0.887212,18,567.192397
17.469243,112,567.430078
-1.428111,24,567.48166
11.282975,22,567.528708
-2.09966,41,567.616606
31.059615,125,567.883591
4.717042,8,568.408744
7.989844,12,568.434618
11.160609,26,568.489612
2.97433,17,568.525936
11.438682,25,568.579089
-2.120653,18,568.617406
22.355215,26,568.672815
-17.607631,22,568.720596
-17.148729,48,569.335654
5.174009,11,569.35907
5.188579,14,569.389359
23.7057,36,569.466171
-36.340796,40,569.552396
2.848508,11,569.57624
1.538368,11,569.599789
4.135356,10,569.620967
-45.609626,60,569.749697
4.777508,39,569.833693
0.981392,29,569.895516
10.47789,49,570.000861
0.939259,35,570.075096
6.462737,21,570.121033
17.164684,20,570.163789
3.638296,15,570.19555
18.053606,25,570.248991
19.500203,16,570.282608
3.203027,10,570.304
20.715009,16,570.338129
-15.683999,30,570.401928
2.461494,47,570.501559
6.411329,15,570.533476
5.234129,44,570.626728
-3.789108,18,570.664783
2.34088,8,570.68181
21.948444,25,570.734354
-4.084211,10,570.755327
-23.013046,34,570.827238
-6.174946,10,570.848442
1.912388,31,570.913538
-14.135969,24,570.964607
5.436473,17,571.00083
0.727917,19,571.041264
4.790546,68,571.186754
-11.867017,25,571.239166
5.238712,7,571.254627
-1.994589,20,571.297756
-2.907919,36,571.377347
-10.305606,42,571.469834
-3.085784,25,572.030597
5.619503,11,572.054202
9.71426,19,572.094524
-14.801637,20,572.137687
34.550714,37,572.216293
-14.053556,51,572.324927
4.468759,58,572.449319
2.613518,8,572.466396
10.32449,30,572.530158
-51.208308,47,572.63094
10.668069,11,572.654177
4.798822,45,572.749751
-1.555379,14,572.779267
2.974368,10,572.800461
5.259275,24,572.851629
-17.630245,17,572.887508
-0.898023,23,572.931996
-16.870167,20,572.970245
9.33372,18,573.005505
-58.304896,89,573.18843
-6.26683,24,573.235918
15.563174,31,573.303523
12.289499,47,573.408273
12.648743,32,573.472163
13.373649,25,573.520718
-9.559664,34,573.587929
-11.98595,27,573.63981
-10.158081,21,573.681323
60.050238,53,573.786159
-2.680764,10,573.812297
-421.863703,1000,578.454224
-2.871688,16,578.485963
-0.956157,11,578.506625
15.47121,33,578.56896
14.446087,45,578.6556
41.670015,37,578.72672
-27.091819,39,578.802562
5.252742,22,579.4126
2.62397,23,579.471125
13.27645,47,579.589032
-20.303239,23,579.640127
12.962711,35,579.714571
-11.944821,16,579.748701
7.619374,16,579.782917
2.577408,7,579.797727
-11.030872,64,579.935519
4.493872,22,579.981936
39.214661,37,580.060562
-27.669315,37,580.139064
28.522801,21,580.183454
27.011957,21,580.228483
28.349319,57,580.348601
-413.215879,1000,583.005331
-7.601705,14,583.035653
4.837118,30,583.099904
-76.873627,89,583.288255
3.033693,16,583.322206
9.868713,24,583.37301
-23.001036,34,583.445352
10.911593,52,583.55573
5.988684,8,583.572573
1.582452,10,583.593452
32.200779,31,585.854442
-5.985736,53,585.963213
0.922019,19,586.003664
-424.274243,1000,588.718986
35.600737,34,588.783489
-7.441782,57,588.891779
14.80984,27,588.945577
4.478036,7,588.959337
11.086162,19,588.995497
-0.581307,27,589.048277
22.352105,26,589.099002
2.546615,11,589.120409
18.726229,19,589.158583
-0.722874,7,589.172017
13.640646,29,589.985078
2.159243,20,590.022865
25.103164,31,590.084417
18.414378,44,590.170593
-5.46216,15,590.199932
28.879567,35,590.273721
3.159992,8,590.291518
-2.714213,40,590.376115
16.57085,24,590.424113
-21.628298,36,590.493276
14.294416,26,590.54272
28.830679,19,590.579711
-3.326843,35,590.654272
24.38873,33,590.720976
-9.113827,31,590.784816
-0.366012,15,590.816741
-2.610404,11,590.840091
9.727312,50,590.944838
-331.809814,1000,595.24773
12.059349,22,595.30379
3.106768,26,595.369144
-22.336949,49,595.487892
-343.383106,1000,597.981576
-345.943551,1000,600.513883
-3.278038,17,600.550406
11.180279,16,600.584456
79.275904,99,603.452278
-6.742954,14,603.481457
28.498099,18,603.519755
-342.571042,1000,606.23974
4.807772,10,606.259144
37.619922,39,606.332758
29.494853,56,606.441859
33.128565,64,606.567233
6.034145,8,606.583319
-15.495161,28,606.642328
35.113855,19,606.678909
13.680679,21,606.718536
11.755915,16,606.750926
-10.55976,29,606.809319
-5.25455,19,606.848839
-21.239374,40,606.926436
31.045999,26,607.734649
23.610431,26,607.783024
3.856646,21,607.823597
31.96918,29,607.879492
9.726329,71,608.023368
-25.565245,34,608.088105
18.446812,27,608.140817
-1.08391,20,608.179913
13.475935,36,608.248335
4.385353,14,608.275409
-12.905465,19,608.312197
23.284777,66,608.439997
7.056607,11,608.460985
33.531721,40,608.536662
-12.016101,110,608.747921
-6.509187,72,608.887561
0.82461,15,608.917667
9.70063,14,608.944267
-9.419045,56,609.053113
-5.131501,20,609.091838
4.461056,27,609.144325
-0.036963,26,609.194853
45.299589,65,609.323262
-1.82393,12,609.347032
-2.24217,17,609.384104
5.410515,20,609.42864
9.445644,56,609.540457
-4.233732,9,609.558385
4.774762,7,609.57229
2.037993,9,609.589603
8.182801,16,609.623026
-2.361828,16,609.661307
-6.681532,20,609.705217
-51.899293,69,610.94052
6.459582,37,611.017683
-12.149216,38,611.093696
4.698719,11,611.118145
2.487003,48,611.220324
9.836312,26,611.27577
55.874643,68,611.420166
-30.537351,42,611.509834
-7.049797,17,611.546359
-1.982288,11,611.569558
-22.102928,24,611.620218
4.626579,16,611.654882
-4.015572,10,611.675936
-48.938671,110,611.909126
8.803016,13,611.93667
-27.545205,81,612.109717
5.034343,8,612.127027
-0.633446,40,612.212086
-1.784844,72,612.370068
15.879727,18,612.409781
19.035732,24,612.463097
-4.951964,15,612.49678
4.063768,29,612.560874
-0.22703,11,612.585139
-29.211491,53,612.702106
-1.075265,18,612.742576
5.983642,25,612.79819
-5.503135,32,612.869135
12.735722,27,612.929425
33.83107,97,613.749567
3.324767,11,613.772647
-13.116035,45,613.868455
-4.04001,14,613.898368
-32.21804,31,613.965063
24.268614,26,614.019793
10.96176,14,614.049699
5.273307,24,614.101542
13.620662,28,614.161288
14.148544,18,614.199498
14.541507,37,614.278093
24.329266,45,614.373386
-26.772719,38,614.453745
-2.726224,10,614.475149
-298.642634,1000,617.219346
11.073401,38,617.294075
18.332754,40,617.371375
6.545306,13,617.395986
61.564808,40,618.042511
-20.275338,40,618.119113
35.868661,50,618.213726
6.566491,19,618.250803
3.659794,74,618.395233
30.479148,126,618.719689
5.383875,39,618.812869
-5.438938,21,618.863152
-228.328789,1000,621.578101
15.498654,35,621.661399
1.29912,39,621.754506
0.578878,38,621.832774
25.795396,140,622.708672
-8.938573,40,622.784602
-20.489509,97,622.971108
5.392196,44,623.057878
6.980514,31,623.117681
18.185412,47,623.208702
16.684979,135,623.47648
36.2888,32,623.54402
10.603275,35,623.618679
21.524758,37,623.697061
6.124821,11,623.720303
20.441087,28,623.779258
-3.396112,56,623.898674
8.997195,21,623.94303
-1.459213,115,624.187786
0.181215,9,624.207288
1.556974,15,624.239464
8.687546,50,624.345617
28.177939,36,624.423027
11.964571,17,625.272497
-307.261387,1000,628.008391
-140.119147,1000,630.773428
9.160576,34,630.855714
-23.488177,39,630.949211
17.371579,17,630.990314
-2.844779,66,631.74059
13.949184,24,631.787715
6.403716,16,631.818939
-14.295671,20,631.85964
-3.028056,16,631.896002
0.4566,26,631.948817
6.364272,50,632.055878
-1.014045,18,632.095221
2.832294,10,632.11724
21.981641,36,632.196947
-230.858243,1000,636.17859
6.317111,10,636.202574
-7.276239,11,636.228022
-22.160488,97,636.459205
30.12372,26,636.521154
-4.715919,19,636.567482
2.44973,23,636.622213
4.190616,10,636.645696
0.708057,46,636.739114
37.129644,28,636.792447
-0.545721,27,636.843559
13.311358,30,636.900041
15.706403,25,636.947306
17.274637,19,636.983604
17.563935,52,637.081445
-52.257731,110,637.313249
14.513576,46,637.410928
3.783036,18,637.449063
0.570513,27,637.506146
63.946477,27,637.563517
-1.811302,32,637.631574
22.799906,27,637.688655
11.013534,29,637.749733
-43.496724,80,637.917791
0.157773,17,638.55081
13.520917,21,638.595343
63.933718,55,638.712644
93.39143,104,638.934206
-5.317311,47,639.034029
23.95178,23,639.083391
-1.040154,36,639.160892
-21.539894,23,639.209625
-5.452517,31,639.275842
7.447813,26,639.331111
-6.372273,25,639.383835
21.764709,62,639.517165
22.371452,21,639.562091
8.614199,18,639.600626
66.063345,57,639.722271
16.545271,45,639.817899
26.381144,54,639.933038
1.784484,63,640.067842
-4.580379,16,640.102677
10.293706,18,640.141078
7.508481,70,641.147495
2.690484,11,641.170725
29.86885,27,641.227555
9.237639,28,641.28688
-6.504279,38,641.368204
25.31032,52,641.479835
-0.693917,21,641.525232
8.049972,9,641.544546
-8.018847,28,642.201404
11.43085,40,642.285386
-277.421743,1000,644.973329
7.903222,19,645.009547
-1.450485,17,645.041534
3.605734,14,645.06909
12.352696,18,645.104362
22.717394,28,645.166029
-21.03556,38,645.244288
20.323107,23,645.290284
3.274478,39,645.366483
14.04823,21,645.412477
-3.11422,20,645.45763
19.292105,27,645.514307
-13.410715,27,645.566528
16.116614,27,645.618223
18.915046,16,645.648793
64.551047,32,645.713231
-6.002874,22,645.755079
19.598062,48,645.849339
22.185965,63,645.97779
17.967001,164,646.31575
28.342769,29,646.371328
37.49037,36,646.440907
53.606635,82,646.601711
3.430557,36,646.672823
-1.606624,8,646.688301
1.861334,61,646.805944
-20.040099,43,646.90656
-11.401132,30,646.965974
2.40791,16,647.747199
12.86379,34,647.812321
19.017365,25,647.860458
27.398164,126,648.102582
-14.772236,17,648.135308
19.929294,62,652.472614
-23.816752,86,652.655314
39.671644,30,652.719487
11.496135,17,652.755586
1.353571,20,652.798094
37.879168,45,652.894243
0.731579,130,653.171379
-15.151453,58,653.295283
-195.163457,1000,655.962167
-15.167016,98,656.191152
51.019462,52,656.314824
12.657195,28,656.382524
4.496394,7,656.398896
9.650926,12,656.42783
