#{"t_start": 1787570607.9243064, "env_id": "Humanoid-v5"}
r,l,t
579.21844,113,236.3578
457.333911,90,236.593433
398.187304,78,236.783656
490.66071,102,237.047231
428.002767,82,237.246717
604.769099,123,237.544041
452.409016,87,237.755174
464.625919,92,237.987441
560.453882,108,238.254516
642.643977,127,238.593985
533.91458,102,238.859867
333.827044,64,239.66202
393.404102,82,239.86713
598.056181,125,240.238017
408.333311,79,240.474108
586.460499,116,240.770306
311.875575,62,240.922889
618.95127,126,241.226269
666.430796,132,241.552083
453.976063,88,241.779108
534.994674,103,242.034357
349.435824,77,242.876369
792.744334,157,243.296294
566.861993,111,243.629617
503.04883,102,244.747033
393.145745,89,244.975871
744.706175,150,245.352465
554.968572,107,245.62853
405.573429,78,245.831547
867.247672,169,246.272202
591.531884,112,247.328334
443.214438,87,247.541509
466.203226,89,247.763578
338.59787,71,247.945028
470.503039,108,248.214979
396.978108,78,248.414873
323.221853,66,248.574284
364.067434,70,248.748731
470.266487,98,248.9948
312.183762,63,249.156041
575.864352,107,249.443369
356.52166,80,249.654294
433.181303,97,250.581118
517.324436,106,250.877457
453.987203,90,251.136645
499.667344,96,251.377821
483.64821,94,251.609473
409.10134,81,251.807397
467.259902,106,252.07014
499.198065,98,252.311384
275.048736,58,252.451311
561.424261,107,253.615924
485.380808,107,253.92011
580.896884,131,254.978285
377.409485,85,255.180481
486.474995,116,255.470562
457.989331,92,255.695535
322.627898,74,255.883825
535.579557,118,256.174157
401.539733,76,256.377193
417.780774,95,256.62479
411.340999,81,256.842607
252.212668,55,256.98708
409.558132,80,257.194457
434.780128,96,258.12359
591.838009,130,258.498657
518.125567,114,258.784601
688.075001,137,259.130506
442.078936,87,259.354252
601.272973,123,259.659244
328.052252,73,259.838102
282.317966,66,260.007273
396.124646,89,260.234831
487.252139,93,260.469914
451.806043,104,261.335451
346.677432,78,261.555054
340.433327,76,261.765317
437.787702,84,262.907349
619.515787,128,263.235487
614.637373,134,263.581682
477.628937,108,263.873495
531.044096,106,264.149498
514.862094,102,264.443638
472.020483,94,264.718708
408.651483,92,265.486435
442.795819,89,265.707724
461.915167,94,265.94637
533.611642,122,266.258825
458.797252,101,266.510536
416.093743,82,266.705208
429.063645,85,266.913283
492.545554,110,267.182241
326.758396,75,267.374749
514.17764,107,267.659093
486.28904,95,267.91037
385.2006,85,268.67426
427.470885,96,268.958074
245.071212,59,269.13053
299.167507,72,269.316316
561.308218,108,269.585978
399.548464,84,269.795591
682.782636,135,270.129774
498.982094,103,270.388198
371.107028,72,271.544165
372.992695,73,271.744375
435.242897,95,272.03233
390.295864,78,272.253737
375.359005,73,272.941873
404.272428,77,273.122479
405.759234,81,273.323258
397.80333,89,273.547984
833.601059,170,273.961502
363.071855,85,274.174459
674.697851,129,274.505814
321.147396,65,274.675788
293.981655,61,274.842249
403.626133,82,275.058416
492.593573,108,275.3412
423.188134,92,276.122433
625.32496,138,276.528686
380.501835,79,276.72209
535.749511,105,276.982814
554.48926,125,277.303759
509.788105,103,277.569938
487.362287,92,277.799061
393.493551,83,278.000827
342.620711,80,278.204205
413.316686,88,278.42392
448.041905,89,279.176018
499.443122,99,279.472447
446.126896,90,280.739103
368.92889,80,280.942916
402.90659,81,281.145218
283.00315,63,281.301159
440.339555,95,281.545168
568.433372,113,281.834817
629.407386,123,282.155646
436.681586,85,282.417121
402.899791,80,282.661186
322.161335,71,282.848621
454.73264,88,283.614402
394.286353,90,283.83922
321.52612,63,283.993962
455.817454,90,284.216826
404.599198,79,284.404138
444.880712,90,284.624629
542.223785,108,284.890555
329.933012,72,285.070159
724.879763,141,285.425475
400.681485,78,285.636085
800.11884,165,286.685506
550.844204,111,286.993931
466.515048,92,287.227091
537.729312,117,287.518854
473.964294,103,287.775417
466.204025,90,287.993632
516.820342,106,289.267919
572.291814,110,289.591948
423.475953,84,289.856996
462.268761,90,290.096082
432.111659,89,290.320436
402.592582,91,291.037604
401.265657,94,291.270776
504.726533,99,291.518436
586.611889,116,291.812299
412.358448,80,292.012741
390.765411,75,292.212765
518.127212,110,292.485076
460.775299,90,292.699832
515.739319,100,292.949049
494.010955,96,293.185493
564.60936,115,294.100266
366.017109,72,294.301482
422.05366,84,294.50919
377.325844,76,294.69629
311.011702,73,294.874676
452.477508,91,295.107141
398.582933,78,295.302553
614.550802,119,295.59399
556.639501,111,295.869371
348.118039,69,296.035793
390.25678,76,296.227889
669.448467,142,296.604
456.695365,100,298.461521
1023.539869,202,298.955765
384.916495,78,299.145723
484.717832,97,299.385073
342.1068,67,299.557085
368.258614,70,299.737132
398.953337,78,299.9358
546.592711,120,300.256863
405.680829,85,300.476682
643.899895,131,301.439463
382.249053,85,301.68571
519.840976,101,301.933251
790.17648,160,302.330885
612.314965,121,302.629963
290.888105,58,302.766117
305.883722,69,302.939055
434.330322,94,303.169384
492.679752,93,303.406519
365.630382,81,303.620196
740.417211,164,304.677299
646.146263,131,305.024102
402.356173,87,305.233765
522.03553,110,305.507097
589.384935,118,305.797415
378.122656,77,306.968087
303.883578,66,307.134499
448.326135,101,307.394277
405.655453,78,307.649465
447.112212,86,307.904058
475.672486,93,308.131604
442.578725,95,308.863991
357.316466,72,309.046584
513.301903,108,309.321827
312.859727,63,309.480627
417.915571,93,309.717944
498.700609,96,309.95099
501.163874,98,310.192605
654.377992,125,310.503475
345.984435,70,310.672269
427.55092,88,310.901104
551.157617,122,311.215354
407.951424,89,312.08945
613.103762,132,312.423825
823.6794,160,312.808101
399.14371,81,312.997313
394.134093,80,313.186251
475.969945,90,313.404179
345.392057,69,313.569526
427.202527,84,313.772625
373.7554,80,313.975938
386.430896,84,314.195369
351.125146,80,315.479177
439.209008,92,316.196079
511.926409,115,316.486315
510.885216,97,316.731374
395.145442,78,316.921758
607.282348,125,317.233099
454.180303,87,317.445935
361.33078,80,317.645944
294.750808,62,317.804441
359.949648,70,317.986234
410.521984,90,318.223705
571.648253,114,318.515751
583.969882,124,319.49448
658.235167,137,319.836544
418.465879,89,320.056222
534.221075,113,320.337002
325.765067,70,320.507375
428.827303,84,320.710388
779.564365,154,321.085018
448.444011,86,321.297472
390.353081,77,321.489624
358.380434,80,321.692692
358.933473,83,321.899002
461.822328,90,322.799797
379.82674,81,322.995729
432.609125,82,323.204591
526.369624,102,324.5718
420.068347,81,324.785144
327.826264,74,324.978815
604.439172,128,325.344048
498.893465,94,325.633524
411.062509,92,325.876603
328.49666,76,326.061117
668.725759,132,326.940263
697.617215,151,327.331315
535.180997,116,327.628605
400.385242,79,327.813479
371.923832,71,327.991342
409.522283,82,328.192159
591.040079,130,328.521076
345.043127,72,328.700747
483.048234,94,328.940396
425.923568,83,329.150241
484.170844,92,329.407923
405.322032,92,330.305616
528.391615,102,330.554817
571.300031,109,330.826276
665.358122,134,331.16026
414.927135,81,331.354548
468.344671,107,331.617054
555.914806,124,331.920278
584.005497,129,333.25362
474.599717,104,333.509579
510.55441,99,334.242351
546.524517,106,334.508138
631.98129,123,334.812254
442.244675,90,335.038759
539.423863,104,335.298019
365.765337,79,335.496931
406.524225,92,335.727421
633.649257,120,336.01923
476.219309,92,336.255141
667.75065,127,336.590227
432.802172,92,337.481492
446.925917,98,337.72869
667.986107,129,338.048153
590.600794,111,338.321874
398.633867,79,338.510847
557.459326,111,338.775337
761.665346,154,339.153417
427.997042,86,339.362668
494.788368,98,339.611564
548.088432,120,339.957638
595.542404,121,340.891149
648.971249,132,342.585772
365.962078,79,342.790448
594.038419,116,343.120145
539.571523,108,343.455454
477.663579,100,343.700994
629.556772,122,344.007306
539.678342,118,344.30742
566.756059,111,344.584745
599.876671,119,345.391336
320.820599,76,345.576347
508.033661,117,345.86125
484.289415,93,346.083888
837.155827,163,346.490349
434.369677,84,346.692388
309.983001,63,346.845511
367.48952,83,347.047288
427.944246,89,347.328664
357.313965,81,347.562901
393.810914,77,347.752166
662.388119,135,348.584648
730.398713,140,348.930546
571.21277,111,349.206627
660.661196,128,349.524239
431.259669,100,349.76792
591.433626,124,351.339695
384.676559,75,351.524911
469.580595,92,351.749202
383.588217,74,351.927768
719.38875,137,352.820552
529.734478,114,353.110853
338.328535,79,353.310177
614.268181,122,353.604911
726.115177,144,353.960008
476.459452,102,354.211806
429.522268,82,354.410677
489.936644,100,354.680315
355.544572,81,354.938926
538.94419,115,355.250884
745.729814,145,356.095307
423.97566,91,356.319633
529.800255,115,356.601481
445.021235,92,356.827792
430.07297,97,357.067068
784.973053,158,357.485718
579.297223,119,357.812191
531.112148,100,358.117294
474.112989,92,358.39704
413.701327,83,359.237189
704.244493,152,360.718106
390.909808,79,360.94065
606.344879,127,361.298594
513.689171,100,361.580495
364.120379,74,361.788919
785.540411,154,362.220817
471.812982,95,362.540031
336.441334,64,362.736424
387.21379,76,362.942009
530.197177,103,363.804454
453.527422,99,364.06906
336.765485,63,364.228231
486.68502,97,364.482312
634.951299,136,364.839235
646.089065,125,365.160911
415.02661,93,365.405979
771.463323,152,365.864648
302.660291,65,366.055146
391.5883,82,366.272411
512.96022,107,367.080039
693.703622,134,367.431753
483.307089,91,367.66872
498.319123,109,367.95202
524.993567,104,368.231828
383.36654,83,369.500347
457.818148,97,369.746026
639.083498,123,370.060069
497.692965,105,370.322687
362.178221,83,370.539562
486.172475,93,371.361367
603.694963,116,371.654054
353.379894,67,371.820431
388.489705,84,372.02875
553.908773,107,372.297951
467.437282,91,372.518576
389.733572,85,372.741139
353.204896,79,372.941952
597.277143,115,373.278038
412.964351,86,373.522262
502.490094,96,373.780892
418.147115,81,374.525616
534.002315,111,374.809615
493.689948,100,375.060122
380.13362,76,375.246442
513.678038,96,375.4787
501.884436,93,375.702237
527.755543,105,375.952431
410.013901,87,376.171261
543.813123,113,376.50738
497.005515,109,376.82315
504.524399,97,378.521347
498.307477,96,379.255885
623.093317,116,379.553491
409.944079,90,379.784366
362.703032,79,379.986018
484.096888,93,380.226122
506.461781,102,380.49379
637.111119,132,380.865565
385.278883,82,381.102694
547.544252,104,381.362762
519.282425,110,381.637892
435.430943,93,382.404782
402.424247,85,382.624002
356.695836,70,382.79889
497.430761,97,383.048676
481.471656,100,383.299991
489.550007,90,383.520664
540.25201,118,383.834019
468.806615,95,384.115609
428.073559,83,384.340413
391.758549,80,384.533568
431.344058,87,384.750613
444.950795,95,385.485883
508.833154,98,385.731714
352.606807,67,385.899319
413.711042,86,386.118196
546.859396,105,386.367063
432.000665,85,388.29581
532.480283,103,388.55802
456.732069,94,388.802696
613.542157,120,389.119298
601.123484,120,389.438658
328.214631,72,389.630263
383.041442,72,390.483995
988.044789,189,390.946608
557.606205,109,391.231882
341.58276,66,391.416779
590.707039,110,391.72522
442.760619,87,391.939118
866.724471,176,392.378611
403.308429,79,392.567965
509.767475,97,392.801566
569.293029,109,393.754028
420.009162,90,393.976006
403.395779,85,394.184013
780.226947,158,394.616067
536.634257,100,394.898187
288.588574,62,395.060648
552.52607,117,395.348924
433.522076,81,395.549113
646.518466,132,395.874416
543.267273,103,397.78108
658.14956,133,398.780732
399.890349,76,398.993155
548.043806,103,399.283936
394.279921,77,399.482347
517.574367,98,399.716591
729.714733,139,400.062344
453.180194,87,400.275553
463.423286,87,400.484609
497.238491,94,400.710298
550.016374,111,400.975691
630.690385,137,401.839648
449.91345,87,402.059854
597.832665,123,402.412289
561.420464,119,402.744822
540.743635,102,402.99886
566.101191,104,403.253974
524.33608,103,403.516239
314.335618,68,403.686713
609.769279,116,403.967432
960.394518,188,404.977871
485.570191,93,405.208857
493.714795,104,405.515573
415.844358,80,407.415287
584.569799,127,407.73514
437.456751,98,407.993451
422.238772,80,408.206295
540.649302,109,408.493303
331.726024,73,408.675304
473.639621,98,408.941106
688.931423,132,409.981938
524.435648,107,410.261687
675.071752,134,410.600414
530.853264,104,410.859686
617.715938,117,411.136239
345.083853,65,411.294667
523.54218,111,411.579043
772.769141,152,411.946569
441.174729,96,412.208103
438.053139,87,412.449436
536.002311,111,413.425531
431.647892,96,413.658186
496.274158,111,413.928794
396.348601,88,414.143051
341.875575,68,414.307442
513.931871,100,414.549725
521.631332,99,414.791678
422.154269,83,414.992021
922.865091,190,417.05487
537.663427,106,417.375968
265.837006,56,418.140441
414.250181,93,418.372459
375.325757,73,418.546407
541.930916,101,418.79878
358.840002,74,418.979168
457.701757,94,419.213
431.622996,82,419.412272
569.30702,112,419.687591
607.387918,114,419.966534
465.126154,90,420.201374
921.296213,194,421.341603
653.30883,123,421.6415
406.207865,93,421.863045
407.376407,85,422.089341
635.6747,127,422.400669
637.654857,129,422.72594
389.448622,82,422.935613
349.578486,77,423.133937
864.762555,178,423.616598
540.988996,112,424.64224
434.54044,92,424.874749
472.07107,92,426.538739
485.034456,97,426.792986
437.919114,86,427.008527
759.597663,159,427.437177
421.146082,84,427.645459
733.73274,143,428.090603
463.399796,87,428.317811
468.005049,92,428.542737
578.140195,119,429.382271
836.718302,161,429.787276
393.524807,90,430.014838
516.31222,110,430.285092
706.169705,137,430.625008
576.324228,120,430.951781
511.483261,97,431.239945
727.621533,140,431.590938
626.593884,126,432.423577
570.543521,119,432.726321
297.868859,66,432.895785
411.215505,80,433.096601
447.943759,87,433.31469
489.629739,96,433.575663
662.984589,129,433.892621
426.925272,81,435.250145
500.272417,95,435.514903
590.791268,111,435.798066
711.250481,141,436.147708
524.618445,97,436.899781
394.708301,77,437.091794
345.738111,71,437.27431
511.860821,100,437.515216
526.484106,102,437.760402
401.095691,75,437.950937
819.271164,164,438.380872
422.585859,78,438.61196
496.406946,105,438.890593
481.925334,102,439.146192
405.504809,80,439.952322
541.779984,103,440.238509
657.526372,132,440.570433
541.556754,114,440.88607
530.300982,115,441.18052
739.729832,141,441.550252
555.211995,110,441.85714
571.20656,123,442.205386
842.800775,169,443.385837
434.734444,88,444.688516
582.496503,124,445.019414
330.164764,65,445.197102
410.401917,77,445.410651
368.671915,82,445.631332
450.150012,89,445.917397
391.848866,84,446.188512
459.532514,89,446.44166
430.653335,98,446.694808
787.675646,166,447.123725
520.809438,100,448.068411
424.250197,83,448.284006
498.200573,110,448.573507
606.654559,128,448.914688
532.810736,107,449.19997
425.354454,90,449.456858
929.955859,181,449.92941
303.693108,67,450.087091
442.925678,96,450.332729
791.675095,161,451.270598
433.196227,84,451.485121
471.148429,90,451.706903
620.274524,119,452.003776
483.090147,95,452.239542
478.237625,92,452.462865
583.294712,117,454.114577
405.210137,90,454.345475
656.097858,127,454.66864
507.594973,98,454.910824
449.821524,93,455.66306
341.767829,77,455.858779
461.893494,90,456.084795
457.459113,91,456.310667
574.110002,108,456.576491
473.636741,92,456.806889
402.333341,83,457.056359
740.886163,152,457.477882
435.173648,87,457.697878
305.476432,59,457.842798
834.988654,160,458.229288
669.138486,144,459.262465
423.071198,81,459.454876
459.063384,86,459.668917
700.4445,136,460.014927
536.331209,102,460.270715
532.463619,102,460.525208
501.934938,102,460.785814
323.10575,70,461.014027
375.653259,72,461.22795
418.752153,86,462.691256
447.908689,101,463.553105
533.669533,101,463.803317
559.851948,125,464.128197
498.788184,102,464.412429
743.539407,145,464.794729
536.598328,108,465.066641
391.118085,79,465.254431
444.877579,96,465.492082
390.651304,75,465.670572
529.276686,101,465.919609
444.02042,92,466.685693
651.822411,133,467.015957
687.442451,152,467.426865
500.490744,111,467.754278
446.929085,87,467.96733
530.640606,105,468.20846
393.128888,87,468.419942
428.923311,88,468.643191
528.819624,118,468.942399
453.957789,95,469.742729
554.66869,110,470.018801
444.508192,84,470.226426
871.228693,177,470.655632
595.140935,119,472.378497
582.17288,118,472.672075
519.090853,100,472.912691
720.714585,144,473.271427
468.442108,91,473.493251
634.908834,132,474.337971
743.815773,142,474.717692
494.322172,93,474.994196
557.230924,112,475.268838
609.719686,122,475.568594
794.145704,155,475.945454
372.150124,86,476.163456
576.560999,110,476.422928
390.501104,81,476.627321
567.804031,124,477.521901
474.199278,96,477.772444
488.555322,101,478.035127
494.561997,103,478.302346
564.231981,111,478.578543
509.881029,102,478.882637
514.088975,108,479.206301
499.045513,99,479.453397
591.724311,124,480.856614
495.171695,96,481.103186
551.074511,102,481.882862
494.471995,106,482.197247
357.174365,71,482.401991
476.976807,97,482.644783
401.492523,78,482.8389
720.23162,137,483.179335
347.910887,75,483.367644
500.133142,98,483.613742
389.092923,74,483.790604
682.369059,129,484.115779
440.699505,94,484.87682
472.161515,89,485.112052
807.50339,155,485.55831
464.639192,86,485.767675
589.015592,112,486.049167
408.69507,78,486.242139
459.182763,87,486.461599
385.843199,74,486.649509
656.665618,131,486.984443
495.082648,98,487.236764
545.959801,113,488.046948
582.387269,117,488.332967
425.939931,92,488.562452
547.512655,117,490.013503
508.026735,108,490.272809
461.684615,98,490.514518
470.339091,90,490.734782
598.794746,110,491.005402
543.518429,112,491.277302
443.76618,90,491.498559
975.634125,185,492.493093
424.612345,80,492.728467
454.604867,85,492.974765
591.067457,117,493.280277
795.518128,158,493.675942
555.581852,103,493.926404
616.429065,119,494.218844
729.67508,139,494.574879
539.338921,102,494.844063
500.906731,104,495.673585
433.728365,84,495.880578
416.059765,83,496.089029
479.204485,93,496.313635
402.709796,78,496.50594
615.861241,117,496.804383
571.409352,120,497.148284
695.832791,134,498.741062
504.817255,106,499.005502
524.247509,101,499.258048
389.333483,76,499.964169
422.606464,90,500.213241
536.429204,99,500.510092
359.325394,68,500.686873
378.881178,71,500.865772
773.550991,147,501.231768
771.08202,144,501.606648
616.429037,114,501.89212
472.01065,100,502.150483
582.737518,110,502.428712
439.783745,96,503.20662
578.013537,124,503.554533
580.408141,106,503.874714
1015.052206,196,504.395079
488.030069,94,504.644608
1234.793956,240,505.290132
453.293325,88,505.50786
343.613368,69,505.683188
502.846903,97,506.450315
602.878583,121,508.092872
421.694946,91,508.337658
504.462936,96,508.579715
687.876069,130,508.903315
606.477897,118,509.188679
562.278004,109,509.457283
629.797385,126,509.768359
961.680089,191,510.749382
440.642547,89,510.991092
656.799454,131,511.362968
368.034248,72,511.555009
480.572706,96,511.792372
588.823727,113,512.060117
340.937775,78,512.251271
437.442737,94,512.485019
491.872528,112,512.765036
763.031724,146,513.14318
573.257759,109,514.002976
540.526683,99,514.240783
615.702691,112,514.507512
445.708431,84,514.708402
478.614549,89,514.928035
646.122571,131,515.24395
360.724282,78,516.833743
342.856987,78,517.028988
607.723863,113,517.316818
621.68355,119,517.60863
504.321309,98,518.381584
286.88761,62,518.535134
538.428735,102,518.827146
464.35354,88,519.082216
471.914041,88,519.299979
533.644134,103,519.554962
646.475592,130,519.883914
655.122446,134,520.212186
595.087953,112,520.492558
823.330427,163,520.902062
387.448289,77,521.62418
606.005996,123,521.936626
579.092261,118,522.24011
497.575537,101,522.495524
515.922789,107,522.765933
706.682529,142,523.15693
671.665706,134,523.537294
522.424454,106,523.795744
518.320821,94,524.031806
440.357078,90,524.747076
427.509091,81,526.230347
425.495061,91,526.502204
679.244081,125,526.828584
626.672008,121,527.124871
661.939754,128,527.441949
521.87873,101,527.689281
343.130251,73,527.862335
1265.783941,237,528.470186
564.112685,107,529.249241
636.04159,129,529.616281
621.971671,120,529.940119
630.892753,122,530.237433
398.292568,78,530.431042
1223.226521,241,531.040098
610.821203,117,531.334989
1213.366017,231,532.463431
574.82344,117,532.763191
761.842193,146,533.127513
410.639006,83,533.340196
701.6045,144,535.128613
256.875265,60,535.270927
552.107817,104,535.522971
654.979879,130,535.851409
660.560256,127,536.182879
450.309153,87,536.912771
702.51207,143,537.33532
736.588077,154,537.71417
440.287765,95,537.947068
673.025997,126,538.270052
547.216826,119,538.570744
515.853028,111,538.847788
601.356766,124,539.156588
819.868152,167,540.177171
756.971567,148,540.558279
1322.938913,264,541.222849
487.131599,93,541.489059
789.806692,153,541.909446
509.078451,107,542.174601
584.40921,112,543.727797
545.518856,103,544.508482
525.066933,100,544.789506
720.36683,135,545.170543
561.078687,108,545.439191
866.854553,174,545.869377
597.938346,113,546.142285
415.523018,88,546.355838
547.672344,108,546.627085
574.644661,113,546.915307
797.313896,156,547.823584
844.309215,165,548.29472
471.504041,102,548.564548
410.727308,79,548.763281
427.779647,83,548.966944
371.759031,80,549.160947
687.491686,130,549.490965
501.784394,103,549.75769
601.427204,116,550.049659
553.232764,113,550.854674
746.147241,152,551.233902
436.579782,84,551.439158
365.163546,71,551.612946
527.079144,105,553.248131
783.893777,160,553.642415
412.068102,88,553.863655
529.910593,100,554.111238
519.394932,101,554.361369
582.406495,108,555.122746
669.57522,130,555.455784
784.941821,153,555.865685
474.69569,105,556.162949
369.4849,87,556.389589
634.321279,122,556.68277
390.776953,83,556.881309
501.740157,93,557.106246
419.363517,89,557.3311
372.620559,76,557.522274
468.39572,94,558.279126
436.883039,90,558.507574
576.607453,114,558.807179
568.459499,121,559.117087
494.431619,91,559.340411
535.890648,115,559.620145
464.193767,96,559.852995
535.390533,106,560.153537
952.683057,176,562.064504
447.850995,84,562.269527
964.584015,184,563.220531
853.982356,176,563.715798
460.619878,88,563.954388
680.970368,130,564.285821
762.02365,149,564.653749
614.019048,115,564.928555
420.63365,88,565.146707
569.149588,107,565.405574
863.377508,179,566.357041
674.974321,130,566.707174
603.597468,120,567.052916
541.879214,118,567.351668
541.104936,106,567.612974
442.108448,96,567.85228
405.631387,85,568.067817
408.43831,90,568.296143
479.371015,100,568.550455
587.347448,112,569.308486
664.458193,126,569.616243
523.61623,104,571.227672
1431.078789,289,571.957477
480.358531,94,572.187558
578.260255,115,572.472903
530.376368,104,572.726628
1450.322763,275,573.893821
512.424716,97,574.142989
470.354867,95,574.407574
463.866934,89,574.655743
507.857358,98,574.899261
618.842756,120,575.19561
969.837277,198,575.691449
456.054071,88,575.919547
770.622761,150,576.84608
522.850163,101,577.100212
422.2789,94,577.339942
424.014983,97,577.578115
623.227526,125,577.889912
828.277112,169,578.290791
571.293566,108,579.957721
640.768503,128,580.277521
724.213562,146,581.161984
536.718052,105,581.421474
579.4181,109,581.708344
455.854048,101,581.997523
538.046119,105,582.278355
718.2722,133,582.595566
453.392989,87,582.810938
652.826459,128,583.123565
515.485573,96,583.362712
488.642467,101,583.61881
584.096556,114,584.420815
499.988269,96,584.659084
655.277105,123,584.984326
663.314128,125,585.352341
402.527694,88,585.575172
680.849526,134,585.924445
619.102383,123,586.240003
412.550355,87,586.459937
370.812887,86,586.667856
403.739079,85,587.391042
556.919674,108,587.651474
270.68746,63,589.14956
615.360467,116,589.485832
1473.102523,288,590.209101
549.83834,101,590.460159
500.086856,105,590.725574
522.334426,104,590.987909
469.216419,93,591.215904
533.924719,98,591.954216
395.112586,78,592.147678
416.097342,95,592.419109
530.566279,100,592.697194
561.320984,110,592.97821
556.887504,106,593.232453
454.62755,87,593.446045
585.611114,110,593.715428
487.892078,93,593.941117
532.403252,104,594.200593
610.479682,118,595.057617
320.302859,76,595.249462
619.786075,134,595.582059
630.410783,130,595.901498
577.045635,125,596.214884
561.65161,107,597.958591
574.124902,112,598.232889
543.598771,101,598.478345
678.967054,136,598.807758
584.122267,113,599.609016
638.267871,121,599.920917
491.68659,97,600.20316
694.649172,136,600.57646
492.95752,100,600.833541
581.959405,117,601.122401
491.55156,103,601.393798
431.733796,82,601.612319
595.232579,114,601.919533
361.523405,75,602.119835
401.125364,91,602.919629
720.050246,138,603.282742
532.515095,104,603.548754
465.720566,94,603.806581
554.867232,106,604.084563
725.664829,138,604.431515
900.546007,172,604.930707
863.478293,172,605.382228
521.213508,97,607.88109
589.457681,111,608.226324
676.668245,136,608.593926
647.503394,132,608.925582
569.377938,106,609.201512
455.541353,88,609.419854
839.906399,165,609.842313
936.517574,189,610.335114
633.010263,119,611.18269
746.183824,137,611.594288
747.635903,147,611.963155
409.504754,80,612.165861
673.786274,126,612.475657
496.805938,101,612.730097
524.569117,101,612.98958
523.697344,96,613.237678
633.504826,126,613.580672
986.561514,187,614.595022
736.059136,147,614.961021
398.610606,84,615.172615
440.94943,90,616.940144
572.318184,116,617.231506
549.5084,101,617.475104
618.129582,122,617.778392
720.075407,140,618.130828
504.640315,106,618.928296
713.946361,137,619.318677
466.92097,88,619.555779
732.848387,134,619.886353
625.197566,120,620.179662
545.40765,111,620.453122
710.805359,141,620.802173
949.93055,178,621.238999
632.598585,131,622.134799
928.357956,183,622.602182
815.895572,157,622.995229
490.92526,91,623.214568
841.83448,161,623.669099
653.871736,123,623.998171
739.217362,151,625.797641
408.721173,89,626.023377
635.177476,119,626.875906
772.539161,150,627.289164
535.648035,99,627.538472
523.311805,99,627.78814
871.008673,175,628.22804
436.814939,96,628.462705
459.428712,102,628.717976
403.513125,76,628.90719
556.523393,105,629.175002
1047.820556,194,630.2345
399.040775,75,630.444602
489.813152,92,630.665242
554.318211,107,630.925658
535.853192,102,631.182537
1309.253,260,631.849047
808.914117,153,632.229539
454.021866,99,633.085288
719.899285,139,633.438312
514.928564,99,633.684561
579.183405,107,635.395065
413.971773,79,635.595919
796.172692,156,635.987053
535.969927,110,636.258443
560.973579,102,636.511727
634.189192,122,636.834611
542.142017,105,637.833766
561.212738,105,638.116072
378.684149,72,638.290642
830.337514,163,638.695739
564.872871,107,638.953461
515.436667,99,639.205708
565.737703,117,639.507725
618.649964,118,639.814222
940.861166,183,640.300111
676.196248,145,641.230768
538.973725,101,641.479569
553.375716,105,641.738173
731.120258,143,642.15959
678.458262,132,642.495134
591.673095,120,642.794096
587.87952,124,644.788132
876.770572,169,645.301126
665.676435,127,646.113529
631.471557,119,646.404052
454.292863,86,646.616363
466.193363,104,646.883618
552.769884,119,647.18786
452.109257,88,647.403038
783.756331,148,647.775033
532.767073,100,648.049212
559.378442,122,648.431088
682.080323,130,649.307691
319.697808,71,649.491171
381.603923,86,649.708373
564.537452,116,650.010205
386.2707,86,650.243914
574.249363,118,650.542444
624.400802,126,650.856994
834.879274,159,651.264015
563.297304,109,651.540725
433.051019,89,652.406833
584.694894,111,652.712612
582.204913,119,654.565055
680.243453,128,654.882347
1006.535368,196,655.382211
731.7323,136,655.749996
905.630556,169,656.241971
614.167446,127,657.213497
802.436526,155,657.595099
602.862979,109,657.869849
870.752108,167,658.29291
580.092868,110,658.572339
730.957088,150,658.947197
591.143133,115,659.233038
790.043484,150,659.634148
591.746543,111,660.570923
478.292993,89,660.796191
486.67149,92,661.03225
820.523698,162,661.447998
581.47416,108,661.716225
681.414801,131,662.044155
573.969559,120,663.830347
1108.223311,214,664.37854
502.157414,111,665.297833
595.024013,112,665.576669
521.665645,102,665.824185
710.088954,140,666.159136
557.635448,116,666.447312
723.76721,141,666.800435
415.240227,80,667.005666
677.461145,141,667.381796
510.904433,110,667.67629
556.008867,106,668.732095
552.804556,119,669.036685
521.018644,100,669.283171
559.376432,108,669.550036
474.49632,95,669.782588
438.246965,83,669.990477
538.220137,115,670.278163
802.366585,173,670.733871
711.614187,151,671.897301
516.421561,105,673.614809
545.099188,105,673.877293
555.418006,105,674.146739
482.75126,93,674.380987
363.12644,73,674.567774
439.18502,85,674.832683
834.897167,161,675.288792
441.79554,82,675.49072
586.739302,110,675.765758
476.590065,95,676.000047
661.609576,125,676.987156
769.156982,158,677.395149
505.820834,96,677.631134
569.602928,119,677.925175
999.336194,197,678.40641
592.603366,114,678.693274
555.862573,107,679.006047
420.515018,81,679.267511
457.519752,94,680.086332
636.449378,129,680.413604
623.398434,127,680.728296
688.783843,148,681.097531
573.525124,116,682.71617
412.466021,94,682.959753
521.034445,101,683.206177
588.148297,107,683.470335
634.328165,135,683.80608
641.166534,124,684.610979
825.335729,162,685.007674
568.833983,120,685.318312
1412.80181,269,686.00668
552.371608,102,686.278014
646.302668,121,686.597077
1283.754667,258,688.002231
646.483029,129,688.34837
502.694783,103,688.604821
898.00337,177,689.059302
772.700131,140,689.417925
937.208226,183,689.881653
818.188986,153,691.918759
774.666906,159,692.978255
597.928239,112,693.253243
570.928443,107,693.544863
