#{"t_start": 1787570607.9319332, "env_id": "Humanoid-v5"}
r,l,t
471.411186,97,240.803069
304.302001,70,240.976159
447.299398,90,241.191384
321.323267,78,241.383867
270.816557,53,241.515526
430.287501,92,241.749513
596.517323,116,242.036
597.00411,121,242.993717
375.597478,76,243.192061
255.349155,57,243.359491
397.481617,91,243.634355
332.805129,64,243.795184
446.349584,96,244.905058
667.508566,149,245.276627
1073.289954,214,245.827325
461.95645,104,246.096259
341.689406,75,246.30245
369.601756,77,247.261716
709.195056,140,247.603818
319.167359,64,247.766382
355.224299,69,247.943125
326.931502,78,248.138256
283.972199,65,248.301358
534.192479,116,248.588456
558.600735,111,248.863378
349.999358,73,249.052595
530.189073,105,249.334286
344.011525,84,249.552552
435.250806,85,249.767064
600.591822,128,250.800507
341.946284,80,251.027824
394.287705,80,251.240803
379.470647,73,251.421899
623.285588,127,251.737105
458.260797,88,251.948637
532.295994,104,252.211393
400.939015,79,252.397632
589.563705,128,253.615704
563.756749,125,253.975582
341.824358,81,254.895176
455.710364,87,255.107374
474.01133,94,255.343686
359.45337,70,255.515684
504.616439,99,255.758521
497.6334,100,256.005201
341.584942,78,256.201522
452.481135,92,256.447176
344.064063,75,256.643503
559.159717,118,256.961273
453.11104,87,257.184159
315.496089,63,258.014905
517.724329,115,258.359038
466.980074,93,258.599231
788.743548,169,259.031924
267.149935,62,259.184071
515.268515,109,259.462507
433.106021,92,259.690317
449.078242,91,259.914394
386.636962,90,260.140812
436.142498,83,260.360202
570.106213,125,261.268216
416.990537,93,261.532136
306.639562,62,261.70507
685.933487,137,262.978933
434.221315,95,263.228822
626.183761,123,263.544024
397.964623,77,263.747926
305.433151,66,263.931977
398.188743,79,264.134241
616.331659,127,264.504606
478.819894,94,264.772004
520.230944,104,265.562941
536.867563,103,265.821986
431.476907,99,266.075136
454.935657,102,266.334875
418.792914,94,266.565622
543.626026,107,266.823684
612.962589,123,267.123483
592.630328,113,267.409082
432.340376,100,267.678227
964.683872,198,268.747957
407.895696,92,269.022771
645.442872,126,269.35807
508.60983,100,269.605134
522.971456,104,269.864318
785.551116,156,270.255206
419.524509,83,271.443973
539.645461,117,271.751005
365.851622,71,271.968437
507.40478,102,272.257041
512.466068,99,273.005165
385.497589,81,273.199275
343.687736,77,273.392474
461.486528,91,273.615252
424.873896,89,273.834597
428.686373,86,274.049688
432.150987,94,274.288347
559.602132,130,274.622281
400.070841,92,274.869249
431.975,82,275.081137
300.8489,59,275.239185
409.337746,82,275.985957
495.731756,96,276.259035
386.066346,76,276.487288
376.383057,75,276.677991
354.022759,81,276.876759
468.423786,89,277.100561
617.566206,132,277.44242
570.544205,129,277.769195
506.793751,106,278.029282
549.010101,109,278.298878
258.821977,55,278.437855
474.315108,103,279.238323
433.229769,84,280.527791
672.076689,151,280.909338
324.716473,75,281.094477
451.437576,94,281.327251
370.512659,86,281.550818
388.794477,76,281.747996
486.694655,105,282.020637
558.195459,110,282.328041
458.250459,90,282.610449
486.624231,102,282.879439
462.668771,92,283.656346
854.202483,172,284.083605
438.756789,88,284.297668
488.150869,96,284.529828
567.849962,111,284.802154
659.189799,138,285.144462
419.203301,93,285.379564
491.922321,95,285.634603
734.016728,144,286.621634
492.199944,100,286.914406
423.218671,83,287.121674
523.745674,111,287.39684
462.251603,91,287.622356
451.183184,87,287.838494
409.771339,88,288.055253
365.115192,69,289.238963
534.032203,105,289.538039
365.911959,73,289.771483
321.516931,71,289.981872
643.532914,144,290.339433
359.764322,85,291.043015
561.70655,112,291.321464
426.097632,82,291.525936
314.345898,62,291.683069
334.073911,76,291.875444
358.253619,80,292.078295
953.941853,191,292.558091
344.330094,68,292.721334
377.756844,77,292.916808
446.706336,87,293.129833
299.540819,69,293.305614
644.876654,125,294.262946
393.350596,75,294.448862
370.397215,83,294.651487
345.581229,71,294.825727
522.002638,101,295.082818
471.851752,90,295.30613
370.962639,73,295.486315
511.801293,104,295.743449
663.196504,128,296.053896
761.142395,150,296.447668
554.149814,115,298.350183
393.617943,82,298.549759
429.032037,86,298.762908
411.855452,82,298.962904
535.343715,109,299.224946
379.239002,74,299.412308
671.816286,128,299.742697
347.055152,69,299.919788
329.773343,68,300.102546
474.722817,91,300.341304
402.710369,78,300.542591
487.287184,95,300.789579
346.250863,75,301.631174
349.952995,74,301.817455
421.643439,93,302.046892
583.695692,112,302.323937
654.949312,137,302.661084
304.975621,61,302.80377
459.751549,91,303.032369
467.826845,95,303.265575
400.437303,89,303.498305
509.456922,101,303.753503
416.941381,97,304.01571
330.006816,65,304.836114
532.408551,102,305.084589
467.310642,103,305.333398
823.71443,163,305.737202
554.194565,109,306.985724
417.354077,80,307.187801
351.952358,70,307.370296
640.049759,125,307.762824
491.398287,99,308.028233
434.350505,92,308.25187
675.743231,132,309.083168
575.087317,124,309.399405
582.020032,116,309.694142
418.477791,79,309.887794
403.605156,76,310.069358
577.428033,130,310.399846
482.900467,97,310.631994
569.596751,114,310.921968
535.648715,108,311.203841
409.380214,77,312.04177
420.38104,82,312.263662
606.050541,122,312.553051
530.127098,108,312.814115
519.281089,104,313.056978
523.825358,105,313.312824
582.776471,112,313.578058
686.214317,137,313.916912
681.67485,144,315.371331
503.258942,112,316.140373
371.109489,73,316.334961
461.718248,98,316.570001
373.026697,81,316.772784
359.019889,77,316.959593
511.766958,102,317.215847
384.927796,85,317.425489
385.824855,77,317.617884
514.992407,117,317.914444
512.280532,100,318.180074
279.097897,63,318.345369
304.730517,68,318.516423
467.480996,87,319.388626
502.262346,103,319.666127
444.628665,88,319.878875
444.998573,87,320.093737
526.247437,102,320.345511
286.000051,63,320.500608
409.658297,80,320.695157
348.172742,81,320.889725
450.044556,89,321.106755
490.459116,96,321.343693
380.782583,73,321.525025
718.893904,138,321.874369
568.351277,124,322.858471
432.620569,86,323.069642
486.464795,95,323.309702
368.97757,73,324.606701
407.246786,80,324.816079
639.785379,124,325.146294
508.778397,99,325.455448
555.653479,104,325.751912
508.990122,98,325.996586
457.740884,107,326.257979
369.753081,83,327.019444
703.882648,140,327.381716
285.864584,57,327.517411
419.231821,91,327.749633
406.014355,79,327.945472
318.758568,62,328.096915
380.384532,74,328.279712
552.364847,110,328.556712
442.218535,83,328.770382
484.034121,97,329.009868
439.095775,97,329.274847
372.482107,74,329.491612
366.453173,81,330.340432
670.919091,130,330.654732
323.039227,76,330.84747
547.094615,121,331.150865
496.061777,99,331.388126
575.874441,112,331.665968
455.052863,91,331.888016
428.459853,87,332.09501
407.225851,78,333.30661
611.828635,116,333.593416
459.154239,91,334.30528
430.827672,96,334.547912
473.241641,93,334.77829
464.216424,92,335.008757
437.638899,86,335.225076
516.895897,102,335.47962
360.792773,71,335.658733
387.327368,81,335.85566
583.570295,113,336.130879
598.463581,117,336.442145
693.971978,135,336.832687
365.399712,86,337.666223
928.52743,181,338.115821
331.592385,76,338.302782
559.103313,111,338.569012
555.699045,110,338.830024
404.269744,82,339.034646
669.190794,128,339.344872
458.548755,96,339.591035
588.161622,115,339.915465
478.602376,107,340.82311
373.401744,74,341.004928
591.485397,114,342.659028
389.865873,84,342.881221
561.030474,116,343.23018
319.457751,74,343.454329
427.772887,83,343.656206
481.915434,104,343.919932
426.185782,95,344.158891
679.208029,132,344.491402
398.365617,90,345.221972
323.761439,72,345.403375
365.146247,75,345.585862
537.173587,104,345.840317
766.830323,152,346.205673
574.901852,123,346.513149
546.780991,104,346.763199
461.223147,88,346.977261
536.451506,102,347.28917
282.422776,61,347.465041
544.048087,109,347.745351
763.464854,144,348.598534
353.55937,82,348.801145
627.019037,124,349.11075
449.578125,90,349.330378
842.886555,179,349.77396
541.966113,107,351.30343
534.229222,112,351.577136
531.380168,103,351.83077
556.84577,113,352.655367
685.327625,149,353.037927
360.443609,84,353.248842
512.881981,101,353.49758
380.736862,81,353.690943
379.466315,73,353.872027
523.520255,99,354.11375
586.696148,126,354.421427
417.605711,83,354.644452
397.750937,78,354.895745
547.545296,107,355.193459
837.849295,163,356.08389
582.042052,118,356.372496
388.779176,89,356.591843
527.254077,101,356.838123
643.33541,132,357.173219
482.487471,95,357.430059
403.047743,79,357.627741
396.570491,82,357.875257
516.045702,118,358.242825
645.125211,135,359.2304
622.973555,121,360.629846
486.72281,98,360.900502
902.618034,193,361.448747
614.114682,116,361.771649
603.301622,116,362.098046
642.421624,139,362.539419
394.887974,76,362.771
462.053602,95,363.016081
674.115083,131,363.970786
391.896744,76,364.163497
721.153806,141,364.52163
538.135826,110,364.814754
404.943773,81,365.025569
520.144366,101,365.279017
262.257106,60,365.441018
502.287765,110,365.786459
520.583196,113,366.112362
350.992464,74,366.301788
483.39749,97,367.084828
541.080131,107,367.365375
482.700794,93,367.60655
486.360725,101,367.867447
383.052583,81,368.085217
429.796271,89,368.324511
360.591896,73,369.558344
571.656277,113,369.853079
339.794071,71,370.034714
446.760491,94,370.270452
420.863967,82,370.480147
510.586882,100,371.321766
498.680135,109,371.600745
524.219797,101,371.84662
473.182407,95,372.080364
442.457036,97,372.327809
541.132264,121,372.623498
499.378624,108,372.908475
350.130806,84,373.141359
288.357912,67,373.340514
838.546154,163,373.787539
410.650828,94,374.565709
755.187535,147,374.937462
387.916093,75,375.124485
579.219755,115,375.40762
439.171264,87,375.615664
825.725261,161,376.002081
393.608415,76,376.191946
643.391164,125,376.570512
481.084395,94,376.840837
458.83254,89,378.517181
466.6867,89,379.234479
392.536983,85,379.451741
372.399556,80,379.656291
415.842813,87,379.879721
482.987962,94,380.120691
506.614219,100,380.379679
540.430564,107,380.666469
289.848796,64,380.855451
502.43735,104,381.146039
845.473726,170,381.574455
475.297513,93,382.339527
417.372376,79,382.539863
580.826386,114,382.830024
431.674022,97,383.079321
531.755388,103,383.33436
643.993915,123,383.634495
381.271678,75,383.849472
832.809767,169,384.330716
453.409995,85,384.537134
484.987385,94,384.769601
504.412742,93,385.499444
366.829482,86,385.717081
508.206533,97,385.96429
501.231857,93,386.192467
447.667392,95,386.419306
617.425167,118,388.430344
422.710606,95,388.680586
419.684336,79,388.885264
426.968785,83,389.104228
266.033707,62,389.263458
457.438843,101,389.534166
526.467766,117,390.508288
348.487001,75,390.688287
651.125487,124,390.991183
404.075569,85,391.222148
350.8356,68,391.412762
405.419856,79,391.633559
404.171091,77,391.833681
430.084252,89,392.048661
494.57614,93,392.283455
351.058336,83,392.488282
537.894063,117,392.771395
455.459249,94,393.688075
510.956183,104,393.940924
450.937384,85,394.150427
629.445866,133,394.510026
558.241703,110,394.816889
342.820573,79,395.032144
522.878592,99,395.275834
435.931666,82,395.476372
901.572883,182,395.926288
448.259144,94,397.814589
396.256361,85,398.693435
484.568301,99,398.959018
524.389898,107,399.261067
406.408987,90,399.491578
466.816614,88,399.702205
406.533551,88,399.925382
444.97633,97,400.164037
442.193866,92,400.384512
331.530955,76,400.567886
478.795468,90,400.780639
388.192413,77,400.966353
360.308539,69,401.143271
196.939102,41,401.760004
561.047677,114,402.049894
1221.709293,253,402.761371
405.354586,91,402.989454
885.053913,183,403.449491
547.660813,104,403.705238
466.038508,89,403.919831
539.700082,105,404.189143
373.270608,71,404.899737
880.336758,171,405.348566
501.4469,107,405.667352
468.839663,91,407.564652
451.996005,88,407.793837
459.33248,100,408.05438
499.839495,94,408.307123
355.775184,75,408.504026
441.937262,81,408.70475
479.337476,100,408.977769
490.094925,93,409.213197
409.842952,81,410.131453
561.504311,112,410.421573
771.508122,148,410.788152
512.815005,98,411.023066
400.022204,86,411.228863
360.155939,80,411.435447
591.583658,120,411.726287
369.956677,78,411.916604
476.004263,95,412.177002
500.82814,102,412.454675
598.02475,124,413.460304
409.638696,77,413.648748
304.247356,58,413.791735
442.737001,91,414.010017
531.001751,107,414.271751
484.159276,92,414.495275
399.213676,76,414.67904
476.555211,90,414.896713
447.93416,88,416.687519
471.143385,91,416.919955
481.379551,97,417.203226
571.12382,112,418.133795
528.122285,110,418.406547
548.434796,104,418.657289
603.009134,116,418.945663
832.72512,162,419.343231
473.196255,102,419.597574
488.158517,95,419.830691
549.040561,104,420.090832
397.26892,76,420.291488
334.535982,78,420.543715
448.250255,99,421.380324
495.093738,97,421.61859
660.340306,128,421.922609
395.3815,86,422.15563
556.858534,112,422.426085
415.274788,95,422.670804
814.862232,157,423.065865
542.201783,106,423.345818
580.381978,114,423.672936
773.612326,154,424.790608
514.007772,96,425.034552
468.368802,94,426.709919
408.845076,82,426.923213
542.246744,113,427.214426
544.339986,118,427.527961
331.501332,75,427.737935
345.16606,70,427.955238
455.700171,89,428.208669
410.016167,90,428.433449
585.433177,111,429.246332
513.530837,103,429.503179
577.039625,110,429.782755
542.375334,110,430.060488
315.873936,66,430.220622
490.375414,96,430.457791
512.867192,99,430.701926
699.045845,134,431.088782
528.824356,111,431.396678
396.177034,78,431.586073
578.9974,112,431.865974
595.710298,118,432.683871
551.013846,113,432.972362
372.013129,84,433.181875
325.91155,72,433.376252
683.772102,133,433.718709
398.249682,84,433.921334
392.113419,81,435.283592
384.50283,79,435.502359
516.226392,100,435.759994
319.560772,65,435.913346
561.645583,107,436.698741
325.704311,75,436.882804
726.376811,147,437.255324
639.95117,140,437.589859
328.946696,63,437.744337
427.086095,87,437.963419
621.890674,118,438.264538
907.589633,187,438.799724
376.627622,74,438.980653
499.381222,97,439.22516
744.135128,165,440.273497
499.804552,97,440.518647
816.584309,165,440.967227
652.420353,131,441.301263
344.490961,78,441.507045
345.4131,80,441.726394
360.892933,72,441.928643
523.46299,105,442.224369
520.529589,100,442.543715
436.647351,93,443.471551
749.986517,150,444.93939
472.476983,107,445.226229
439.737537,81,445.45041
474.206737,92,445.70134
718.688555,139,446.164533
542.480053,108,446.467664
478.735088,92,446.704525
512.093606,103,446.973591
472.315039,90,447.202095
583.495775,112,448.18596
805.284428,157,448.591707
594.660084,121,448.915911
534.915267,103,449.189924
410.38302,82,449.424668
365.664013,80,449.648294
719.635482,142,449.99749
602.575645,124,450.307971
675.512995,129,451.16657
491.20073,97,451.414015
439.439212,85,451.625803
396.483236,86,451.840926
400.68092,77,452.02684
359.97587,72,452.209481
375.766453,83,452.410264
448.861349,100,454.005052
379.6433,81,454.223989
659.602724,129,454.55372
498.267606,105,454.817543
563.758742,110,455.606885
689.972196,135,455.95094
887.983656,176,456.389946
538.09025,102,456.636476
418.505655,90,456.870542
398.461903,80,457.115065
554.357525,109,457.422726
332.622448,72,457.601805
442.410818,91,457.828724
380.911162,76,458.006819
449.922896,93,458.904463
732.719878,150,459.282884
425.703718,92,459.505508
404.916785,82,459.708408
559.157636,113,459.998119
472.829573,93,460.232128
709.898518,137,460.572513
488.413493,101,460.844528
662.017219,131,461.249812
553.532629,106,462.75513
476.259642,90,463.591759
520.745063,100,463.838024
513.598728,96,464.091641
394.694318,93,464.34918
487.784917,93,464.609486
381.200891,75,464.795053
373.639701,87,465.012529
442.162917,88,465.227169
548.640406,104,465.482528
665.20474,131,465.797945
335.636198,64,465.95629
539.671367,102,466.746762
638.201398,127,467.063783
321.817545,68,467.234624
557.695239,117,467.586071
472.472165,92,467.833802
555.365145,112,468.100241
491.632404,94,468.31947
634.929362,137,468.665729
494.843006,102,468.925591
529.73978,103,469.74715
570.826008,115,470.032414
472.236894,91,470.256292
308.401139,65,470.417284
317.201405,63,470.572008
654.689112,145,472.354836
518.881931,97,472.592863
426.459349,87,472.811352
511.383999,111,473.082496
530.48319,107,473.348596
435.592439,96,473.584373
413.457087,85,474.310315
469.311048,90,474.528178
363.300767,78,474.761091
509.675722,100,475.044732
510.698929,104,475.301355
479.854213,100,475.548091
644.091402,118,475.835543
498.847076,95,476.067785
877.836595,167,476.472004
763.71331,150,477.433157
419.712748,88,477.663519
500.562627,94,477.907414
351.927643,80,478.111969
954.290711,185,478.581564
420.054804,86,478.840694
732.562434,144,479.26096
520.623842,99,479.503868
478.524685,100,480.849904
469.543281,103,481.113152
331.622736,70,481.812797
675.406899,130,482.186911
514.747534,104,482.478452
492.041594,96,482.716365
408.310783,81,482.917106
644.136944,129,483.236011
476.381326,93,483.472876
426.392909,83,483.673431
533.715309,107,483.940092
543.970705,100,484.192662
438.513974,84,484.921991
518.387768,97,485.195955
409.192759,84,485.44611
453.967504,90,485.670367
636.375113,119,485.968818
483.278172,92,486.198884
513.678994,108,486.469149
442.688902,84,486.681976
504.921922,109,486.962509
531.038475,111,487.246416
463.81831,92,487.48286
511.430518,108,488.268701
566.948061,112,488.548725
796.545768,163,490.10882
593.559199,116,490.388441
696.142142,132,490.716676
625.773929,124,491.019759
393.836432,75,491.2025
465.997638,88,491.417
529.561447,103,491.672723
701.550329,145,492.584647
474.285795,91,492.851902
655.332495,132,493.192264
1071.952449,210,493.730413
454.659894,101,493.975841
638.591322,132,494.300388
579.182294,122,494.61939
327.366704,73,494.813927
540.151743,117,495.677257
570.334722,109,495.945724
478.572768,94,496.178072
645.882561,122,496.476906
582.507088,110,496.752384
483.479679,99,497.036799
705.892677,134,498.642845
550.490731,111,498.91804
415.46144,81,499.123962
392.318801,76,499.830532
413.695125,88,500.046229
367.995081,75,500.267744
472.253091,96,500.554254
408.679057,81,500.75771
421.728149,83,500.966007
669.8342,126,501.27946
553.348341,124,501.604658
499.365396,95,501.844185
628.803628,126,502.165558
778.7871,153,503.086755
555.236555,115,503.396961
350.059867,74,503.606213
620.955948,116,503.952607
365.930215,73,504.1494
539.343708,102,504.414265
461.689183,89,504.650017
484.861602,98,504.918759
401.676124,84,505.144124
625.54951,119,505.447372
595.757963,120,505.752089
623.419936,127,506.591084
674.590201,129,508.270312
430.49692,83,508.478517
894.778274,175,508.914016
463.357581,93,509.141035
572.884129,109,509.40808
564.017585,104,509.664431
451.619933,88,509.877754
435.325326,87,510.095096
373.576698,75,510.790512
522.122268,102,511.079047
603.862918,113,511.397199
443.980457,87,511.621007
474.800068,88,511.836992
574.528421,114,512.110336
655.847726,124,512.417704
579.935985,118,512.711768
480.898192,95,512.956944
587.602313,115,513.252892
390.936163,79,514.03207
425.5762,81,514.226837
456.350003,86,514.432757
492.012633,93,514.655312
487.384973,92,514.88073
559.567923,113,515.156488
729.57107,132,516.8738
880.396839,186,517.343257
401.943369,79,517.54001
545.934448,103,517.812006
534.53528,100,518.568846
464.077936,90,518.833457
370.156575,80,519.067705
601.120605,117,519.353914
388.660141,82,519.559501
744.252764,146,519.929982
498.057487,92,520.155527
561.029795,108,520.42391
644.951399,131,520.748816
772.56089,158,521.677955
349.237087,74,521.868933
433.950398,95,522.111427
375.122715,80,522.316303
419.461347,91,522.543675
667.835039,126,522.856385
491.822098,102,523.153164
518.571776,101,523.451305
442.508964,83,523.651111
704.520238,139,524.000309
475.573658,96,524.730361
678.976813,146,526.406225
447.679169,88,526.651542
582.170601,114,526.935762
472.117306,98,527.176253
454.83845,101,527.427361
583.075673,129,527.743721
736.332095,148,528.099555
439.987586,93,528.348946
544.714477,104,529.124769
855.452818,172,529.598404
507.906051,96,529.863185
582.685489,120,530.156565
838.164237,167,530.57566
1084.727189,212,531.110058
544.632559,103,531.367867
514.500969,106,531.64405
469.401958,97,532.426553
946.836402,177,532.882307
469.009307,93,533.109191
850.13544,160,534.937042
443.249636,92,535.167412
507.252916,96,535.395132
443.321557,93,535.629725
625.94071,123,535.937305
462.048883,94,536.188704
741.995768,142,537.082499
461.641505,87,537.337031
633.780516,124,537.643417
415.292638,83,537.847973
398.863928,88,538.071914
800.455947,162,538.479499
617.968576,127,538.800122
739.928967,145,539.159256
487.033053,105,540.01416
329.728745,63,540.182156
608.293072,133,540.526753
616.790522,114,540.81111
1368.41051,282,541.564027
598.019145,121,541.895569
646.583806,125,542.206038
741.686862,157,543.873436
593.840242,121,544.722106
915.271963,188,545.239657
467.410127,91,545.466744
493.168254,93,545.693364
530.751391,100,545.938912
472.438876,89,546.155698
571.252844,108,546.419959
848.938159,159,546.821128
518.61829,107,547.603085
572.888999,119,547.921764
382.526805,86,548.16787
469.510124,94,548.43092
590.18557,123,548.743026
624.491391,124,549.04308
528.24472,109,549.317131
481.772648,100,549.572265
655.722756,126,549.894695
648.001102,138,550.761304
861.221345,165,551.172788
541.578782,125,551.483097
465.158726,104,553.109525
375.842546,79,553.307601
419.98096,80,553.499872
529.772108,109,553.777347
465.172829,89,553.999149
459.923586,89,554.214679
486.730054,95,554.450531
576.761665,110,555.220246
626.087646,135,555.563768
540.91904,101,555.843908
360.279074,68,556.034463
484.619171,92,556.290108
636.789593,124,556.594659
687.401431,132,556.90875
500.944405,94,557.134372
372.405337,79,557.335767
590.684821,111,557.621498
511.298223,97,558.383188
491.198269,112,558.671012
449.21567,87,558.895114
628.754227,121,559.203835
526.762796,100,559.447994
413.421588,79,559.637805
481.007502,91,559.859097
520.299345,101,560.149884
492.103994,108,561.890514
663.79623,126,562.20299
664.754113,130,563.017106
434.474733,83,563.224159
849.226232,161,563.679008
440.598347,89,563.919479
507.438055,111,564.207579
556.540338,102,564.457816
613.57208,115,564.738277
559.486879,111,565.008589
629.399665,121,565.304262
579.108515,117,566.096572
661.332784,129,566.416074
441.677249,93,566.675799
510.170608,101,566.963794
524.898074,99,567.22557
438.598365,87,567.443231
404.963713,78,567.635287
396.693021,76,567.826193
999.577345,211,568.359337
675.132271,131,569.172786
817.719778,164,569.57296
672.206065,129,571.24708
585.516925,108,571.535819
611.769412,117,571.819579
792.730155,156,572.198966
574.809122,118,572.493476
405.423358,79,572.687493
434.393577,88,572.902076
505.091837,93,573.625871
645.95779,134,573.949993
725.584511,139,574.326122
490.783884,109,574.629034
1008.112425,201,575.130085
475.551366,92,575.358994
435.138557,83,575.563207
665.15175,142,575.931947
445.075751,83,576.689173
723.857066,131,577.017233
310.649932,65,577.183204
522.068191,105,577.444034
417.746865,92,577.672082
660.23144,129,577.988896
619.571211,118,578.269283
1052.346095,210,580.194365
604.707301,123,580.500566
640.798242,129,581.339655
591.877112,110,581.618541
858.149287,167,582.091477
753.794983,142,582.445002
611.416255,116,582.724994
630.847399,121,583.024736
397.945873,77,583.214684
419.598201,90,583.437938
525.937921,106,584.222465
506.429026,100,584.472858
387.966019,74,584.656694
480.254992,92,584.892541
488.221323,97,585.180109
553.041158,126,585.518984
636.546509,126,585.847248
467.06377,87,586.070473
460.675019,90,586.300515
439.84787,82,586.504321
471.816804,97,586.740742
719.471384,139,587.594246
481.843157,94,589.171474
427.411024,80,589.404636
781.001908,162,589.827095
559.789261,110,590.097808
869.340835,175,590.535764
522.848547,101,590.786203
1075.587402,211,591.812121
424.65773,83,592.012178
494.898261,101,592.281806
549.102839,111,592.595334
496.064847,94,592.848282
548.616967,112,593.120188
614.144475,119,593.410872
614.084407,120,593.702983
616.38798,118,593.989944
660.117611,135,594.331434
499.20197,108,595.162518
629.619859,130,595.485913
417.137145,79,595.681875
485.51119,92,595.905972
414.562999,92,596.138
560.305977,119,597.911941
701.178282,140,598.253806
655.984462,129,598.569083
382.346389,73,598.744671
741.964813,146,599.62639
434.14095,81,599.831428
1072.888292,200,600.407464
619.630066,120,600.716197
560.705637,106,600.983722
404.216456,78,601.184008
894.783892,175,601.641751
598.730323,113,601.948774
497.145128,94,602.760482
414.090968,82,602.97135
553.425107,119,603.289187
470.109261,90,603.514886
649.885472,135,603.88139
663.945743,128,604.210519
538.08212,105,604.47757
532.739032,100,604.770393
419.525377,88,605.027457
719.759388,135,605.372812
560.083954,119,607.942669
662.785194,129,608.339599
735.646768,145,608.709575
631.283803,123,609.020681
568.971992,108,609.297367
554.830712,114,609.586155
703.430508,132,609.921566
691.249838,128,610.250189
700.541861,135,611.143112
725.465159,143,611.572993
552.015352,107,611.844138
516.402566,108,612.116894
724.052113,147,612.478092
619.715684,118,612.774615
335.466542,68,612.952994
486.442157,101,613.213961
854.954495,161,614.190521
535.005096,105,614.453774
593.652736,114,614.738532
646.468139,130,615.064485
435.232086,85,615.279439
433.560867,84,617.02692
510.078463,111,617.304726
554.5197,103,617.552463
573.458271,107,617.819108
645.887048,122,618.128832
722.546792,140,619.027368
1002.363728,193,619.558294
1267.522422,238,620.143987
960.341729,179,620.584151
553.089207,107,620.847038
491.486098,106,621.108425
543.645252,100,621.362478
525.888453,109,622.198964
761.549981,138,622.552219
529.046479,109,622.827047
738.940326,137,623.163135
512.241936,96,623.415004
630.317224,118,623.760193
511.138528,111,624.044395
460.47347,85,624.248641
326.519145,72,625.860854
485.535344,93,626.622633
474.301773,106,626.922094
705.062156,137,627.295881
567.306838,111,627.575135
457.226732,101,627.831208
518.83753,101,628.091154
522.566866,98,628.329416
467.615652,106,628.59239
809.310099,160,628.986113
326.290639,78,629.705042
985.204719,204,630.283792
382.266343,76,630.485001
461.796554,84,630.685353
798.117529,157,631.076553
1045.992739,210,631.612096
522.473525,104,631.876538
600.592475,128,632.194024
729.396943,150,633.181206
515.462306,100,633.433457
497.232295,96,633.672198
464.400178,88,635.33965
437.114359,92,635.570432
608.832262,133,635.901867
376.067941,84,636.10993
574.132572,106,636.379647
414.464876,91,636.603503
853.347557,157,637.729398
826.203975,167,638.181613
681.001318,131,638.503054
585.843998,111,638.778147
622.266418,125,639.087075
564.692832,109,639.362026
745.554317,148,639.748306
825.855964,153,640.157946
1069.906819,213,641.264541
533.372557,103,641.515172
465.666883,99,641.765031
594.445222,113,642.100447
567.956133,119,642.411753
553.091562,114,642.696776
670.812696,126,644.689945
578.057484,110,645.005361
651.520243,125,645.87703
654.171338,124,646.173554
535.626999,112,646.450584
972.296009,191,646.935218
622.337785,118,647.230535
477.639727,89,647.4466
576.523007,105,647.714686
398.129991,86,647.945365
632.335953,122,648.319216
578.841738,118,649.180261
402.487744,83,649.391667
569.421135,106,649.664051
543.794575,101,649.926115
493.40796,106,650.210812
510.761504,111,650.493401
499.640716,96,650.729586
523.972531,97,650.977977
492.137505,99,651.230206
563.797118,109,651.510204
480.006028,99,652.400133
580.371137,126,652.749638
614.41911,118,654.590761
501.393093,104,654.849424
584.541742,111,655.130034
486.756549,104,655.398249
486.739148,100,655.654287
555.870444,110,656.002767
743.814307,141,656.370693
533.355324,102,657.276291
880.420893,172,657.706728
538.732544,108,657.98015
549.422977,104,658.244129
840.611325,171,658.676873
443.886591,85,658.891139
765.63316,145,659.246251
423.416074,79,659.463406
447.211695,98,659.719547
471.75613,94,660.617346
790.491705,164,661.02992
737.081767,152,661.419749
829.715313,170,661.846777
504.927513,100,662.093509
481.22754,89,663.801
480.075932,91,664.033669
700.555868,128,664.364838
604.635367,126,665.323019
760.702865,151,665.693607
570.832881,107,665.949932
644.733961,123,666.246547
378.172229,80,666.447104
869.60187,172,666.880818
412.239383,91,667.117808
568.676411,112,667.417425
451.351034,84,667.641398
655.962828,135,668.773448
725.302867,141,669.13005
629.765634,119,669.428138
574.380172,108,669.6893
592.58179,127,670.004551
859.255801,173,670.444349
669.416001,132,670.792049
1656.042378,321,673.835155
458.289205,87,674.053128
523.711803,99,674.307706
538.874979,102,674.56802
452.15617,84,674.832097
657.013669,125,675.193952
588.351391,114,675.479224
697.767148,135,675.814024
395.654965,76,676.670368
562.12897,113,676.961217
887.569504,175,677.410493
653.239351,124,677.713856
334.496593,76,677.904616
512.277399,99,678.143101
541.592782,100,678.388869
546.940599,110,678.667409
716.879441,151,679.12723
495.377787,108,680.001819
843.812655,160,680.406674
415.134946,89,680.630836
544.453741,104,680.89087
457.081343,89,681.107112
590.957465,111,682.715042
678.234396,139,683.066854
965.013349,184,683.519821
465.519197,88,683.739749
567.920628,112,684.51667
570.986912,105,684.773093
904.226137,186,685.244109
656.887059,130,685.574296
853.344618,162,685.990079
460.194292,99,686.252203
748.153697,149,686.64206
619.673432,115,687.692685
450.801326,87,687.906135
512.859821,112,688.204383
455.660736,85,688.423579
625.437408,131,688.758933
1065.104941,222,689.317878
482.623896,107,689.58807
749.047598,148,689.968914
872.353517,178,692.72922
499.380791,104,692.991186
