#{"t_start": 1787570607.928375, "env_id": "Humanoid-v5"}
r,l,t
673.487748,124,684.920003
934.884337,181,685.379644
764.740621,148,685.759784
729.743552,145,686.133626
679.686543,145,686.52091
467.859134,93,686.766858
614.603795,118,687.81063
518.108418,99,688.07054
463.300917,96,688.321712
514.173261,94,688.553091
518.761211,103,688.819657
705.097242,139,689.175413
721.51678,157,689.569779
540.175032,104,689.838971
939.078231,175,691.932447
703.204976,129,692.914999
656.169171,134,693.246723
552.175993,104,693.528713
523.48815,101,693.831223
1235.844393,239,694.430395
499.266942,95,694.671448
485.089519,95,694.914731
898.064966,167,696.014966
731.93694,133,696.352733
579.662896,118,696.662603
447.001688,100,696.91448
564.85732,107,697.182029
601.462546,122,697.481767
601.650591,113,697.776988
559.638157,117,698.138544
510.736153,105,698.437414
549.27877,114,699.272158
412.726423,85,699.479149
533.562983,116,699.774671
538.855087,107,700.038685
638.863017,126,701.914772
828.489827,158,702.314603
419.060904,95,702.560282
600.934005,127,702.873246
469.286423,99,703.116299
1002.211537,189,704.086094
632.222747,118,704.385324
448.124821,84,704.59903
549.422227,105,704.864164
1325.388021,260,705.50766
953.870084,182,706.038946
765.76343,163,706.989363
746.246805,155,707.374275
1013.536911,200,707.87949
591.612622,120,708.172124
437.646243,92,708.39719
499.475181,104,708.648566
481.79503,101,708.912663
743.784932,157,711.178455
692.731858,131,712.096143
869.543028,181,712.591731
613.14951,120,712.949388
505.337383,105,713.214419
867.117267,167,713.645568
557.740661,105,713.911698
573.362409,110,714.189487
1008.510173,193,715.204703
678.323592,129,715.514644
1039.821435,196,715.998123
1032.230063,192,716.481102
520.657138,100,716.72302
658.455699,124,717.094991
640.312438,127,717.484498
630.978433,122,717.786817
1079.159034,206,718.864195
1368.161663,265,721.199742
469.140046,107,721.47445
853.552257,167,721.88193
977.947217,182,722.338532
863.694351,165,723.479407
747.070606,157,723.874285
348.28568,81,724.073838
946.354855,170,724.495149
1116.386059,215,725.10934
670.604722,133,725.437515
585.575327,108,725.701677
517.343482,108,725.976043
851.071108,158,726.891789
587.992141,112,727.178318
625.105849,120,727.46746
1097.524731,209,728.050138
687.429961,130,728.387464
759.525091,150,730.535071
530.14031,105,730.807846
526.376077,101,731.74336
602.766804,114,732.032694
669.390328,131,732.363205
621.510843,123,732.680213
952.461481,178,733.140536
543.270137,100,733.415402
705.754541,142,733.826264
746.554416,141,734.212936
1269.122912,240,735.327687
626.078115,127,735.672642
614.188062,117,736.011342
668.091372,132,736.376523
521.255024,113,736.65934
425.510201,95,736.918234
928.308548,181,737.376103
806.103152,150,738.288848
709.170648,137,740.42569
839.195388,162,740.831541
816.443068,164,741.252503
908.143949,183,741.735071
556.165656,103,742.010397
537.859868,108,742.298374
605.514571,111,743.100429
522.51465,100,743.344511
463.858439,89,743.570117
502.364184,92,743.831363
1062.485858,203,744.389221
1091.823411,198,744.893838
558.138931,106,745.155526
1003.049578,194,745.630562
847.238293,154,746.500304
766.152502,150,746.887245
939.637142,185,747.400053
969.257382,184,749.438524
543.149362,104,749.703537
487.64908,108,749.972771
821.861829,159,750.940578
872.699531,166,751.365525
540.831532,102,751.644515
585.331609,112,751.977291
512.622696,96,752.218513
637.642281,130,752.542172
656.078566,126,752.843671
632.700526,121,753.146344
417.786239,93,753.37099
571.265695,108,754.132288
551.428468,105,754.392957
778.497606,144,754.776286
528.922066,110,755.102605
945.292566,179,755.536504
770.244074,141,755.889665
726.101524,144,756.241486
738.243641,135,756.580204
673.945305,141,759.368531
687.479712,137,759.71582
734.670806,151,760.109772
796.408518,151,760.521862
508.97856,100,760.786447
369.634316,77,760.994354
549.975607,111,761.277184
717.241841,149,761.665173
578.288976,109,762.508422
661.829248,124,762.85418
602.524937,117,763.154772
640.187487,136,763.490754
587.056149,121,763.788401
569.352986,110,764.052888
374.591746,71,764.22393
602.62637,115,764.506518
704.069258,146,764.865234
638.597308,125,765.728571
456.316278,93,766.002748
1278.381262,246,766.605963
597.173254,123,768.822173
358.523636,76,769.017383
708.256312,133,769.362381
424.215222,96,769.614579
523.732413,103,769.877244
681.012757,134,770.838487
682.898603,142,771.195071
749.562636,146,771.552654
481.497135,97,771.796847
430.431707,81,772.005361
1058.123488,198,772.500437
846.9036,161,772.915477
1204.015892,224,774.166467
703.785082,137,774.503262
521.188271,97,774.741923
665.790339,122,775.048092
693.90145,141,775.407907
872.830227,168,775.820905
703.654153,144,776.195128
756.404328,143,778.839408
744.784134,141,779.20097
477.45922,97,779.444805
466.855569,87,779.659048
760.680946,148,780.026156
661.924508,129,780.356495
915.158128,169,780.793974
505.038423,97,781.040172
602.788565,117,782.043491
832.002961,164,782.444557
658.696703,127,782.756671
547.165849,113,783.036595
599.632198,112,783.31259
579.384437,110,783.581658
537.395698,101,783.836977
591.747869,115,784.128634
436.13992,88,784.351388
565.464685,110,785.337237
694.313449,134,785.670396
637.474321,122,785.97902
484.634468,96,786.21901
718.915055,138,788.386459
760.592046,146,788.758761
578.009624,112,789.035742
759.38107,139,789.414438
549.052316,103,789.707919
1178.427937,224,790.761002
525.029095,99,791.002681
723.639499,141,791.338533
558.423952,104,791.592923
357.609487,82,791.791759
1006.905251,187,792.26847
1105.071143,212,793.451661
578.661528,105,793.704526
1489.748035,281,794.404532
475.940992,94,794.639086
615.01836,118,794.927014
581.092809,120,795.218571
487.530736,113,795.515126
882.020225,179,797.93343
611.163265,127,798.794645
1058.083294,197,799.288668
671.789513,142,799.648191
714.734525,141,800.008724
777.099338,153,800.392428
897.880832,169,800.898227
743.224983,139,801.82387
733.178236,153,802.21122
642.466557,120,802.508126
679.072072,124,802.819657
484.423504,97,803.061562
484.148758,107,803.326034
700.055657,132,803.661192
568.454999,108,803.937497
954.809716,182,805.178295
646.765022,122,805.484954
797.983056,143,807.600688
724.783661,133,807.937556
656.584879,138,808.299325
812.54735,158,808.70253
839.234093,164,809.165471
1000.381368,197,810.23268
766.979297,154,810.605615
423.592443,80,810.801061
892.94279,165,811.205897
641.882555,117,811.503205
429.532593,97,811.734653
634.235103,118,812.027958
918.147916,177,812.540329
873.4149,163,813.458306
863.19727,167,813.863928
472.388697,98,814.101765
721.915505,147,814.464984
680.42497,133,814.793924
412.479623,87,816.666169
817.704971,162,817.07839
1164.447913,227,818.150118
676.792536,134,818.47579
553.987378,113,818.748673
629.087545,126,819.060779
461.94696,89,819.276123
781.932772,146,819.62555
698.719528,133,819.960366
476.106296,99,820.249098
771.121942,150,821.205273
575.107975,116,821.485172
664.946333,128,821.797406
793.792728,145,822.145631
336.657678,72,822.328327
965.480837,189,822.837689
580.678958,114,823.122653
806.370798,161,823.5828
629.874386,117,824.477392
671.603511,126,826.824741
635.274655,124,827.144754
691.92755,134,827.474001
912.824295,172,827.897742
958.633699,189,828.438093
526.14079,99,828.675898
811.365298,161,829.558689
635.970593,129,829.879594
495.377198,105,830.138927
524.319249,103,830.386945
448.531264,84,830.594387
492.836201,94,830.824707
898.362036,173,831.288967
679.411415,135,831.663164
1006.720828,191,832.654959
502.569452,112,832.927648
548.995218,110,833.20138
1067.405745,219,833.749214
1047.564736,206,836.053594
587.215466,116,836.352279
490.787983,108,836.614712
435.968712,93,837.332671
490.888412,99,837.576648
1123.368415,219,838.115796
796.945617,151,838.487831
1169.224932,220,839.042719
790.78299,156,839.48103
825.185348,162,839.888235
645.482746,128,840.78429
1010.570957,192,841.260329
589.200847,115,841.549549
681.357112,137,841.88499
1042.264693,193,842.388417
1101.07626,214,843.004071
781.020914,146,846.184296
1063.25079,203,846.700494
1042.066338,210,847.317971
647.023688,133,847.646006
931.536053,174,848.078192
572.330031,103,848.32892
515.894068,100,848.57228
950.280713,176,849.643498
745.134191,153,850.042898
859.723322,166,850.508755
1710.214035,329,851.333859
560.33052,103,851.58146
648.804904,121,852.538238
324.457539,70,852.711801
514.588113,96,852.951149
981.406023,188,853.42694
880.720273,167,855.430273
1043.744035,203,855.934124
505.210903,94,856.168051
745.169178,152,856.542763
833.161229,156,857.590912
709.754634,135,857.976189
657.873984,135,858.306834
1063.835466,199,858.805295
698.107968,129,859.121087
533.915864,110,859.402661
974.434623,200,860.573265
582.186633,108,860.884
864.706967,175,861.353765
473.290015,103,861.615888
658.582799,122,861.923392
904.437349,187,862.401237
1694.310201,321,865.308909
1078.295504,205,866.467905
843.990811,171,866.890302
681.966497,139,867.23741
747.419143,146,867.592597
611.345295,117,867.895955
660.551273,136,868.313862
986.372266,184,869.435972
1373.292732,252,870.066485
693.362061,135,870.407264
616.515911,113,870.695398
620.468337,131,871.031308
889.177454,173,871.483238
526.691022,99,871.73946
1006.093408,191,872.949453
686.420435,144,873.307786
723.699198,135,875.659952
675.901091,138,876.054956
634.838157,133,876.377578
1557.464341,289,877.094151
603.869465,125,878.055173
1070.739303,215,878.597028
785.660877,149,879.017715
582.242797,111,879.319808
763.425638,141,879.658306
460.140668,87,879.882137
437.773771,90,880.119823
1352.868504,255,881.398429
545.857367,109,881.667267
642.914994,128,881.978222
818.636883,156,882.366479
904.465114,171,882.793501
990.13061,191,885.357419
701.050414,129,885.676436
814.492799,152,886.737689
643.41539,133,887.095655
611.021868,126,887.403991
825.864063,156,887.806959
724.384376,136,888.150561
837.19947,177,888.58615
845.522601,168,889.034303
623.88442,135,890.021965
1417.424302,259,890.656705
940.47447,175,891.123216
708.379893,136,891.502256
818.923957,152,891.874942
404.35321,88,892.091355
897.323929,183,893.038559
1385.786696,277,895.876508
775.528765,147,896.231243
1069.923477,201,896.729582
912.564448,188,897.214189
639.701628,124,898.277924
735.415817,146,898.652182
543.364537,104,898.916559
1392.045435,262,899.566511
581.952318,127,899.892638
1154.046933,221,900.453053
562.735011,106,900.728692
609.861527,126,901.569131
507.754204,110,901.842132
784.153187,146,902.231526
769.134143,156,902.672786
651.443025,121,902.962271
1070.79769,210,905.724513
654.094868,121,906.032431
738.918893,138,907.007196
1051.14327,204,907.518804
873.188947,175,907.969878
708.626394,131,908.301516
941.338427,179,908.764404
755.988597,146,909.140017
517.296365,113,909.432471
1174.34385,234,910.648484
960.928737,192,911.193559
523.680639,100,911.470997
1025.026931,198,911.99272
695.178675,141,912.36866
616.363796,120,912.686111
1038.266058,202,913.860883
598.087585,112,916.584226
965.323639,181,917.082653
712.688349,146,917.490165
589.604463,118,917.819613
951.151882,178,918.339644
817.868676,154,919.471999
1016.159084,189,919.959798
484.825661,93,920.197535
869.337824,162,920.610418
780.772152,156,921.000162
330.295881,71,921.181698
1423.718108,273,921.989632
575.486515,104,922.741768
1129.246184,206,923.248954
863.192552,165,923.648912
788.460523,155,924.030476
836.783515,163,926.701767
584.663046,113,926.992207
1329.613014,266,928.326317
603.236293,111,928.599999
1012.376015,186,929.057155
562.924317,109,929.348712
879.17048,161,929.809242
726.616703,145,930.19635
700.669116,138,930.554482
541.229667,113,931.50044
671.999566,135,931.861379
602.700901,119,932.180104
1020.525227,196,932.748909
758.046535,145,933.117532
714.850561,148,933.486133
843.614169,154,933.878369
580.064888,108,934.144574
1070.338504,204,937.840362
1530.243879,300,938.597344
775.098929,160,938.998389
521.355855,114,939.295658
664.187644,118,939.601759
616.759318,121,939.926104
870.885222,166,941.025568
701.305281,141,941.372628
872.628624,175,941.819634
1781.213047,342,942.661139
1261.844584,243,943.901915
673.776105,137,944.287809
416.689456,83,944.497359
590.9776,120,944.795139
513.490985,117,947.402615
968.745911,172,947.842425
1254.136444,241,948.47769
582.987516,115,948.824143
1017.061911,198,949.894881
460.829848,90,950.113259
559.849357,119,950.416275
1244.739065,242,951.003749
1380.200513,270,951.695085
497.275695,96,951.981294
1654.197086,314,953.36462
957.202577,190,953.852626
1150.995797,217,954.405014
868.225994,169,954.844221
1224.000434,242,958.023173
748.423633,146,958.386279
426.015598,95,958.616758
950.134024,171,959.030797
619.098733,112,959.304861
413.999272,87,959.514802
470.527908,86,959.761676
811.846246,160,960.214157
946.159198,178,961.18108
1655.45976,319,961.972377
748.622931,143,962.315117
743.808052,134,962.64293
960.537624,190,963.20923
1315.169589,248,964.371423
627.49496,122,964.679049
1074.198559,199,967.505049
799.678187,152,967.936592
1324.725241,237,968.526068
1080.983552,209,969.528609
1085.867479,211,970.038284
874.915091,167,970.453662
924.415548,166,970.930484
573.108573,108,971.216625
1421.442073,274,971.890552
641.53252,128,972.742294
1257.421165,247,973.39455
1151.046708,219,973.953443
680.696659,129,974.269858
606.900344,131,974.603787
740.546324,139,976.950659
1163.30665,220,977.986218
906.704258,171,978.434189
1543.95031,304,979.250551
681.66,137,979.606375
792.27246,148,979.967581
680.770684,134,980.297785
914.726611,168,981.206978
658.602239,137,981.540082
2815.206963,513,982.858145
654.911713,121,983.23315
908.668659,175,984.172227
1176.112953,222,986.786688
1043.908412,207,987.304309
445.375962,82,987.502723
681.428688,140,987.855985
1270.519349,248,988.480955
887.369222,165,989.438875
710.89822,138,989.824144
712.914416,131,990.144541
938.499951,172,990.567627
1095.479995,215,991.108329
620.594651,125,991.425879
695.110365,139,991.793565
970.541324,180,992.786994
552.617449,102,993.03639
968.479741,179,993.480334
1205.657914,231,994.094456
1228.372162,237,996.889562
934.656698,188,998.028084
513.356762,96,998.266109
903.637942,171,998.694463
671.808217,133,999.021468
1005.080308,197,999.512912
1227.275589,231,1000.112823
559.814383,104,1000.384321
610.715309,119,1001.244179
537.122538,114,1001.521258
692.797649,135,1001.912661
630.954038,129,1002.247646
1072.961497,207,1002.75438
640.079856,121,1003.055745
1268.425938,262,1004.19047
592.378705,110,1006.918554
938.413974,173,1007.361695
602.74341,121,1007.677063
391.042329,72,1007.882317
462.937414,102,1008.19079
885.480989,175,1008.646435
689.549751,133,1008.968838
2193.57808,405,1010.553086
2061.310111,404,1011.569791
667.371245,137,1011.936888
402.730927,80,1012.138974
522.884522,108,1013.086363
727.674759,141,1013.444518
713.728537,144,1013.796701
966.515492,183,1014.233964
1712.671382,315,1017.530892
671.394553,131,1017.863577
1131.079773,215,1018.95987
480.338973,89,1019.180851
1104.606057,210,1019.7363
791.263632,157,1020.136266
769.117581,148,1020.516212
1285.913685,234,1021.171734
1096.78789,202,1022.144133
722.230946,158,1022.525342
759.325691,149,1022.890854
737.376551,149,1023.270691
865.180977,170,1023.711256
794.259003,148,1024.129124
984.928284,194,1027.700093
1509.947119,304,1028.458506
568.897922,103,1028.714412
581.927833,117,1029.013498
557.041701,100,1029.265211
657.939773,122,1029.570293
1208.214727,237,1030.704344
1579.613626,303,1031.460834
1016.585828,200,1032.02804
971.621004,186,1032.492695
680.390874,136,1032.830743
1592.14197,307,1034.220348
572.198253,116,1034.509241
1039.845894,211,1037.311261
1474.802522,276,1038.031796
641.013515,122,1038.359911
547.808712,118,1038.669619
726.993444,144,1039.573393
1240.175419,243,1040.242792
1141.294664,219,1040.779636
1177.554865,217,1041.304016
1674.56492,320,1042.78553
684.795182,143,1043.188965
660.327385,124,1043.497274
1276.002662,251,1044.11099
838.367109,171,1044.53105
865.716298,169,1047.326128
911.598686,175,1048.388543
1182.588091,237,1048.982695
650.02788,126,1049.294106
997.913225,190,1049.763589
1007.992642,193,1050.272747
1389.830849,266,1051.708243
1018.549598,186,1052.164225
1136.267354,213,1052.703654
710.346599,145,1053.066863
2165.285764,418,1054.885469
503.17974,108,1055.145672
866.980662,154,1055.51053
592.635288,125,1058.232562
710.777166,140,1058.577281
913.135383,173,1059.054603
939.120892,172,1059.521812
606.60215,110,1059.789778
867.765019,163,1060.821439
1490.515129,290,1061.524712
762.191605,140,1061.857661
1788.385922,338,1062.7594
928.29273,182,1063.703062
823.666576,154,1064.077074
921.184025,173,1064.479731
1309.897904,248,1065.086475
1522.018767,298,1068.722894
997.015937,190,1069.680366
1288.209242,238,1070.318737
688.717427,133,1070.665931
1348.746237,261,1071.312382
1232.266318,233,1071.871699
1301.979987,245,1073.134603
849.530565,166,1073.609438
1642.337924,312,1074.385724
1573.695026,307,1075.170373
828.359351,156,1076.214064
887.958377,176,1079.375865
994.259789,196,1079.866915
1023.894572,201,1080.375374
1032.397445,191,1080.857971
590.307475,112,1081.203034
915.780705,172,1082.294255
1552.139051,309,1083.048795
1079.817625,201,1083.534451
463.710298,99,1083.791866
778.535881,142,1084.17476
781.750926,165,1085.266797
1353.218986,252,1085.91955
1091.021374,207,1086.474249
926.717757,186,1089.615633
2819.967991,545,1091.463261
1362.370667,259,1092.124421
1057.208959,197,1092.65521
846.444681,174,1093.086992
767.413297,163,1093.496691
1289.656697,251,1094.670083
897.912964,172,1095.109114
1387.319028,270,1095.802625
677.771994,150,1096.1944
991.589589,193,1096.696392
2101.088109,394,1101.228842
463.932159,101,1101.4776
866.678213,177,1101.921233
972.139656,199,1102.415461
422.590748,95,1102.666391
1081.460153,226,1103.798471
459.629331,91,1104.026239
1379.506125,267,1104.686689
437.255282,91,1104.955019
1125.900389,219,1105.524407
1346.262487,248,1106.616476
937.766185,176,1107.046788
885.474324,165,1107.45763
649.895091,126,1107.781102
628.549051,128,1110.919563
1429.514999,284,1111.691569
1049.949371,201,1112.819055
1582.538717,303,1113.587481
1173.180006,232,1114.166807
1236.269185,254,1114.810024
782.29697,146,1115.762493
1247.313561,237,1116.406904
920.709639,198,1116.898206
509.515026,105,1117.160587
768.038048,142,1117.499482
370.276516,80,1117.693248
607.6144,110,1117.962585
701.616534,127,1121.111089
1176.186066,236,1122.255062
563.814071,124,1122.563166
596.760006,119,1122.851042
607.688848,133,1123.186128
1216.373482,237,1123.870006
1597.45067,295,1125.095846
1188.680792,217,1125.632945
1011.301407,187,1126.097195
925.840279,180,1126.549396
783.506637,169,1127.027984
959.230845,196,1127.992592
1103.078513,202,1128.488854
1022.729303,191,1132.59285
790.11161,153,1132.983237
856.811158,181,1133.460913
1205.549269,221,1134.03441
1161.329422,239,1135.368027
712.21777,152,1135.763378
779.720214,150,1136.141703
1053.322179,208,1136.673139
976.420594,180,1137.142565
515.576859,109,1137.439765
1457.168863,279,1138.900817
743.339946,143,1139.255549
1643.493724,318,1140.077818
1225.9222,234,1143.315963
1059.039031,206,1144.439379
929.481485,168,1144.865486
653.22274,118,1145.159876
1551.135439,299,1145.915485
1684.098157,316,1146.77034
1665.983591,328,1148.090959
698.392346,134,1148.42828
1910.634295,368,1149.367683
757.172168,148,1149.792757
972.851064,198,1151.019618
1442.633328,280,1154.595655
963.793727,190,1155.064995
696.66199,138,1155.407362
1193.7784,228,1155.981685
1640.19855,312,1157.439761
619.607465,116,1157.732807
2064.311056,396,1158.73817
602.1469,112,1159.02581
1693.696964,328,1160.478085
1222.253638,233,1161.069808
930.283384,179,1161.531398
763.417517,138,1164.872639
1103.409103,217,1165.504333
839.883077,153,1166.462822
836.612901,152,1166.847331
906.326603,174,1167.291258
782.880205,147,1167.655424
1229.073626,231,1168.256113
1522.551072,286,1169.592688
948.360616,190,1170.108318
593.35852,118,1170.445646
826.941552,160,1170.82939
1292.79941,247,1171.439362
1312.325915,243,1172.037816
789.528718,166,1173.119471
1317.415884,267,1176.33215
1205.137901,221,1176.940758
1601.842048,294,1177.681885
1821.878161,362,1179.214809
1213.990245,235,1179.790169
765.31886,150,1180.163414
961.914576,186,1180.645839
905.654838,189,1181.818372
932.866549,171,1182.245331
924.293236,173,1182.681266
894.590938,170,1183.103346
534.259221,116,1186.508865
684.867709,129,1186.83362
900.994537,171,1187.29028
1644.034342,321,1188.782502
925.198427,190,1189.250002
1740.771841,329,1190.14638
1590.767947,299,1191.507041
1114.402968,221,1192.071558
2182.459923,420,1193.192081
1647.916665,310,1193.977164
673.008514,150,1197.839019
1582.02923,298,1198.603773
583.523828,109,1198.872903
1383.429604,264,1199.546761
844.335482,165,1199.980895
627.0265,132,1200.939036
880.471595,161,1201.361011
1116.091874,210,1201.888277
1601.103876,306,1202.656653
696.083757,149,1203.04492
1347.917906,255,1204.452574
1387.011883,272,1205.183178
1121.058113,219,1208.867438
613.380271,119,1209.200559
599.131658,107,1209.467551
622.345353,116,1209.748539
1227.456676,219,1210.935365
1255.180397,236,1211.513312
851.852792,154,1211.893865
1652.254764,309,1212.728224
1281.293654,246,1213.993941
1608.423205,305,1214.749931
691.236056,130,1215.062835
918.411215,179,1215.563758
2342.117068,445,1219.784759
682.241589,123,1220.094888
2417.643662,449,1221.307854
658.979791,138,1221.652789
1138.659111,210,1222.186093
1203.393051,247,1223.474091
807.621137,156,1223.912661
709.060687,129,1224.239196
1078.091979,204,1224.769095
979.858421,188,1225.24334
1430.24161,262,1226.478106
397.30191,76,1226.670338
1361.314394,255,1230.667142
726.199495,149,1231.074218
2610.182335,506,1232.972723
1294.953561,242,1233.575145
852.783225,181,1234.025842
770.569406,166,1234.471788
1565.434939,303,1235.318798
1917.530563,361,1236.975256
541.531536,97,1237.22022
931.59502,186,1237.708983
1965.005944,367,1241.675704
1059.372772,198,1242.840693
777.387034,165,1243.264045
1756.051368,332,1244.10028
1116.552393,212,1244.64919
910.812806,177,1245.682423
933.6704,181,1246.17139
862.382457,158,1246.56925
1734.450534,340,1247.472328
898.516678,165,1247.89664
696.563643,127,1248.208718
1007.912647,185,1249.213658
1227.579602,247,1253.506722
1195.36337,220,1254.089876
859.216697,154,1254.508383
1572.60976,289,1255.94938
523.245895,114,1256.225816
944.126974,179,1256.66835
964.531367,176,1257.10426
840.707547,163,1257.511034
932.496163,170,1257.949306
1741.846063,320,1259.471877
809.227315,160,1259.877189
769.060925,148,1260.241761
1562.534644,296,1264.379148
1042.186399,216,1264.924299
724.619935,129,1265.759136
665.219853,138,1266.102116
765.692234,158,1266.490728
1019.239381,195,1267.044619
1416.873845,266,1267.712665
627.165101,136,1268.049188
1035.228675,210,1269.221394
1569.232626,301,1270.042117
2469.822727,457,1271.191387
800.701134,156,1272.106297
428.254277,84,1272.322347
1002.911186,192,1276.08805
1081.174973,214,1276.633755
850.065554,163,1277.041565
1324.984373,246,1277.694147
509.193358,94,1278.636993
1485.09896,293,1279.371113
1436.877906,281,1280.096483
710.033247,152,1280.476744
1512.969262,288,1281.9188
1177.540846,233,1282.525651
1254.368276,246,1283.16838
1406.303312,260,1287.050404
1119.136848,206,1287.566717
772.152281,148,1288.575253
654.722012,123,1288.885836
1071.929101,198,1289.396129
1045.26573,188,1289.918728
597.028665,133,1290.2484
1320.352815,261,1290.89959
1116.031518,212,1291.985656
965.128372,191,1292.470809
1810.652218,334,1293.313004
1406.197535,271,1294.015697
2550.592069,492,1298.892208
673.782762,131,1299.225623
665.91639,133,1299.563498
1134.404823,219,1300.130744
1166.756383,232,1301.394019
1118.407974,229,1301.975658
639.647657,120,1302.289938
1077.615524,213,1302.83598
754.936105,162,1303.258787
886.0509,186,1304.288361
1126.996733,211,1304.818391
1445.924544,278,1308.274719
1100.879923,220,1308.931668
827.541686,165,1309.339604
1118.016723,211,1310.430625
1345.101897,269,1311.120382
1187.242165,235,1311.720756
1309.182882,249,1312.355835
1172.394119,227,1313.638374
1056.790224,196,1314.124249
1612.383827,312,1314.891728
592.873884,108,1315.168492
964.784128,191,1315.638862
1002.058707,191,1319.991554
353.492314,81,1320.862192
962.86656,198,1321.423609
890.930071,189,1321.911813
463.260022,86,1322.12549
1789.700828,349,1323.001959
615.832795,133,1323.902265
650.604521,136,1324.263144
1016.706952,186,1324.780396
907.218133,183,1325.240533
591.740298,107,1325.507099
972.943216,189,1325.976998
761.737041,152,1326.36071
1330.292443,252,1327.593196
775.551072,143,1327.976358
1140.814375,213,1333.203465
398.068121,76,1333.396587
1405.381658,274,1334.081505
2221.331401,423,1335.723397
1027.83275,186,1336.19597
977.156369,190,1336.671201
1026.645424,194,1337.155495
1300.81654,237,1338.264227
2298.165474,444,1339.396775
676.446612,152,1339.787698
1287.519645,233,1344.249504
642.263929,122,1345.104117
2902.991088,544,1346.461609
1073.055155,201,1347.010935
1809.538425,353,1348.620174
470.249373,105,1348.887805
1728.961371,325,1349.722358
1934.316278,365,1350.670739
899.285753,191,1351.696514
1038.04317,200,1352.2523
742.390623,148,1357.624446
763.883514,151,1358.039742
698.50666,143,1358.438611
620.280464,114,1358.744946
571.942887,110,1359.048632
766.351413,160,1360.170483
968.756655,184,1360.669378
1449.270354,272,1361.353804
1899.494864,350,1362.231049
1312.747766,253,1363.620285
854.092599,172,1364.053442
1246.475311,242,1364.660122
846.041751,186,1365.136319
1568.135639,296,1370.54109
1076.133186,201,1371.774999
2573.700667,487,1372.991169
2558.784237,486,1374.957662
1011.161563,197,1375.448808
617.49406,127,1375.769433
443.840372,103,1376.023127
793.765601,153,1376.407801
925.556017,170,1376.841098
1462.327896,276,1378.224585
1128.376311,212,1384.484931
1505.769016,296,1385.25874
687.968218,149,1385.666271
532.550427,113,1385.975271
1678.215926,309,1387.377122
722.334982,149,1387.820217
921.654238,174,1388.251881
1152.071991,224,1388.820014
1005.626481,183,1389.280285
837.068096,173,1390.24919
1432.959043,267,1390.991459
549.832611,113,1391.271931
763.374683,149,1391.64668
947.398875,185,1395.837965
1055.335329,196,1396.370312
754.710535,139,1397.307333
635.710027,118,1397.599581
2633.542193,495,1398.908723
1334.679868,248,1399.52125
764.420098,151,1400.447741
599.414885,127,1400.766043
949.91992,188,1401.237418
1302.974474,260,1401.970329
763.026653,148,1402.345987
2033.409524,408,1408.98747
796.866967,150,1409.389715
1133.700953,221,1410.035715
971.730718,177,1410.486605
1132.783948,215,1411.023477
1704.529635,317,1412.358433
651.517701,135,1412.70343
2324.617825,457,1413.908357
702.189806,128,1414.230171
1100.638949,199,1415.303298
1292.723005,238,1415.907857
2002.765111,377,1422.4365
684.024647,134,1422.767594
1909.634826,358,1424.234747
1658.042852,311,1425.019368
727.585199,132,1425.345554
2342.136343,440,1427.162351
818.582426,164,1427.567037
1291.662016,255,1428.198769
560.313776,107,1428.461823
942.183816,169,1428.916048
787.755805,164,1435.951999
2062.717558,394,1437.52847
3073.365653,567,1438.930163
1224.235455,240,1440.019035
876.616062,166,1440.472599
1762.79378,329,1441.322646
1625.945198,315,1442.081974
1096.6079,213,1443.267663
751.243583,137,1443.612565
520.759015,108,1443.893133
891.463961,158,1448.729133
1052.665395,191,1449.19362
1504.846581,273,1449.882171
1343.714126,248,1450.981379
942.616392,178,1451.482474
1086.598023,195,1451.987268
1598.425257,299,1452.745923
1779.0448,347,1454.277318
911.240131,180,1454.728657
853.409441,181,1455.182623
974.043187,180,1455.641551
949.211598,187,1461.77903
1033.053531,190,1462.825638
2039.031563,386,1463.783201
783.354354,150,1464.227877
643.024802,144,1464.585003
1751.241251,355,1466.10809
912.906056,184,1466.569052
1357.69953,246,1467.247908
3368.404936,632,1469.496119
1603.060204,304,1474.420123
1075.887918,199,1474.966576
2341.692981,445,1476.617942
1190.621736,239,1477.211658
1718.021434,338,1478.074329
1788.897379,323,1478.935628
1506.442991,293,1480.206654
675.170025,120,1480.508367
2377.672414,456,1485.951129
2145.263926,406,1487.4717
1257.864975,248,1488.093026
1514.459864,279,1488.800989
2944.298485,550,1490.798742
2047.255139,389,1491.808173
1353.38542,243,1492.407667
1310.820297,264,1493.68892
2297.402065,432,1499.673079
1715.288005,333,1500.548195
2805.183089,535,1502.496818
964.163686,179,1502.937821
469.403094,88,1503.154382
1549.139879,285,1503.841536
799.937006,164,1504.732909
4234.633038,824,1511.492343
1467.108193,274,1512.68906
554.071322,109,1512.955659
949.502542,199,1513.500201
1121.962552,217,1514.078995
3331.883222,621,1516.095323
3018.616055,571,1517.606386
970.627919,176,1518.059799
2667.127521,523,1524.926431
1751.867875,328,1525.745018
1125.520539,203,1526.250854
523.477589,98,1527.035612
2371.914506,450,1528.177267
1908.963955,358,1529.067649
2546.745219,471,1530.978158
824.287714,172,1534.315655
1193.685152,249,1534.965286
3207.211558,595,1537.130608
3318.826706,622,1538.743678
1402.448395,280,1539.966092
4058.768487,752,1546.277347
1597.485882,305,1547.63146
473.119951,99,1547.883908
