#{"t_start": 1787570607.9200153, "env_id": "Humanoid-v5"}
r,l,t
529.306707,107,234.021608
691.36704,150,234.403391
305.743352,60,234.545901
580.807356,117,236.411486
741.689724,147,236.780955
505.234486,116,237.076162
506.245912,99,237.316714
320.913132,72,237.494283
430.378498,86,237.702137
498.814211,101,237.954883
354.086166,73,238.135606
395.282431,77,238.324325
467.032797,92,238.577908
544.735639,124,238.898564
424.380366,84,239.750981
372.762077,74,239.944848
499.301953,110,240.275276
346.442528,69,240.481148
575.867393,114,240.771275
558.047305,110,241.043337
558.011838,112,241.310033
544.539356,106,241.571954
614.74766,123,241.885451
412.013775,82,242.085584
593.762142,117,243.04024
486.054547,107,243.332953
454.494994,89,243.6013
459.898765,92,243.836635
568.882946,116,244.993585
482.84365,94,245.230024
540.362883,105,245.493514
257.57203,57,245.645448
559.028899,108,245.924721
428.119362,83,246.142672
423.116302,83,246.380129
443.726671,96,247.372878
388.230335,74,247.553355
338.817528,68,247.724341
649.052868,127,248.041389
395.153714,82,248.247718
311.442341,62,248.409323
342.959822,75,248.589638
427.674189,96,248.828905
280.333173,61,248.984127
342.977419,65,249.150494
376.848701,85,249.382587
374.607576,75,249.575276
339.962258,71,249.757197
684.122249,134,250.803459
650.585154,131,251.174144
376.150749,76,251.362398
439.790323,87,251.575921
348.73152,69,251.747997
545.469092,120,252.0416
565.866665,125,252.348095
369.771592,82,252.551845
260.496452,58,253.593345
504.80226,96,253.854781
373.018682,73,254.780531
564.988899,122,255.080625
455.881002,87,255.296285
611.253935,120,255.588358
611.123931,127,255.909424
457.328137,103,256.16432
498.823929,116,256.467885
361.118188,72,256.657164
404.725113,92,256.906665
433.339234,94,257.145659
425.530895,93,258.062507
377.063147,78,258.294798
289.763304,58,258.462136
355.074558,71,258.636842
408.422143,79,258.842162
419.274844,91,259.071784
416.486887,97,259.318743
422.719382,93,259.549918
434.843972,90,259.771204
490.134832,102,260.02782
395.144953,77,260.226112
519.690512,108,260.4976
1135.150183,230,261.72192
650.412549,127,262.971581
470.667358,98,263.22665
474.09811,90,263.455872
411.690822,94,263.702297
727.770252,158,264.127124
521.600807,106,264.426056
488.889615,93,264.700644
411.878745,90,264.954337
451.838113,89,265.686902
381.329768,72,265.867649
363.616164,84,266.083009
514.636238,98,266.333434
667.451572,131,266.651025
395.096412,77,266.840195
406.969401,82,267.038254
535.416761,111,267.316445
468.45888,98,267.569898
411.315927,82,267.786897
512.818344,102,268.066997
363.702464,75,268.812827
347.909646,69,269.01921
471.874676,93,269.273489
579.440043,114,269.559452
560.47973,109,269.827592
590.227492,114,270.113276
340.049604,79,270.308841
588.436148,113,271.566799
581.141837,114,271.90698
347.598713,70,272.106487
326.937253,75,272.31558
576.458249,135,273.140587
352.840288,79,273.337706
348.024418,84,273.548955
407.184392,82,273.746136
706.140162,151,274.122536
365.232431,71,274.304556
258.779065,56,274.445789
316.52274,61,274.605021
640.375366,142,274.983742
371.11753,72,275.164929
461.664069,92,275.417106
475.360025,104,276.236837
363.953788,81,276.477494
500.898644,95,276.719704
587.290938,122,277.024407
471.173246,92,277.258527
367.72426,81,277.468382
489.161807,96,277.714928
381.840593,76,277.897557
642.013013,138,278.24124
608.754419,123,278.548734
355.855042,79,279.29702
474.524079,91,280.597547
417.581394,81,280.798916
430.683125,93,281.034413
768.072083,152,281.410429
329.549076,71,281.5972
300.150767,63,281.761318
503.393087,99,282.017725
557.646359,113,282.332541
650.753045,125,282.71771
399.44845,75,283.449267
401.679913,81,283.654989
455.681734,88,283.873668
381.926607,85,284.085484
492.37726,98,284.323519
342.04546,79,284.51462
501.677619,115,284.796842
985.20111,204,285.302991
712.612624,140,285.672248
528.659331,108,285.952287
445.183374,93,286.837668
397.223112,80,287.0438
718.515263,139,287.390673
425.180802,82,287.594715
707.50863,142,287.947948
498.417133,97,289.199594
436.617357,99,289.457352
447.424562,89,289.750457
436.017613,85,289.999837
763.487361,150,290.865709
449.604943,88,291.080852
469.23125,99,291.32988
254.72636,56,291.472439
404.572393,81,291.673842
588.314257,115,291.964262
497.350296,100,292.22543
296.261852,58,292.36696
361.362978,81,292.566414
414.211128,80,292.756638
370.520091,71,292.939247
412.832694,82,293.140762
367.758174,80,293.346272
551.162799,108,294.259958
517.310244,106,294.520249
565.320991,108,294.789105
595.853489,127,295.106433
718.939088,150,295.477252
376.531112,86,295.690243
277.559801,54,295.822173
437.270074,86,296.033321
351.956229,84,296.24614
460.367895,91,296.486787
505.883196,96,298.342975
470.35368,92,298.565052
400.731655,83,298.771032
414.407956,81,298.969033
338.402905,71,299.142816
468.100949,89,299.360103
376.351391,80,299.565752
488.967605,96,299.81399
250.690964,56,299.954018
526.4508,102,300.230761
414.097881,84,300.448129
356.031199,81,300.658035
536.799004,117,301.603782
354.767723,71,301.789016
605.832982,124,302.093224
480.263007,99,302.339223
640.73945,125,302.647975
376.778192,74,302.821627
617.283178,121,303.120579
390.407775,85,303.342872
623.583661,123,303.655596
486.502268,98,303.901951
333.64577,65,304.719717
425.967319,96,304.978144
432.994878,85,305.180723
370.451329,73,305.35836
339.783542,71,305.536241
320.561079,64,305.695139
641.798061,129,306.990986
300.78613,68,307.161729
547.285183,107,307.450845
347.365728,75,307.694649
446.734496,88,307.945459
419.074311,95,308.176207
430.847763,85,308.884838
400.748811,81,309.09154
553.301793,112,309.376854
636.559732,121,309.685826
444.094931,84,309.891777
498.693503,110,310.157934
376.928865,83,310.374177
551.693579,110,310.63659
445.021628,84,310.853626
296.826296,69,311.028917
455.595912,90,311.258881
645.837982,129,312.246891
607.573372,118,312.525631
222.062287,46,312.634498
410.968259,81,312.832068
455.012704,90,313.043643
360.630626,73,313.218254
434.844814,84,313.418808
521.605885,114,313.694515
524.508539,100,313.94617
391.21843,78,314.150705
464.427002,97,315.475449
462.245244,91,316.190506
377.084094,78,316.39549
502.785017,100,316.639458
424.915701,82,316.842294
359.722902,81,317.041609
737.276962,148,317.410103
497.209205,96,317.647477
429.14025,85,317.863865
363.129682,84,318.085496
665.158735,138,318.449256
508.977954,102,318.700377
505.905888,101,319.625692
365.001472,69,319.794574
430.550867,97,320.032817
367.866986,90,320.258647
462.669021,93,320.485714
453.066538,90,320.703566
420.505493,82,320.900468
418.301935,85,321.109059
670.391376,132,321.437213
459.880778,92,321.666507
344.755686,66,321.832451
341.834217,74,322.698198
525.878708,113,322.971887
566.021847,119,323.270671
421.133738,83,324.592252
425.600514,93,324.834702
627.54573,125,325.167781
485.224437,105,325.496089
777.419761,151,325.90917
300.985901,71,326.079228
311.636577,72,326.25753
807.090655,161,327.223823
279.033229,66,327.389747
643.462087,130,327.715358
699.511556,153,328.091272
551.713022,106,328.349423
466.863996,104,328.613728
487.61761,91,328.850167
492.939153,93,329.079182
628.855767,135,329.461115
402.627613,81,330.320098
442.135908,99,330.561172
387.444736,88,330.780948
481.182847,93,331.008909
498.886399,94,331.239794
316.576714,63,331.394751
610.47372,120,331.692131
387.502653,77,331.8805
522.783301,100,332.117716
341.563187,76,333.324723
565.216788,116,333.61158
407.071569,90,334.321436
759.74476,154,334.707051
427.860303,85,334.918517
335.756513,77,335.114127
393.308995,77,335.304589
609.092939,118,335.600795
475.655092,91,335.826115
611.618121,118,336.112334
462.440414,90,336.347635
626.350826,121,336.666995
476.304524,97,337.567859
493.622441,96,337.813088
302.816034,60,337.959661
282.952456,65,338.12165
793.301147,162,338.514695
485.249163,97,338.747086
435.817125,91,338.967126
471.333597,92,339.193671
489.806442,99,339.435228
481.398607,93,339.670651
448.346495,91,339.942691
514.338953,113,340.862687
508.663621,95,341.092875
432.805185,82,342.669738
416.505835,98,342.924835
354.82434,69,343.133709
774.535465,165,343.607265
547.930429,115,343.896005
555.528089,116,344.187234
447.47727,87,344.407162
679.364501,139,345.258434
567.656423,113,345.539356
568.794753,111,345.813042
479.674282,91,346.030798
417.151222,83,346.230618
449.374684,100,346.485005
608.285661,123,346.7792
508.938033,99,347.020075
410.408524,89,347.299893
359.309674,70,347.502887
378.596691,73,347.69297
398.777177,95,348.420696
625.464573,122,348.720757
667.487448,137,349.063346
340.864773,77,349.256048
400.437054,86,349.469086
514.271872,103,349.720025
752.232827,150,351.355135
541.067175,108,351.616836
463.766715,94,351.850663
456.035679,92,352.077287
444.766197,90,352.85185
476.950292,92,353.088432
384.512125,90,353.313994
615.786696,118,353.600162
625.661409,119,353.892146
502.620202,98,354.131629
491.161947,96,354.370333
396.111366,78,354.561083
447.652083,99,354.87498
353.190719,74,355.094422
447.198326,101,355.833124
498.170089,98,356.075319
542.533329,116,356.360865
540.840293,119,356.651021
376.586903,77,356.840509
423.556986,91,357.063862
599.553896,127,357.40459
487.648244,94,357.643206
443.76751,84,357.898072
423.490419,82,358.148504
559.57144,109,358.46792
481.140962,94,359.326735
513.551423,104,360.691871
436.425009,97,360.960368
464.840955,104,361.256946
577.910842,115,361.579231
495.499987,107,361.883306
509.411686,98,362.158951
527.243556,117,362.53523
561.708116,116,362.871617
461.15726,102,363.740171
505.183845,99,364.004653
312.334108,62,364.16415
410.119015,83,364.368284
377.428307,86,364.593853
527.735147,106,364.876001
448.193466,88,365.102991
619.625167,132,365.447167
869.834056,182,366.00166
410.814794,90,366.245565
459.991241,91,367.016272
577.775652,111,367.303248
483.508463,94,367.548415
385.318567,75,367.739796
454.118235,89,367.975291
381.070135,85,368.203715
606.825973,122,369.567033
406.542246,83,369.785259
591.782786,113,370.070827
388.085173,76,370.264084
713.176329,145,370.638848
830.311802,163,371.634926
431.561709,82,371.835979
490.709743,99,372.079806
400.360114,85,372.296819
479.391541,91,372.517508
386.179458,82,372.729548
550.470682,109,373.006064
312.164304,61,373.19266
428.406124,85,373.439804
522.65086,104,373.732111
437.38497,86,374.487704
762.785253,154,374.877545
368.66606,80,375.078546
520.093668,109,375.347757
450.445446,89,375.559341
331.552133,65,375.715821
370.563617,72,375.889148
422.440372,98,376.132594
475.896948,104,376.428601
524.835408,112,376.758526
411.714717,82,376.979303
449.057721,89,379.147215
449.541327,84,379.354496
418.509459,89,379.584808
390.648001,78,379.785963
442.825197,86,380.004615
578.267938,117,380.305476
442.813166,89,380.541459
313.028666,70,380.736286
546.561632,107,381.052888
358.057894,70,381.229557
588.501249,113,381.514566
391.912791,80,381.715127
497.746959,102,382.505478
553.803383,117,382.802756
470.244574,90,383.03643
991.199155,190,383.508431
394.072304,77,383.691999
471.65319,91,383.963251
394.119904,81,384.19972
386.922577,83,384.415811
853.774129,168,384.824981
498.379587,97,385.564336
345.922422,76,385.758922
283.787048,57,385.903126
326.555378,67,386.073553
421.334366,83,386.272596
855.414825,169,388.40679
493.569291,111,388.696509
396.13359,86,388.920675
511.99029,113,389.214781
681.539319,143,389.600198
577.610223,111,390.548457
419.421537,81,390.745365
394.941508,82,390.950401
436.597879,93,391.192265
298.641378,72,391.392071
809.488772,159,391.826278
435.036225,86,392.032937
518.760431,99,392.282564
806.427806,154,392.65846
361.981186,71,392.827724
703.091262,137,393.851396
295.139011,62,394.003739
361.236666,72,394.181446
851.345787,166,394.63362
653.342316,130,395.000195
351.667982,67,395.161379
505.693566,99,395.408842
920.983367,179,395.848515
380.281452,77,397.682901
461.186827,98,397.947001
563.171591,105,398.876131
521.190559,104,399.167924
502.09185,96,399.431906
492.378628,95,399.655367
577.783284,118,399.950949
415.58395,88,400.167561
385.257862,85,400.372326
611.733282,115,400.647028
475.194636,90,400.861476
1286.797972,260,402.027745
847.34545,170,402.516789
535.591051,118,402.830239
420.74598,79,403.024395
843.112091,176,403.470952
645.123234,126,403.776963
982.849034,199,404.27924
440.50832,86,405.026963
589.426598,111,405.319607
359.417966,79,405.552173
442.683734,86,407.462402
604.3453,125,407.778562
335.842762,76,407.979087
547.004687,119,408.296486
472.237325,96,408.543933
468.383155,87,408.767865
460.935121,99,409.030255
438.487,87,409.252903
481.987781,93,410.203736
548.879903,108,410.479391
492.981509,100,410.726001
497.160191,100,410.97031
563.669558,112,411.237396
470.647009,93,411.475049
416.0603,89,411.693303
484.430984,94,411.920257
330.187574,72,412.119206
542.292541,114,412.426345
546.1986,112,413.410122
502.618946,98,413.648073
676.714984,147,414.003479
287.906662,56,414.14204
463.646731,89,414.356986
592.063399,113,414.63206
423.113377,81,414.827385
492.870724,96,415.064339
677.631944,139,416.98992
539.002491,111,417.325328
514.010679,97,418.198448
520.150031,97,418.438539
340.211753,67,418.59762
417.638708,80,418.800356
450.27847,86,419.008627
522.888931,100,419.256526
378.160948,83,419.462214
633.724887,124,419.762605
401.24714,76,419.951081
556.369077,105,420.225994
375.651777,71,420.443338
375.555012,82,421.26174
439.751821,87,421.471934
334.298155,72,421.650297
506.185458,95,421.877926
358.345794,79,422.087934
429.748253,94,422.321821
377.587704,70,422.489536
509.715831,100,422.744301
474.527614,103,423.008933
501.407517,94,423.249174
470.513813,92,423.482054
767.135155,153,424.643252
551.404698,106,424.911645
646.326794,131,426.682974
1005.963976,200,427.199229
497.531504,98,427.460866
460.292251,87,427.685315
429.526677,91,427.972341
795.451359,151,428.37994
519.503296,105,428.641834
508.499882,103,429.433427
533.228443,103,429.692674
500.138553,93,429.930325
547.502218,107,430.194306
561.025376,107,430.45991
448.035862,87,430.673486
535.158885,104,430.964463
606.405594,122,431.319182
367.538132,82,431.523446
532.489532,105,431.783356
621.966759,121,432.604376
394.017221,85,432.82246
500.59066,96,433.066056
413.001734,81,433.267669
533.661007,107,433.557421
603.466524,115,433.840496
646.315501,136,435.343134
614.799054,118,435.669677
391.926621,77,435.850625
591.998624,128,436.685166
861.787565,170,437.105802
520.727366,99,437.353908
502.230631,93,437.577367
486.982492,92,437.801267
595.161562,118,438.101442
423.971975,80,438.30995
437.102061,85,438.560833
503.134211,93,438.817653
316.87694,61,438.968069
384.865211,75,439.157721
345.293358,81,439.967814
610.650899,122,440.299617
544.126105,102,440.55652
557.14134,114,440.873288
617.284093,123,441.187548
487.628291,93,441.431179
475.580272,91,441.67243
538.493059,111,441.985935
387.302782,75,442.198989
417.778943,89,442.470767
370.462095,78,442.731588
458.568465,87,444.676076
512.453826,114,444.98247
820.749657,158,445.414492
415.281808,79,445.627794
839.231899,164,446.157946
454.050864,105,446.455974
414.737283,90,446.689591
427.762567,87,446.916002
551.356698,103,447.177519
509.962738,101,448.128935
481.821405,90,448.356949
509.323763,111,448.650771
607.698826,123,448.981131
545.18406,101,449.253191
481.741744,95,449.522957
642.186386,122,449.845453
337.865565,71,450.0151
429.37401,92,450.243879
415.061801,83,450.447644
423.642645,85,451.201287
643.491581,118,451.50068
274.0158,53,451.633882
605.418611,126,451.948673
529.868449,105,452.20807
539.455376,104,452.459856
567.316452,121,454.121043
472.453846,90,454.351891
523.068182,111,454.634106
473.972748,96,454.874732
580.688684,118,455.688051
762.534378,153,456.074184
1030.122619,207,456.585214
858.834965,167,457.043272
379.665014,70,457.248056
421.103514,79,457.460422
470.35399,101,457.715184
567.158144,109,457.975935
591.498904,110,458.912775
486.789993,104,459.173762
596.939707,113,459.452351
403.671194,78,459.645861
1304.648432,255,460.289018
584.119861,117,460.580661
377.850291,86,460.801634
913.937677,182,461.356201
581.657542,129,463.524365
611.402096,117,463.814277
543.814226,103,464.081077
474.688134,92,464.335136
525.641929,100,464.615
456.22172,99,464.858357
418.620206,87,465.080835
803.14943,170,465.493236
640.594073,116,465.772621
667.378343,138,466.650776
406.851479,77,466.839975
1000.584272,206,467.379869
550.28016,112,467.717788
817.945113,170,468.124313
367.795732,68,468.28275
482.464636,95,468.521848
284.911707,64,468.681775
534.46837,108,468.955881
721.10957,153,469.906424
490.513227,93,470.132587
523.221969,101,470.382557
471.51721,93,470.60837
763.706591,145,472.391323
574.771255,120,472.690587
419.194111,92,472.912175
605.736275,113,473.191713
431.453957,88,473.412492
396.516897,81,473.613038
620.98519,119,474.417655
576.248757,117,474.742794
675.787866,138,475.124246
633.634453,116,475.408102
391.904492,83,475.614242
605.879148,119,475.903332
687.237662,154,476.285367
581.222632,124,476.586163
364.695414,81,476.786827
462.860466,104,477.640018
782.691734,151,478.031076
746.936445,148,478.40554
402.569263,81,478.611126
610.382174,123,478.985113
556.50888,110,479.29774
629.192011,123,479.599519
654.734657,136,481.042482
426.11709,87,481.788005
555.788319,108,482.087485
825.211739,158,482.533588
589.992776,123,482.836429
670.022854,140,483.183106
482.67578,92,483.41527
710.784025,140,483.755955
602.414005,113,484.038936
640.635246,121,484.871433
497.48139,115,485.181537
562.416637,108,485.499673
378.326997,82,485.698501
470.643382,93,485.932573
327.225602,69,486.104245
588.267359,119,486.403264
377.888738,75,486.591832
401.02318,77,486.785249
567.358169,113,487.075582
434.134142,82,487.289875
491.420588,94,488.050806
497.021659,93,488.277094
424.44041,89,488.501705
551.058649,107,489.926052
457.131268,90,490.142673
353.05545,82,490.343643
460.139655,92,490.572198
631.736323,120,490.863268
441.91417,88,491.079706
596.687687,117,491.364218
441.054843,94,491.597228
459.976224,90,492.347486
468.669862,90,492.595364
624.052242,127,492.965357
434.466805,82,493.169488
523.228039,107,493.44898
679.127117,128,493.76845
533.745902,102,494.013267
525.213106,97,494.254924
376.927835,81,494.464681
412.320607,89,494.696008
273.889511,64,494.866118
681.918081,130,495.759528
346.999164,69,495.930805
464.656799,98,496.172557
889.235769,180,496.615614
628.275928,136,496.983331
351.80067,77,497.204067
521.280811,105,498.719841
463.729791,91,498.944318
631.987964,119,499.241919
708.470834,134,500.096834
536.807695,102,500.401634
625.07699,130,500.75247
792.162074,160,501.154921
488.35227,98,501.406827
609.474456,113,501.691976
452.123641,87,501.912154
759.874206,146,502.286765
920.936144,178,503.272549
393.711456,80,503.502598
606.041974,121,503.866239
531.810484,116,504.181653
615.217926,123,504.503499
424.296801,83,504.721563
582.708626,123,505.05868
1180.950072,229,505.644957
568.194004,115,506.457195
425.170952,79,506.652789
645.673972,133,508.344254
511.110315,103,508.602085
685.717919,129,508.923008
436.624322,88,509.138838
813.885259,153,509.512272
420.666886,89,509.732947
483.509102,103,509.985315
503.599731,94,510.727809
489.74027,92,510.974523
659.22926,125,511.329957
686.380412,137,511.686954
569.9435,107,511.946898
375.252826,76,512.128218
438.754389,81,512.327022
445.550286,90,512.550641
579.897317,117,512.844264
1006.985452,193,513.925035
474.851975,92,514.15174
1057.576974,202,514.636211
458.532052,90,514.856507
703.138206,138,515.1905
546.916334,113,516.861148
555.142519,112,517.147764
438.384773,83,517.353917
557.054456,109,517.622358
443.699385,97,518.393111
557.279501,106,518.669097
621.778097,115,519.006855
594.624474,116,519.303789
494.463691,97,519.543012
529.887165,105,519.807286
374.27153,75,519.993611
567.455096,108,520.262783
437.774653,93,520.493908
603.147957,117,520.783691
670.56789,131,521.646166
534.299078,104,521.911568
595.019417,110,522.191893
421.52677,83,522.403691
579.200902,119,522.708587
708.357668,139,523.072795
620.47314,121,523.434353
551.59195,106,523.692164
510.68962,102,523.954038
451.887522,92,524.674168
539.25144,104,526.209077
746.509854,145,526.63173
605.39928,118,526.925754
1030.998574,196,527.409809
498.236904,94,527.639776
490.073443,95,527.866159
370.441252,74,528.047057
365.059902,69,528.217252
566.412174,114,528.522576
663.115636,125,529.359493
665.125372,128,529.719844
592.888542,120,530.03458
568.98286,112,530.308637
660.757779,142,530.666777
601.275757,114,530.9533
477.874975,93,531.189391
469.934815,92,531.418565
437.469,89,531.652033
391.497549,74,532.377828
633.603039,132,532.71338
348.77327,75,532.907291
396.210144,75,533.091027
476.214968,104,533.354312
772.379783,156,535.169393
491.845517,98,535.401353
544.13576,106,535.668745
452.654493,87,535.887248
762.521614,143,536.76162
637.716143,123,537.108282
895.549077,169,537.564022
553.291931,107,537.827229
559.150592,121,538.137158
404.952713,87,538.352431
403.998798,82,538.560959
629.936887,126,538.873019
563.929908,105,539.13575
441.529858,84,539.353514
667.232326,131,540.276504
766.008435,156,540.679556
494.407264,97,540.915864
670.839247,141,541.283011
912.482516,189,541.821637
690.803981,131,542.147006
501.662046,97,542.3808
589.309836,113,544.467678
709.590206,136,544.844447
432.577244,84,545.079832
464.604112,87,545.306914
652.432069,125,545.618607
752.713417,144,545.96806
799.383799,151,546.339311
597.35285,122,546.642061
603.011109,126,546.963522
721.573967,143,547.841929
459.141782,87,548.089833
816.720212,162,548.537645
500.90772,100,548.786952
327.324095,76,548.973628
428.650677,84,549.176092
602.082096,119,549.480388
504.287639,104,549.748752
412.196718,79,549.948045
549.729277,113,550.75321
600.407767,126,551.073472
465.768306,88,551.284305
876.978093,170,553.07367
472.30579,95,553.313169
756.214767,150,553.681403
444.598308,84,553.894771
560.199086,110,554.164461
559.367811,116,554.451218
579.334229,111,555.223911
419.649923,88,555.451458
445.709252,98,555.708953
460.247642,91,555.961651
809.206945,158,556.390561
816.617901,160,556.776788
729.555251,137,557.105654
435.389464,83,557.314944
669.81475,138,557.66877
590.613719,117,558.478799
774.369853,151,558.871307
883.048039,171,559.3041
742.122475,142,559.646427
525.864897,103,559.896588
522.222502,106,560.207305
466.066374,98,561.916559
465.706122,87,562.133268
592.0972,115,562.912486
619.465145,126,563.22114
399.144146,74,563.428221
503.486757,97,563.703372
563.618514,103,563.979544
506.436062,93,564.221133
491.731358,104,564.476237
559.194921,107,564.737951
866.551633,171,565.155179
552.449909,114,565.43014
414.426651,91,566.162283
597.16893,113,566.442447
722.007941,140,566.83636
448.129612,94,567.106777
562.558237,111,567.381195
374.682997,72,567.560511
585.981799,111,567.836812
577.92989,109,568.111113
448.224549,91,568.342784
731.468364,140,569.179567
618.675496,116,569.461422
657.463628,123,571.099269
727.855366,145,571.501539
490.729734,101,571.747175
521.207048,109,572.012752
537.515405,106,572.265089
570.642664,117,572.562101
377.192034,78,572.749541
600.234973,125,573.551481
626.376749,122,573.847972
626.625288,118,574.149944
491.859276,93,574.408615
456.382684,100,574.686193
443.056139,84,574.893836
618.791982,117,575.182233
612.15003,118,575.474397
584.346616,118,575.782084
521.580345,98,576.028368
420.784101,83,576.785102
637.858234,119,577.08428
649.797131,130,577.411638
680.477708,129,577.72933
697.176915,139,578.068965
484.525536,95,578.294642
807.068638,152,580.07329
906.997614,177,580.51662
489.30452,97,581.274455
456.221181,87,581.490358
1057.515237,212,582.081177
480.22414,97,582.329381
423.001912,79,582.518131
600.497722,136,582.852001
629.935083,120,583.144763
512.664689,94,583.378284
640.182863,130,584.223531
517.322452,102,584.478737
641.047511,127,584.792359
595.057835,124,585.149568
413.439331,80,585.378491
809.551202,148,585.75896
567.706974,109,586.040754
436.104451,86,586.261413
595.810247,115,586.54659
788.458979,146,587.418415
487.543048,93,587.642941
412.675126,83,589.197126
540.967038,100,589.486902
654.176146,122,589.800028
615.712966,117,590.089881
533.952287,114,590.374316
470.623154,100,590.624499
393.768564,84,590.831099
396.43177,79,591.03303
504.899962,96,591.266575
405.531537,77,591.955295
654.082265,126,592.284436
671.052899,130,592.649662
801.211833,158,593.056055
454.391375,98,593.29014
373.623509,78,593.481048
557.113717,109,593.747301
533.37011,104,594.000751
768.756342,148,594.374798
972.294392,183,595.390924
454.882199,84,595.599256
608.758669,115,595.885317
613.122422,117,596.174873
570.906194,109,597.925322
639.398045,126,598.234622
403.617905,83,598.439734
415.328287,79,598.627505
413.388689,83,598.828157
820.095804,170,599.768634
756.847084,158,600.219377
564.254816,111,600.524371
426.022415,82,600.736338
466.444444,90,600.965768
502.24474,107,601.237841
473.720621,94,601.480101
549.080756,104,601.756732
532.899878,102,602.038067
459.925489,94,602.845674
387.882472,82,603.059512
630.03928,121,603.3772
452.608723,87,603.602974
609.868964,129,603.948374
425.060726,83,604.165816
405.388006,90,604.394222
843.663516,165,604.861862
559.432418,105,605.154477
968.285473,188,607.881711
314.391747,65,608.089955
920.183926,181,608.593229
497.866341,94,608.831035
686.089153,129,609.161881
507.883149,97,609.404992
364.366749,79,609.606536
566.590685,107,609.877459
974.715178,186,610.365028
724.065813,136,611.265624
615.388277,113,611.606012
592.531057,115,611.893195
675.832884,128,612.215034
473.787036,106,612.477249
454.648345,87,612.6956
641.843565,124,613.013165
1004.538392,192,613.525968
573.005617,106,614.343286
900.770224,169,614.76442
624.982965,120,615.063727
460.092045,87,615.285093
374.236692,77,617.016257
576.603453,113,617.29875
380.936063,75,617.478932
533.925854,105,617.740913
691.486352,137,618.084907
494.729889,94,618.839482
438.651842,92,619.105936
366.784114,71,619.306602
589.588944,124,619.630723
810.995524,158,620.021839
499.819044,93,620.246516
593.485626,114,620.531407
467.281205,88,620.750471
590.395455,121,621.043641
870.362057,167,622.025621
644.306343,132,622.364136
492.673526,91,622.595844
346.069694,77,622.792345
568.064477,110,623.06399
509.305272,95,623.291137
722.886891,141,623.701935
991.597445,190,624.188083
440.067457,82,625.821062
426.260391,92,626.573514
698.778666,131,626.944163
483.279337,98,627.22006
797.038612,156,627.609349
503.504466,95,627.85164
466.60164,90,628.086986
802.841624,149,628.446282
471.866906,91,628.674538
713.555984,134,629.004933
480.630043,90,629.751552
454.433476,97,630.020981
500.492159,96,630.306281
631.958692,119,630.61053
486.123143,95,630.839053
589.137574,117,631.132957
453.566998,88,631.356973
816.007566,150,631.740151
578.342361,113,632.025705
573.854636,117,632.318495
620.724455,126,633.246433
489.855661,94,633.479175
874.134358,169,635.348069
621.776156,125,635.659704
921.917395,180,636.107922
513.898925,109,636.385521
575.664983,106,636.648422
794.326931,155,637.773431
1104.55501,214,638.335149
618.998572,131,638.659024
436.419353,85,638.86546
833.381199,158,639.260444
678.143974,130,639.595173
419.599246,94,639.84492
424.526735,83,640.069395
459.800837,88,640.298971
549.021996,104,641.129889
1078.795715,206,641.636198
348.122237,70,641.819312
486.783939,109,642.143237
531.508682,99,642.400322
541.771853,100,642.652462
743.0951,137,644.672142
465.926316,98,644.938686
766.275756,144,645.876794
411.579042,80,646.068299
999.882004,202,646.563053
829.546742,162,646.977542
682.672913,131,647.302755
491.509201,106,647.564213
565.923927,118,647.873497
695.578791,133,648.269355
448.298472,84,649.051453
885.17243,174,649.500413
363.739335,70,649.67742
488.484609,94,649.92191
395.257449,87,650.153365
523.609236,107,650.429222
546.941841,106,650.694844
744.89791,142,651.05445
503.45215,94,651.296612
484.722255,93,651.532722
751.045125,158,652.576763
418.742927,81,652.816043
775.274798,146,654.715394
468.135687,97,654.963999
515.737612,95,655.201325
862.969462,162,655.61437
513.659033,97,655.917851
577.414731,113,656.236361
419.480753,79,656.431384
769.112015,147,657.446317
523.167493,106,657.714925
760.144323,145,658.085272
675.661266,130,658.409612
574.323465,110,658.690231
657.514643,127,659.004199
611.223693,120,659.303578
495.085858,113,659.609141
525.413251,99,660.510383
626.518589,124,660.834881
422.166537,81,661.040781
473.807066,95,661.286652
797.549703,166,661.702349
499.424361,92,661.934003
600.344958,115,663.687855
549.931931,110,663.985169
489.097193,103,664.254372
585.59564,115,665.18555
689.693769,129,665.503624
753.399118,139,665.841629
649.044215,123,666.137568
797.581586,147,666.497756
1177.514333,229,667.082654
672.710128,126,667.420472
689.073189,141,668.57173
705.414931,138,668.928259
463.107348,91,669.158709
503.375572,107,669.427256
618.543659,115,669.705734
614.098719,118,669.998987
678.86019,134,670.337539
443.287912,82,670.549496
409.418079,90,670.789091
500.621995,96,671.034716
462.951494,86,672.034832
690.618818,137,673.823526
784.676747,159,674.23409
584.03818,113,674.519126
351.453508,79,674.75685
482.169385,100,675.054155
476.601555,96,675.311195
485.842291,94,675.542766
989.197221,193,676.690788
713.27903,145,677.064594
385.000136,78,677.268504
549.836751,103,677.525501
425.187705,88,677.739078
660.76682,126,678.048837
821.492497,159,678.43864
837.040044,172,678.894047
672.270963,126,679.294153
824.675513,172,680.308608
891.101344,170,680.732074
750.973572,143,681.089097
569.325688,117,682.708499
856.921043,167,683.130838
495.254266,102,683.385566
892.490731,170,683.805359
566.516159,112,684.579323
582.912214,108,684.844078
434.02526,86,685.056178
397.161239,81,685.269914
