#{"t_start": 1787506617.0235758, "env_id": "Ant-v5"}
r,l,t
399.709313,1000,667.874906
63.409234,56,667.967691
98.810727,149,668.214878
45.532453,61,668.315553
213.350971,173,668.601732
358.828018,498,669.421281
44.950934,31,669.472388
249.157876,392,670.118973
29.796013,23,670.157743
39.364347,60,670.256687
-4.201417,71,671.15609
34.906583,29,671.203665
10.655711,22,671.239919
22.826642,109,671.419043
85.480037,47,671.496382
3.836498,17,671.524169
29.377281,34,671.579582
32.965756,54,671.668437
123.034679,153,675.859999
246.066049,262,676.289983
42.714281,96,676.44839
8.921859,8,676.461382
5.735914,23,676.49927
93.301394,79,676.630287
188.428781,132,676.848967
97.57497,108,677.028924
140.465685,189,677.344316
55.509251,94,677.500413
25.827119,45,677.574565
25.151992,20,677.607474
107.177072,167,677.883425
14.614285,28,677.929567
2.017471,51,678.013532
69.546494,91,678.162919
28.562212,35,678.22083
37.008311,34,678.276284
463.306168,1000,683.465449
69.809302,91,683.61685
71.428027,59,683.714758
78.84852,299,684.2096
66.31486,81,684.343289
48.682585,58,684.438829
213.85032,282,684.904556
53.825494,51,684.987915
57.281851,94,685.142776
80.355537,90,686.223882
94.397324,71,686.340891
44.844696,52,686.426382
61.895359,60,686.525682
147.035316,94,686.680636
30.041162,46,686.7571
115.658728,101,686.925303
559.582629,1000,690.885052
148.074242,132,691.104737
118.925734,150,691.353472
74.26996,83,691.490103
12.225455,20,691.522782
100.793824,89,691.669419
407.1582,1000,694.248313
18.512769,23,694.28619
23.122363,36,694.345047
46.954146,54,694.434283
93.309309,89,694.580929
480.695341,1000,700.786364
112.523337,227,701.163403
19.965216,34,701.218973
108.963179,56,701.310401
217.824979,253,701.72431
408.71667,1000,703.383973
70.007,62,703.486649
212.222122,309,703.997729
393.611329,1000,709.256458
133.697194,181,709.552825
444.026399,1000,711.996897
262.274973,330,712.540806
82.805877,45,712.615045
40.455899,50,712.696538
15.602508,26,712.739097
540.984583,677,718.962681
221.112595,365,719.564608
31.898806,53,719.652139
66.404226,87,719.79539
23.689435,64,719.900625
28.962299,37,719.962002
194.784992,227,720.336006
443.929454,1000,722.764804
439.734931,1000,727.521466
7.549473,8,727.534604
124.957037,167,728.623813
140.414861,184,728.924037
55.650542,52,729.009873
166.947993,162,729.276893
41.664809,59,729.374322
454.405221,1000,731.037733
29.859242,24,733.681883
102.70946,99,733.847595
433.904673,409,735.308664
86.694352,80,735.440949
147.034913,185,735.746001
287.463198,312,736.258506
53.057425,46,736.334451
165.003224,122,736.534009
31.760151,56,736.625436
390.285853,1000,738.281666
521.601851,1000,743.942135
48.951429,35,744.000744
60.086945,97,744.159694
47.708158,65,744.267256
127.825692,119,744.461681
507.310168,1000,746.89237
129.702723,120,747.090006
251.060809,372,750.990813
45.418184,56,751.085588
468.253554,1000,752.778326
436.26721,1000,755.439615
27.641804,31,755.491713
515.840842,920,760.208215
260.962632,406,760.881763
48.483449,71,760.998056
145.360444,161,762.011537
82.706892,135,762.235595
168.428161,102,762.402608
147.400448,139,762.63024
225.490532,264,763.064679
55.757181,61,763.165581
492.368694,1000,769.004277
274.334207,339,770.318065
533.41387,1000,771.978808
166.721091,141,772.212087
250.861561,274,772.665897
74.408693,207,773.013469
15.055944,18,773.044609
459.042555,1000,780.89976
105.099086,140,781.127688
85.633527,46,781.202528
80.305047,73,781.321452
127.058379,82,781.455231
59.180428,46,781.530541
115.385894,157,781.786558
49.856808,97,781.944822
38.152135,32,781.996837
56.016038,51,782.079519
44.459188,34,782.134857
135.323689,118,782.327699
71.213094,43,782.398218
184.099524,176,782.686167
15.660034,14,782.709077
517.410649,1000,789.077637
503.354722,1000,790.722148
27.705206,29,790.769481
13.838701,23,790.80694
318.573114,332,792.273195
22.386724,22,792.308968
221.748798,302,792.80348
170.257361,190,793.115113
281.235827,305,796.837439
45.404937,59,796.93515
17.392315,16,796.961629
174.109354,266,797.401535
89.389506,72,797.520535
232.150014,259,797.946435
139.131501,91,798.096226
42.404973,56,798.187605
61.44718,47,798.264946
106.481049,84,798.403208
13.667283,30,798.453489
61.761248,52,798.540755
310.229867,357,800.05109
277.790131,466,800.81271
491.422813,1000,806.187608
90.064421,64,806.292221
95.329259,72,806.410477
593.101312,1000,808.950346
56.668216,34,809.006961
649.255371,1000,814.336638
159.170641,146,814.578329
318.246751,247,815.89764
108.486297,68,816.009175
495.117961,1000,817.658905
109.58251,130,817.872436
27.418285,28,817.918022
20.727844,25,817.959296
638.22183,1000,824.516747
167.799881,164,824.786306
21.479188,26,824.828895
199.98308,200,825.157467
535.907723,1000,826.809285
29.763117,27,826.853652
36.204858,26,826.896275
460.213941,583,828.758061
82.739927,77,834.236356
179.323772,153,834.48738
204.190623,202,834.820282
357.472631,380,835.44819
45.041894,64,835.553608
35.536043,27,835.597872
208.774841,314,836.11315
536.874728,1000,838.709842
190.638144,214,839.065953
555.078876,1000,844.011354
293.946348,273,844.463601
157.448364,146,845.636349
41.631267,26,845.679159
81.435753,87,845.821324
252.489739,222,846.182359
43.259922,35,846.23951
277.961104,235,846.623844
110.472725,125,846.827265
122.559587,134,847.045292
152.931586,102,847.212586
541.967899,1000,853.656092
287.862985,346,854.225471
195.303436,166,854.49792
112.944528,112,854.681997
105.688309,141,854.915161
181.908353,122,855.11636
169.807862,154,855.369083
472.701364,397,856.015991
199.984856,232,856.409343
45.769236,56,859.244558
272.515343,362,860.757664
655.147037,1000,862.42411
50.773643,51,862.509029
141.011542,69,862.62306
216.002591,267,863.063873
227.536792,161,863.328838
583.93549,1000,871.648493
571.778359,1000,873.301992
87.160874,61,873.403186
99.796814,118,873.59741
31.544279,29,873.645214
62.447621,65,873.751924
773.097841,1000,879.991539
212.398382,282,880.455719
23.635591,26,880.498394
121.78704,120,880.695067
573.172763,1000,883.249578
34.344341,33,883.304157
173.894852,110,883.485171
191.655054,296,883.972754
198.687318,205,884.31055
16.177595,17,884.338384
55.909164,63,884.442122
232.644731,165,887.934899
91.48758,112,888.1188
174.810143,152,888.366101
20.9323,28,888.411374
85.219666,74,888.531827
297.916874,303,889.024712
51.240827,25,889.064897
255.242569,365,890.574079
103.484159,112,890.757611
736.835715,1000,892.408049
25.533964,16,892.434086
589.237535,1000,898.298585
209.802768,229,898.674872
71.977185,99,898.83719
30.54763,19,898.86855
491.530151,427,899.566177
548.550322,1000,901.216198
23.946604,21,901.250914
622.752233,1000,908.666605
174.655644,148,908.909049
77.841507,91,909.058036
530.287861,657,910.136023
31.175349,40,910.202899
45.079832,33,910.256913
284.436535,295,911.690542
603.327675,1000,917.683206
450.113786,366,918.28107
281.022963,212,918.626137
637.384044,1000,921.20103
254.283806,254,925.445628
662.841497,1000,927.090368
350.650908,264,928.417907
603.458595,1000,930.064761
895.306677,1000,936.452346
91.841041,132,936.672466
731.938446,941,938.216675
80.409075,75,938.339236
266.625091,175,938.625572
55.484899,34,938.681754
679.151351,1000,945.942753
533.608151,845,947.31935
41.533186,26,947.362469
157.97869,136,947.585335
189.244961,123,947.785817
169.907251,199,948.109801
75.245361,63,948.212884
61.941497,97,948.370705
670.576898,1000,955.710558
101.811088,110,955.889706
71.872733,51,955.972946
266.922856,227,956.344094
578.264302,1000,958.8924
82.30099,37,958.953282
558.321145,1000,966.326111
220.833417,416,967.009553
152.243823,100,967.173556
407.814335,353,967.753743
558.276964,924,970.188659
698.740646,1000,978.32857
101.428528,53,978.415143
771.170596,735,980.555075
1013.962882,1000,986.951415
385.013865,321,987.477264
224.914965,325,988.9547
98.400628,108,989.132468
84.236538,81,989.265864
655.357532,1000,990.908867
403.068604,553,995.273715
1058.9042,1000,997.814186
203.499451,170,998.092902
4.065318,11,998.111099
240.859685,259,998.534392
61.164767,76,998.659837
77.235209,61,998.759076
589.317462,1000,1006.694993
73.268626,56,1006.78791
806.644414,1000,1008.436535
543.931365,530,1010.228546
265.79773,382,1010.856628
789.948136,1000,1017.362415
255.793742,287,1017.835884
95.194753,180,1018.133718
483.515428,634,1020.080796
111.369832,60,1020.182065
437.250914,449,1020.920058
738.963703,1000,1027.372908
30.751112,28,1027.419157
332.997372,381,1028.947708
203.527402,166,1029.218673
368.221712,304,1029.714951
354.371547,332,1030.258444
786.597671,1000,1036.585768
18.85433,15,1036.610876
230.851198,229,1036.987151
17.229971,35,1037.044892
522.847535,1000,1038.689701
133.756461,82,1038.824375
44.259176,34,1038.880036
337.6824,195,1039.200456
45.849135,45,1039.27474
1300.770687,1000,1046.687702
657.783007,1000,1048.328592
203.122888,160,1048.589444
602.502566,1000,1053.968615
79.828878,54,1054.056723
335.894116,275,1054.505878
359.489176,361,1055.100591
606.744881,1000,1057.647307
161.681084,128,1057.856562
783.320751,1000,1065.150851
162.26401,159,1065.410151
446.070853,339,1065.965839
21.602615,21,1066.925149
355.380853,282,1067.391588
366.795058,448,1068.126961
271.457501,250,1068.535465
623.332302,458,1073.559242
200.704535,205,1073.8958
98.951144,75,1074.019207
87.5963,70,1074.134547
702.599276,653,1076.114826
1170.90654,1000,1077.744971
82.786841,43,1077.815681
769.860188,1000,1084.402663
248.21905,223,1084.769337
671.529142,636,1085.812387
144.697174,85,1085.950573
48.335605,43,1086.020574
139.611939,103,1086.189291
789.900168,803,1088.407968
725.836633,1000,1094.017259
839.819319,1000,1096.426555
98.310736,61,1096.52687
69.598777,78,1096.656627
135.987647,102,1096.823602
563.963473,1000,1101.835064
282.068834,290,1102.314071
117.461333,71,1102.431071
950.173903,1000,1105.000905
264.9097,171,1105.281308
761.718851,1000,1111.39584
48.156007,34,1111.451491
916.968748,667,1113.449233
34.51454,21,1113.483895
702.186362,1000,1115.126586
286.376037,293,1119.120987
272.698886,183,1120.340381
923.016396,616,1121.345725
1015.302853,1000,1122.985626
397.432916,497,1130.005356
286.837782,270,1130.449408
206.995608,142,1130.683766
642.387781,1000,1132.331313
161.25639,118,1132.524399
176.813451,155,1132.77832
643.613998,1000,1138.054187
62.504156,91,1138.204136
96.106977,74,1138.325413
63.173058,50,1138.407571
263.760863,193,1138.723866
700.937096,578,1139.672995
803.356507,1000,1142.251986
455.835662,363,1147.408975
221.567879,206,1147.745652
546.423791,497,1148.561751
523.480942,296,1149.048349
743.185147,1000,1151.608894
410.061399,393,1152.250073
73.027724,85,1156.683136
95.207023,145,1156.92038
240.806314,227,1157.297119
927.993455,1000,1159.860782
1009.446016,1000,1161.513913
581.37553,519,1167.971859
627.36386,441,1168.693421
148.446191,201,1169.021315
400.009725,307,1169.522526
364.029601,490,1170.324047
1018.762103,1000,1178.499139
626.827467,491,1179.302603
430.423287,415,1179.979947
465.484691,451,1180.716128
512.349631,367,1182.271826
768.508039,1000,1188.567022
998.544784,1000,1191.134134
925.019068,849,1192.529365
728.820084,566,1198.309184
213.895448,253,1198.726235
109.704358,71,1198.843034
464.403668,386,1200.394818
454.630313,307,1200.898164
639.423139,549,1201.797962
1124.768869,1000,1208.651342
941.469729,1000,1210.291478
1188.685418,1000,1217.154049
130.139194,109,1217.332624
211.152864,214,1217.683868
604.323178,440,1218.404308
247.320972,168,1218.678518
97.790144,58,1218.773879
1160.76086,1000,1221.315277
122.6905,77,1221.441506
487.133894,285,1221.90708
616.038669,1000,1227.67597
604.883268,549,1228.580518
588.259929,423,1230.180333
848.055127,698,1235.05841
950.981668,1000,1236.698972
992.50851,1000,1239.260451
356.999177,218,1239.617986
45.342128,51,1239.702122
1377.156806,982,1247.866658
1075.777229,1000,1249.503374
68.66654,40,1249.568856
643.54565,1000,1255.623256
315.144209,282,1256.088001
183.209999,117,1256.282056
146.292178,94,1256.436088
139.692866,73,1256.556096
74.219966,66,1256.66495
1240.343898,1000,1258.302881
539.336794,402,1259.869663
390.437881,244,1265.197836
1162.824853,1000,1266.84022
539.919887,370,1267.449329
385.357134,254,1267.864656
397.377051,280,1269.233278
160.619903,107,1269.408809
641.018296,541,1274.968148
344.589025,208,1275.30829
203.639423,155,1275.563037
1030.659109,847,1277.880871
336.237596,264,1278.314225
965.593975,1000,1285.478534
755.124192,757,1287.618922
724.100541,1000,1289.261627
1073.348379,813,1295.405251
796.744458,620,1297.35255
101.48764,74,1297.474007
114.658729,59,1297.571399
509.15098,392,1298.217722
20.890396,16,1298.244084
508.54139,310,1298.754169
320.292496,297,1299.241715
856.833045,654,1305.322214
481.553644,568,1306.255961
87.965873,76,1306.379925
55.234875,42,1306.448945
828.141845,851,1307.846903
77.36022,34,1307.90283
123.019862,135,1308.124693
141.163927,252,1309.306207
286.013594,205,1309.643877
226.495607,134,1314.442927
411.271055,269,1314.886235
753.95364,565,1315.817316
102.962483,65,1315.924241
637.667642,434,1316.636677
1299.664645,861,1318.971609
1241.086779,904,1324.40243
924.685226,1000,1326.967314
82.215225,52,1327.053145
1130.502817,1000,1334.908828
1536.524594,1000,1337.465594
854.751061,628,1338.498239
324.246585,186,1338.802006
337.810916,228,1339.175633
205.68268,133,1339.391994
72.590229,52,1339.477304
1098.129084,623,1345.17846
1306.945456,1000,1346.821804
1485.324623,1000,1353.962236
203.05429,119,1354.157707
941.377574,1000,1355.805643
25.904018,21,1355.840088
1698.208041,1000,1358.366441
1596.217562,1000,1365.35526
97.751754,56,1365.446814
432.308366,339,1366.001287
134.511802,117,1366.192832
111.784725,136,1366.414187
828.282269,666,1368.412673
513.990858,323,1368.941378
1345.641629,1000,1374.675355
295.303763,175,1375.887863
477.276416,346,1376.455307
513.206435,343,1377.019775
42.636068,41,1377.087178
1157.35868,1000,1382.544437
555.452662,431,1384.02008
1002.917194,604,1385.016805
122.048422,116,1385.206107
837.884023,513,1386.045208
101.854691,166,1386.316664
74.77145,53,1386.403323
873.41673,523,1394.301363
891.850151,1000,1395.93012
267.888366,139,1396.157187
563.264415,337,1396.705554
26.445304,27,1396.749832
1633.630004,1000,1402.881629
1364.30523,805,1404.204139
402.410562,280,1404.663728
697.492706,1000,1407.209977
219.344416,132,1407.426681
591.082402,385,1412.550785
514.276854,318,1413.070627
277.833231,192,1413.383803
17.054089,22,1413.419814
964.930556,1000,1415.987206
125.886277,69,1416.10064
177.270169,125,1416.305255
1474.617147,984,1422.374104
225.714478,139,1422.600526
690.32466,1000,1425.145479
441.301558,217,1425.500382
26.843657,25,1425.541002
752.627749,461,1426.294863
1310.81694,879,1433.645969
143.16983,74,1433.767571
144.017029,66,1433.875472
88.718347,60,1433.973726
501.442718,290,1434.451141
1554.966396,1000,1436.09135
50.373682,40,1436.15698
239.773234,139,1436.383802
55.739413,58,1437.419404
361.643399,236,1442.645228
1666.934392,1000,1444.286494
1049.584666,616,1445.298214
122.628927,107,1445.474715
1219.843253,717,1451.981216
253.39091,132,1452.196958
1042.894595,636,1453.23789
294.817655,194,1453.555145
126.023509,91,1453.704014
1292.679723,1000,1456.285719
1135.272705,1000,1462.553438
587.236227,409,1464.167191
252.671973,131,1464.380323
1218.384244,1000,1466.024432
1512.826407,1000,1473.36935
553.700361,348,1473.937132
1443.320281,1000,1475.577134
1634.096207,1000,1482.759457
1587.656014,1000,1484.393735
942.907327,1000,1486.949898
337.497425,236,1491.253849
432.315649,223,1491.618511
1755.549492,1000,1493.252048
1215.513624,658,1495.231884
1326.401555,791,1502.546454
683.629514,362,1503.138255
341.998639,192,1503.452379
293.616631,201,1503.782211
819.16359,1000,1506.230036
941.705243,583,1512.758017
1074.597614,529,1513.622965
201.602547,122,1514.573153
704.0758,380,1515.19271
1460.058495,859,1516.595005
1730.330924,1000,1522.941551
641.699334,348,1523.511944
1215.734654,625,1524.533562
365.677983,202,1524.863389
1053.677686,651,1526.830309
614.656534,307,1532.014396
1511.997999,816,1533.351502
1210.365231,1000,1535.882166
243.927437,160,1536.145363
765.250732,506,1540.552208
1615.016741,955,1542.118727
820.636989,1000,1544.683438
471.364199,288,1545.155848
1865.689076,1000,1551.810979
1585.465132,1000,1554.382044
1604.239071,872,1560.375324
382.788111,206,1560.714919
438.313294,222,1561.826918
64.588006,74,1561.948189
781.166824,1000,1563.589731
1787.592192,1000,1569.419973
292.300719,155,1569.673869
58.538893,37,1569.73427
1288.191557,1000,1571.36605
766.660624,413,1572.040483
535.242349,293,1573.268138
316.842077,197,1573.589236
1535.009901,1000,1580.764717
672.73203,324,1581.311515
424.88498,198,1581.642547
432.373454,220,1582.002953
1779.764135,1000,1588.787675
1778.228697,1000,1590.433626
1407.91496,668,1592.445864
39.948241,22,1592.481965
571.164964,319,1593.003004
662.182066,390,1599.226277
1976.698689,1000,1601.78954
16.534033,21,1601.824298
346.785228,173,1602.106147
820.384804,462,1602.862644
76.533397,44,1602.935502
1978.887993,1000,1607.876205
246.721881,167,1609.070831
26.365844,25,1609.112042
1218.045001,631,1610.147705
1845.764178,880,1611.586465
1844.937984,1000,1618.374263
1575.172793,850,1619.768389
1292.770796,830,1622.053008
1874.213803,1000,1627.234581
1155.215181,1000,1629.802828
329.379828,248,1630.209214
91.860101,54,1630.297709
1968.790713,1000,1636.477014
163.907121,115,1636.664863
1287.690959,646,1638.669262
1691.407306,1000,1640.302525
1119.998728,1000,1647.305582
1116.862292,1000,1648.950055
1204.594278,1000,1655.568069
34.043959,30,1655.617758
727.104427,384,1656.249975
672.407175,1000,1657.900741
538.599349,284,1658.366139
2073.959657,1000,1665.019961
1192.995569,595,1665.999695
187.060991,80,1666.131292
306.416924,136,1666.355601
1184.538575,591,1668.233478
123.249782,68,1668.344878
1153.686715,660,1674.38093
1149.440071,1000,1676.017622
958.707316,440,1677.648358
806.368108,521,1678.505276
692.043812,336,1679.058424
610.891861,312,1683.856314
281.33743,174,1684.142147
1928.387198,1000,1686.728956
721.840187,1000,1688.372572
1336.338055,778,1693.618466
386.040085,176,1693.909434
1317.178398,652,1694.977274
688.334581,342,1695.538298
342.460661,219,1695.898287
67.681702,33,1695.952449
1117.235027,587,1701.27038
355.681823,154,1701.525351
67.974651,74,1701.647475
1079.312514,1000,1703.287213
937.002316,439,1704.007675
370.104844,183,1705.225217
14.01497,19,1705.255911
186.139113,78,1705.383179
700.762014,385,1706.012718
667.648858,282,1710.550108
211.634692,124,1710.753422
636.555338,320,1711.278122
143.755425,76,1711.402491
697.148271,1000,1713.912422
276.300719,197,1714.234666
2088.300737,1000,1720.682565
1141.56503,540,1721.571321
1293.821225,597,1723.482865
179.616725,92,1723.633974
1372.473422,741,1724.857818
996.115191,516,1729.810849
252.969353,129,1730.022816
573.557126,310,1731.427064
1117.833827,572,1732.36944
1020.667085,476,1733.15304
2050.944823,1000,1740.433105
313.577315,142,1740.664866
97.265014,45,1740.738251
693.785625,1000,1742.380911
256.737202,133,1742.599754
242.789234,99,1742.763453
361.062387,189,1743.073611
232.629711,109,1743.253779
2133.356481,1000,1748.290346
1264.610827,705,1749.442226
143.431105,68,1749.553671
794.263643,1000,1752.135133
410.30314,212,1755.558671
224.365523,135,1755.780548
360.046952,196,1756.102471
337.138286,167,1756.377553
1144.733053,716,1758.500003
292.131625,137,1758.722305
1814.328077,1000,1760.364408
83.113865,57,1763.507895
334.722457,230,1763.882365
269.548835,106,1764.055151
427.087659,213,1764.40366
2010.453229,1000,1766.968218
2269.697979,952,1771.756877
1017.779456,485,1773.455328
2099.138962,891,1774.906781
1038.133783,1000,1776.546063
948.7052,418,1782.448124
563.109615,277,1782.904454
1004.687147,467,1783.680357
1010.835422,473,1784.455277
741.079413,358,1785.045272
800.089983,335,1786.516402
353.750944,141,1786.747716
1128.745973,488,1789.938354
810.753899,346,1790.50952
714.900196,1000,1793.017514
81.42427,53,1793.104409
1218.915754,1000,1798.125896
769.245066,339,1798.680036
542.996153,263,1799.112161
967.416544,584,1800.826362
968.075737,543,1801.714098
656.015148,367,1802.313376
133.131762,99,1802.474488
204.005562,111,1807.253668
1909.949713,1000,1809.824561
2077.817493,943,1811.364401
687.41028,1000,1817.774444
461.509964,249,1818.184368
975.755973,1000,1819.825721
1130.730168,547,1821.596426
504.415965,228,1826.06268
295.790064,175,1826.351484
1068.010135,460,1827.105825
1253.849544,650,1828.179658
130.265832,60,1828.278461
556.950366,303,1828.776391
1324.73622,1000,1835.772421
669.517568,365,1836.371588
73.553914,66,1836.481185
2128.541731,1000,1838.877034
1497.07624,1000,1845.441335
1922.550455,882,1847.809319
480.141973,268,1848.248208
1508.403564,737,1849.45347
425.573126,186,1849.756208
2176.520362,1000,1856.32088
1777.328429,1000,1857.959344
45.813082,32,1858.012192
338.700246,187,1858.31891
397.004382,192,1858.63508
366.93827,140,1858.862254
707.541452,1000,1864.956071
2359.118179,1000,1866.605762
748.057214,1000,1873.066557
1236.361219,505,1873.894361
893.151038,1000,1876.458784
2226.565414,1000,1881.620439
900.392649,1000,1884.18644
869.320061,486,1884.982467
1307.095431,1000,1890.447828
386.718699,225,1890.817781
1917.400852,1000,1893.338569
820.465658,419,1894.025775
1890.267903,963,1902.227014
1436.773095,623,1903.251974
2478.256905,1000,1904.884767
2196.656699,1000,1911.732247
1245.392832,578,1912.676491
1063.035417,1000,1915.219704
1579.133443,707,1920.583015
2291.80855,1000,1922.22535
2343.327764,1000,1924.769807
1383.990738,558,1930.832731
887.489188,371,1931.441344
17.854248,21,1931.475602
326.004331,131,1931.689655
2200.320042,1000,1934.229792
48.348957,48,1934.308271
955.61464,418,1934.988034
323.832914,91,1935.136445
256.89139,119,1940.890372
149.493216,56,1940.981849
2447.699121,1000,1943.571938
944.347154,386,1944.204741
1344.135407,1000,1945.847167
2272.956125,1000,1953.777784
2430.6222,1000,1955.415207
360.084203,161,1956.599917
1818.021287,816,1963.228165
2142.689805,1000,1964.866636
1906.718342,730,1966.807136
733.036769,323,1967.333228
2354.110436,1000,1973.659877
1222.467451,503,1975.230963
100.064596,60,1975.328364
1193.195364,1000,1981.692177
2562.858411,1000,1984.086022
790.032247,314,1984.608421
2433.077348,1000,1986.242676
68.522352,32,1986.295449
1734.50511,1000,1993.066255
1213.505053,488,1993.861476
627.077127,543,1994.75131
2263.207542,1000,2002.93698
951.118254,379,2003.553765
1372.214855,588,2004.517455
117.980011,57,2004.611349
1453.651751,1000,2007.161938
42.021702,21,2007.196553
1467.393216,531,2013.482572
920.631063,1000,2016.014012
384.093664,171,2016.294725
1579.799863,1000,2023.039454
957.328124,1000,2025.438879
1181.297528,552,2026.344458
2530.959751,1000,2034.428693
1431.847448,624,2036.380891
31.160898,20,2036.413857
303.559344,119,2036.609604
1552.544666,1000,2038.254702
1571.86139,1000,2045.549189
1088.057406,480,2046.331328
2329.133319,1000,2047.966106
928.534321,489,2049.613597
1634.38725,1000,2057.306786
2262.398674,1000,2059.797819
2109.688413,795,2065.869871
1911.922818,1000,2068.252105
916.604363,1000,2069.882398
39.08133,20,2069.914846
2064.936197,1000,2077.57883
2395.342986,1000,2079.206007
291.794486,120,2079.401331
1409.02228,1000,2086.266349
1459.167366,1000,2087.89628
1620.015621,697,2089.029408
1846.539295,766,2094.687641
2355.910897,1000,2096.328809
2218.103559,1000,2098.881234
510.058892,234,2102.760226
440.358402,179,2103.053578
628.133574,262,2103.485945
1061.105517,1000,2106.032619
2424.892296,1000,2113.120645
1208.433886,1000,2115.513594
1433.723499,1000,2117.145274
1442.596876,1000,2123.678978
1081.838777,430,2124.382085
522.284992,271,2124.821603
145.480741,62,2124.922128
1155.515178,394,2125.560686
1378.919297,1000,2133.437917
2452.951105,1000,2135.067455
1584.406278,1000,2137.600986
2684.584221,1000,2143.695167
742.975162,1000,2146.245317
697.895225,272,2146.69198
2417.618912,1000,2153.583616
1710.303573,1000,2156.145159
1725.695444,1000,2157.789274
1590.525176,523,2163.677063
1779.356724,713,2165.772762
2211.321851,805,2167.088861
1053.552038,442,2167.813928
2085.204406,1000,2174.783199
804.880604,294,2175.266644
880.883745,1000,2176.907933
2526.343239,1000,2184.588645
1468.259153,1000,2186.229675
445.857546,177,2187.421093
844.911334,320,2187.939012
2521.028709,1000,2195.124025
2169.143239,1000,2197.693942
369.559488,139,2197.920155
204.160209,106,2198.092689
2242.50936,1000,2204.374713
2378.649389,1000,2206.937533
630.681598,266,2207.370521
2456.206797,1000,2215.408314
1073.252963,1000,2217.986779
1744.421491,1000,2219.617414
915.17883,1000,2226.526694
2540.91788,1000,2228.153549
1492.032763,1000,2236.518561
2614.763306,1000,2238.15694
2483.848112,962,2240.63605
14.966009,19,2240.66718
1157.884599,481,2247.038917
1503.666072,609,2248.028009
1384.207425,539,2249.801947
2501.831029,902,2251.278006
2162.522268,1000,2257.594732
1736.625154,1000,2260.13115
702.790678,294,2260.609212
691.26278,347,2261.179952
2363.45785,1000,2269.371595
1499.302945,618,2270.375064
20.70471,18,2270.404008
1294.843841,439,2271.117301
2672.701464,1000,2278.672052
408.029323,164,2278.940922
950.294057,383,2279.570326
1450.691047,526,2280.425674
2474.539544,964,2287.460771
2190.137648,809,2288.774132
2182.987586,814,2290.84716
68.713252,28,2290.893161
1530.791531,567,2291.81487
736.535324,317,2297.852309
2507.496077,1000,2300.379243
2709.207213,993,2302.020406
2407.24973,1000,2308.430441
939.312213,1000,2310.835334
923.152893,358,2311.417316
1149.28786,422,2312.105579
977.298563,377,2318.028192
1990.998983,1000,2319.656386
767.946648,328,2320.192888
2735.688011,1000,2328.585675
1347.842546,507,2329.412024
2715.991311,1000,2331.037619
272.245488,135,2331.257115
2629.002548,1000,2339.327183
1582.436858,1000,2340.960743
811.545852,288,2342.329675
61.810232,30,2342.378483
344.858817,112,2342.558991
939.573771,1000,2349.58996
1563.529793,567,2350.511223
1196.445098,1000,2353.081934
2285.310022,816,2354.410365
2396.158942,1000,2362.464909
373.81205,163,2362.730334
2914.010147,1000,2364.35462
2478.943719,871,2373.076885
1728.144253,1000,2374.705135
1858.418903,1000,2381.005387
884.083014,1000,2382.65551
2422.390332,883,2385.00119
2871.683779,1000,2391.441955
2805.052707,1000,2393.850298
15.866327,14,2393.873781
2417.681725,850,2395.258213
2425.054435,794,2402.226912
861.504656,1000,2404.77739
2096.183696,1000,2411.279134
2903.357549,1000,2413.816113
1693.050129,623,2414.829724
2392.874131,1000,2422.63825
627.773926,206,2422.973334
1986.94771,723,2424.14332
1133.684075,1000,2426.671014
56.275742,26,2426.713238
2429.151625,1000,2433.157384
366.45497,160,2433.418339
777.685708,317,2433.936778
2678.612542,932,2436.393161
510.308573,189,2436.701287
2076.760447,1000,2443.571503
2317.791348,908,2445.98191
726.491008,1000,2453.071113
503.559345,247,2453.472491
153.059877,95,2454.536859
508.027866,183,2454.835432
1826.79588,758,2456.067813
1389.651172,567,2457.001134
1683.871039,615,2461.825342
2472.912768,1000,2463.463914
1081.709103,1000,2466.025844
882.818764,370,2466.625978
1220.242344,435,2473.265834
1590.678787,658,2474.331199
1456.036755,652,2476.30274
2515.696653,1000,2483.709694
2903.658439,1000,2486.284203
2381.913245,860,2487.678168
2718.223424,1000,2493.989823
517.721525,175,2495.180892
2760.278093,1000,2496.795435
2737.51905,1000,2504.27
293.084971,129,2504.480132
1242.398042,1000,2506.11303
1632.4351,1000,2508.679484
2260.502178,1000,2516.136597
506.593916,200,2516.462132
819.830501,1000,2518.851379
1867.82877,1000,2525.373711
2374.95216,893,2527.711447
1743.584495,1000,2529.34686
420.640286,157,2535.642415
2731.343888,1000,2538.199475
865.151466,1000,2539.842959
2774.797271,1000,2546.971992
2910.48338,1000,2548.600417
2902.858122,1000,2556.390246
2545.669318,1000,2558.028251
2722.951949,1000,2560.532112
2599.130572,861,2566.603341
1394.596175,1000,2568.24149
177.834209,63,2568.343531
1823.278898,624,2570.276552
1652.10385,1000,2577.281201
1028.778872,383,2577.907104
2082.731083,1000,2580.461378
2971.960652,1000,2587.759629
2924.397656,1000,2590.305321
1281.601195,477,2591.080589
215.239404,100,2591.244285
989.371142,341,2591.798419
1816.728815,636,2599.005925
3035.736847,1000,2600.640719
2904.214963,1000,2609.074413
1915.124566,677,2610.176512
2906.529889,1000,2611.803237
