#{"t_start": 1787506617.0274343, "env_id": "Ant-v5"}
r,l,t
65.826426,55,768.611122
206.959691,299,769.105433
10.126217,17,769.13362
469.745387,1000,771.548557
122.767628,176,771.840003
20.295898,21,771.874605
72.488479,100,772.039629
15.15375,22,772.076004
57.164983,101,772.242946
101.283526,124,772.448608
96.435466,69,772.563094
213.029545,190,772.875872
131.528507,93,773.037446
37.44867,56,778.408057
272.095562,412,780.014581
278.859154,300,780.511286
121.89632,126,780.718992
42.664083,82,780.852628
1.394804,12,780.872257
39.616142,35,780.929914
568.451463,938,782.459847
463.3356,1000,788.82529
358.768039,476,789.611461
234.8928,153,789.863379
43.178711,62,789.965098
207.143081,140,790.195502
52.321548,57,790.28911
72.491239,45,790.362839
7.32345,19,790.394351
147.136688,291,790.870182
127.644906,180,791.1634
185.530391,138,792.313527
294.366342,385,792.943429
40.179659,36,793.002694
511.222258,1000,797.872691
500.943896,1000,800.440876
47.237105,48,800.519502
364.792172,456,801.270344
-1.473217,37,801.331062
45.989566,27,801.375638
257.35422,260,805.531533
51.25001,74,805.652417
11.793958,22,805.688394
620.109029,1000,808.222563
65.697669,110,808.402944
129.116735,193,808.72302
96.987622,80,808.855082
19.878978,40,808.921848
424.751566,1000,814.251248
83.046999,72,814.371111
152.111193,172,814.655176
329.074456,389,816.208369
45.255291,34,816.264686
38.625454,25,816.305928
327.851923,335,816.859022
15.835757,34,816.915582
181.919161,144,817.153031
45.643044,73,817.273364
147.095511,105,817.446322
532.641558,825,818.796092
220.782593,251,824.12666
239.999387,192,824.444156
23.672301,20,824.477145
49.678658,54,824.565707
55.920346,60,824.66409
83.379023,71,824.780951
603.104142,1000,826.432334
281.356075,459,827.186977
244.475694,329,828.631304
287.900556,269,834.424458
483.786608,1000,836.071613
363.114678,461,836.828335
629.022877,1000,842.723747
680.572118,1000,844.378837
577.418614,625,846.334257
87.99974,111,846.513822
60.174523,58,846.610297
22.009168,27,846.654541
508.299937,461,847.406973
531.52468,1000,853.852361
158.812443,153,854.103611
514.431449,738,855.31797
749.497952,1000,859.710025
202.71996,196,860.950327
288.970225,219,861.322782
43.832888,33,861.377749
553.999719,1000,863.035479
327.172075,443,863.761521
128.246083,212,865.016704
113.038305,99,870.942556
571.351871,1000,872.602294
171.032626,176,872.892457
204.260283,164,873.162719
139.392913,99,873.326585
147.179455,211,873.674447
78.995654,58,873.769699
13.237444,22,873.805779
130.702383,105,873.977957
545.788757,1000,880.219249
204.324807,199,880.545471
42.722327,34,880.60146
80.225281,65,880.708109
825.243897,1000,883.26262
372.849505,380,883.887699
124.666581,128,884.099005
202.518773,133,884.318232
172.342452,168,884.595376
113.750086,108,887.99329
76.775675,58,888.088548
45.641045,66,888.196713
274.972698,345,888.757577
44.274001,37,888.817766
150.67114,241,889.210783
56.383949,46,889.285698
407.668982,451,890.935149
156.19624,156,891.192067
66.909043,90,891.341118
354.296397,490,892.151998
164.103736,265,892.587806
74.844207,70,892.702945
266.713023,234,896.411252
11.930554,25,896.452376
35.12661,53,896.539547
383.927736,578,898.387391
68.705314,46,898.46263
523.463364,536,899.340662
100.684401,100,899.503696
405.787133,355,900.08653
544.984618,1000,907.513951
89.258798,87,907.656678
256.52001,182,907.954684
491.483865,540,908.838228
60.205714,82,908.972426
537.9798,1000,911.563902
44.116916,77,911.690178
192.413182,129,911.902601
83.160951,46,911.978062
386.675022,621,917.346452
560.254109,668,918.439887
402.213617,497,920.182583
58.69475,97,920.340717
30.0276,62,920.441761
111.181333,143,920.676141
286.25384,401,921.345978
138.397213,97,925.329686
789.093598,1000,926.972245
201.56001,134,927.192747
142.794139,134,928.308665
39.167468,40,928.373691
54.484524,48,928.45186
118.357802,125,928.657707
793.592328,1000,934.130827
396.822661,340,934.687839
40.127875,52,934.773127
65.338811,41,934.83989
562.923284,1000,937.407945
425.385594,411,938.080036
555.14924,641,939.132558
614.198394,623,945.774131
2.216549,18,945.803006
-2.462057,16,945.829182
890.457883,1000,947.461226
836.546975,1000,954.793639
115.79064,171,955.07319
882.555094,1000,956.713942
579.55149,1000,959.263759
734.600649,665,966.08252
630.367186,1000,967.727078
94.069095,58,968.749912
173.389333,142,968.980622
473.323965,490,969.781246
80.937634,74,969.902333
438.874847,448,977.132745
26.165329,22,977.168887
234.900433,290,977.645809
179.941738,170,977.924303
322.856413,313,978.43753
805.473957,752,980.6052
155.715432,127,980.813071
130.552417,146,981.051914
795.469579,890,987.268127
130.068079,151,987.51618
64.9226,63,988.564093
50.216226,66,988.671962
19.432416,29,988.71962
25.315947,23,988.757013
629.601894,867,990.183556
322.287765,304,990.682305
605.546936,955,996.607707
235.228122,198,996.931805
423.120724,554,997.840196
87.439163,72,997.958941
517.649907,631,998.990656
237.343026,162,999.256074
144.696263,146,999.494913
88.085528,85,1000.572329
148.809804,129,1000.783993
77.327035,51,1000.867765
559.924035,1000,1007.875943
244.557313,259,1008.301762
37.577683,34,1008.357317
126.24952,103,1008.526382
104.453094,107,1008.700199
149.16868,92,1008.852256
103.665674,107,1009.027761
139.920506,148,1009.271043
701.676057,1000,1016.696695
552.754879,1000,1018.348867
387.375457,341,1019.813874
648.325722,1000,1026.270174
789.991723,1000,1028.814273
596.615512,587,1029.773703
138.505725,216,1030.126686
438.581987,365,1030.724284
403.83485,317,1034.999841
489.332259,376,1036.549098
40.467107,42,1036.618693
152.694443,152,1036.868341
153.060841,124,1037.07241
323.654921,309,1037.582174
216.614449,145,1037.819347
279.208466,352,1038.397609
76.196918,55,1038.488706
78.243952,62,1038.590135
134.308444,104,1038.761817
37.735236,21,1038.796183
29.694813,18,1038.82561
633.270444,1000,1046.241963
543.053848,519,1047.089698
79.944649,54,1047.178073
163.134809,100,1047.342148
159.733046,216,1047.697227
58.657993,45,1047.771666
83.652884,55,1047.861711
224.247953,136,1048.085222
486.82402,381,1048.709644
516.975768,463,1050.394506
589.366765,662,1054.291596
769.428805,819,1055.63748
912.063952,1000,1058.182105
736.142947,880,1065.279356
777.317342,774,1067.4773
69.401044,41,1067.544493
725.869704,845,1068.92632
73.404355,74,1069.048366
397.663541,353,1073.901967
13.705369,23,1073.939847
174.274436,192,1074.255975
441.287596,323,1075.696044
248.170072,156,1075.95105
275.674621,322,1076.475798
579.688751,593,1077.442845
866.722777,1000,1084.024439
87.688277,51,1084.108907
635.138427,1000,1085.752937
252.571552,219,1086.110455
230.138438,200,1086.438605
56.72768,51,1086.52202
866.176796,1000,1093.02861
751.370393,1000,1094.676342
588.339767,1000,1097.086499
141.234211,110,1097.269912
55.356029,40,1100.677651
685.100051,1000,1102.345137
484.644981,561,1104.199641
790.849073,723,1105.381157
462.709804,369,1110.458562
141.016731,143,1110.693811
141.408626,113,1110.879738
179.288043,106,1111.05388
964.354662,1000,1113.597728
288.226709,224,1113.964146
182.056198,91,1114.113483
764.308216,1000,1119.271683
659.188488,744,1121.405886
888.657766,1000,1123.0465
476.03518,494,1130.06142
321.777004,204,1130.396546
139.2026,132,1130.614656
841.145642,1000,1132.261595
51.669415,41,1132.3297
25.622286,23,1132.367174
69.260775,40,1132.432337
149.378806,130,1132.645285
989.143812,919,1137.785735
582.332098,1000,1139.431341
11.520619,13,1139.452665
203.495654,145,1139.688962
64.855382,46,1139.764151
171.219368,119,1139.958426
113.837049,79,1140.087727
877.557394,1000,1142.669096
118.520318,53,1147.316907
3.835039,11,1147.334975
51.397808,46,1147.410452
954.678933,956,1148.979016
736.854656,1000,1151.53918
877.444922,1000,1157.476074
623.041121,580,1159.348468
27.569054,25,1159.389812
69.069946,57,1159.483113
380.711366,293,1159.964389
214.637465,319,1160.490021
69.613899,41,1160.557887
192.257969,150,1160.80546
107.891909,102,1160.973031
286.946648,230,1161.358415
609.459296,650,1168.030094
241.33855,219,1168.388191
247.447176,185,1168.691519
192.74583,111,1168.872217
845.940912,841,1170.246659
636.085544,1000,1178.421724
732.884788,474,1179.197046
256.475768,180,1179.491942
157.837835,110,1179.67162
103.417053,85,1179.81036
1265.067972,1000,1182.399762
449.906379,372,1187.660272
479.579712,449,1188.400759
226.42816,147,1188.642621
31.725236,36,1188.701549
636.677451,587,1189.66397
669.218928,1000,1192.23277
981.185594,943,1198.63369
929.242499,841,1200.932249
416.329198,387,1201.566034
345.93585,295,1202.051968
325.470602,291,1206.841888
60.271258,64,1206.946833
419.716583,330,1207.49006
468.684794,368,1208.989781
897.474897,1000,1210.630688
833.735181,644,1211.683546
915.208276,787,1218.199336
310.897132,191,1218.511474
1319.114147,1000,1220.146511
163.979898,100,1220.309666
250.882732,181,1221.51282
1005.674724,1000,1227.278717
712.692968,1000,1229.830188
253.303701,168,1230.106171
289.188028,174,1230.391934
89.895802,89,1230.538404
555.839359,408,1234.940518
76.210831,56,1235.031915
708.74276,643,1236.087058
528.295656,445,1237.741839
53.250587,29,1237.789039
11.218554,9,1237.803776
1174.224554,1000,1239.440007
421.618702,405,1245.779109
349.457955,291,1246.254132
582.530903,500,1247.955509
414.863705,328,1248.491637
1106.033415,769,1249.752799
640.50374,497,1254.085492
741.334932,1000,1256.626726
169.880162,120,1256.822466
1120.228,1000,1258.461128
173.11032,196,1259.690278
697.868259,1000,1266.259954
740.768815,523,1267.121537
218.394802,158,1267.380767
364.555114,236,1267.766503
165.931862,152,1268.923723
378.395432,246,1269.32821
189.708901,126,1269.534757
557.406285,514,1275.049082
253.537834,170,1275.327689
446.118332,258,1275.752653
1144.666386,1000,1278.320645
430.026292,324,1278.852738
1263.995154,810,1285.705609
170.320809,105,1285.877738
1106.44708,1000,1288.416353
743.578691,790,1289.712091
76.86669,38,1289.773995
85.577613,53,1289.8605
639.359545,336,1295.224078
575.38136,363,1296.752113
63.950404,29,1296.799603
753.573267,1000,1298.443184
1107.074882,876,1299.880046
130.367855,128,1305.099529
1368.993742,1000,1306.739207
944.819672,1000,1309.151631
426.484379,303,1309.650061
1298.249377,1000,1315.876095
80.285903,108,1316.053012
489.804235,303,1316.550816
110.899417,194,1316.872514
1651.992485,1000,1319.433784
904.697951,740,1324.593781
165.38193,90,1324.742159
19.096844,24,1324.781733
705.673719,1000,1327.348047
1517.294101,1000,1335.20208
741.058699,1000,1337.761895
730.029504,539,1338.644931
273.249398,162,1338.90982
53.037395,41,1338.976805
390.342823,213,1339.324962
1529.058661,1000,1345.643461
744.29663,663,1346.734526
1329.697459,1000,1349.266541
918.453991,619,1354.892167
1565.272432,1000,1356.53871
877.796449,644,1358.480707
44.701124,44,1358.553092
494.262287,309,1364.408384
967.682784,769,1365.669577
661.370544,439,1366.386011
243.486553,195,1367.61421
857.426896,642,1368.664269
818.801521,525,1373.622213
626.12655,686,1374.744528
103.437733,92,1374.895496
111.33783,51,1375.903731
400.638301,315,1376.420502
1422.916684,1000,1378.062345
903.428481,594,1382.854177
1230.832772,789,1384.922984
1546.007688,993,1386.547236
149.88445,124,1386.751117
1176.667247,892,1395.243033
338.738414,220,1395.602601
601.349588,1000,1397.237152
1031.416883,1000,1403.370965
1013.32837,1000,1405.014576
959.930791,643,1406.972154
51.453517,37,1407.032665
269.025946,239,1407.426483
1732.917715,1000,1413.555312
642.925157,1000,1416.12311
612.067797,313,1416.634393
318.939194,175,1416.92154
662.587131,424,1422.072783
872.769784,586,1423.937958
1500.338894,968,1425.524359
1334.532829,1000,1432.157442
367.519917,227,1433.443996
950.027917,1000,1435.087325
161.534056,105,1435.260623
1293.944952,865,1437.614527
1224.425992,1000,1444.096006
1030.930829,570,1445.030905
1712.027121,1000,1452.003716
11.792439,14,1452.026443
1519.7971,1000,1453.66261
363.112954,222,1454.027056
875.670347,578,1455.913184
1133.607767,686,1461.670991
137.542631,88,1461.815105
631.309681,409,1462.483979
537.730266,368,1463.087209
1260.657773,1000,1465.67096
1381.935795,1000,1472.114345
407.192349,226,1473.388736
44.836942,37,1473.448823
1133.291197,908,1474.936997
685.702509,420,1475.624336
1591.187304,1000,1482.806568
1473.32065,1000,1484.440911
334.338379,168,1484.715937
356.180952,179,1485.01002
189.235657,109,1485.188744
1399.506152,789,1491.315585
133.241652,70,1491.430212
219.311587,208,1491.770253
180.138897,119,1491.964428
716.722495,427,1492.661986
1090.943599,666,1494.654454
510.114534,282,1495.1154
1144.834063,905,1502.616397
141.168882,72,1502.733927
903.878209,691,1503.865797
1290.777975,757,1505.913157
748.859696,1000,1513.126307
100.413351,73,1513.24562
1716.301044,1000,1515.627964
78.354591,49,1515.708418
1576.878071,831,1517.068019
1829.976891,1000,1523.413186
426.864213,230,1523.789099
579.34843,318,1524.308623
1027.593763,1000,1526.846303
1781.252593,971,1533.118589
187.932382,104,1533.288841
1872.903445,1000,1535.819174
1758.32214,1000,1541.035859
715.900093,387,1541.672418
1681.685307,1000,1544.235619
70.87465,42,1544.304716
327.726567,260,1544.732151
1049.589095,1000,1551.387795
1755.436122,1000,1553.956907
1321.521051,1000,1560.161253
1921.83028,1000,1562.551656
539.346133,317,1563.072384
1556.044131,997,1568.149386
1023.464009,511,1569.735523
256.100853,156,1569.989624
1405.333075,735,1571.18924
887.699821,533,1572.059564
263.882411,153,1572.308836
592.716029,391,1579.233844
404.418783,277,1579.68575
43.033827,45,1579.759329
1393.395157,1000,1581.416791
1688.284064,1000,1583.807369
716.369448,1000,1589.853523
1466.008363,1000,1592.408898
464.433041,305,1592.90841
542.297406,374,1599.103637
1193.763226,1000,1601.667549
1562.65931,1000,1603.306936
822.393501,446,1604.040886
2059.940799,1000,1609.90046
196.227086,102,1610.067094
1737.59857,948,1611.618536
1487.811245,1000,1618.405171
946.393343,1000,1620.045148
577.304952,348,1620.615049
703.254886,342,1622.100215
915.619249,451,1626.378795
388.492615,208,1626.720294
58.843571,35,1626.777781
265.944761,231,1627.157119
1945.65389,1000,1629.726899
1852.450682,1000,1635.907933
325.80781,206,1636.244469
1481.167407,1000,1638.828366
1615.300002,905,1640.30573
143.856282,69,1640.418138
643.005229,411,1645.545833
342.301935,222,1645.911397
130.878731,54,1646.000234
687.833338,348,1647.480405
1364.695044,658,1648.560431
2013.062578,1000,1650.202338
1134.824635,1000,1656.829176
140.412252,77,1656.957448
1025.254957,542,1657.849635
121.9427,73,1657.970744
1916.118639,1000,1664.623316
1715.499285,869,1666.052248
1809.242607,921,1668.47258
208.88476,91,1668.622936
1248.644184,542,1674.463871
54.001803,23,1674.5013
810.52237,653,1675.569747
15.992932,22,1675.605714
1021.970875,508,1677.349203
932.968292,1000,1678.992205
734.883609,354,1683.859315
1184.697218,1000,1686.446388
670.511335,307,1686.950708
38.3918,40,1687.01625
1447.523981,1000,1691.708623
823.19242,1000,1694.272378
1896.83643,1000,1695.910972
1041.450613,1000,1701.911615
85.678846,61,1702.01194
461.915761,211,1702.356029
1128.815155,558,1703.270346
742.086216,1000,1705.826105
1579.738998,1000,1711.540324
22.927921,18,1711.569854
1436.777787,724,1713.625737
957.754162,445,1714.354759
751.880717,334,1714.900252
958.903028,438,1720.43041
778.782606,1000,1723.003852
635.908836,368,1723.60897
1042.553348,513,1724.456581
2235.995475,1000,1731.098307
96.689162,56,1731.192151
159.33164,93,1731.345673
155.016461,80,1731.477731
449.512082,229,1731.854447
765.262227,1000,1733.503848
508.504577,210,1733.848797
1191.618415,573,1740.424601
220.939549,144,1740.659501
208.867083,117,1740.850278
409.011803,174,1741.136101
257.826115,127,1741.34543
550.455089,215,1741.697626
823.674512,1000,1743.343577
29.362745,31,1744.298317
497.256405,234,1744.679507
2239.684519,980,1748.779651
416.566177,175,1749.064057
1346.173231,1000,1751.644695
1381.741124,1000,1756.363933
1247.382996,663,1757.448328
920.076959,1000,1760.037823
967.377054,465,1763.849196
955.130212,517,1764.694027
1483.909675,671,1766.720088
702.528519,1000,1768.363479
850.616189,344,1772.152108
1777.577878,1000,1774.686578
382.239929,159,1774.945398
1343.221167,561,1775.864826
15.750192,18,1775.893971
314.711533,185,1776.197857
1132.777137,500,1782.234322
977.326896,1000,1783.886914
1074.883369,1000,1786.450029
87.329825,39,1786.514498
79.055244,48,1786.593457
1931.100512,1000,1790.62828
1911.100286,911,1792.989199
544.633146,250,1793.400067
279.421163,119,1793.595403
132.784911,90,1793.742836
1566.730089,753,1798.357857
1630.242466,676,1799.467359
522.172138,243,1800.619674
431.697654,228,1800.995061
1142.758301,547,1801.888297
368.119364,186,1802.192409
605.999324,238,1807.178578
2174.311252,1000,1809.749295
796.61889,388,1810.382964
1520.582721,1000,1812.019631
158.147156,84,1816.018976
277.792033,179,1816.3145
844.634188,367,1817.821805
223.730905,103,1817.992155
142.981122,80,1818.123397
980.917821,511,1818.962149
405.954013,276,1819.414602
125.331951,70,1819.52959
383.340477,221,1819.892474
236.810906,151,1820.140198
2207.91673,1000,1826.747982
53.375565,30,1826.797313
1064.174215,1000,1828.447023
1350.506501,1000,1830.841295
426.290606,182,1835.740873
1954.393726,921,1837.25861
1112.969554,498,1838.826072
1328.36625,653,1839.892492
1551.378698,669,1845.918875
781.041035,343,1846.477134
1179.975771,499,1848.219748
848.424109,447,1848.951013
2180.963065,1000,1854.580022
2279.496642,1000,1857.148497
137.597944,80,1857.279428
522.555241,259,1857.704639
2051.239955,1000,1863.790297
175.618575,101,1863.957144
884.042536,1000,1865.609023
75.032514,60,1865.707971
537.552443,209,1866.052406
1510.372447,693,1868.115319
307.277842,131,1868.33136
441.119662,184,1868.635065
934.402824,458,1873.280143
725.374483,306,1873.78203
653.814531,295,1874.268189
214.23397,99,1874.432005
387.331005,197,1874.756151
846.839511,492,1876.483273
191.202313,91,1876.631998
212.947626,119,1876.826075
76.909908,51,1876.909568
314.655135,132,1877.124715
903.781106,1000,1882.295977
2042.309498,1000,1884.854141
1562.950198,712,1886.024152
362.844375,169,1890.123156
80.196715,50,1890.205785
1341.569543,633,1892.13494
2237.93197,1000,1893.765878
1415.66644,615,1894.773046
1323.661838,1000,1903.039223
1068.633611,447,1903.768966
751.513242,1000,1906.316637
933.806123,1000,1912.252922
1280.915532,1000,1913.893459
1679.538886,680,1915.90823
370.907919,124,1920.313918
89.887868,51,1920.397822
270.884072,116,1920.589257
329.809696,129,1920.802501
964.910308,1000,1923.350799
698.052575,314,1923.861283
1046.436263,1000,1930.649365
558.770482,242,1931.048353
1658.053687,661,1933.036082
83.806506,65,1933.141907
1590.188662,753,1934.371401
190.07414,84,1934.508051
255.73945,89,1934.65325
365.857816,151,1934.898398
689.369473,1000,1943.047972
1094.500784,1000,1944.685591
670.132172,316,1945.2024
970.191373,1000,1953.133396
784.832491,1000,1954.776172
1453.774591,1000,1962.628644
1509.741015,605,1963.614928
973.1995,399,1964.274607
1968.996295,844,1966.399063
2482.80041,1000,1972.720554
721.8509,1000,1975.106837
2249.564651,1000,1976.746914
825.446673,1000,1983.861143
805.67346,1000,1985.512722
2311.525438,1000,1992.280396
737.333042,293,1992.7568
1474.767372,1000,1994.392284
2628.564643,957,2002.509492
1569.395836,595,2003.4768
1281.855356,1000,2005.116227
311.00827,121,2006.222419
2058.180603,1000,2013.280894
287.213387,131,2013.495247
1761.232984,1000,2016.026891
65.221788,32,2016.079541
845.922303,342,2016.637849
2369.000118,1000,2023.382444
1372.349203,1000,2025.785166
463.602587,217,2026.141358
1130.065274,1000,2034.225665
932.216037,1000,2036.795759
128.814143,55,2036.885976
922.927517,1000,2038.530063
2296.271426,1000,2045.821752
85.900578,46,2045.896082
77.863927,56,2045.987909
1631.128263,1000,2047.622159
1752.391077,1000,2056.160237
2257.678112,914,2057.658952
2201.504783,1000,2060.146467
723.137839,1000,2066.555576
1871.574358,780,2068.575076
2490.194526,1000,2070.206741
1146.077439,484,2076.114127
2668.038132,1000,2078.660621
1630.38447,668,2079.74433
2338.325999,1000,2086.61026
2134.458781,847,2087.991932
68.160147,33,2088.045681
805.428852,377,2088.658594
894.085486,348,2089.223967
512.784363,217,2090.325766
859.247363,1000,2095.624664
1097.420199,528,2096.496051
1252.161651,522,2098.26265
1470.951576,1000,2103.397062
1038.976006,372,2104.003363
1183.977616,498,2104.818311
961.206154,428,2106.429327
2225.079651,1000,2113.519503
2071.752824,1000,2115.909282
2366.407692,860,2117.315853
944.347361,358,2117.898252
2600.948223,1000,2124.434072
2610.542995,1000,2126.055123
263.228504,97,2126.212773
1536.746978,600,2133.440971
1370.131503,523,2134.290212
135.451908,79,2134.418655
2558.174679,1000,2136.050207
2436.70665,1000,2143.050573
2475.944914,1000,2144.681761
2488.69082,1000,2147.235831
131.222852,48,2147.313649
1312.528959,1000,2154.209199
2057.848413,1000,2156.765755
711.543761,1000,2163.444133
720.648668,325,2163.972385
351.523771,175,2165.188349
733.505482,1000,2166.827624
1145.956235,1000,2173.789893
153.192449,66,2173.897016
72.446249,41,2173.964037
2442.191615,867,2175.391706
815.580287,403,2176.054311
2585.561155,1000,2183.733294
900.675949,1000,2185.374454
1019.909155,377,2185.993524
2000.512638,739,2188.099638
1916.344629,766,2194.904258
1372.284173,500,2195.716708
2686.818722,1000,2198.287821
2627.429807,1000,2204.57024
2548.764708,1000,2207.132835
1576.419874,576,2208.068288
422.418185,161,2208.331627
419.371505,182,2215.037703
1042.3309,461,2215.790096
2827.922952,1000,2218.367899
2480.808089,1000,2219.999263
803.732754,1000,2226.908877
2658.237148,1000,2228.54252
993.602773,364,2230.043219
1260.342606,504,2236.685928
903.372362,377,2237.302612
1563.659884,563,2238.226297
169.888294,62,2238.327795
2393.100273,930,2240.753183
2477.460822,1000,2247.967373
356.008499,152,2248.214909
846.077674,1000,2250.744323
1759.645808,1000,2257.062086
2523.163627,1000,2259.598115
1725.483782,664,2260.680336
2508.834486,1000,2268.879147
2331.23582,966,2270.447439
2184.216336,1000,2277.997092
893.766363,1000,2279.637352
846.994217,318,2280.154963
1646.530249,1000,2282.70847
856.685728,353,2287.821462
1163.985519,435,2288.526539
1552.81411,1000,2290.902776
1456.282974,1000,2298.051777
1203.350342,440,2298.763602
1591.402743,1000,2301.316516
2460.806547,1000,2307.727883
1525.757854,1000,2310.130173
2195.4258,818,2311.464386
2754.224789,1000,2318.399667
25.140639,25,2318.440108
1076.411341,1000,2320.07402
2464.985209,1000,2322.586481
2639.779485,1000,2330.096075
2637.724376,1000,2332.627445
2008.674639,877,2339.58852
988.205725,1000,2342.12446
491.498934,206,2342.458807
771.877781,314,2342.969172
2449.316994,1000,2349.997279
490.667851,149,2350.239779
2531.965939,1000,2352.810817
54.746387,26,2352.85349
389.749583,143,2353.087578
1204.719261,1000,2360.202025
1041.092703,392,2361.777629
2398.203539,1000,2363.404001
178.276518,73,2363.523
1215.179151,1000,2372.457444
2372.753134,1000,2374.080506
18.683548,19,2374.111742
2877.960814,1000,2376.655109
162.936522,75,2376.777802
1125.456087,1000,2382.184414
253.161136,89,2382.329522
2931.596623,1000,2384.867306
2486.029592,860,2391.079867
919.618899,379,2391.696931
205.678353,74,2391.816629
669.724876,287,2392.282024
2638.992891,998,2394.692956
903.931084,328,2395.225108
2710.006,1000,2403.451964
1061.057559,434,2404.158057
300.209638,115,2404.345094
1404.92755,492,2405.143668
2822.325228,1000,2412.555752
1045.203015,1000,2414.18904
1173.250789,385,2414.811361
152.911649,71,2414.926197
2790.547172,1000,2422.736138
2828.545461,1000,2424.354742
1039.980883,337,2424.901869
728.529132,300,2426.291332
2820.774983,1000,2432.738
356.104304,142,2432.968795
123.692485,48,2433.046855
104.011764,41,2433.113461
2401.457934,862,2435.461036
1886.110526,688,2436.578495
277.629284,117,2436.769489
2223.694843,827,2443.35696
1262.191831,1000,2445.91841
880.898822,303,2446.410272
3020.082565,1000,2454.409331
2696.287775,1000,2456.036075
774.303259,1000,2457.68145
264.149922,123,2461.6974
1728.264104,1000,2463.336889
1098.901634,455,2464.07688
760.837134,271,2464.518974
1107.348978,409,2466.118622
122.16098,54,2466.206386
2579.056014,1000,2473.760198
2864.869941,1000,2476.295435
824.309065,287,2476.760725
2736.078591,1000,2484.175513
1793.850479,1000,2486.744542
2835.047935,1000,2488.362972
2570.694276,1000,2495.583737
2675.018557,1000,2497.197131
168.459863,88,2497.339849
2809.374003,1000,2504.818058
517.718498,209,2505.161009
618.846695,216,2505.512624
2335.535408,1000,2507.140781
730.70358,1000,2515.533998
2882.344702,1000,2517.170569
1263.452067,454,2518.664876
2672.215169,1000,2525.186584
1989.789401,1000,2527.699373
2138.550373,784,2528.980643
1676.997712,659,2536.09509
1105.647034,391,2536.727427
742.471262,1000,2539.300963
2905.530634,1000,2545.542007
1385.212076,581,2547.379782
1096.905383,1000,2549.013438
3116.635147,1000,2556.795817
917.107795,1000,2558.439583
2825.18079,1000,2560.937091
883.348226,307,2566.109303
478.665372,145,2566.344838
2795.496475,1000,2567.982949
362.030913,116,2568.172734
1577.297047,1000,2570.719027
828.147473,256,2576.506515
1287.594079,1000,2579.072576
289.666977,129,2579.281744
1719.199715,539,2580.154597
783.152475,287,2580.621198
3003.603891,1000,2588.841555
1092.048857,1000,2590.46773
3028.889657,1000,2597.290589
2630.293303,1000,2599.899163
324.514879,163,2600.165377
1479.166639,1000,2602.549929
522.178547,185,2608.900173
915.206957,1000,2610.527743
1512.16339,484,2611.316357
2928.282954,1000,2613.696546
2342.045572,835,2621.268284
2935.489447,1000,2623.633198
2846.94543,1000,2630.839299
1298.729598,1000,2633.401455
3027.886073,1000,2635.038272
1162.977862,392,2641.246576
52.606053,33,2641.301235
1844.93974,1000,2643.873948
2988.455668,989,2645.477033
2656.50619,1000,2653.494868
1513.150195,560,2654.402501
2591.719286,856,2656.546558
586.000686,243,2656.939695
2842.550199,1000,2662.754027
1716.962373,536,2663.623868
137.859318,53,2663.709924
1515.966753,454,2665.192532
323.087228,131,2665.405984
3203.493157,1000,2672.569615
1850.125241,664,2674.407175
2428.013587,798,2675.719795
2678.09323,1000,2682.151717
2993.116746,1000,2684.622056
1597.907316,1000,2692.006801
2644.499609,1000,2694.395646
754.225215,263,2694.827308
2922.98531,1000,2697.211597
1688.383991,543,2704.240384
258.0771,83,2704.375927
3219.264225,1000,2706.000183
2843.556194,1000,2708.553768
712.598162,245,2714.588758
1507.100697,527,2715.440138
457.974956,180,2715.731602
1195.325907,427,2716.422905
2764.67174,1000,2718.982825
591.631385,170,2719.261436
3062.232061,1000,2727.256757
2312.579503,1000,2728.886927
692.500024,239,2729.274237
3296.808886,1000,2736.523471
3272.44368,1000,2738.141229
1433.427345,434,2738.842276
764.106655,262,2739.265234
675.666601,258,2745.83642
1789.865394,1000,2747.470646
2965.803348,1000,2749.839937
1835.653806,607,2757.101966
2955.971356,1000,2758.740164
